idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
116,refs/heads/master,26df9d1461e4d7cdab79457f402bcd8cff75486c,1976587aadb9d56871616a242b89219b679abda4,ab2b8504bcd15538c898758761cf37a981e0107f,,71,4,916.0,156,True,True,True,62,False,Tests_failed,3df59d4d7498ec0c8188ed0a456f51eecfbe08790699a26b83cc201c966c7bfe,False,Tests_failed,edd1f2f5b26c3793390b0c7c9291154109d6d05fcb7d67b83c56b60e7eeba1b0,False
117,refs/heads/master,a86405d02140df1a0ba1c148c40c4aaaf0067bbe,5357a5887c14b9975ba93cf52247dfc36e3dfd5c,8a1a22a456ac72395a56cb0ac0cd94e55e218103,,35,1,682.0,122,False,True,True,35,False,,,,,,False
118,refs/heads/master,8a1a22a456ac72395a56cb0ac0cd94e55e218103,846a55129dab110e2b850672ca78cdb51f2c3408,32bf06e47ba240ffb25239262e049b627ce4bc5c,,29,10,578.0,111,True,True,True,29,False,Git_checkout_failed,,False,Git_checkout_failed,,False
119,refs/heads/master,2a0b50ec65fbfc8a7a466e2fb937356c7f1e3b9a,b124e76dfb318ecb188668475bfb261b08164b25,21d1cfe45d6e8a5f876e6189cfd9f52b8ccfbf90,,71,1,466.0,31,False,True,True,67,False,,,,,,False
120,refs/heads/master,819eff7cdbbfb8ee13092d0bd2411b537afd85b0,fa7190a644cb994d5407ad9fd6048e98df0b07f3,4adaa76fb43af31a4e77e82c21dbb0f7a29aa5ee,,33,2,526.0,21,True,True,True,33,False,Tests_failed,13997cbd025c82d7b2433c5938ec6d6fd309f4cfe3b77a245e3ac73f49c45f56,False,Tests_failed,2b9b38534b59952eb460fe4ade1e081698c8122f510feab21f53cfc6166814dd,False
121,refs/heads/master,4adaa76fb43af31a4e77e82c21dbb0f7a29aa5ee,597a00acce52709d0194a0a6bcdba4c869a052a6,deb7d182f191fc2afcc19b968b831d17624f7266,,39,1,1048.0,63,False,True,True,38,False,,,,,,False
122,refs/heads/master,05e6cd0ad3817c2d85b7830fb2b83237a45c7e3c,47fc56a2caea9785e6f76f8dae877d86235ccba3,f6038f27b424b922b8d9ab99c3af40fac0faf815,,12,1,207.0,23,False,True,True,12,False,,,,,,False
123,refs/heads/master,d71b8015cd24ecaff10ef74260d96ba3de3e38b2,966c21f9b8985c32ce670aaaca2b87789aa9550c,b92df456de539386eaccd674bfbf91989183a956,,27,2,939.0,53,False,True,True,27,False,,,,,,False
124,refs/heads/master,411bdd18ae022c1a1d1fe04836daf3c50b7ac71a,1566f28328eb9b0e362970657492e093fd359722,650563ef25b45dbd9599a41e0a7dc6101f5d003c,,15,2,459.0,21,True,True,True,15,False,Tests_failed,14da4f98ff1ee203b4cd8d905ac3364939f8889b9067314be10f3ebb94dd8492,False,Tests_failed,5bc58030c72ad530ee88ddccdacd210b600412ba161c9ac882fd6edbb05d7225,False
125,refs/heads/master,650563ef25b45dbd9599a41e0a7dc6101f5d003c,ce2ab77589f1f2c0743bfa94cb8465e9dc004d67,eb283ea21b68d377914c21f0ad914a8fc3887d6b,,8,1,219.0,22,False,True,True,8,False,,,,,,False
126,refs/heads/master,eb283ea21b68d377914c21f0ad914a8fc3887d6b,c7da7804ff27ac05970a1125cd621b10b767b2f6,5a023a538ace95823792f7fe2682436f0b4bfce7,,10,1,260.0,11,False,True,True,10,False,,,,,,False
127,refs/heads/master,5a77535278fcdda5f813705c7f9f35f5f99a76eb,2dd6ec4ebb1b6e20635909cd80e4bb41981192e8,bd639689ee9b45b6f177e917b03396096ebb4684,,4,2,403.0,16,True,True,True,4,False,Tests_failed,6b8db8f492049425b1c9af470d40ce62b317fe5aa92b60352e1c983a69fd5d2c,False,Tests_failed,3883331c54ea3a54a2f47e6121d349677ab45f9cf29d8e7adf0f26694713741e,False
128,refs/heads/master,5484b0782b9cd35aa213b9fc94b078ebc9b26504,000e1a58b78bfdba4cf14c8cd315f1e8c37be79c,a6b3efdecae6ae06b80b4a6f43ec285c812ffe3b,,9,2,123.0,34,False,True,True,9,False,,,,,,False
129,refs/heads/master,a6b3efdecae6ae06b80b4a6f43ec285c812ffe3b,95f2643369798f3273cfba2e327fecdf9b9c5ac6,d12591e712d69dfa1191a446cf45d98571ddf098,,7,1,66.0,14,False,True,True,7,False,,,,,,False
130,refs/remotes/origin/gh-pages,df3e512c570e8712a4798c9a58cc92d12569b312,db284be1d5db55144466950ebd2d1938b73fbfee,4efd3db4219a0061775897db132882d3bbe0887e,,3,1,38.0,7,False,False,True,3,False,,,,,,False
134,refs/remotes/origin/gh-pages,807c6d5d0e19cb7a8897c5d0cdfdd6a5310a4dbd,f2927d07fd1df4af585b47804d00b5e006c45a88,fb6b7f165bab0485e775eda44e4ce408dacce3f7,,9,1,330.0,9,False,False,True,9,False,,,,,,False
135,refs/remotes/origin/pull/1132,83f647edc1bcfaa18bf3dcfb65fae0fecb01d9b7,5670c3c1a8e5dd0f3523dbbf03a208252c76f4ee,f14fb18bb05c7e9f10794771df692a42b333f18c,,767,6,29928.0,2704,True,True,True,767,False,Tests_failed,77929cf087e3a9c9bacad365932d6931ae585dae63ee86267f0cf11488fd833a,False,Tests_passed,c5ce6f104a04c22a0f37f730d0a39199393c137a7a38df4151f10b2c1d520a8e,False
136,refs/remotes/origin/pull/1132,bf3d083ca4fb63401837a28f626fb95896388a26,92a85279feb230a33a112af9c952d67117434ad8,3e7078e017bc5c72fa96057411dc67a35c86034f,,50,1,1888.0,193,False,True,True,50,False,,,,,,False
137,refs/remotes/origin/pull/1571,9040de59d0750dd739f388e913935bcb30609fc9,df9acaebf1d63e3cd1acf49d1d63699cbbc7e870,8a9aed383876586bf23bf65a43064522fa231dd4,,261,3,4924.0,600,True,True,True,261,False,Tests_failed,2a8aba8f8e5d00260f94ca7183b444d9ade935e176f03007c3f656b475f75b66,False,Tests_passed,a4fd80f3f2f0e3d586c4e152ce1490606133a15c48cc52ad07ca616afc342323,False
138,refs/remotes/origin/pull/2376,e70d2a0e7de49bc089da203e6766c71902249362,47a03387eb30e8cb2f06ff3cf9be3f6fbd27b4c2,22990c1a4278498d0f76c628197746c137f1e0d3,,17,1,448.0,30,False,True,True,17,False,,,,,,False
139,refs/remotes/origin/pull/2376,47a03387eb30e8cb2f06ff3cf9be3f6fbd27b4c2,c6ba29a4fe7659af9cec4d78c70800571ca3ff09,5ccf468af27fc870fc9a02a8d6af8ac3be659a39,,43,1,1225.0,140,False,True,True,43,False,,,,,,False
141,refs/remotes/origin/pull/2946,0de138e8b57540ee3d9bcf0a6a70ff855afd9791,c77eec536553d66d9500dcad5f962cce744b89d7,ba95fe72d7a30aa3bcdfb348216780b4f89a37c5,,37,1,1740.0,133,False,True,True,37,False,,,,,,False
142,refs/remotes/origin/pull/2946,c77eec536553d66d9500dcad5f962cce744b89d7,d5721137f8f37f138befd87fbc6b02ef6b53221c,f546548a41de98d6e4da4e513ce7b791de55057d,,609,2,,1609,True,,True,609,True,Tests_passed,12f9ae7410c5a659f000b2b3f715dc434e3e42351458e8abaac2600612f810da,True,Tests_passed,31660ff72321a7f63d2da283f013dbef6199e426164e076c9b6f9c890afe2ea5,True
143,refs/remotes/origin/pull/299,a0d6be7e4c97e293b64f3023465a2fb066f7ad5f,8ee07d8709a2b198f2d1fd1a8a8fc2298d9ac50f,f444b74f4e4063bd21fa3f3e33a37f87f537a1c4,,20,1,182679.0,43,False,True,True,20,False,,,,,,False
144,refs/remotes/origin/pull/299,8ee07d8709a2b198f2d1fd1a8a8fc2298d9ac50f,d6dd713c01d324cdd2b3d9721f1e9a7c99bbc2d0,5db619126f23bd7b99a858d678ad2e8d8f5c5da3,,19,1,164985.0,50,False,False,True,19,False,,,,,,False
146,refs/remotes/origin/pull/299,fc429ef22d43d911a0223572b4fa47b0d244967d,ca87db0b02c7996431c498df2195622326d9318e,80673537a9e76f3e23f21b600ca1d3df1bc46fa3,,15,1,1081.0,27,False,False,True,15,False,,,,,,False
147,refs/remotes/origin/pull/299,80673537a9e76f3e23f21b600ca1d3df1bc46fa3,32bb64225da2ea688b9bcb6a0acf6e4bf9453950,f604b5981642c44a7666dfc2a148284d25d1205e,,69,1,,66,False,,True,69,False,,,,,,False
148,refs/remotes/origin/pull/3037,7c82fb57c57be56bc8276821c37372d1f2c3b8c0,67e44eb939e948219dbd6a44e80f1453bf64dd76,bc5c994d5cdbdd9e06afd636c21c99e82ff3246f,,5,3,47.0,11,True,True,True,5,True,Tests_passed,f6e7391365b398d6e0949117d67df87c22cced148659b875a80e83f5a8a9378f,True,Tests_passed,d23dbee252084f2200a601c21af777c87250b538b39c22f7c9bda9265453dce3,True
149,refs/remotes/origin/pull/320,4649523f35af50b63c98d3057603a66139c2adf0,adf3e11334bc8921530abd071fa2ba883ab5dc01,48484507f8bf39dd3b1aa388acff018d9a161a96,,372,2,7052.0,1079,False,True,True,372,False,,,,,,False
150,refs/remotes/origin/pull/3234,c49f359ddf97bd47152e09307b398ad2f6c3c244,02e81b14c57f7dbb6c9f029601adc093c06e98f8,71484cc6449d408a008ac016567fcc2ce35be0d6,,105,5,6050.0,363,True,True,True,105,False,Tests_failed,2b689b81ae523a5e24363521797c591ddfe9ea3f60e53bf30367b72496375cba,False,Tests_passed,476271fd8f47ba6502a3d5b305e8d3a4b7695b48e5bbca53bff0dc8d2f7ce505,False
151,refs/remotes/origin/pull/326,f0ed5f91ca14cdeea4cbebb161ed7e295f9a57a9,40adca789265d63f569810b1a50ff740b5edb213,5b393acb32810bc45e960a5f83f51194d7237a37,,16,6,466.0,25,True,True,True,13,False,Tests_failed,fc8da792eb4d143f5397040218a0a82e914e9c977513d16512bd4e9fc3120d43,False,Tests_failed,05feada9dd487f3c0c044c8d2d03f72249ce837283de777f045c20dea986b317,False
152,refs/remotes/origin/pull/372,c4ffe87232e29d6975396201a39c8f5ece369bca,271eb5811aac54f50f6501ede5b361f638a1f08a,390d90ea894e8270f1c9ddc09df20a01feb1647a,,1218,1,66239.0,3829,False,True,True,1215,False,,,,,,False
153,refs/remotes/origin/pull/3837,2ecedd4f92f9056fea2dfd73b790f6d422e10943,89e2ba9efbc6a3f1ff0bf78183a6f7b95971a5ab,1c1f0f873a82cf657eaaebeab878e017de42474f,,116,3,5226.0,340,True,True,True,116,True,Tests_passed,62029fe52a5c266c6db910d12de7b0a7a5859f1ee38b4e8f3b8bba79fd638d21,True,Tests_passed,529130b74ed59c904a22c1e470f718811f65e37a81ac139ab66214488e530569,True
154,refs/remotes/origin/pull/3837,89e2ba9efbc6a3f1ff0bf78183a6f7b95971a5ab,d256e097e675fb649e767af4dc0ae48c5897f8b0,bafa50f5dab085b297a66c7fd3704fd1f6a2cc74,,320,2,6421.0,595,True,True,True,320,True,Tests_passed,9871c835ed611f9f7f7dc4aac504f854411038b3d4a69895e3e45b30bc7829c2,True,Tests_passed,b51b359e5445420d5c4f974c7341acc85b5fd5540828ec0670fa06b9d755a2ee,True
155,refs/remotes/origin/pull/413,eea71d42ee609561dd9cb1fa1495a4007ae95436,b82c2743d8e15c975a7919be35114c2ffceb23a0,9dce9d65b3c6dd496063209c772a1ef1a67cce65,,1090,3,42827.0,3622,True,True,True,1090,False,Git_checkout_failed,,False,Git_checkout_failed,,False
156,refs/remotes/origin/pull/785,c6be9cf805a66df249147abd876f978e25297d11,6b5f3e987df7f4943799ff7b1c2f30b6595571c6,c34c007cb77600ec04062c79e709beb4a7d54f42,,1639,4,27452.0,3448,True,True,True,1639,False,Tests_failed,6d4d8f5a47835d8972a18c64525c2d0c7cdedbb399b8fc35ca28357d691c8faa,False,Tests_failed,a20771c47ae3d366070a517ed709da7c99a8b7eb64abaacd44f2bfbc37a8921b,False
157,refs/remotes/origin/pull/917,f0522c6da6b94997b71f4637c4f254bf56dd6d9f,4cb650c0c2150b12e46e89f7d145052b20472f77,a612236eb0599f2fe2b0c201be8447c5990ec12e,,1688,7,,2915,True,,True,1688,False,Tests_failed,5e67c102d8295edfec8670be15333ba230ac315b021b1fb4bc0a41d19ce90724,False,Tests_failed,28124ba4089e771aa191e3e0acee8384ece7f30b8d6453e5a00d268ac5c8553c,False
