idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
355,refs/heads/master,3cb9d094d30bd377b882d54a42f495a116562829,d83a275b6e19eeeabc760578b1e226f42cccedfc,9cf4c6633193d9be79d4991ab53fa0b99061d1e9,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/d83a275b6e19eeeabc760578b1e226f42cccedfc_9cf4c6633193d9be79d4991ab53fa0b99061d1e9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/d83a275b6e19eeeabc760578b1e226f42cccedfc_9cf4c6633193d9be79d4991ab53fa0b99061d1e9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/d83a275b6e19eeeabc760578b1e226f42cccedfc_9cf4c6633193d9be79d4991ab53fa0b99061d1e9_left_right.log'}",True,True,277,12095.0,False,,,,,,False
356,refs/heads/master,947935f3d9d27f942ce540500ca58c3b13891909,6a6473ede3be20e5b6e91de7b1f7d81126e8d1a7,59ca8bd98665006a650378ee9c2b8f032570ec5b,,True,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/6a6473ede3be20e5b6e91de7b1f7d81126e8d1a7_59ca8bd98665006a650378ee9c2b8f032570ec5b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/6a6473ede3be20e5b6e91de7b1f7d81126e8d1a7_59ca8bd98665006a650378ee9c2b8f032570ec5b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/6a6473ede3be20e5b6e91de7b1f7d81126e8d1a7_59ca8bd98665006a650378ee9c2b8f032570ec5b_left_right.log'}",True,True,176,6686.0,True,Tests_passed,1f9e581adab4194f204cb1de6ffbfc391ed4a9b80c4eb497e12053763fd938dc,True,Tests_passed,2eddeb8821994b742f412501add60455e848b3bf4f8530f8a04dc7cd7e2721e7,True
357,refs/heads/master,e8ae9178af5a62276f09deac9805ca3ff8b2d6e8,12d4e812a6cb10cd3577741708e2c47f08fa03bc,601a519cb6ea31f4c5193153d302650cc7f8ddb0,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/12d4e812a6cb10cd3577741708e2c47f08fa03bc_601a519cb6ea31f4c5193153d302650cc7f8ddb0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/12d4e812a6cb10cd3577741708e2c47f08fa03bc_601a519cb6ea31f4c5193153d302650cc7f8ddb0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/12d4e812a6cb10cd3577741708e2c47f08fa03bc_601a519cb6ea31f4c5193153d302650cc7f8ddb0_left_right.log'}",True,True,358,17963.0,False,,,,,,False
358,refs/heads/master,d583e179bae3427457cf877656965276d0a4e91d,9070f1a0af7e5ffead3b329cae71c3bb0fb4490c,798e070e786c783cb10681d2fdd13756d994d3ae,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/9070f1a0af7e5ffead3b329cae71c3bb0fb4490c_798e070e786c783cb10681d2fdd13756d994d3ae_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/9070f1a0af7e5ffead3b329cae71c3bb0fb4490c_798e070e786c783cb10681d2fdd13756d994d3ae_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/9070f1a0af7e5ffead3b329cae71c3bb0fb4490c_798e070e786c783cb10681d2fdd13756d994d3ae_left_right.log'}",,True,259,,False,,,,,,False
359,refs/heads/master,08ea36b13dd9a0dbbb9f088283d4da308dfed54b,e1b1edf95897b9c3973316e5ac88f8c6e598893e,c1f422b9650849ec856160def9110de15881c8e4,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/e1b1edf95897b9c3973316e5ac88f8c6e598893e_c1f422b9650849ec856160def9110de15881c8e4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/e1b1edf95897b9c3973316e5ac88f8c6e598893e_c1f422b9650849ec856160def9110de15881c8e4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/e1b1edf95897b9c3973316e5ac88f8c6e598893e_c1f422b9650849ec856160def9110de15881c8e4_left_right.log'}",True,True,1044,16607.0,False,,,,,,False
360,refs/heads/master,be3eec1e28426f72d9e60bb16288a8d7b2aae1b9,d7bfe5495ee6e4b36ed1f08fcb9c007fdd5fb1cb,6ca58cfaa46a06cdffec2079597ad80306ae1790,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/d7bfe5495ee6e4b36ed1f08fcb9c007fdd5fb1cb_6ca58cfaa46a06cdffec2079597ad80306ae1790_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/d7bfe5495ee6e4b36ed1f08fcb9c007fdd5fb1cb_6ca58cfaa46a06cdffec2079597ad80306ae1790_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/d7bfe5495ee6e4b36ed1f08fcb9c007fdd5fb1cb_6ca58cfaa46a06cdffec2079597ad80306ae1790_left_right.log'}",True,True,460,9032.0,False,,,,,,False
361,refs/heads/master,3e5f23dc7a42b75fb5f8cd3446672e11d1bae405,609240c389c76ef974ec275b7a6a6096aac866c0,f2a510912bd3d0cc36a9e0cd37e54321cf42b523,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/609240c389c76ef974ec275b7a6a6096aac866c0_f2a510912bd3d0cc36a9e0cd37e54321cf42b523_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/609240c389c76ef974ec275b7a6a6096aac866c0_f2a510912bd3d0cc36a9e0cd37e54321cf42b523_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/609240c389c76ef974ec275b7a6a6096aac866c0_f2a510912bd3d0cc36a9e0cd37e54321cf42b523_left_right.log'}",True,True,3,3.0,False,,,,,,False
362,refs/heads/master,0c1bdc0fd6f68a45fe60c13c8423956fa8ed22dd,ef5cb5021beb0de0012f33658551f70e593bafd3,9a361746854dc1c177e48433c4a6248b896b682a,,True,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/ef5cb5021beb0de0012f33658551f70e593bafd3_9a361746854dc1c177e48433c4a6248b896b682a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/ef5cb5021beb0de0012f33658551f70e593bafd3_9a361746854dc1c177e48433c4a6248b896b682a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/ef5cb5021beb0de0012f33658551f70e593bafd3_9a361746854dc1c177e48433c4a6248b896b682a_left_right.log'}",True,True,334,16073.0,False,Tests_passed,292cd1d8df2af51d3efe1b90cd10c5930feb400bffd7050bdeaaaa66725a59b9,False,Tests_failed,d0063d6f70427725bd2ce465c4fec49f4179833e13b8587b0f9849575e1eb5af,False
367,refs/heads/master,bde2bbab5625f6e245d04eb1ee0390c1694df5c3,0c2376b429845259adca4ef6871323b01524291d,70784a3d9894633bf7fe69e4dca5f712d007197a,,True,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/0c2376b429845259adca4ef6871323b01524291d_70784a3d9894633bf7fe69e4dca5f712d007197a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/0c2376b429845259adca4ef6871323b01524291d_70784a3d9894633bf7fe69e4dca5f712d007197a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/0c2376b429845259adca4ef6871323b01524291d_70784a3d9894633bf7fe69e4dca5f712d007197a_left_right.log'}",True,True,146,4360.0,False,Tests_failed,04bfa6185642503912f7f6039ecf378660dc3c5ed6d1156b6d7b5f937b029144,False,Tests_failed,634038e419b7574bc06b4f3301d44d9ce601dbc5de38a25dc93f679661dd34a9,False
368,refs/heads/master,7a5fd247856281aa6ea746e479ec7cf2a930914a,59258be3dd3a77682b931015bc817f0321aa66c6,e5bdb3a0c18f4be402abeca22e0d114154ae6d97,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/59258be3dd3a77682b931015bc817f0321aa66c6_e5bdb3a0c18f4be402abeca22e0d114154ae6d97_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/59258be3dd3a77682b931015bc817f0321aa66c6_e5bdb3a0c18f4be402abeca22e0d114154ae6d97_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/59258be3dd3a77682b931015bc817f0321aa66c6_e5bdb3a0c18f4be402abeca22e0d114154ae6d97_left_right.log'}",True,True,3,4.0,False,,,,,,False
369,refs/heads/master,6180b7b0591eb43934c2675733b9541c6ef0ec39,564f6e2bb5ff22bdf08672c103c5a14dffdef60a,b1869c1caeae2815c0d46079075eef1bf137b221,,True,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/564f6e2bb5ff22bdf08672c103c5a14dffdef60a_b1869c1caeae2815c0d46079075eef1bf137b221_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/564f6e2bb5ff22bdf08672c103c5a14dffdef60a_b1869c1caeae2815c0d46079075eef1bf137b221_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/564f6e2bb5ff22bdf08672c103c5a14dffdef60a_b1869c1caeae2815c0d46079075eef1bf137b221_left_right.log'}",True,True,179,5259.0,False,Tests_failed,ea021a303523c578fac2052457f1e625382ca9e67e4d31dd3ff0b36bea2d0fe4,False,Tests_failed,93c75ea6b033d4fc68b0e11c1a0b77499e894743c1cea529ef4741d8195d3122,False
370,refs/heads/master,dc11c94514ab5c1f9826de44fdc1390bae47048b,037fe442dcca9f3c2817833b6e0e3a2dea203269,989641892e3319eec83064dee3a96a0fd4645bbb,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/037fe442dcca9f3c2817833b6e0e3a2dea203269_989641892e3319eec83064dee3a96a0fd4645bbb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/037fe442dcca9f3c2817833b6e0e3a2dea203269_989641892e3319eec83064dee3a96a0fd4645bbb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/037fe442dcca9f3c2817833b6e0e3a2dea203269_989641892e3319eec83064dee3a96a0fd4645bbb_left_right.log'}",True,True,28,462.0,False,,,,,,False
372,refs/heads/master,62b6cf460903cfc59b4a47646791aed43ab9054e,d5e4b24416e86ffcdcfc0548c3aabc8ee14aa3bd,40a18797971e0ed4ea326a83728ecbe8db47fb73,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/d5e4b24416e86ffcdcfc0548c3aabc8ee14aa3bd_40a18797971e0ed4ea326a83728ecbe8db47fb73_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/d5e4b24416e86ffcdcfc0548c3aabc8ee14aa3bd_40a18797971e0ed4ea326a83728ecbe8db47fb73_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/d5e4b24416e86ffcdcfc0548c3aabc8ee14aa3bd_40a18797971e0ed4ea326a83728ecbe8db47fb73_left_right.log'}",True,True,772,22306.0,False,,,,,,False
374,refs/heads/master,1fbdb92625cfd792f45398e6542947da6b74aa8c,cc6cb176f832ddb82551635b90791802d0e22188,0dac326230483bd098b9603ad16a346f143e286f,,True,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/cc6cb176f832ddb82551635b90791802d0e22188_0dac326230483bd098b9603ad16a346f143e286f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/cc6cb176f832ddb82551635b90791802d0e22188_0dac326230483bd098b9603ad16a346f143e286f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/cc6cb176f832ddb82551635b90791802d0e22188_0dac326230483bd098b9603ad16a346f143e286f_left_right.log'}",True,True,45,1412.0,True,Tests_passed,d17fe63e7703470ccef2071ddc73945304e359ce09a760907f5a3b95b43a466f,True,Tests_passed,8541c19dabfe6789fda5fa3b520718ff329a0d7134d1c2cb46172ea9f18d26f5,True
376,refs/heads/master,e8095c6a04bfdd93ba5274e8362d190865da029f,c220dbb2f56ffd9de6b30f42cf50df9b9368002c,bef5c74da7771659d8e642dc74ca7b74bf9e6844,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/c220dbb2f56ffd9de6b30f42cf50df9b9368002c_bef5c74da7771659d8e642dc74ca7b74bf9e6844_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/c220dbb2f56ffd9de6b30f42cf50df9b9368002c_bef5c74da7771659d8e642dc74ca7b74bf9e6844_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/c220dbb2f56ffd9de6b30f42cf50df9b9368002c_bef5c74da7771659d8e642dc74ca7b74bf9e6844_left_right.log'}",True,True,9,31.0,False,,,,,,False
377,refs/heads/master,2f424f3d693520c50295927121e38d4347066da3,5415fe834a2b56be6cc772f7c1a22d6470b58121,968d8762a3f6da60f399231812ade6706f22807a,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/5415fe834a2b56be6cc772f7c1a22d6470b58121_968d8762a3f6da60f399231812ade6706f22807a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/5415fe834a2b56be6cc772f7c1a22d6470b58121_968d8762a3f6da60f399231812ade6706f22807a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/5415fe834a2b56be6cc772f7c1a22d6470b58121_968d8762a3f6da60f399231812ade6706f22807a_left_right.log'}",True,True,77,487.0,False,,,,,,False
378,refs/heads/master,ceb9cb79cd89e2e327619568cde716e6f8122baf,9051848ffa5435b80d37afeb7070a07fa495c9c9,a0f2b235f162e0685a4b4e3402dab71aa0cab0d3,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/9051848ffa5435b80d37afeb7070a07fa495c9c9_a0f2b235f162e0685a4b4e3402dab71aa0cab0d3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/9051848ffa5435b80d37afeb7070a07fa495c9c9_a0f2b235f162e0685a4b4e3402dab71aa0cab0d3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/9051848ffa5435b80d37afeb7070a07fa495c9c9_a0f2b235f162e0685a4b4e3402dab71aa0cab0d3_left_right.log'}",True,True,88,1622.0,False,,,,,,False
381,refs/heads/master,e6abc2a88171ea9652834db176688836f74ba539,b6f7f85baa9724d4b29c816542d0afb9965977b0,dfc8f7c60f32f04870351560c9eeba1b8a1b3f57,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/b6f7f85baa9724d4b29c816542d0afb9965977b0_dfc8f7c60f32f04870351560c9eeba1b8a1b3f57_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/b6f7f85baa9724d4b29c816542d0afb9965977b0_dfc8f7c60f32f04870351560c9eeba1b8a1b3f57_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/b6f7f85baa9724d4b29c816542d0afb9965977b0_dfc8f7c60f32f04870351560c9eeba1b8a1b3f57_left_right.log'}",False,True,3,2.0,False,,,,,,False
382,refs/heads/master,ef1666dd553d76109f87a4f7ff187e0e1a4a5c90,17793f49c886f77d8bace8647545dde4150c9bcf,1276941cc7cb2850bce779d107e4bb42f1808a8d,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/17793f49c886f77d8bace8647545dde4150c9bcf_1276941cc7cb2850bce779d107e4bb42f1808a8d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/17793f49c886f77d8bace8647545dde4150c9bcf_1276941cc7cb2850bce779d107e4bb42f1808a8d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/17793f49c886f77d8bace8647545dde4150c9bcf_1276941cc7cb2850bce779d107e4bb42f1808a8d_left_right.log'}",False,True,8,26.0,False,,,,,,False
384,refs/heads/master,48fbaa793a61385122d94ecd00f99ab223bf156e,153af0c6cbf6c867723cd39b0f8ef623076475da,a06ba7d4b86e492a1b96128318d1eb970926af0d,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/153af0c6cbf6c867723cd39b0f8ef623076475da_a06ba7d4b86e492a1b96128318d1eb970926af0d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/153af0c6cbf6c867723cd39b0f8ef623076475da_a06ba7d4b86e492a1b96128318d1eb970926af0d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/153af0c6cbf6c867723cd39b0f8ef623076475da_a06ba7d4b86e492a1b96128318d1eb970926af0d_left_right.log'}",True,True,54,1468.0,False,,,,,,False
385,refs/heads/master,0d9878373c0ab24abfdbd38f12b0509ee32e34fb,4da6ecf6a610f7ea6d7219676e05c3bee7d700c6,4d9b5feb779e2e2ed473e75d877e887a1c5c3211,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/4da6ecf6a610f7ea6d7219676e05c3bee7d700c6_4d9b5feb779e2e2ed473e75d877e887a1c5c3211_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/4da6ecf6a610f7ea6d7219676e05c3bee7d700c6_4d9b5feb779e2e2ed473e75d877e887a1c5c3211_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/4da6ecf6a610f7ea6d7219676e05c3bee7d700c6_4d9b5feb779e2e2ed473e75d877e887a1c5c3211_left_right.log'}",True,True,49,1027.0,False,,,,,,False
386,refs/heads/master,4354002bce11c9e8849042d647d1d60c549ef5b5,106e2b7cb915a6f83baaa615fa7a138960ecba64,81c103b12d2c3ef28b13c9cf376e2b3463db9110,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/106e2b7cb915a6f83baaa615fa7a138960ecba64_81c103b12d2c3ef28b13c9cf376e2b3463db9110_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/106e2b7cb915a6f83baaa615fa7a138960ecba64_81c103b12d2c3ef28b13c9cf376e2b3463db9110_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/106e2b7cb915a6f83baaa615fa7a138960ecba64_81c103b12d2c3ef28b13c9cf376e2b3463db9110_left_right.log'}",True,True,97,3262.0,False,,,,,,False
387,refs/heads/master,bbe422947f0fd9009468118fd9a43c8b5aea8b5c,7bd37468bcd0f45c51e4fb8d4238b90c5fca192f,ed9dea6a89f19146702618e26145198b5071bfcd,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/7bd37468bcd0f45c51e4fb8d4238b90c5fca192f_ed9dea6a89f19146702618e26145198b5071bfcd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/7bd37468bcd0f45c51e4fb8d4238b90c5fca192f_ed9dea6a89f19146702618e26145198b5071bfcd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/7bd37468bcd0f45c51e4fb8d4238b90c5fca192f_ed9dea6a89f19146702618e26145198b5071bfcd_left_right.log'}",True,True,33,439.0,False,,,,,,False
390,refs/heads/master,74dc05bbf5b3bba510c37c70f52696a84a964c24,b6d206aff78a6e2d6dfc3e2c42e3daa331c6959a,fa15f58506211dd35f86271e2f7ec404b6371b51,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/b6d206aff78a6e2d6dfc3e2c42e3daa331c6959a_fa15f58506211dd35f86271e2f7ec404b6371b51_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/b6d206aff78a6e2d6dfc3e2c42e3daa331c6959a_fa15f58506211dd35f86271e2f7ec404b6371b51_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/b6d206aff78a6e2d6dfc3e2c42e3daa331c6959a_fa15f58506211dd35f86271e2f7ec404b6371b51_left_right.log'}",True,True,35,1120.0,False,,,,,,False
391,refs/heads/master,4b6aec0d6f3c36c2a95f56516246dd58d1a72196,4b7233063c7461f36f78ddd1467eff32e19d207e,4f84c7d3bc7a3ac7a328a3f9b7740d64ff226662,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/4b7233063c7461f36f78ddd1467eff32e19d207e_4f84c7d3bc7a3ac7a328a3f9b7740d64ff226662_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/4b7233063c7461f36f78ddd1467eff32e19d207e_4f84c7d3bc7a3ac7a328a3f9b7740d64ff226662_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/4b7233063c7461f36f78ddd1467eff32e19d207e_4f84c7d3bc7a3ac7a328a3f9b7740d64ff226662_left_right.log'}",True,True,26,752.0,False,,,,,,False
392,refs/heads/master,84b4af7bfb76f7b42d3009fd74d34664cf115bb6,13324f3ee793333c7a96648f89fd98ea6bcad557,71a133dafea42bfe26e780d2425df5547744430a,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/13324f3ee793333c7a96648f89fd98ea6bcad557_71a133dafea42bfe26e780d2425df5547744430a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/13324f3ee793333c7a96648f89fd98ea6bcad557_71a133dafea42bfe26e780d2425df5547744430a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/13324f3ee793333c7a96648f89fd98ea6bcad557_71a133dafea42bfe26e780d2425df5547744430a_left_right.log'}",True,True,22,563.0,False,,,,,,False
394,refs/heads/master,aff2eab0557791af6da32d4230d6ef2e5e70f7f7,d260604d34e951597a0e9d015df209528bc4bea5,5a88b9e8967d9cfbe55fb4ff67bb3f309d1312fc,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/d260604d34e951597a0e9d015df209528bc4bea5_5a88b9e8967d9cfbe55fb4ff67bb3f309d1312fc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/d260604d34e951597a0e9d015df209528bc4bea5_5a88b9e8967d9cfbe55fb4ff67bb3f309d1312fc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/d260604d34e951597a0e9d015df209528bc4bea5_5a88b9e8967d9cfbe55fb4ff67bb3f309d1312fc_left_right.log'}",True,True,54,1828.0,False,,,,,,False
396,refs/heads/master,6b3be81c8dbd861ef02af1572ef740a816efc75f,0f5aa79d783df7f8b45145b6f61c0d871afe92d8,c2e7a388aede9909aae9532c9dae4ee114e7c9c6,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/0f5aa79d783df7f8b45145b6f61c0d871afe92d8_c2e7a388aede9909aae9532c9dae4ee114e7c9c6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/0f5aa79d783df7f8b45145b6f61c0d871afe92d8_c2e7a388aede9909aae9532c9dae4ee114e7c9c6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/0f5aa79d783df7f8b45145b6f61c0d871afe92d8_c2e7a388aede9909aae9532c9dae4ee114e7c9c6_left_right.log'}",True,True,2398,111271.0,False,,,,,,False
398,refs/heads/master,e068ad4494dce0ce7caa0c70e5bd58c4493ae972,72a4d2df2fdd463c9d7c8c1752096c1b9f0c4af9,7fc2f7485103eccb11bf7ddf3fe449f12b5870ea,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/72a4d2df2fdd463c9d7c8c1752096c1b9f0c4af9_7fc2f7485103eccb11bf7ddf3fe449f12b5870ea_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/72a4d2df2fdd463c9d7c8c1752096c1b9f0c4af9_7fc2f7485103eccb11bf7ddf3fe449f12b5870ea_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/72a4d2df2fdd463c9d7c8c1752096c1b9f0c4af9_7fc2f7485103eccb11bf7ddf3fe449f12b5870ea_left_right.log'}",False,True,18,281.0,False,,,,,,False
401,refs/heads/master,19d7dad33cd7e817604be4047ca901242d986ce9,2cd8ba9875324a9d3a59bc6b0f5e24dc5653287f,ccc0653923721823e7c03df84cc994afa70459d3,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/2cd8ba9875324a9d3a59bc6b0f5e24dc5653287f_ccc0653923721823e7c03df84cc994afa70459d3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/2cd8ba9875324a9d3a59bc6b0f5e24dc5653287f_ccc0653923721823e7c03df84cc994afa70459d3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/2cd8ba9875324a9d3a59bc6b0f5e24dc5653287f_ccc0653923721823e7c03df84cc994afa70459d3_left_right.log'}",True,True,67,2070.0,False,,,,,,False
402,refs/heads/master,06717fb307516db44eacd5b539bfa7cb49593f87,3465a746d3b3d48da5c20dabc45a6e5b37a0a7a1,503fb83e25a1cc4d00f1ffbc54b9357dc433bcaf,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/3465a746d3b3d48da5c20dabc45a6e5b37a0a7a1_503fb83e25a1cc4d00f1ffbc54b9357dc433bcaf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/3465a746d3b3d48da5c20dabc45a6e5b37a0a7a1_503fb83e25a1cc4d00f1ffbc54b9357dc433bcaf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/3465a746d3b3d48da5c20dabc45a6e5b37a0a7a1_503fb83e25a1cc4d00f1ffbc54b9357dc433bcaf_left_right.log'}",True,True,75,319.0,False,,,,,,False
404,refs/heads/master,4cffea4626bb52db10efe0376fdd03d4b393b364,18e6440bcc766e2ee6ed5aa072085051fb94e8bf,156c63db0e7371c3c7f74d3ca7c2f93bb73aaca9,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/18e6440bcc766e2ee6ed5aa072085051fb94e8bf_156c63db0e7371c3c7f74d3ca7c2f93bb73aaca9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/18e6440bcc766e2ee6ed5aa072085051fb94e8bf_156c63db0e7371c3c7f74d3ca7c2f93bb73aaca9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/18e6440bcc766e2ee6ed5aa072085051fb94e8bf_156c63db0e7371c3c7f74d3ca7c2f93bb73aaca9_left_right.log'}",True,True,1459,62009.0,False,,,,,,False
