idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
265,refs/heads/master,2317cda3cb4875dc15d2fe57217faff9e13f1656,0636106866de207fcf8cb2df045f977bbb140267,78ca90257f7703ccb46490b56076a682f8f035b5,,True,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/0636106866de207fcf8cb2df045f977bbb140267_78ca90257f7703ccb46490b56076a682f8f035b5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/0636106866de207fcf8cb2df045f977bbb140267_78ca90257f7703ccb46490b56076a682f8f035b5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/0636106866de207fcf8cb2df045f977bbb140267_78ca90257f7703ccb46490b56076a682f8f035b5_left_right.log'}",True,Tests_failed,30a4109043f6af9e399e7f2e5d03dd0c4c062cd7db450092abe2f4c16822dc21,True,41,6695,False,Tests_failed,4647278c5622b1dd49eabb40146865dc77dd4be841d95b2d53c0dc4b0786557b,False,False
268,refs/heads/master,2bab52c17fa231252ea9980ce13b2f5bf46137b9,a7be6b1ef79f31aac9246536b67279a1c1e01b64,37828916afa3d3ffa9b41be9eceebc1d55cb824a,,True,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/a7be6b1ef79f31aac9246536b67279a1c1e01b64_37828916afa3d3ffa9b41be9eceebc1d55cb824a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/a7be6b1ef79f31aac9246536b67279a1c1e01b64_37828916afa3d3ffa9b41be9eceebc1d55cb824a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/a7be6b1ef79f31aac9246536b67279a1c1e01b64_37828916afa3d3ffa9b41be9eceebc1d55cb824a_left_right.log'}",True,Git_checkout_failed,,True,12,1189,False,Git_checkout_failed,,False,False
271,refs/heads/master,f8bd15e10d4df663e937ac357c63589ca869d3c5,4f7662e54f1530dc4a81c792f086497460ab2d22,035718ebf50db6e4f6c7f82f7a332e3a9b77244b,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/4f7662e54f1530dc4a81c792f086497460ab2d22_035718ebf50db6e4f6c7f82f7a332e3a9b77244b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/4f7662e54f1530dc4a81c792f086497460ab2d22_035718ebf50db6e4f6c7f82f7a332e3a9b77244b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/4f7662e54f1530dc4a81c792f086497460ab2d22_035718ebf50db6e4f6c7f82f7a332e3a9b77244b_left_right.log'}",True,,,True,5,1127,,,,False,False
273,refs/heads/master,a38c74db6dead5e2e2abdef17d04a0e2e7da6dc6,5bd403f7b96503f50d4440c27269aa76340897e6,b1f59ecfecc1790f1665c25c4a1b33f3a5afd6d4,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/5bd403f7b96503f50d4440c27269aa76340897e6_b1f59ecfecc1790f1665c25c4a1b33f3a5afd6d4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/5bd403f7b96503f50d4440c27269aa76340897e6_b1f59ecfecc1790f1665c25c4a1b33f3a5afd6d4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/5bd403f7b96503f50d4440c27269aa76340897e6_b1f59ecfecc1790f1665c25c4a1b33f3a5afd6d4_left_right.log'}",True,,,True,14,1231,,,,False,False
277,refs/heads/master,54e57c3ccdf7dfef1caf78e6c211e9727f7dc5e6,96ceb0b6fb2cf864261a5fe24699fcb5e198d609,0ee7a4690da7e342e4a4cb585d0a1ba9470ea207,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/96ceb0b6fb2cf864261a5fe24699fcb5e198d609_0ee7a4690da7e342e4a4cb585d0a1ba9470ea207_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/96ceb0b6fb2cf864261a5fe24699fcb5e198d609_0ee7a4690da7e342e4a4cb585d0a1ba9470ea207_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/96ceb0b6fb2cf864261a5fe24699fcb5e198d609_0ee7a4690da7e342e4a4cb585d0a1ba9470ea207_left_right.log'}",True,,,True,3,14,,,,False,False
281,refs/heads/master,09483011c2d6a7368c28a47ea52c5775218f4acb,91ede347590aa51dee3bdb1bc8644d93b82b3fb8,7a1c21dd947310f9e1b10df0abdb3de8d428323f,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/91ede347590aa51dee3bdb1bc8644d93b82b3fb8_7a1c21dd947310f9e1b10df0abdb3de8d428323f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/91ede347590aa51dee3bdb1bc8644d93b82b3fb8_7a1c21dd947310f9e1b10df0abdb3de8d428323f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/91ede347590aa51dee3bdb1bc8644d93b82b3fb8_7a1c21dd947310f9e1b10df0abdb3de8d428323f_left_right.log'}",True,,,True,3,48,,,,False,False
285,refs/heads/master,c5cc7b1bd9016b788bcdd90b443bb1a129be77af,54295018da6412f6b56b99faef89059ba40d5d18,8d2728b888eee4959596d971787d1aa131b2e004,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/54295018da6412f6b56b99faef89059ba40d5d18_8d2728b888eee4959596d971787d1aa131b2e004_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/54295018da6412f6b56b99faef89059ba40d5d18_8d2728b888eee4959596d971787d1aa131b2e004_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/54295018da6412f6b56b99faef89059ba40d5d18_8d2728b888eee4959596d971787d1aa131b2e004_left_right.log'}",True,,,True,5,18,,,,False,False
288,refs/heads/master,db0935398839457cca2a9f5cec9f1a4daee4dfcf,d262c066259ac580ac980a5b9d62a37997566f13,6a22a3921a5f34024d521c3b511a53cdc0092d4c,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/d262c066259ac580ac980a5b9d62a37997566f13_6a22a3921a5f34024d521c3b511a53cdc0092d4c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/d262c066259ac580ac980a5b9d62a37997566f13_6a22a3921a5f34024d521c3b511a53cdc0092d4c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/d262c066259ac580ac980a5b9d62a37997566f13_6a22a3921a5f34024d521c3b511a53cdc0092d4c_left_right.log'}",True,,,True,3,4,,,,False,False
292,refs/heads/master,2d3a5290e16fe10cae36fdee1b451e23236d624e,21946fb5b11ccd43fb513d66c724cbb16a4c2c02,9e600d1c69a3ab4a69516ed1ece0fd7eaa80f983,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/21946fb5b11ccd43fb513d66c724cbb16a4c2c02_9e600d1c69a3ab4a69516ed1ece0fd7eaa80f983_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/21946fb5b11ccd43fb513d66c724cbb16a4c2c02_9e600d1c69a3ab4a69516ed1ece0fd7eaa80f983_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/21946fb5b11ccd43fb513d66c724cbb16a4c2c02_9e600d1c69a3ab4a69516ed1ece0fd7eaa80f983_left_right.log'}",False,,,True,2,1,,,,False,False
294,refs/heads/master,c2e9e7318290b1b5a4b71ffb9317e629f4ab8fbf,98255c06475c8050cb9a4b2cda452f5bf8481b41,56e91e69ce42dd7d447e0ebdfa170da18eb92dfd,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/98255c06475c8050cb9a4b2cda452f5bf8481b41_56e91e69ce42dd7d447e0ebdfa170da18eb92dfd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/98255c06475c8050cb9a4b2cda452f5bf8481b41_56e91e69ce42dd7d447e0ebdfa170da18eb92dfd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/98255c06475c8050cb9a4b2cda452f5bf8481b41_56e91e69ce42dd7d447e0ebdfa170da18eb92dfd_left_right.log'}",True,,,True,7,34,,,,False,False
296,refs/heads/master,c070556e9856e48424a9c2e877cfb68b3013dd76,5afd29b6671b0dd69782f1c71cb861b1b7ec4c5d,d164a4eda3c76b969bb104e14e320a87a7301cc1,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/5afd29b6671b0dd69782f1c71cb861b1b7ec4c5d_d164a4eda3c76b969bb104e14e320a87a7301cc1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/5afd29b6671b0dd69782f1c71cb861b1b7ec4c5d_d164a4eda3c76b969bb104e14e320a87a7301cc1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/5afd29b6671b0dd69782f1c71cb861b1b7ec4c5d_d164a4eda3c76b969bb104e14e320a87a7301cc1_left_right.log'}",True,,,True,15,2875,,,,False,False
297,refs/heads/master,30459b80f5d1334c048e060829ca6ae7f79c43a2,8de985191f496c36ae5eded16d9cf2d3263bb1bc,d164a4eda3c76b969bb104e14e320a87a7301cc1,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/8de985191f496c36ae5eded16d9cf2d3263bb1bc_d164a4eda3c76b969bb104e14e320a87a7301cc1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/8de985191f496c36ae5eded16d9cf2d3263bb1bc_d164a4eda3c76b969bb104e14e320a87a7301cc1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/8de985191f496c36ae5eded16d9cf2d3263bb1bc_d164a4eda3c76b969bb104e14e320a87a7301cc1_left_right.log'}",True,,,True,13,2767,,,,False,False
302,refs/heads/master,b62e19240249415a61c596fc0c608233a749bfba,2fa9be7cc16fa3d217d03e97e4a750e5c747a5b8,6c3298361d52fb25a409bc9c88576d7a7e1ab4b1,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/2fa9be7cc16fa3d217d03e97e4a750e5c747a5b8_6c3298361d52fb25a409bc9c88576d7a7e1ab4b1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/2fa9be7cc16fa3d217d03e97e4a750e5c747a5b8_6c3298361d52fb25a409bc9c88576d7a7e1ab4b1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/2fa9be7cc16fa3d217d03e97e4a750e5c747a5b8_6c3298361d52fb25a409bc9c88576d7a7e1ab4b1_left_right.log'}",False,,,True,3,32,,,,False,False
303,refs/heads/master,6c3298361d52fb25a409bc9c88576d7a7e1ab4b1,54d8bc4e3ed4d80b87d01f9dd64ff66c813b5152,e0a250a44bbedac032006c98ec1cbf84b3981418,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/54d8bc4e3ed4d80b87d01f9dd64ff66c813b5152_e0a250a44bbedac032006c98ec1cbf84b3981418_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/54d8bc4e3ed4d80b87d01f9dd64ff66c813b5152_e0a250a44bbedac032006c98ec1cbf84b3981418_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/54d8bc4e3ed4d80b87d01f9dd64ff66c813b5152_e0a250a44bbedac032006c98ec1cbf84b3981418_left_right.log'}",False,,,True,3,32,,,,False,False
305,refs/heads/master,2fa9be7cc16fa3d217d03e97e4a750e5c747a5b8,a47b1982fe617c3d1def97c0ed735a6c71bd82ba,468d9c138e47977695402d441d67c0ec39824792,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/a47b1982fe617c3d1def97c0ed735a6c71bd82ba_468d9c138e47977695402d441d67c0ec39824792_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/a47b1982fe617c3d1def97c0ed735a6c71bd82ba_468d9c138e47977695402d441d67c0ec39824792_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/a47b1982fe617c3d1def97c0ed735a6c71bd82ba_468d9c138e47977695402d441d67c0ec39824792_left_right.log'}",True,,,True,3,78,,,,False,False
308,refs/heads/master,eadf5b1090691f082e9ee66fba449a6eca1f476e,a46a1f892c272b4c3d263b931d7e81fac6bf4d99,403818821cc36e3b25a04f4bed0809e331e5892e,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/a46a1f892c272b4c3d263b931d7e81fac6bf4d99_403818821cc36e3b25a04f4bed0809e331e5892e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/a46a1f892c272b4c3d263b931d7e81fac6bf4d99_403818821cc36e3b25a04f4bed0809e331e5892e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/a46a1f892c272b4c3d263b931d7e81fac6bf4d99_403818821cc36e3b25a04f4bed0809e331e5892e_left_right.log'}",True,,,True,3,63,,,,False,False
311,refs/heads/master,c57dae07660c218c067bdade524a11f86f60b7b3,5d33c3bc11823cdab03d1d20b8d67f1f8b81e8c6,ce320fd4877d795339205538cd4440048340fb68,,True,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/5d33c3bc11823cdab03d1d20b8d67f1f8b81e8c6_ce320fd4877d795339205538cd4440048340fb68_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/5d33c3bc11823cdab03d1d20b8d67f1f8b81e8c6_ce320fd4877d795339205538cd4440048340fb68_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/5d33c3bc11823cdab03d1d20b8d67f1f8b81e8c6_ce320fd4877d795339205538cd4440048340fb68_left_right.log'}",True,Tests_failed,cdf946bc7510f1d96b69a63c8e6c208a728402b9d74c5d3c2e307e6632a648ea,True,33,5199,False,Tests_failed,ad9ea1511257b18954fb94324aef4b4cb163c2655e0db4da0e9cd0bb6b0aebf8,False,False
312,refs/heads/master,7f7191036aa8831123d562e5d5d9f9cf9802223b,4fcaa9f28049894e0c3982333a8ffa7a843975bf,5d33c3bc11823cdab03d1d20b8d67f1f8b81e8c6,,True,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/4fcaa9f28049894e0c3982333a8ffa7a843975bf_5d33c3bc11823cdab03d1d20b8d67f1f8b81e8c6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/4fcaa9f28049894e0c3982333a8ffa7a843975bf_5d33c3bc11823cdab03d1d20b8d67f1f8b81e8c6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/4fcaa9f28049894e0c3982333a8ffa7a843975bf_5d33c3bc11823cdab03d1d20b8d67f1f8b81e8c6_left_right.log'}",True,Tests_failed,9e89e6cc60b24687bf940c15b164f412583a2d81d7ce826bfebd6547db4c105f,True,592,18240,False,Tests_failed,cdf946bc7510f1d96b69a63c8e6c208a728402b9d74c5d3c2e307e6632a648ea,False,False
316,refs/heads/master,e0df0b3e1f13e5f8faa6a3263310f7c39200765d,ae4b248726727dfa9360242d15ea013f2c90069c,58db2658aff46b644feb73e51eceff94ef25e3e2,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/ae4b248726727dfa9360242d15ea013f2c90069c_58db2658aff46b644feb73e51eceff94ef25e3e2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/ae4b248726727dfa9360242d15ea013f2c90069c_58db2658aff46b644feb73e51eceff94ef25e3e2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/ae4b248726727dfa9360242d15ea013f2c90069c_58db2658aff46b644feb73e51eceff94ef25e3e2_left_right.log'}",True,,,True,21,8,,,,False,False
317,refs/heads/master,9f66725196093a30873b493cdaf0c4d19b280418,4fef45a1b00a613b902d0beafb43af50feab7448,62006813f5e34e9e24cb32f08e3e6ede665a1d14,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/4fef45a1b00a613b902d0beafb43af50feab7448_62006813f5e34e9e24cb32f08e3e6ede665a1d14_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/4fef45a1b00a613b902d0beafb43af50feab7448_62006813f5e34e9e24cb32f08e3e6ede665a1d14_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/4fef45a1b00a613b902d0beafb43af50feab7448_62006813f5e34e9e24cb32f08e3e6ede665a1d14_left_right.log'}",True,,,True,109,1492,,,,False,False
319,refs/heads/master,58db2658aff46b644feb73e51eceff94ef25e3e2,d870343e56532236d81fc3f798913c98e9f9ecce,e3a9449cc77c50635545980c84702c69eb4b2266,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/d870343e56532236d81fc3f798913c98e9f9ecce_e3a9449cc77c50635545980c84702c69eb4b2266_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/d870343e56532236d81fc3f798913c98e9f9ecce_e3a9449cc77c50635545980c84702c69eb4b2266_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/d870343e56532236d81fc3f798913c98e9f9ecce_e3a9449cc77c50635545980c84702c69eb4b2266_left_right.log'}",True,,,True,4,104,,,,False,False
321,refs/heads/master,156646edd96d0e6c29a49394df72ab8e378c3088,5a9f7af719c2a41856ce08aab98d4e5bd412dd3c,c24a133f41e5b2465473ef8b6e87db850db3e7ac,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/5a9f7af719c2a41856ce08aab98d4e5bd412dd3c_c24a133f41e5b2465473ef8b6e87db850db3e7ac_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/5a9f7af719c2a41856ce08aab98d4e5bd412dd3c_c24a133f41e5b2465473ef8b6e87db850db3e7ac_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/5a9f7af719c2a41856ce08aab98d4e5bd412dd3c_c24a133f41e5b2465473ef8b6e87db850db3e7ac_left_right.log'}",True,,,True,75,1161,,,,False,False
324,refs/heads/master,710db6e0d9910b8c5f75d13815a22827bf4763b2,dda32e7586b4c9edfbc67d3a50c892b695a71906,55bc8399466de7898fcac2106d1d8edf4dd59685,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/dda32e7586b4c9edfbc67d3a50c892b695a71906_55bc8399466de7898fcac2106d1d8edf4dd59685_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/dda32e7586b4c9edfbc67d3a50c892b695a71906_55bc8399466de7898fcac2106d1d8edf4dd59685_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/dda32e7586b4c9edfbc67d3a50c892b695a71906_55bc8399466de7898fcac2106d1d8edf4dd59685_left_right.log'}",True,,,True,108,1339,,,,False,False
325,refs/heads/master,5a9f7af719c2a41856ce08aab98d4e5bd412dd3c,d766592fb81a9ef0be2cfe52dd525d8969e5c5f2,55bc8399466de7898fcac2106d1d8edf4dd59685,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/d766592fb81a9ef0be2cfe52dd525d8969e5c5f2_55bc8399466de7898fcac2106d1d8edf4dd59685_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/d766592fb81a9ef0be2cfe52dd525d8969e5c5f2_55bc8399466de7898fcac2106d1d8edf4dd59685_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/d766592fb81a9ef0be2cfe52dd525d8969e5c5f2_55bc8399466de7898fcac2106d1d8edf4dd59685_left_right.log'}",True,,,True,35,333,,,,False,False
327,refs/heads/master,853ca9f088d0e38282cfcd645a2bc7124359b006,27095960bb38e93db117446b67467f1cec2ff834,ca1a774f676af636cd81885cdf8391257c6bf7cc,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/27095960bb38e93db117446b67467f1cec2ff834_ca1a774f676af636cd81885cdf8391257c6bf7cc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/27095960bb38e93db117446b67467f1cec2ff834_ca1a774f676af636cd81885cdf8391257c6bf7cc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/27095960bb38e93db117446b67467f1cec2ff834_ca1a774f676af636cd81885cdf8391257c6bf7cc_left_right.log'}",True,,,True,35,177,,,,False,False
330,refs/heads/master,c5b0c263b0ff1a89413940ef8a58b1989dfc5bf4,4da2948fc0d0b1468eb6efb3d9f043f796450539,126a0df73a3a5c1307bc07d73bae817ba40cf5ba,,True,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/4da2948fc0d0b1468eb6efb3d9f043f796450539_126a0df73a3a5c1307bc07d73bae817ba40cf5ba_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/4da2948fc0d0b1468eb6efb3d9f043f796450539_126a0df73a3a5c1307bc07d73bae817ba40cf5ba_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/4da2948fc0d0b1468eb6efb3d9f043f796450539_126a0df73a3a5c1307bc07d73bae817ba40cf5ba_left_right.log'}",True,Tests_failed,ff39aa778962096f63d1997163943a31243c82b36df6337f34e81ffbb1a2f6ae,True,387,13917,False,Tests_failed,1a59dcb28d73d19388d2131e1b318fb5aad4ad9e8535fdf27f8443739970a027,False,False
334,refs/heads/master,477305a42b678a97248b5af9e15d697ea57f712f,e41793d0903ae9eedf6df2f5f4a896ac23b48772,28e4eedb47f583305b89990a8f56d693638f4a7e,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/e41793d0903ae9eedf6df2f5f4a896ac23b48772_28e4eedb47f583305b89990a8f56d693638f4a7e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/e41793d0903ae9eedf6df2f5f4a896ac23b48772_28e4eedb47f583305b89990a8f56d693638f4a7e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/e41793d0903ae9eedf6df2f5f4a896ac23b48772_28e4eedb47f583305b89990a8f56d693638f4a7e_left_right.log'}",True,,,True,7,103,,,,False,False
335,refs/heads/master,4fef45a1b00a613b902d0beafb43af50feab7448,dd926473d31fdfdf2e23a6f1a1981e075d3701c7,28e4eedb47f583305b89990a8f56d693638f4a7e,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/dd926473d31fdfdf2e23a6f1a1981e075d3701c7_28e4eedb47f583305b89990a8f56d693638f4a7e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/dd926473d31fdfdf2e23a6f1a1981e075d3701c7_28e4eedb47f583305b89990a8f56d693638f4a7e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/dd926473d31fdfdf2e23a6f1a1981e075d3701c7_28e4eedb47f583305b89990a8f56d693638f4a7e_left_right.log'}",True,,,True,13,146,,,,False,False
337,refs/heads/master,6b3748ce23df2e91a0803d45e59fa45e55150eef,5e792d3c282f2a230d053a3267608c0d830f2053,bc6800f589821d9c393105a1c0adca95b55ea6b3,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/5e792d3c282f2a230d053a3267608c0d830f2053_bc6800f589821d9c393105a1c0adca95b55ea6b3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/5e792d3c282f2a230d053a3267608c0d830f2053_bc6800f589821d9c393105a1c0adca95b55ea6b3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/5e792d3c282f2a230d053a3267608c0d830f2053_bc6800f589821d9c393105a1c0adca95b55ea6b3_left_right.log'}",True,,,True,2,1,,,,False,False
338,refs/heads/master,3e1a55256823f15623499d8b31fb31844307099a,e1597546a07233a33b293a77025dc412e4c6c398,4a56c8580ff48e9dc31fc12fddfaa82f66acf939,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/e1597546a07233a33b293a77025dc412e4c6c398_4a56c8580ff48e9dc31fc12fddfaa82f66acf939_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/e1597546a07233a33b293a77025dc412e4c6c398_4a56c8580ff48e9dc31fc12fddfaa82f66acf939_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/e1597546a07233a33b293a77025dc412e4c6c398_4a56c8580ff48e9dc31fc12fddfaa82f66acf939_left_right.log'}",True,,,True,336,13536,,,,False,False
339,refs/heads/master,e1597546a07233a33b293a77025dc412e4c6c398,1cc1a071b721174231f3d0b2f3d8e9a82b21fa83,66bf26e917cb8198bab78b022ffbea27d3680ff7,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/1cc1a071b721174231f3d0b2f3d8e9a82b21fa83_66bf26e917cb8198bab78b022ffbea27d3680ff7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/1cc1a071b721174231f3d0b2f3d8e9a82b21fa83_66bf26e917cb8198bab78b022ffbea27d3680ff7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/1cc1a071b721174231f3d0b2f3d8e9a82b21fa83_66bf26e917cb8198bab78b022ffbea27d3680ff7_left_right.log'}",True,,,True,59,2679,,,,False,False
341,refs/heads/master,d54189537290a9b2eaa5248eb23a80b9c56f0dc2,39c161dc565f125f01ba6937e0a9f8c016bc2aab,559ce5f875d9ab729f8d82b552a7760bb5340253,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/39c161dc565f125f01ba6937e0a9f8c016bc2aab_559ce5f875d9ab729f8d82b552a7760bb5340253_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/39c161dc565f125f01ba6937e0a9f8c016bc2aab_559ce5f875d9ab729f8d82b552a7760bb5340253_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/39c161dc565f125f01ba6937e0a9f8c016bc2aab_559ce5f875d9ab729f8d82b552a7760bb5340253_left_right.log'}",True,,,True,332,12808,,,,False,False
343,refs/heads/master,3476b1fae89aae392a4605d32e45f7c6d6ad2e32,578385fd8824b4a7d575662c4683e4b2b200d730,601f97c72249372acaeacdab7744b76d6cb80b62,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/578385fd8824b4a7d575662c4683e4b2b200d730_601f97c72249372acaeacdab7744b76d6cb80b62_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/578385fd8824b4a7d575662c4683e4b2b200d730_601f97c72249372acaeacdab7744b76d6cb80b62_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/578385fd8824b4a7d575662c4683e4b2b200d730_601f97c72249372acaeacdab7744b76d6cb80b62_left_right.log'}",False,,,True,4,36,,,,False,False
344,refs/heads/master,dd926473d31fdfdf2e23a6f1a1981e075d3701c7,ee7542100175921deb578a431dbd23a35b76b9a3,601f97c72249372acaeacdab7744b76d6cb80b62,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/ee7542100175921deb578a431dbd23a35b76b9a3_601f97c72249372acaeacdab7744b76d6cb80b62_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/ee7542100175921deb578a431dbd23a35b76b9a3_601f97c72249372acaeacdab7744b76d6cb80b62_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/ee7542100175921deb578a431dbd23a35b76b9a3_601f97c72249372acaeacdab7744b76d6cb80b62_left_right.log'}",True,,,True,327,12686,,,,False,False
