idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
38,refs/heads/master,3983e7d2e6449b38a680b349813636f8287f9d86,fd156b7e59cdfa2e7eb8c4fd020b315b3e91125a,9b1eecc29de9a4bea23e5bc411e1b0367dc5fef8,,False,3,0.0,Tests_timedout,f4761ad87d5491e9a04338817e7e121187a084260fe7a516de40b08bee89df0a,False,0.0,Tests_timedout,dbe722d6f5a57a5fd90a90ea694227dcfec5841baf740c9219d734d26a7a648e,False
39,refs/heads/master,e3f235abd23812ddec2bccfb707ad047ef24aad5,7313a3db5188e65709b814da199d8b7c396b0ca4,005a49638fdb20814fdc74997c907803cc83a615,,False,232,0.6525080340924968,Tests_passed,f5ff39b163ae797e7fe4a1b782f0009a3a604650ce7a188dd33f7565b82bdd85,True,0.6530384427544826,Tests_passed,15badbccd21422a5b5e3b6c9148288fbcc4df1e1a8674672d571b4a1170f7f31,False
45,refs/heads/master,f995fa0ecca2296eff1dbfe2efa60948179daec3,18191e987eadf2c56a95f927ca2136acb93d8450,d0cb6f5249000db8233538c7f94d0238824ab5c0,,False,338,0.0,Tests_timedout,a1295c024fa4022e9015cd9ad4036b82805ec9b0e70d0ce632febb000acdf47e,False,0.0,Tests_timedout,9a60875e4edc770f2b5418a283f6a4958d747dc740caa08b2d725939689776dc,False
47,refs/heads/master,ba3784ce32c4d1a01c11ba7d390b309441a76d20,86f10a55e634fab28919bfa33da7b65aeb940490,be3234a984807f8d98e11a50578c8f026e96ae3a,,False,95,0.0,Tests_timedout,8ac05efdc8f33984568a617eaee88c581293a4914c593239a239e4376e44bbc8,False,0.0,Tests_timedout,8a4799e10eca53677591d6797368872341ecea09785cebd57d843174082f72aa,False
48,refs/heads/master,4602a800d59c1d4454d59ae844ef28ff7a4ad9a7,239b56b7d11fc13515667bd115a4260100c4081f,d6e6e31c7c89e354da694eca5392465a2610ab71,,False,26,0.654054054054054,Tests_passed,df063ea777d7651e2b1be354247230ec6bfafa49e863b6b830e56bdcf2f812c4,True,0.654054054054054,Tests_passed,81f917e03ca2587b4bd77652f8afb9aa3d17f4915a9a8b48d53f95e034c23f45,False
51,refs/heads/master,bbf162f5d50c3d37e3ee8940a0f13d3a4ce4ff59,312def504a573f3d4e5a80fe39fccff9e4a7a485,3fc56050feee5e84d074b7bfe11c15e22a15fd0b,,True,725,0.0,Tests_timedout,65dcbbca197c11cbbadc9bce5ea996e68f17ace50b152e0f9604ba8fa84cd588,False,0.0,Tests_timedout,f35690ebea5ced8492cf7847eba831c71b721e898f3c7720d1664480528a8d5e,False
52,refs/heads/master,312def504a573f3d4e5a80fe39fccff9e4a7a485,6630e7b8c527b6b103efde1b55c44e2d65947e30,dd8b9f7bed97a0413ec71bb1212579f6b1224005,,False,57,0.0,Tests_timedout,8b0a1f236392c1b277e4cebf597b2e38390e9d87e8d697276015ab842119d8fb,False,0.0,Tests_timedout,92a59fa383701a82d048cd35e66cc652caf4cfb68676bccbdbef7efa5851dccb,False
56,refs/heads/master,fdc06d53b43dde032439ece0314c78100327f580,159d6bf1b90cc51df8721a204ad5db9220bdb4bd,d0bec6016aeab84666a0b41082bcc95b831dc11e,,False,196,0.0,Tests_failed,ffd252eb3c5207bf6c6f666bbc6b0cc4adf2923b10b898cb6f03fdd73bc9b2bf,False,0.0,Tests_timedout,4682932a854d797fbc3cfc350c4fab189f6869e485b09f28ea2f70f612eed63f,False
58,refs/heads/master,e1ea9d662b19b5e412964bd1f5a15c1ffb5d7f22,72b111b67e55edd71299bfb8293acee57b215d42,b3ce4d10df1d4dbab661543ea2de0789c08453ef,,False,20,0.0,Tests_failed,c0676efbc3472ff14b2caa9a97962735af1f612b888113502ebc0003796d1020,False,0.0,Tests_failed,553d7241d59da48c0e852dd009780e54e2223c578aabba7ce0dc3d9da24f2df9,False
59,refs/heads/master,5f597d3c6d477e7f258403c62ad3db0923a7b9fa,f4961104ead33ea1f6c0f6ade62b3e0fd3450ccd,5cb56c9de5aef6c62b0dd14f4c567d845824ba6a,,True,6,0.0,Tests_failed,d161f805339b042cdd61991e5363b03ee57aaa42fd4e68ff5c3d639c5cdeba0e,False,0.0,Tests_failed,5663e29dd2d75223d24be009ca2849d11878182bd53802cdc2d485ba5f0c23bb,False
