idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,test merge,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass
3580,refs/remotes/origin/SWC-3317,a065ca8445d464a7463691c6cc412c2ff8f93c50,e6a0e1dc4ff243de80d021c6e65224a8464bf941,fe3e200fd339905217bb13626ba5d218467c4f2e,,True,427,False,False,bd2678c22fb53f9958dda0135e9f97648b0da08ca7462e9f62efe33af434d275,94c307b37c38f33b0af820a57baa5e37dce38f5cbc47bb3342b02fa87573c054,Tests_failed,0.0,Tests_failed,0.0,False
3591,refs/remotes/origin/SWC-3317,bc5e28f20e98a4becfdc8c3e3484399b41a0ccc4,186276ce81d4d1ad57043b2b091396b7df1191f2,e092719eb9df3c25d230a52e901386560f75fabf,,True,1185,False,False,2950b126f5a1957c7fad97185e1b1450b6a984e437d4c55d15b1f2fba38bf3c1,cc49c1e36780e59f2eee64f6d53ca53a2289111bdb477aaf8871373b242efedf,Tests_failed,0.0,Tests_failed,0.0,False
3646,refs/remotes/origin/SWC-3317,19b50e8a0c1cb2d04835a79b3dae7d7218a7b5eb,57efad716a637bb926e94dbefefe2dfd904ba882,23c1f117391f3f2084a526e12d72095d039878f3,,True,130,False,False,df1350eab601cfeabf18242377c7d0671dfdb8f4d0de37996018eb9d13e2a0c0,ab5ee3c0004eae24e636d4da3095ef5293422f060ae533ca79f5e65c216e50e6,Tests_failed,0.0,Tests_failed,0.0,False
3667,refs/remotes/origin/SWC-3317,fefcd03b3af4f7f92ce613038b6c888c602a7114,ef41088efda4b52d3b5f929835a5acb9e166d912,3de840bceaea23b30ec87f5c718d765e0ecb4081,,True,42,False,False,260b534a9b8dfd15023218f61edf4abd8c9e0c8e4fd78a6d80a317553b91fb02,7019dd974a1ec1c29a65129698d493de386bfdfa54dbe58df615e4fa61193ed0,Tests_failed,0.0,Tests_failed,0.0,False
3705,refs/remotes/origin/SWC-3317,8007172c864e6af6afde0898a27d55f3df1ea710,0778dbd1c58c4e31db6aa7d4253b3ae1e9174135,faba8241d40c1622b4e6d1dcc38b549964e6c64a,,True,941,False,False,3c16b4c11dcb685c4aa936c7b1f90d01c242b658df063265fcdd5608e64e141a,5f00a4865b0cdb5e66618538b24a4139141601a6ea2a32293a826bbe180e4d06,Tests_failed,0.0,Tests_failed,0.0,False
3709,refs/remotes/origin/SWC-3317,7350f6cbc586229fa56dd6339fc37194a01af7f2,fe4477c16b18b1d9d5be813c19e869f8be534865,739b0298241ac3aed480824abe4aa81490afc20a,,False,5,False,False,,,,,,,
3750,refs/remotes/origin/SWC-3317,70b53397821bd494057a4d4fcee7d7f9bd482679,127cd85395837154414e53415ba3de52757af0c7,9d1d44d963f5dd5ed17315ee511fc243828a8279,,True,166,False,False,cb3f7e1a4fc1f0fb9647a53910dca00dbda9d639da2de5436f0d26d33a059328,51586da0f0cf547917a1039edbe1b38116c18eca7b69f090193483b7ac94980b,Tests_failed,0.0,Tests_failed,0.0,False
3751,refs/remotes/origin/SWC-3317,bc769ddf04901690976fa3a118fcebfdf6e07330,1319834bfb7fc7ef974530be208966631f63b48b,292edb09e71321e164741d0c34cf04909b10c476,,False,234,False,False,b83ed5fe4e77de27c4efb5ae798ec7b5d859e8e29af31fb2c7a8354a241f8a2a,7e01ba24792952a81e3f34893489cf430d4581af25dfe8e4aaa1e8b756dd6dfb,Tests_failed,0.0,Tests_failed,0.0,False
3753,refs/remotes/origin/SWC-3317,6cd717228801743fa6090a739fb6a5dc9953c1d7,ba7add14eeff0e3feeacf573e8f18835825fef3f,a083a672f953b967e79b3af7c71dfc7f5914b92f,,False,158,False,False,,,,,,,
3762,refs/remotes/origin/SWC-3317,ceebc954a87a7367604798e6ad141aaf9343f13a,e8c3ba993fad56f549ea85cf59e28150abe18293,4747d749cb1d9a931a900f1a392d5d160eef17ed,,True,79,False,False,b9eae28c46cc2470176bb265304b24a3dc6508870b26d768c8812c41d2d8dea3,53e07b9c82b25421d3f32ec8edb0911e5819a217a1040fc7ad6144ea4e1dda5c,Tests_failed,0.0,Tests_failed,0.0,False
3786,refs/remotes/origin/SWC-3317,7f87b55b0f2581745ceb68cc730f65f27a082968,b266e52458cdfa3122c011bd84053a0798b36808,01269dac50b4586ee20cb64d752d0b957d86da5d,,True,289,False,False,11adc13fcdece17459d4e4cddc0b66e2b2cefb48e8ae6526b9d45c5453180cda,c4c8241b32c33d5231cd928495101975766df52c8d0ae2cf0b6c45e9a5a661aa,Tests_timedout,0.0,Tests_timedout,0.0,False
3802,refs/remotes/origin/SWC-3317,fe874d38f41e925fbb53b5a8338794a5baf7ed61,00ecf754e95f45adf1993122c0cff60270ce4e38,d45267417814a8056e213b3a39e19a39307018a7,,False,222,False,False,,,,,,,
3805,refs/remotes/origin/SWC-3317,61890bcbb870812212666e494a2705b276144c00,cd8fa76a861823e20a4672722f5adae0de883329,3e1b3b5bcd9f7a311e64cbbad690c90bd15f8b04,,True,289,False,False,fb2284f636c7a9fb6866126a7587dad19dceff35648d551d1eb93609f687f38f,e231a2261218977517d1934177eb8df34a43364103697ee2a2b20765b260a848,Tests_timedout,0.0,Tests_timedout,0.0,False
3813,refs/remotes/origin/SWC-3317,84391dba7ae443a4464d9ffb746adc843eb3c1c5,a99406f9d9d22c057513c066da1a60eee7a8bc00,f35f8c01bff51f477341f06041a8709c98728f8a,,False,21,False,False,,,,,,,
3838,refs/remotes/origin/SWC-3317,1288537288ff51ade83a96da5af49ccd7431b3f7,8bb542190d516fd4d7c96111664ec3f900e2e1ed,6d820773e8264a2234002ef68862ccca4190a0ea,,False,61,False,False,,,,,,,
3845,refs/remotes/origin/SWC-3317,46061cae9beb85db6a9ba360a6fb7e68a4b026bd,54640bd37d501641ff274682c4c8cd3fd3b32afc,06278d40ed09f2129ca093f3b3a1928a4339964e,,True,116,False,False,48d24d049ca7c372df7b09010ca9176df47cee223ec3d328a481dec7698dc9d6,94312201624bce488005d33c30b8489eb1543f7b1b96979ca5d252ae098c01f1,Tests_failed,0.0,Tests_failed,0.0,False
3846,refs/remotes/origin/SWC-3317,e4f1fad6381af2c7740c308600a6e7e080d891b3,2de84b12d8908864f917c0dd8e4853d7565086dd,f887834919d7432024aec01802581d2785e387b4,,True,769,False,False,c7c30c6e659e4681871b9fc36f1ee908261a3572975d3be1ce4ba827b2f4f86c,571b9af6beb2a06d4814b337f78500b14314e58b48580341f2fca8e4b8feb359,Tests_failed,0.0,Tests_failed,0.0,False
3852,refs/remotes/origin/SWC-3317,81acde978a6cf472a21fc86d8844745f234d4e9a,1e6f27692ebed2684c1cf7084a8396664e9e6a84,637bdaa1324119b8d8a6f51f63362d27ec4f8126,,True,93,False,False,4053dd7ca826b61c90e99a51c45bc4c50b7e518d82996fc2656e0e5ef7565d1b,04534e4b384f666231f490f53223d546c3fbe4ddf532ba821db2e1f69597d160,Tests_failed,0.0,Tests_failed,0.0,False
3897,refs/remotes/origin/SWC-3317,fe4477c16b18b1d9d5be813c19e869f8be534865,b28ca614d2ef6b24077ac4d05a192fd76f5509c6,3df4bc12bab971e5684978808aeb61152cd96327,,False,2,False,False,,,,,,,
3900,refs/remotes/origin/SWC-3317,6c8645c5e1a642fd31b48bfafc7d4dba3666a66e,cc6e40ef83fa08c61674a5773895ffc9807e7e86,c38027d9a899e3717f059723737b5422195ca135,,False,3,False,False,,,,,,,
3902,refs/remotes/origin/SWC-3317,b3fc566db22d850af039c0ea1f5ea4eb8bdec322,c3a39fabb49ea93757bf71c3062f6ab8e39cb717,8c7e448707cad975bcadd8c9832460ff626b7010,,True,52,False,False,7f3b10d28d57cd8d28a273d546fbb5e68e92aa4686d4731a86f21c51c7c82b21,f6e8e8e4008fd3b7e6f253e5ee5f4f5e11cc570de30a6b732981400ccd1ece8e,Tests_failed,0.0,Tests_failed,0.0,False
3910,refs/remotes/origin/SWC-3317,5eae223c021f3c41cdd84b2c98baa236ae24d9e5,2a2d1ffcfb33609839a5c5d85e3cf0a2af71cc01,4706b9744c7ce89bf4bd413a91902be996e8a93b,,True,187,False,False,1b7f1a574ac922d272210707aeaa63c1d2a0a9928f904c5c3ff262bb951fbdc3,cd8223b68835f12043a9b4ef89be495e3b0ea78906a1a3e71c73c7bd86972aff,Tests_failed,0.0,Tests_failed,0.0,False
3923,refs/remotes/origin/SWC-3317,8cb2c071bc96ac48f9fcddbcff2ed9986cf4df1b,5a0dceb25a41f7225627bd3db5c8dcc8317072f8,4786202ba4d2d0431829b1d0cffc209fee2c0354,,False,59,False,False,,,,,,,
3963,refs/remotes/origin/SWC-3317,3f439de7bc187499699bc875301558a65dd678fd,336cef2754427f09f844256a7dbdc3ca2c1e3207,79a4b85a93a1e28db6353d51fb5a520eba79c685,,False,6,False,False,,,,,,,
3965,refs/remotes/origin/SWC-3317,423760975fd8bdf363c463ec22439ee2caccdf58,52dfcd6ed755ca08663fa8a68fdaeb9d0127343d,b0bc054750ee1f91b7fa853770cc3b4dd23a2af7,,False,134,False,False,,,,,,,
3972,refs/remotes/origin/SWC-3317,1a25a91b085be33b7d6985fd5d2f4b3d95466a37,ad5da9d36b3ef7b892dd6cf3c406f80330960b7c,4ce16686fd80430db54c54a037b259e5a4a1654b,,True,161,False,False,400f483c06faae08d66dabadc78b7d6c19a93652356e245f7d07f06e2b73cc66,2ba5f13c6457cf7c62d168977813aab7f8e9ca0b4e484e10d4ce6b4ebd79a782,Tests_failed,0.0,Tests_failed,0.0,False
3976,refs/remotes/origin/SWC-3317,07982a7e7b3a65f82614a29b662238f6a9f4432a,6b63383c8fdbc81ef5392b2bf1b2632837d96b0b,0854dd819dc3fff2ee714797b1aecf666df5585e,,False,105,False,False,,,,,,,
4027,refs/remotes/origin/SWC-3317,d559a71c8d6dd7869a40ee3a11c671ffeae0df9a,2b526ea13de3aedfa764fd5b3bae0ee3c4acd362,09afafe83d98ea4efa04c92e837fb2c55c375589,,True,585,False,False,4755c28ec2dd66a2fd1c7cabc26d1a8b02c1fad9fbc9799fe16c20c484eb8bf7,afc245925a8ec0fcb26de2bac6573ecf3a32358b9d75174ff0a88c83f2868f4c,Tests_failed,0.0,Tests_failed,0.0,False
4049,refs/remotes/origin/SWC-3353,c8238837e5bac12c269db9351445a528a0f4737f,0a30b11b13a77aed6f2b29399d7ca93b03ad1971,e0190efe7ba99fb78841048428da3801fbb10890,,True,112,False,False,54fcdb0e8eb7b096e54b724d8c10e4ecd9e46657b6aab563b909a8cdb783727e,766762a13c9265219630a9c2d86260b2a7a851a1e8e9a26ffffea441ffb1e88e,Tests_failed,0.0,Tests_failed,0.0,False
4054,refs/remotes/origin/SWC-3353,d18eacd2b6eedd38a687626364115ddf065c288b,d7636b51725e6543dfffc9a88e778f3ada13e475,51f5e53b4c027a4d6411694087350a41dfc935c4,,True,3771,False,False,cefb0508b32e17dd95dd0bf0cbe6aec815afef5e0571decde69d1bc4662dcf3f,93ae9f93bc04e8de24184e1fc29a6807ba726cc66e3cfd6b6460092e89d9df35,Tests_failed,0.0,Tests_failed,0.0,False
4056,refs/remotes/origin/SWC-3353,c19908b437b1b9968329e2dd051c0d874a12f69e,0105ed27454405932329bc142f30201ff3625546,1596bd8628cef162a694b64af6d8f0ab07ab4627,,True,153,False,False,83d3bbf4991d0ae35556bbfccd5db5a7d818cd83cf0980b3ee7314035a9d4863,0c585b99f5e64896595f6b3e0ba21a922e937fdf5c7ee36420165bcf36d83358,Tests_failed,0.0,Tests_failed,0.0,False
4065,refs/remotes/origin/SWC-3353,d44bc55a7f3d2ba70557743849853a5955afb878,aae411a4531f5ef58d8d231fe66ef4977057d716,0c15ec9f540b06ee3bacb23bae638af35fb3fbce,,False,14,False,False,,,,,,,
4091,refs/remotes/origin/SWC-3353,aa106b163577ff3381fd822f0cde3bb7114d3ac8,17ec2b7919eee17ba1e745ac6dd8342707c619db,fe170bde0d12963b4e878aace7a58fbb3b554576,,False,22,False,False,,,,,,,
4096,refs/remotes/origin/SWC-3353,54640bd37d501641ff274682c4c8cd3fd3b32afc,9e8e59395b2f9f3ea3426ffb17be696f1aae9419,2c34ee4885e76e28db7fbbf566f655f2faf3adef,,False,8,False,False,,,,,,,
4117,refs/remotes/origin/SWC-3353,d4f50d19e029ac4cb96954a5f5852070bf311981,1ee636096f5150232c71a00df32f049d59f2d2da,06bad35ee1597ae1dc0f9efe3a25bb060e11ce5d,,False,61,False,False,55bdc561b33ab6bbbbd5e88b3d1bed39fe29beaf6a0b735e85a5fb35674a5b6b,28ce32e87a8b2647e6d00cc8b2a843e4d709ee4fb7416838cb542b2a07315eb1,Tests_failed,0.0,Tests_failed,0.0,False
4138,refs/remotes/origin/SWC-3353,ea665588e830582a638113e33e8605ca2d2f3fd5,f5e22af4cb0fb2f7085e29ceefcbdaf537533720,af98d1858436d442f6ed61e41c40fffb31fc30a0,,True,117,False,False,388615a0bb13e81fef6d9d95f4ddcb3e7a0eeda3e7be36f7818e76bb0c5e6d54,295c6ab049149ba00f0116c381e5d8c389029d3b1106d40a59a342e6274faff5,Tests_timedout,0.0,Tests_timedout,0.0,False
4147,refs/remotes/origin/SWC-3353,93131288cc0da38922c8a80da38c4b4e72fc828c,8311dd5442f0ed9c105428cfcc673b990a7f28d0,22dda79d8875d7625aebe781198138fd589500bc,,False,9,False,False,,,,,,,
4160,refs/remotes/origin/SWC-3353,a15764a58e1bb9958965187c2cc94b14326f7223,e7a973a20b41d0533f3ad59d2d522467d5057687,8dc5132b0938bb953f5dd85f45a780ce70c612f0,,True,381,False,False,6720a804ef8b66e4f05b61a01d7df9860eb9e9d8a68397485ce95cd367a58690,b908028c07aa485b3a892c94d045437861dc9b3a21ec0f3a60d5e645a546bf76,Tests_failed,0.0,Tests_failed,0.0,False
4178,refs/remotes/origin/SWC-3353,92a5a91f8e0afbf03576437bd5dccb6bb6f85a33,f343bad29a856e9a086913e580bbcb973e64a6c9,d3a417287e6970b5327f843a4fe39b902c660495,,True,26,False,False,cef7e422fa3fdab96367ac0ce6e6f9a47ca0b8df66603ed71a18814a5061c204,32b2ca2cd2b4f95c687a6f7370f65308a68f2de5fe3d40aa8cf760ba1bbef5e8,Tests_timedout,0.0,Tests_timedout,0.0,False
4179,refs/remotes/origin/SWC-3353,feab500804aca417b1c16d7cc0cf70732d9b91f6,84d5228b1a75569c614efe2fa7d398e69c0dfeb2,b6a9e2164cab5ec9214b9de834df2ab59e43aee3,,True,78,False,False,2a29e5e4d68c9a2e1bab340acab1e252988dda004074c968ca0ba4b9f0891fcf,e785fba059245af843caa08625c3f8ec5823227bc85e11e459370ae8874188dc,Tests_failed,0.0,Tests_failed,0.0,False
4180,refs/remotes/origin/SWC-3353,803b4a53c8ae386879fefecb096a5690639f9172,39ebb9b82f058d3aad5866f5ebdd6585f0e42bbf,11103b718ad62026baafc81c7ec24e91d43b23ae,,True,928,False,False,a2abe4255c94b3664435c034e5c2613fcd5066744bfa85c4a79b693cec523080,fb195b9b6abc41550093747b0bd942ea349b02308bfaf96ea44a555d79460dbb,Tests_failed,0.0,Tests_failed,0.0,False
4182,refs/remotes/origin/SWC-3353,4e0c04d7c664c60f3c66a0e7876ed34e4aca782a,e9aceaf89e9dc34d46995b35b50049cf025c068c,dda1db83537afe76e3c4f517fa134466f755b72f,,True,271,False,False,837cfec6f6c3b5e5156c0cd064edbffcff6bde4fd2ba122df524aa11a22f8739,aaff1a5569bc849a66b1880a1d6efc32ac5819b0492ad7d0666b4c00c515e5ac,Tests_failed,0.0,Tests_failed,0.0,False
4196,refs/remotes/origin/SWC-3353,0fb0e0fba71d07b574d0cb07f39888d8f8a2d757,bf48468e8fd0d06fa87691580cdb6a62c3b39c8c,c1bba5910e87ba7baa6d5f8cb6869bb1a046eb66,,True,1076,False,False,0496517ddde5383d1576a8f762b65be8300d628756a1cc7b4764fb099a556f35,ff93f09ace0ef04c78bcb819c2113942b1e836bd362e72982c07e43e95ee8de6,Tests_timedout,0.0,Tests_timedout,0.0,False
4197,refs/remotes/origin/SWC-3353,2493ed4f7f92447e247b9315975b21395ed4a2f3,be7a3a400915c5235ed4ac9800f686f2a0df2129,eb47848e4968515378e22249e2a94eb89927de6f,,True,102,False,False,e07162599adc69ebbeae9090663db6445611a8a9eda03cf3cd811b55faad6f07,dde36022ff8a8cadebb7bfbaf668cccc2d63445343f462e53520b41b20b4da7a,Tests_failed,0.0,Tests_failed,0.0,False
4244,refs/remotes/origin/SWC-3353,265663ab401a9fee050a39a34812fb24e4089089,b4177b1263c6c3a22452eef59d7fb035e62511ee,7e1694c54451c7c33d04dc4173b50e4860e33124,,True,722,False,False,9c07e3c048398b30b1fe4ca01660109e0271aee355adbd11beab8f30b344146c,81c93d4ccd6b2bc2720b1cceef7df3fcdc023f10859f90dcd91cb877860b9242,Tests_failed,0.0,Tests_failed,0.0,False
4246,refs/remotes/origin/SWC-3353,bdac5b43bf9785d3c19f1ab80c8f816e98df61eb,83d5a2f0ddd9b4ad54fb996afa552ae147eeafb1,bf1d86e4f902c1968f55e70331d48d448a778261,,True,131,False,False,3c765a68f91a2249c3c31c4581d15a54ef2a4d54a4c778fe53686ca0e0d5d35c,657ae7b58d978ea7fb790b0106975f3d6e2c93cc2a00a1d9760cf6c7f3f2618c,Tests_timedout,0.0,Tests_timedout,0.0,False
4249,refs/remotes/origin/SWC-3353,4d1c8a825786a7f4e2c3d43909ffee2c30400a43,2c3d372ccd6b76f6f08a14116640b4efee67b219,ff5a3523a903ec4ade0730dbbab39b162182225d,,True,31,False,False,b00e1db57df8246a895af847a405081878a5a0e3399d921bca23efc4627ef79f,c8514cd3b58f0fc1b31ba7ff7c555d48b802419668baa54ad1fc5d589f2eba34,Tests_failed,0.0,Tests_failed,0.0,False
4250,refs/remotes/origin/SWC-3353,a3008cc6e5dd01ca352e1cc5b3460453a54b0817,ec387d5f37ba4e7874fa1e64ed514ae8f5775a1b,52034748b838321c9d87cac66191d2dbd754ea4e,,True,410,False,False,8f4d74811776e72dc8098cabc3fec0036f0f04bffc24b8e51c6746171b3dba1d,f2908cf391a83900bcfead53735f841eb445bb06956b6bf9c4185f968bc4533e,Tests_failed,0.0,Tests_failed,0.0,False
4251,refs/remotes/origin/SWC-3353,2be251764fd771ac83fae34c451872f5774463a8,5060cc7a29cb55b9a58318fc2c49e7e3c398f140,857d1dddff4b196b1d2ff4741bf694b8efd33f76,,False,3,False,False,,,,,,,
4270,refs/remotes/origin/SWC-3353,1683b6a30ee0e12c067d556cadfe674fc8de4e46,7b0a1688e0138feb70dd78c2121fbe51e97f084c,241fd6fa72168ad3efb0b14a34fc2e51b396111e,,False,82,False,False,,,,,,,
4292,refs/remotes/origin/SWC-3353,129a6b7fa3daa245b2142c3e761dd7ed08c17025,7bb86b4edbf0ab121a21f75fc3c6a47f9a40105c,cab9080d1df6a5d598c2c1ac7ae7bb96a5fcc9c1,,True,910,False,False,5973c0ad5288a4e50fc943cf1bd923088913664a12a19e7ebed545d11c040a7a,36c4c1a8b299db1007ff2e1478e91a327ffb4351eb866eddcf41d8bd46d6ea81,Tests_failed,0.0,Tests_failed,0.0,False
4335,refs/remotes/origin/SWC-3754,27614171229774371bf880512bffaba9b32b6e14,19b131b2711e1dfed0efdb685f75dd2a26de7f57,906cc0712e9639f4153817a04ba3bfed4f5907bb,,False,29,False,False,,,,,,,
4368,refs/remotes/origin/SWC-3754,3f4e6bbe1ae41a7ec5d1da3093a107775617b30f,707e6e7364916f9cc99e02057f697b95e76959d8,a81259279fb0b1c3df7149089b38a6eeaee3b854,,True,1111,False,False,a5ac5adf0a7586398ab74d9bd63446cca68abee5ad0851b0b51196b239fcd097,809bcb69a1edca607893e7310b37ff0365dbf85d544985d102da0897124cea13,Tests_failed,0.0,Tests_failed,0.0,False
4373,refs/remotes/origin/SWC-3754,5967c35bffd32a75d17bcfdd7ff86c864ba6f8e0,0935abcebc2eb3b25987d854ee815f943b5d7077,7eb5a79be952f899bf5229ff74ca81f466691c32,,True,649,False,False,4dd35219c12da4a3dc368a3f294f12a2c43fabd7a0348e39cceb5f12f515360a,3df8c5341397a48bf9f702799d7783dcc4b390f00f2843d115a73f04f74305fd,Tests_failed,0.0,Tests_failed,0.0,False
4387,refs/remotes/origin/SWC-3754,8ca4e498f20e783fd8bc384c84179c17ab33576b,709626fc32a5fff0920f3c64e57b1e956355b12d,e246ad2e6b6b1558901951b39c4211a0faa6208a,,True,24,False,False,84073179f5baab80f7900e5342ecb984ef02d62e3eb3964ff67ae615fec80ea7,c22234eede4d76c8e4ea8e4e1e7a5427fe7b03c95fae96fc500ad19c6c54138e,Tests_failed,0.0,Tests_failed,0.0,False
4388,refs/remotes/origin/SWC-3754,d99fa4b5ee2b75fd20046df42c957ec4bdd472f3,16cf5029397aee90470d2763693d922551b4431e,6bc228205e189e7dd0f908b2e4486c25ada8f18c,,True,269,False,False,3ba7f8ed748725860a0d96f1b0e7dc71212e6fb60dc718c88331e581ea517de5,2e30fc945926fab63e97013bf1b66240244871165dc707bd1142102d7c597965,Tests_failed,0.0,Tests_failed,0.0,False
4397,refs/remotes/origin/SWC-3754,1311543b7b5e44b82049f08f6a484b2a7ade22ab,d2ee7a8acf28013796a3f8c936bd5651894be16e,68cd675a67c784fdaf61f7ed9bc590a9035aaaab,,False,13,False,False,,,,,,,
4404,refs/remotes/origin/SWC-3754,2a346f9dc3a379a1fbd3f2c6bd1b87a012a93f95,31d8d7533264ed53b97c2f35af4e9e02b81f4c3f,52a68350131805fe67b6c846c4238fb25b05c435,,False,292,False,False,,,,,,,
4415,refs/remotes/origin/SWC-3754,919fd4de861ea505347fcb299690b137875171c7,d3e2e78ff11f2064c138a696685ae9b6ee78e4e1,1097e33e0bd8f462d5b3812645c9aa8227ca3b50,,True,11,False,False,5f115f07c2d6cee0d15116dced751d949c06555832d6f78da2e6f1a53f147ca9,e669035f38b7a6161f884324afc4a1dbbfffa7ef4c74fb345d6d0c1c8a2911f0,Tests_failed,0.0,Tests_failed,0.0,False
4423,refs/remotes/origin/SWC-3754,6432154ee5e6b58f3d07f9f9028e5e863de79d39,53701c5db98c68dcfaf37d03a152dc69e082ad7d,39d1c30b0c10314515da172fac9ee220521f37a7,,False,64,False,False,,,,,,,
4426,refs/remotes/origin/SWC-3754,97ecc610486340cab0ecff8adf2cb2edb13c9297,26b53766e323317d777b4f51e885e423e9fb378d,1d4800b7dacab030bb3ee759c2840ad6f8bdd535,,False,3,False,False,,,,,,,
4438,refs/remotes/origin/SWC-3754,a4533bec868cc8cd860d9e8500f6a91ef63873eb,7e5ffe729d5c6896b72e7cbed366bb6786978c83,ddf3d978d167346d40480cc1d3f885b7cdd78b6f,,True,1367,False,False,d842742776b815623c04ce9f54efd5de64e628e31b83fd190d263741aed6c046,8ae6d78fcc98663c119645cb2b85cb49eaa3523334685b5a9c2b437a594ce8e9,Tests_failed,0.0,Tests_failed,0.0,False
4443,refs/remotes/origin/SWC-3754,098fca1a1b4046d029c514124e3e1a015fbfadbb,0402a41d02f455932e8aa0381eba112533a9c8de,58fcdbd31dd14e2e96acdb661d3b3c51dbca0eef,,False,49,False,False,,,,,,,
4448,refs/remotes/origin/SWC-3754,dd0eec4e11b05ef40a4787cde351127ddedfe00a,9643cb76b7bcfbac55a70444e0ce08c150171745,35e09015b1152e38c3be0116d052d25114e3f75e,,False,93,False,False,,,,,,,
4455,refs/remotes/origin/SWC-3754,754866f419d2fe2ef95401ac72bd49f37170ae76,a846928f2c98bbb89709195b280d6748e89bc804,40ef2c976c121bfce1de2e4e8897eda431e023c9,,True,1117,False,False,d80ec5dd902d786b2fc5d9db8476f01885a774bf367b8aa5db739d50ac8901f9,263f179b6e23b6769a45c22e20b6215f91575d747507ca735b19d5669a3fd65c,Tests_failed,0.0,Tests_failed,0.0,False
4457,refs/remotes/origin/SWC-3754,9599ffcbba2ffd7573316327eb82e38d8ab60206,c427e0db423ab84522ab732adc1c5e7b1acb5940,eeb416c782d5017026c3dca5b7e895f50d77691e,,True,3475,False,False,af76b48bd7a4b082e7a6425dc72fc65017379024cd693dd4f804b2e3f5a3f537,1d248d35d498abb6ea19e34fae2df54366572665c443f53819acb542a49c0526,Tests_failed,0.0,Tests_failed,0.0,False
4459,refs/remotes/origin/SWC-3754,aef4380d1838b5d75806c4f55e69edd37344f9e0,37e28f92bc25ade04cbe2d23963069fd491e671d,6a0a13729616afa5547fae9ebb1f57e1e7eefe92,,False,51,False,False,9ba7fa371fefc174126fe8e053ccbfb180a4a0e6d23d8fe2aeed4517f412e22e,c2be73c6d13367ddd7239c0ae1cfd12da5e61247ed3ba672fd4916c65f5d22b0,Tests_failed,0.0,Tests_failed,0.0,False
4483,refs/remotes/origin/SWC-3754,6ce4593454c59f836d0130a1354d9c81126e2561,9c482a86a142be8873d0716719a46381d39d56f4,2ef1c97f52077bd03320710f4cf2ac0d2a16fe52,,False,52,False,False,,,,,,,
4518,refs/remotes/origin/SWC-3853,f42291091688a2a3496b7ec338e7417b6f02cf11,58d116deda41632eba25e7d133e06e6cf985035d,d45267417814a8056e213b3a39e19a39307018a7,,False,355,False,False,,,,,,,
4544,refs/remotes/origin/SWC-3853,770534f211116c4e9d56a5b67671530bf70ef665,6abbe124e2a9844fd9ef97447ea9de519639b84c,a46e0d552271b7296b45fb62e2d239439bf0c6b9,,False,54,False,False,,,,,,,
4566,refs/remotes/origin/SWC-3853,5684ab33f8019ca5c6a0e40860c79eb6c8188b4c,814f87aa4764fd7dd040e6ec87e10b6ffcf8a58e,3fe8cd622eedde0018199e538602074260ddd80c,,False,7,False,False,,,,,,,
4568,refs/remotes/origin/SWC-3853,ecee8fb416d9e664a1e46c230cd723247fdae47f,57b72d4e8b483468675b77c65b68bb1dee343bdc,8df5af19cbc62c3fe63b54e5a0a919f185a73fba,,False,15,False,False,d01e998e78f65e288f9381628d701849dfb61950fdc390e366706b27bdb2c32d,5f9894217fce6f26630e1cf9b99be3e660b2b99b2ab5f27454d3f34549636c0a,Tests_timedout,0.0,Tests_timedout,0.0,False
4572,refs/remotes/origin/SWC-3853,5e6b60196330d5886d4edc54ce9576ce8a1a46a0,eee49646189ef7029ee2f6a22c66f63a7f745c83,ff354083c50be549441e4cda73a984f0bd887208,,False,8,False,False,,,,,,,
4573,refs/remotes/origin/SWC-3853,81fa3a71169ace05b240d5b4c0bf81c3e28ca7aa,92be547111337ec95827358f60de2fbd4c623c8f,20b40b97372efe4d3c1534ab3241e65f90ffc2ad,,True,132,False,False,134a2ba5b232f8c24fb2fd1e6c187570aa6ed382d33b49fdf85d93b17990d3ac,f8e931def6904b36362108a92e01fc4fc93dbcb86ab8e033291b987d7923b45d,Tests_failed,0.0,Tests_failed,0.0,False
4591,refs/remotes/origin/SWC-3853,b1cb214556dae35de03ac96bbdd03f94202341cd,a746e9eb5e87c6ab9e9498d3d6fd1249461417e2,b879008d305cba129101f57420e119eb27e4a15d,,True,372,False,False,09ded641137c4056f292acb1a5eb2320adf411bc0b18fa2006af18c1e8fd46eb,8d2926cd51a0d228625bf4e108b0acb70e4b0fc409ed69f78625d84668b49559,Tests_failed,0.0,Tests_failed,0.0,False
4604,refs/remotes/origin/SWC-3853,e8b7d4c1ebd96b8dc0255b6418522ead76702bdc,62add40ae064c42c917caeb4d8f4a826d856ac1c,46085a64f9010b33bca513f50378f752b47b7906,,False,782,False,False,bad23673d6b40b38ba7103bb75fd5dc40eab57d5f48720f90f452db20c03d1ce,fb7d7e0158b96dd22bb66491c1db7f005c85d0f080c3c04ea972ddd2df1ab526,Tests_timedout,0.0,Tests_timedout,0.0,False
