idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
21,refs/heads/master,bf3dfb1d56ba3a384644cfe9f697cef81510e163,58a27c8c5c6d207ca352065110e1bf68d5c7816a,cea075df1af935d7946276366c7fe1fc4e47b104,,False,f019b748d2199b1c77686148906714078d56d9568148a8c28121248e39441d0b,5c0bd1b902bd6dd646bef039d8df06e01a576eb4fe540f711f7cc6e65264fc91,77,True,Tests_failed,0.0,Tests_passed,0.0,False,False
22,refs/heads/master,ea0ac41bfc0a498428ff4916b4e607884b4dda78,3362b63c7bd8496dddb1f22c2e6b9676461f0b8f,3374d19ff274bb0990cc3f76fe13c6433cb681f3,,False,,,8,False,,,,,,False
23,refs/heads/master,e19623b8f8b9c7ee0ea269cd77c4388d640c5e51,57548e6c3d9969340ab6e6ae79409d0880e1cd28,37d8f838fa44085a640bd419f87f722045e958ee,,False,,,66,False,,,,,,False
24,refs/heads/master,37d8f838fa44085a640bd419f87f722045e958ee,4ccddeee382fdac5fe1b5501f769fcab61b4eb14,b69a93eca3262887447190061e6db2a5b0bcf0a1,,False,,,56,False,,,,,,False
25,refs/heads/master,b3ca156889fc699390c1093457557331d2c8de70,aee33cc069a6a8abb7ba37984acd57e889f65fb9,1d8bf55256c4bcf20c7e057f464b90f03a6a860b,,False,,,345,False,,,,,,False
26,refs/heads/master,e31340b59f10a30fc4ba4f556b5e791a4c7fa2bc,52642706bea045af52f94ac1fc768efada99dee4,ff21bda85e78df36eabd479537557377878626aa,,False,,,346,False,,,,,,False
27,refs/heads/master,92b206c554a028b2f122ebf543791ac99c737578,59b0faabd7bdac9184765374f71c5757fc489151,2bebf7ede3e4a68ab3f9db92a413796eb8d71205,,False,92dd52dd728d0b8797483eb4628ecab91d5dd8d36ad55079fe206fa4b6bac9ff,1a67e938c78de882a482944a03286a1fc0707a3d6f277b9524b3a36ecb268c86,222,True,Tests_failed,0.0,Tests_failed,0.0,False,False
28,refs/heads/master,3ddce98f0b4fc4a5a5c261dfb248577f793f2ae2,1c6423d26c6d709defcc5dc675575aa58f1aca9e,0909d4efe07ef5cab0a5bc4e98eac03259522e24,,False,414d0c4049ab06d9c966542868ce63fe7e79ff4cf295e6d7bdb422922eaf1fec,34264784d18fb52b9a4b6da1be2e3c7052ec75f99e8916b6b35d5df5656f286c,616,True,Tests_failed,0.0,Tests_failed,0.0,False,False
29,refs/heads/master,a65b5a3a471cdf13cadd0b41591bf82b9a7aee46,0616de5cc4a3bd6eee3e6d24105d1b347e0a750f,af6f27cd511018d4e37875cf49906198b931a6a9,,False,,,85,False,,,,,,False
30,refs/heads/master,9e9c00a413cf8d63eb62ed46e5f92cb1fecc6c5e,0c70df90150db603101801b988cb002787869f65,03e7cd348709b60e91fdc62259435aa1a38466cc,,False,,,17,False,,,,,,False
31,refs/heads/master,1c4205fd286be17516b0fb6bd52a67a3f21072f5,2bb7218f83f69d41ddbc4b1a00fc902a274a12ec,69266e2b41046062e94034eda6ade42fc0d1812c,,False,6c3278bce53195369bff07fa182abfe8f9f9d39ee2615cd7a0718879225bb624,bb20811266d56c11d3f864405209eb1a251430e1cc23e4c1e1feffd613e9e7e8,1105,True,Tests_failed,0.0,Tests_failed,0.0,False,False
32,refs/heads/master,43bae1174d4c463435bd729c9a37ee811d3de55d,7dca3cd3974f2ee7aeb77d46622ba74a415e9c38,98a6eff143111e17019e00455fb2283e60b64978,,False,,,33,False,,,,,,False
33,refs/heads/master,5da101db9d5fd58afcc74b7416e0b747da8c4e92,e5a19501e1d28663b61dcd9dc2cb41fa3c089c28,61d3a9b87c1950221e268769c75eda1cefeb3ab7,,False,,,72,False,,,,,,False
35,refs/heads/master,66dffb6d83b0fc47d35be5443231053faab81869,458d35f2fbc7468dcfff69ac867bf7dde011c98c,0ea6074bb539c2f758b30136aaf52f0d30ce5df5,,False,,,15582,False,,,,,,False
36,refs/heads/master,21ce4760d3c483ffb0d0c1d1a4f2478a3cb86f86,057f54c5ee958a7641d9698c74e4717cd52840f3,1b388b69584060f1f3cad70ce13b2f7c4c3fa867,,False,,,25,False,,,,,,False
37,refs/heads/master,b15013e34f761897001d0f3de76b56223c112351,cfad4a9efc1db4ae9728c788dadad741aaf3ebae,f8c34671ae239fecd86c81689921eb519ab0dfc0,,False,7f63474e55ff6e970f8a65014f3d84c1bfaf4b59a92246c471f53970e523efc8,45334a4adab2305d0aaa657e968e0ae2cfa4fe000b1093a186dbf5deb093aaea,61,True,Tests_failed,0.0,Tests_failed,0.0,False,False
38,refs/heads/master,bf70d34925d2092cf892b0ea9d1203909d940fe7,3df21b8fed454d4a392843ee4c28368522e907b8,131a931d0762efe291bb5c66e43327e7a417f973,,False,65c6b3d29143f9a55353560d07fa26bf752cf1dc3ffaab9ddbeae7b3ea7231c5,37bd583097541ba73aa706c2db76f4378e2dc8de6c0a1179b7138643dc9f3a83,99,True,Tests_failed,0.0,Tests_failed,0.0,False,False
39,refs/heads/master,131a931d0762efe291bb5c66e43327e7a417f973,7cc909430c1e9947c24709cc308edcb9d9c90849,0076e440f6eb825852fde6b42b5a3fc75fed0f86,,False,0a0ed3026b9207f715230c4015a8f8a0de2f6afbdda301e24061be91550cea9b,b7c23fcad7dd9c318b553518da7a6248a698730261cf5b2617e509c9e9df38ed,80,True,Tests_failed,0.0,Tests_failed,0.0,False,False
40,refs/heads/master,14da8fba5b887bbd0f6dce39bb7822736dab1657,5885663c457a469bafcb9733820688aa8445f3f2,e006ebcd8e6550e43852fb60fc9e48e33300b27f,,False,,,144,False,,,,,,False
41,refs/heads/master,9751846ff6f48900533b95e29c6cc548e605ab0e,ee0844d394c781f498b0ccea9a495ebf81b774b0,b888827b9694ea693b476b7053ac68e41a0741d7,,False,,,52,False,,,,,,False
42,refs/heads/master,b888827b9694ea693b476b7053ac68e41a0741d7,fcb127f85f12bee535840205e1b19482af4e4d64,b1e49ac35a9f38598ee3d1eca58eb6fd5dbe06c7,,False,,,36,False,,,,,,False
43,refs/heads/master,b1e49ac35a9f38598ee3d1eca58eb6fd5dbe06c7,962cca444ab3d080aabe05a1bfe8f737435e9d57,96f4e98431ecd0589a6398b4a5e05a33cec817d7,,False,,,36,False,,,,,,False
44,refs/heads/master,915d0ce9a64bd72f871766ca125e97bd9bb1d588,81e532bbfb7ff693d4fc07739fe2ae1fd78e0efa,9bef66d1ec611e225b40f8672a8164ed41d0df39,,False,,,11,False,,,,,,False
45,refs/heads/master,3ee879ffb0cebb7d92850c6a743d47bcc26c6dde,9c4c489b351aeb83e5ec48f18c65144fae13692a,ffdc934ddcacf517e26d07106568b1edc1f230d8,,False,,,25702,False,,,,,,False
46,refs/heads/master,ffdc934ddcacf517e26d07106568b1edc1f230d8,2224589ba4e9e3e48d0f680d615dcd325d43b514,0bed59ac2099e2b1a3009ca507c5e3883809996b,,False,,,25654,False,,,,,,False
47,refs/heads/master,ed8a6823e470235e347dcab22cb306b559dc6145,6a2bf8bd0229d84d9839373d8ceccb80efd63a9f,fecfcbbba99bd013906357025d7131a8a6f70c26,,False,,,162,False,,,,,,False
48,refs/heads/master,d95693deb3de30ce63dafd5e8aae706ee6032467,b712e3b011038e3a7f2b72060add997b117f0aba,67722ddf2a5927db13011a911873ee78df5258ad,,False,,,992,False,,,,,,False
49,refs/heads/master,9c4c489b351aeb83e5ec48f18c65144fae13692a,de957ed45d318744105690342d6cc090ae5b816a,0edd56ef5aa81ca03ad51d555a9f52be2cd90fc5,,False,,,47,False,,,,,,False
50,refs/heads/master,de957ed45d318744105690342d6cc090ae5b816a,70ebbb7d6c27f43040d899cc649a218e54b1f72f,6b799a46796cfc86d76ff2e177c8d5773c290fac,,False,,,1003,False,,,,,,False
51,refs/heads/master,4c85305072420b6f4e01e20af7fba95db43dec59,396b6bb4133286a391bbc89948d40ef5fa6a80cf,868a484a580a66f7e1254305922d2636bdf27251,,False,,,235,False,,,,,,False
52,refs/heads/master,0491008d3da569196d466ed750f5a66f164fb71d,e9db616818410918385b184fec1357fd8aa04120,6192ef91788643d3a5d6c3c94400ed8592a2a2f8,,False,,,18,False,,,,,,False
53,refs/heads/master,419520f99310f124688a18b3b583f73ad889d73a,39be6acd63ba2f85e50f0a5440772e472c7589e4,5dc88aba632516512a6f1507931c1a7e78bbff9c,,False,,,5,False,,,,,,False
54,refs/heads/master,91c02ff356ac4fb03052a3b0e51f13ef6281ef0c,6b3c665a4bde6502a116072d9eccdd542af5f691,924c1cc7bbb34f4b4757e79445d466f8af04b361,,False,,,84,False,,,,,,False
55,refs/heads/master,43c72f3933c7ec0ea3c4c43bcbe12a70a02898c2,99f6dcc11aedc94aedb62a1759a440fb57a9aac3,ba2399ef25ef56d28b7ee3721616512918bc5ad5,,False,,,7,False,,,,,,False
56,refs/heads/master,e3a737ce13bb12f5ff7504237711441aad929087,ab782f601d2f96b8d172a75b6d6617109ed21f05,a8f1c2624be66d5bf3e539af8691b21a68770ac9,,False,48f6c2732ff20d3ec50525db18f5791c70a39dd4020738619dce6c9b3e1d09dc,6118d499928103924598488d2a9452576846085383be8c987e5cccc6d09187ea,2563,True,Tests_failed,0.0,Tests_failed,0.0,False,False
