idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
66,refs/heads/main,b19361529d299e609bb33e33e80785ddecdd58c7,6af3638988749e3d5fbf3fafa08e91d4712083a6,6bd646116da12806dce494e05b764f129740974f,,True,480,0,Tests_timedout,0d76cb19ca77f7e95b003d8785913bdbb2b4870b4dc9cf0d375860422fe3bfd3,False,0,Tests_timedout,78974015a081fcc6cf2362827ae11a22cabfcfc417a383a8b2a390d16496fd3a,False
68,refs/heads/main,c9aa4fb42e712597727be6aa92177a0dbf15c879,23003e05ddc28a173230cca45752452a1dc03b3c,6f2b60cce93789a778e6a54777942cebe2d08f20,,True,24,0,Tests_timedout,9d60742182612098bcad4abc4a3a2aaebf87af11901731d244b962cd0e6e45cc,False,0,Tests_timedout,8e6be3f67f8f757e8438a9a4d6a262306df58c384986158f2ac19ea7c43ef720,False
71,refs/heads/main,618edf205ff6c093b4fb4a79a9d2a0d40996794c,04799de365c9c2e9790a89ace0dd29ee93c66b20,6ebdb8347e66d1771da28a69fee5990268c5f045,,False,12,0,Tests_failed,692f1d5cd4c59f57f67cf012cb41db001f5f6ebe54d46e28a9823c8a1453f924,False,0,Tests_failed,6990eac332bf96f5dc428f80fb0bb8502afa9235d6d715d15baa0064af36ccee,False
72,refs/heads/main,c3c5234d5f119d39e9e3f1e42d9bbbbbbdd50515,b3447043f31ad48fdcf1939083ae691d7daba5a3,75ec92e98a7f4ed08657bbefde5ad32ae57db0e0,,False,59,0,Tests_failed,aef07c14edb9e30cd766d5f1aa0b80751372eaea01238f8d065595ec1bd7271b,False,0,Tests_timedout,47a3f023fde1833d372dbd1760fab48c2340ba03d51891c2641e76bfc1dfc57f,False
74,refs/heads/main,b8b815972ce8f1a143bd2d868d577dce27d5a74e,ac286368e584668e859381195af1372ddce98298,da82f52b83d98178c80efd1289025ac4fdb437a0,,False,23,0,Tests_failed,bce131a45fbe295d0b70a9a3ce8501877421b22f770b8f987a0494af8f67f992,False,0,Tests_failed,03c37d44cd801fabe5dcf03f51668167ae2a7594d5861f893ad39722dee331cb,False
77,refs/heads/main,a64e91f32660c64fcb41dd2da292d30ba4745e29,b715306bf27078227303ae6c32408eca43abb455,26bc6548d60762bed2b20eb9530c69580169de56,,False,16,0,Tests_failed,9460e785b5b4746f68ee2b4d0480c2d01995004d190710d8032a9eee36064223,False,0,Tests_failed,bb452dd3968e1b9bbe23f1bfb4b3a8b837861992476a61ac4e71e671de9fcb56,False
85,refs/heads/main,e5d93eb27a51ab6acb3f1b1c444714defc6a0b95,884652b58c32b094d4f4fc6b7ee93f419bdf6c53,535ae007337fcf1b2a2cad93bf8689896fb87ee9,,False,135,0,Tests_failed,7d2d872aa9cfe4c7a118303b8f62493157b5b72c83b26f1fa3f87d1612ed5a6a,False,0,Tests_failed,809952b89f5fbb86a7fae87cec38e83aa3f8e9235d68243866cd142ef802270a,False
87,refs/heads/main,90dc591e3631ca5973138c0bc266db6878ad4660,b3d19349de66973200f2574ead0e5801ae2dc814,7c577268a2516ff83d15fadbe41fa77b4d5b1577,,True,283,0,Tests_failed,809952b89f5fbb86a7fae87cec38e83aa3f8e9235d68243866cd142ef802270a,False,0,Tests_failed,48728d6837a8d9848a35a4356b6e38db430d54279951ba637479680c1714ec06,False
92,refs/heads/main,853f835c794fb272d5d29e303767cdafde40f77a,3a1372374cb9a14b63ede2a2f61eaa397a96c856,953df9ff8110e4a163b9fa1aeb578fa61df3f38a,,True,1309,0,Tests_failed,dd464fceebec8058ee98270020dc416eeb01b9bc339d2f04606e25ea9d851c57,False,0,Tests_failed,36c665cae8774a03f9d5d19f5c1790b4d74a331f1fb378025fd07779837a779b,False
95,refs/heads/main,05deb4bef1a3e3195cf83e7b80fcfad1b7e3575c,d8ac0d53bd494f6c900f39bdfe201ea71ec4acaa,ad673cc91b228e4667a03252473816965bfb3e42,,False,3,0,Tests_failed,00e30c6dc9f0c6b94f47d16923796f5740e9d76f9b6fe96f8367dcb0af870fca,False,0,Tests_failed,2aad16ccb8be458196608561f041c7b2cba04199666f92106b18a6f775488515,False
97,refs/heads/main,d26513943b90b583938f83cfcbfc871c4d3f1b88,66bf2048eafcd61db8550c8227893a4d28722f3a,954048a04e21d320ad19349876081c19bae45877,,False,4,0,Tests_failed,17a65b5237094f3a6ebd72714eb0f1277fde9a5e07e0bb7a0a5916b305cecf24,False,0,Tests_failed,7a4dee54bf770af2f7b77b653ccf26546884ce0985d5135af46628d72170f838,False
100,refs/heads/main,f25076abca32655e4c5cdd1a29da945ea6d239b6,213c3b42ef270a242ec97dc2610cac9031b9ee51,03cd303b6d68042f330b11318437d4d14de9369b,,False,159,0,Tests_failed,e25817715fadae9e46ed0295cabc29f3c4b61bd2999616374d624d56e79c0001,False,0,Tests_failed,2e411d64dc28bbffb4da7380dac5cef1eb9377fecb013d2b94c02487b94b7ce1,False
104,refs/heads/main,3de5dbe0f4ae026e201a6beb2c4fd8211d80b522,c918aa3285776fe3901732dcd9e3639eb4af2114,4426f4895e8d2ae63b0cb288651c3565dc98baf7,,False,116,0,Tests_failed,1a905e161af038e0484f85bd055c949c469ecc84b1c5a7876a697e8569dd7928,False,0,Tests_failed,bdec7b60103282311efe612f17cfb4a2a9554ab4bcbd56e7cbc65030b5686c6d,False
106,refs/heads/main,e4bd7db2a469033388265ba56b48bcce45fc7f71,39d2da4bb8c95e81c976fefd88f11d5978026303,aed361b148f43d52d058fcf82f01121afd74caf2,,False,42,0,Tests_failed,5510a8e136edfe3eef09c7a607e1e01845057319c0394c1de171c190878802dd,False,0,Tests_failed,30048f2e15db3fa97691c0287f3ba94a1e400bfab1db3677cf255e09b204e9c6,False
