,project name,left,right,base,merge,git merge,spork,intellimerge,runtime git,runtime spork,runtime intellimerge,merge test
2432,vkostyukov/la4j,eef3fbc2c0e2f3823be86c541fed59e1dbcf463c,48ad5c8bd9d25e3211cfd38403314178f6722abf,eef3fbc2c0e2f3823be86c541fed59e1dbcf463c,a5c704dd646c5f1706cf6438038a5cc6e6725edb,3,3,3,14.722657918930054,0.5281374454498291,4.882018566131592,1
2433,vkostyukov/la4j,e0589887222c796d03ce854ef572a58f71b291b8,6e630a0b401ade82b76d9f6806e289b447cbf9d9,e0589887222c796d03ce854ef572a58f71b291b8,5008c78abefa01619fef055dbcbea5a22cc94bcb,3,3,3,5.125606298446655,6.504608869552612,7.773489475250244,1
2434,vkostyukov/la4j,1229fcf1bec83b678ae8655fac893dc14b8e70ec,4d368a0cb4622b1b99298a3f1d9890e44bd38dcb,c396addd2a046b7cc971750d592cf3a15eceb202,965ce08afb0f6e85991ea707d72c97a293b2010f,2,2,2,0.2824103832244873,23.67809653282165,10.654865026474,0
2435,vkostyukov/la4j,b36096f6cb03315db909903e1a37d8ce254c4605,f571885afd8149d6df001900ce7037a2800a5896,b36096f6cb03315db909903e1a37d8ce254c4605,278bff09e60d039963043ce5659e630678478c97,3,3,3,1.3034963607788086,0.2778289318084717,8.510680198669434,1
2436,vkostyukov/la4j,90866e5913f5fedc76b0a8e4b85e55307b5f56bd,5094ebe9689cbe87923bae6f78bf7fb19bd1c04c,90866e5913f5fedc76b0a8e4b85e55307b5f56bd,3aaa356d9069f0e558ee15a99b7290671bcb145d,3,3,3,0.3142428398132324,0.195112943649292,2.583803653717041,1
2437,vkostyukov/la4j,db204167aa6161cd2104ce845e62518cae451d70,49a62a8758728eec647c24217925d5a749774fbe,db204167aa6161cd2104ce845e62518cae451d70,b5084a91a5976d02f17e46a81c539bac9f1a7aba,2,2,2,0.3236043453216553,0.3827707767486572,5.6533451080322275,0
2438,vkostyukov/la4j,e936af444bd906393416424570663dc7c317b0db,d1a8a7e83642147f12c6540feec09aeac9a5198c,15d2373ac50b8641b431175ecaa176610a3adb0e,e6f5d60c0764566dd27d547f74ce3591b5842192,3,3,3,0.6324033737182617,7.442244291305543,14.225345373153687,1
2439,vkostyukov/la4j,a5fe3b86656bab1271af3b6518d522954879b667,40dbadb2a671785ef2cc7b43ec804df5802b18c2,a5fe3b86656bab1271af3b6518d522954879b667,af5efeb403f326b87cb1851ccb74d0e09f15db33,3,3,3,0.5847537517547607,0.2898857593536377,4.261989831924439,1
2440,paulhoule/infovore,parent_1,parent_2,base_commit,merge_commit,-1,-1,-1,-1.0,-1.0,-1.0,1
2441,paulhoule/infovore,d3f3d1d35f5feccba5f9f003305eddb279554932,bd16f7e7778fbda73dede8f348d77bf7df276bb6,693ea287194727b0fa774491db12c362d95f162d,bf0ac4d7dc65ab6489b4d374e253b4d905a719e0,2,2,2,6.67827844619751,0.3435103893280029,5.45602822303772,0
2442,paulhoule/infovore,eb466eaf31705fb8d7e93c1a5752a559c6629315,d219b437aa20e0baea1d3bdeabc6a3b2dad90536,c585154ca45e1594bd39c2bd09997d0f8057b246,e207005d9e0eafe6ac19769160d820afa3e250ad,2,2,2,36.66640257835388,13.89707350730896,9.294682025909424,0
2443,paulhoule/infovore,69dde754ad14e6b33ece4047b6e6f5854bf97ff0,b31d5d5ad4c14ffd637005a6015a9e0315a44ab8,5885a40f858541ea941f3db3c6f7b163e6116595,c159a3b3bccbca05cbc96d3906ef5030087492a0,2,2,2,4.142695188522339,4.00011682510376,3.343611240386963,0
2444,paulhoule/infovore,ae51d016d6856ce5577c3a0e9010a9655f5e9248,b6d9ce852a508543f2611cf48025c2093673ebce,4e8d253afb6e89c420cb57933e24ae99022dff26,e03dfbb20db3bea38000589b51589602fe03e580,2,2,2,4.456573486328125,0.35260939598083496,6.613126993179321,0
2445,paulhoule/infovore,f24eb4fab303282f804dd889945b69094073686f,9917d3d59694d4719b5f5795c08b51ca75bfd7ac,7d2d4c0891d581faacaaef7606d16e4d4122604c,666f2220cbe973f022cc2400670e03afdfc09c3f,2,2,2,0.20316338539123532,3.060084581375122,5.946227550506593,0
2446,paulhoule/infovore,8b703c3e0c4a7ff965096330cbfe53c52a3cdcee,906a33aa49bfb0ed358380bacbd968fdcf0dda80,3795f9c5d314f2ecd61b7aa290b07c7b944d7040,e99c0b43ea732c165dfcb27928b451ce8684e813,2,2,2,0.24321651458740234,1.171949863433838,2.959511041641236,0
2447,paulhoule/infovore,a0c689b825197942be616b9fba45182fcce60a0e,b508168558b0a4facf5dd7fb83b817c168e13a1f,d78efa062b5e8add12632f27c9853ba796aeeea3,45efaeaf7b8c175073456d8e1e20ef73bac02b63,2,2,2,4.842968463897705,0.3008396625518799,5.451537132263184,0
2448,paulhoule/infovore,56ff4244917204042ecc3b94134ea8d293b7b34d,fa40272d5436998499591f10bbbbb0264a6a2566,7db833d148b0f5ff941cae44022ae07b9f144cd8,d78efa062b5e8add12632f27c9853ba796aeeea3,2,2,2,0.20235848426818848,0.4579837322235107,9.637601613998411,0
2449,paulhoule/infovore,40691b7d7a7e828c2f884e00d6f5495028994b3b,3ba12f6db38a2ac3d20289d5fb018437ff4ac9d6,881275ddb603c04ba119abb6c5a991740dd7b854,7db833d148b0f5ff941cae44022ae07b9f144cd8,2,2,2,0.995431661605835,13.46426510810852,6.301528930664063,0
2450,paulhoule/infovore,cdc6575b764f715ca687881f161f714c39d5386e,c8f9c80b8d5a16dffa94bcc8a469be207e121cb5,57a57a101b8651a776f20643a8966a1fcb78a392,bea751f77928d19558bfeb8fba7146df31b47cc2,3,3,3,0.2680296897888184,0.5167076587677002,3.922250509262085,1
2451,paulhoule/infovore,ef0c29c76fea2f063efcd99fc4db04fb2257d028,6259ebb0dfc03bcca2f9742008f277831e7391a7,ba4eeeb2b0a1c1be1fc7ccab48688d26bb19f6fb,fad3495b425b1491868d1fbff606ba20a6e176c4,3,3,3,5.8245787620544425,3.8640081882476807,3.913891315460205,1
2452,paulhoule/infovore,feb3f4131ea5fa1669bb80dfc4cb484e50a71707,84748bda6ab3299ede922e7a1147d633b5789dbd,29b2f535542b5b35c909f82bb91fdc3b921c1799,2be7cafc9a2ec0760302ed8a899f83ef3ca15c2d,3,3,3,0.2490391731262207,1.415963888168335,6.863917350769043,1
2453,paulhoule/infovore,859ff5c4341b106f9c191998d29825abc7a69b4f,308c54dd7930c0bc3315ec677777394cd63182a9,3fff87c948ef5aa95cb8b6e7157fc35025b8d7e6,29b2f535542b5b35c909f82bb91fdc3b921c1799,2,2,2,0.7520599365234375,0.5284733772277832,6.248185634613037,0
2454,paulhoule/infovore,28c043803eade8ca3aff8e6746c2464885c6b5fc,34fe20fa5cb6d44f0596eb83ae4c402b6e1a8e03,a4ea8f6611952735545c08a639e57a2ea59db25d,4f6d8be8b0c37ccc2de77b5ea433c590073dee7d,2,2,2,0.30234313011169434,0.4365966320037842,8.322702884674072,0
2455,paulhoule/infovore,203074109e981a8fd72fd114013972c3ee87fbe2,7835f513690ad6db34db1a149db54dd68f923911,6ea46fe7ab0f0148cfd2edd11f125e1e9574894e,0164eb0fdf5074fcc69a0f278cf4dece5377c6e9,2,2,2,0.3321011066436768,2.0305335521698002,4.878479719161987,0
2456,paulhoule/infovore,b41d5512792b938b6ae8529d2989f42b856a932f,b0c8bde93c921df173a89ab2b25d59bf578c98e8,b96965908bbe9de4d0fea2f60f6dfe0ffeb73b40,6ea46fe7ab0f0148cfd2edd11f125e1e9574894e,2,2,2,2.5574204921722408,2.107278823852539,3.438509225845337,0
2457,paulhoule/infovore,29e15b35e691fd878b770e99457e10a3aa915f7c,f0935275c9d5e72dc5035be9c7426b0c030f55f1,4b8554db361074e81ac6f268368bfbf52996bed3,912485f199c5ccd2c8cae34347cb597db85ab6f6,2,2,2,0.13414788246154785,6.580329418182372,13.713452100753784,0
2458,paulhoule/infovore,40b09b76ec1db3ff48a07d056179e9973409cfe9,f7c3133e092b03f5a484db6e715c935235cef3d1,43741227c021c64ec292f778d1d836177070f966,a7ac3a555ee5ed1e6df05916932c83d8024b2243,2,2,2,2.504014492034912,0.8780689239501953,3.240980863571167,0
2459,paulhoule/infovore,ed599e3590a853e0ad2d31c0e74a6db389572eff,56cf5276269fe743bcdd9a67aaac9c3d6c587b88,54636a9809a29c01b1226203da1fe076714ee0ef,8f5b65e87b94505788f0bcbe5ba3ea574d74cf43,2,2,2,0.3822159767150879,5.628118515014648,7.177481412887572,0
2460,paulhoule/infovore,cd7122ccf99b64770bf5e2783683d43a023a8479,f523cb76a9830dbbc82937523791c2ba7616212d,b6acb3bfe3b7e32961ef2012ee117fb27d26441e,f134886bda4c5b42581745374b25d1fcdcc63c60,2,2,2,0.5928177833557129,0.9354979991912842,3.6003973484039307,0
2461,paulhoule/infovore,c6b443fc4ef4bbc9fd250cea0a7de560245c5b0a,710389afc404854af499d86b271ee3f89fd75cf6,33348c25a11a704b5dde25e1f4d78244490f5d1f,0fedc4f4860a810133baf7c8c7b816002f11f29e,2,2,2,0.3968839645385742,0.1500382423400879,2.613968133926392,0
2462,paulhoule/infovore,b2ab0130b11e74c214ebcbea8dc5c76049b524ee,46069724ab64500331287e779f7a94f22c6f6c57,f4bfcb0e1a40645db41fca239282fc0a99cddeae,d2d24410b002ca01a330c18a976c94e58b089773,2,2,2,1.092684984207153,0.21541619300842285,4.1926820278167725,0
2463,paulhoule/infovore,b2bb28b10a43f02fcfcc4d3a2c598e49305f4358,adc9f5596b83c66784548b07fc6648cd2e664bed,87cb21dfd6ab8a5d6e1bee821e10cd9b867cc8ed,f4bfcb0e1a40645db41fca239282fc0a99cddeae,2,3,2,0.17641305923461914,14.671472311019896,5.993948936462402,0
2464,paulhoule/infovore,c5da87e2cdb524c737327ad7c3bee739c2a86348,211080e69a845bf154557a4e500c0d869f7085db,c5da87e2cdb524c737327ad7c3bee739c2a86348,e20bb373f7bfeed95a3933cadbd33163858d811d,2,2,2,0.2907304763793945,0.12041926383972168,2.723670959472656,0
2465,buddycloud/buddycloud-server-java,parent_1,parent_2,base_commit,merge_commit,-1,-1,-1,-1.0,-1.0,-1.0,1
2466,buddycloud/buddycloud-server-java,d43b5c0624437ac4b9650836f4950817ee3d14f6,da7292c7732568e0d7b8791b5f247bbd276e566e,d43b5c0624437ac4b9650836f4950817ee3d14f6,f5baa9efffbb903216265d0bfd0fb6b357c8446a,2,2,2,1.7021167278289795,2.47160267829895,7.303355932235718,0
2467,buddycloud/buddycloud-server-java,9c83764dbd99befb6dd11708486a4b431724847d,20c43fbf8fb9959ce7a8aab8ce64edd9a6fe00a3,f57ae248434dadbdf3aad7e8d72d9d038ed0f77d,b01f9c1423b570ec01548ebd35fbe98cb9dce0af,2,2,2,0.697941780090332,4.17888879776001,9.571339130401613,0
2468,buddycloud/buddycloud-server-java,83e8f166ac0c4ec2dda6bff5718fd4b865493354,aae287af1407d6e5f12c191ee9e3eeb36b1e483a,83e8f166ac0c4ec2dda6bff5718fd4b865493354,25afcda00740aafbd18be0fde1bbbc78d5ac74e7,2,2,2,0.2272956371307373,0.18555402755737305,3.879908800125122,0
2469,buddycloud/buddycloud-server-java,37a2da712a1d7037f3c66f44716e5ba3294ce1f4,742b9929205d1bffe674a358ee7d885a7f41f4bb,16fccb6debca05c76608e846e93b13dd4ff009b5,4eb05954142a0911ee1aff80b2a0797006ba5137,2,2,2,8.999803304672243,0.4666078090667725,7.624821901321411,0
2470,buddycloud/buddycloud-server-java,740b6c1a201dc441b2c15b79a9bcf0820746a499,6da823ac8b3f0cd316947f2610d02835d3358019,57c1d956f2c4b530632eddf3f4a1f5d094d9fd04,1acb3d03266180425b662899dc8361019a975590,2,2,2,0.1870145797729492,1.0300455093383791,2.846461057662964,0
2471,buddycloud/buddycloud-server-java,d9a549b934fab50e98237d12d04dcbe76ae7dd33,6adba93d75a397423aae0c9f583d705e5bf4788a,d9a549b934fab50e98237d12d04dcbe76ae7dd33,3d7efeb83c1b225aae2462f35d4042f02693991f,3,3,3,0.2453780174255371,0.37102246284484863,12.001753091812134,1
2472,buddycloud/buddycloud-server-java,b2477e657f3e3363c69a5004d3fe1d573357c0f2,07cf0aa482780c19c2d9000e6e4cd72bf6466321,ac007ef0c754036532f5f96daf7b3b89262378f4,e978885400e65afc3b245df51bc72c29af6bcc9b,2,2,2,0.17467546463012695,3.969754934310913,6.575746297836304,1
2473,buddycloud/buddycloud-server-java,4263c55c9ba6a308da345aa39b055d063a868f7e,b1f9a594c3ede8c8f92b4ca528d88cd51c7c3f6b,4263c55c9ba6a308da345aa39b055d063a868f7e,8179e85b23d1dae6a2995fd81a5ce4caeff4706e,2,2,2,115.93395614624023,113.21818518638612,118.3112289905548,0
2474,buddycloud/buddycloud-server-java,dcca4dc3808e4697d4d163b2b38db885985fbb5a,349b06399e3afba37b7113e0121e4eb674d48227,6ac4ca93f30a7b3ba5cbc8942f0ac2ea3106c70f,7414fbaa5f20765f9fdc8b85e3093a234b43d9ee,1,1,1,1.1372637748718262,43.503520250320435,3.8372631072998047,0
2475,buddycloud/buddycloud-server-java,43b0412cdfb2f3bd4e862a3ecc926e4c2cc393fa,da248f49d4a74ff43eb094e4ab1987c354469459,c80d236a889b21f994cdc27580e0d4dc0cd10480,25b13646690f7090af822e16f1b104c80fc6e46a,3,3,3,6.963024616241455,0.2386810779571533,18.35621428489685,1
2476,buddycloud/buddycloud-server-java,b4cbc0ebaca1e6ca06d511d8c06266afd35497f4,3ce2aa56d853decdfb020152b012dd8208e8dc9c,b4cbc0ebaca1e6ca06d511d8c06266afd35497f4,1977eb4825ab98c62f30fd3c36c8ef2c9d7cc893,2,2,2,1.39573335647583,0.8682022094726562,5.519325017929077,0
2477,buddycloud/buddycloud-server-java,9b7b4c8783399b476b5bae41214924d825dcf3ce,e17c000ff5de0480a86cddc638c2c5ef7c1ea6e2,8795ed31ad5198e1474c31375f0c2e3d0c221168,43e071139b64883fbe256abd253114b9bd645eda,3,3,3,7.6270391941070566,9.54455590248108,7.627971410751343,1
2478,buddycloud/buddycloud-server-java,d0385affea55a69157ae4b9913a3e830ac31df9f,b550d1847c0b1e0a38031113107ca6f079e3857c,20a901b9827612ad65486bcf21208a577cddf40e,21506b3adafad4b987889663dea31ff06e27d3fa,2,2,2,0.9325282573699952,2.5203227996826167,11.435011386871338,0
2479,buddycloud/buddycloud-server-java,3e42bbed22dec92d28aaaf130553cf2b50080c8f,2a31c3e625f9e8a36335815c776c4bbac5aa1e15,3ebe92dec9e282c6b1d136f8a4aa958e050a1f6f,577ed037ee9a2017fc02b871e104a9f644c09a2e,1,3,1,28.15582871437073,60.46423721313477,39.74249076843262,1
2480,buddycloud/buddycloud-server-java,9e010190793d7fa65dfeb20182dc04aec2fe0597,82bda7d710c7ad299fedd37b906028823b31f137,5d1de272a4688d5f47a04611fe183a3b7fd1550c,ffbde216cde42d47fde962bdfa46bee13f38542e,2,2,2,0.2274215221405029,9.050313234329225,20.199924230575558,0
2481,buddycloud/buddycloud-server-java,5773a3febf6e1513cdc024e18edc602d76a94f17,e3b00704846b9cf732559544c2ae29ea64703fe9,5f14e4911b310159e9a7303fc52b535ff7ed3eff,5e52d6ad3c0f3319178175a2b50ed5429c75273c,3,3,3,10.190477609634401,2.0987615585327153,10.061615943908693,1
2482,buddycloud/buddycloud-server-java,21506b3adafad4b987889663dea31ff06e27d3fa,606605475f4b8030a723c8237dee3a4eca052dd8,b550d1847c0b1e0a38031113107ca6f079e3857c,ea688f70abfef26fbe578e79fbd457be1dc8e874,2,2,2,0.5309643745422363,0.2854347229003906,10.947365283966064,0
2483,buddycloud/buddycloud-server-java,9d6213ac8a69e31a6ceef06429f4e6fdc4fa59d1,e165164e249b3e5f897faadbd6ec83e7e928514a,9d6213ac8a69e31a6ceef06429f4e6fdc4fa59d1,31be56e1c048b6bd7aacff66b6a02de7c38c01d4,3,3,3,0.13410496711730954,0.5751388072967529,2.6701760292053223,1
2484,buddycloud/buddycloud-server-java,23fb946bd04ac52e56d0fedf0ca0139774022cb6,1d70552a86fe7b2585985eb488cd4710ce7d97b9,b70876864f37858fb7a176b22aaa1ab6cb49d374,4b67138f4db7642c299f2018c8f86eb2a4795473,2,2,2,2.4824013710021973,7.352864027023315,5.696665287017822,0
2485,buddycloud/buddycloud-server-java,206e8fc211311981733ae67e427814afc7d87865,05836b4ac4d493f044c7e0252920b6d293160b20,bcc41c96b5e69fc90d728564db7324ed91a58e22,4c34183b07939a79f13141734ee084a299b1075a,1,3,1,2.0949668884277344,56.46230912208557,8.773648738861084,1
2486,buddycloud/buddycloud-server-java,ebbabbb11a20d600d700a764b392b661430a220c,e4f1a3f2cf14ef4bf33892ced10a73ae5501b9c8,7695c01dad775c081e4dc36d645b9bfce68dbc9b,59b1d203f5b26cdd61aedd4c4955e7d6b977eff6,2,2,2,0.9046576023101808,1.8529627323150637,11.022926807403564,0
2487,buddycloud/buddycloud-server-java,c4704cba77127f045eca5f787b4461573e259135,eb0b802f4f733b087a00f40d16b9b8eaf8c8e323,de9d3e0dd679d676f19657443875f64c30b53210,c99be0f077d9069a75bccfd2e6da7570713bd08e,2,2,2,64.32563400268555,26.44772148132324,25.55148506164551,0
2488,buddycloud/buddycloud-server-java,ad170a7d2cf3a92f0be6552527db595bbef9d0b4,4263c55c9ba6a308da345aa39b055d063a868f7e,b7ca5e57425ddb103214dffeb8af7b2521b5d017,b1f9a594c3ede8c8f92b4ca528d88cd51c7c3f6b,1,1,1,19.247053146362305,29.881970167160034,90.93216013908386,0
2489,buddycloud/buddycloud-server-java,4c2666170d0dfec2f47e8bf44eb2ce70fac80c41,bdb00aac2be9ffce5d88e915b507d34ec33ab21c,b10dfd7433890e2be80dd9300663d2c2e767e291,49961ddae07af6ae6be171232cc5f2757f9e9bf7,2,2,2,95.35532069206238,113.86709403991699,56.72474336624146,0
2490,buddycloud/buddycloud-server-java,55f7d5a0ed052ca769d87e269ba71c13ca0ba6c2,c01d42b089429e73fac5c57524ce9927535cfe63,55f7d5a0ed052ca769d87e269ba71c13ca0ba6c2,2a94554c3ebc9ea738dedc5dc8360bb53ce25094,2,2,2,3.049220561981201,4.642292261123657,2.6998291015625,0
2491,buddycloud/buddycloud-server-java,869e45e02afea326bf49bba3e4e7c3216560d669,30478d7308e964bcd841b35ecb6c4b2e253f5249,4df97c33d114ebbd80b68944b23b08c9796778fe,232c861f4263063890b8f0da63fc2cf9798a81bc,2,2,2,3.099679708480835,0.5429229736328125,4.9340336322784415,0
2492,buddycloud/buddycloud-server-java,6cac1a90a6af3afa2884507106b1c0045605ec4c,4806b624ad88a54d147586649b3c39ba7e5c69c6,6cac1a90a6af3afa2884507106b1c0045605ec4c,b340b2ca92ab72bbcfdb24f5a4600aaf051ef380,2,2,2,0.264401912689209,0.1886289119720459,2.8009378910064697,0
2493,buddycloud/buddycloud-server-java,8c4ae4ddd125e491f76461a6f8b94faf3770c5c9,77e7e1428dc92fe8b55555814aab15fddb2b5512,af9a96d59ed16e0a0ea55345ec1a789f5fc0fa3a,0ccd0e217426fc9006f4a155c4e80dc8f704e24f,2,2,2,0.06886553764343263,0.3912069797515869,2.8952136039733887,1
2494,buddycloud/buddycloud-server-java,40ed7c75b86f22768ba89bb6936cd6c3fec92526,7872ac5a4a4abef114daeedf0d1fb45116eff821,a1351f4d3c8c0b187f11e80b930c509002e2398b,203e6468b9e6bc73b3acecde7ac64548e5d25bb4,2,2,2,7.773693084716798,0.39324235916137695,12.90164279937744,0
2495,buddycloud/buddycloud-server-java,40615e8cba2f5c8bafa1325e5157dbbd331174e9,8d48bc3a4a879f3f9555375693aa53804cd8bfa7,309b16a43db11319c499c01739aeec42b5ede115,9ebcece0e5f5ae73afbf138200eaf0c35b971f42,2,2,2,0.5107409954071045,0.8613579273223877,4.267129898071288,0
2496,buddycloud/buddycloud-server-java,5eb18cc4775a3df0fcbcac2592cedc776ad668ea,723dad68e94255c5c806186a599f015da47c7a5f,5eb18cc4775a3df0fcbcac2592cedc776ad668ea,9ea26444ec2d5a809394d729b397787b70eec694,2,2,2,0.379274845123291,0.3991334438323975,4.192290306091309,0
2497,buddycloud/buddycloud-server-java,7427a9ae9e69d82e953528914f74571f13a72f42,9f3ae06d4803974048f7a257218ed302051e7313,7427a9ae9e69d82e953528914f74571f13a72f42,41cd39b3329bd9ef460b5c766acf7dd2271fa746,2,2,2,0.11528491973876953,6.850433349609375,3.4467558860778813,0
2498,buddycloud/buddycloud-server-java,42ed12a204f8c71de8cf2801a64eef1f3034d957,e1670f331b52bbc4e563dac50f363360f37bef58,e4ddf7e398e2aa61e376f233a1319b059cd580e4,09885187cc88c365274829595cb2678b436a2f92,3,3,3,0.3428554534912109,1.0483310222625732,4.166091442108153,1
2499,buddycloud/buddycloud-server-java,35fbf683a37210143064cc1e6d58d4b7910d304e,6346ba7b3a8bee6de717c76ecbd8a953cd90387c,820b6037c3add1e5651a12ea6070e47c72daf0ff,531536be4e3f0ec3b953dcc60823c044d1118e06,2,2,2,0.27146148681640625,0.3705887794494629,3.433725595474243,0
2500,buddycloud/buddycloud-server-java,763343b8a150cbf870c47d789fce8ae73e1b527e,c3628882b2e67018d88c6a27dd479a9882cd6762,89a96d707b43a9484498458e39c2cd0d68668e38,0d89e742c697fa7c6775ca3c5c7f3816c57bf8ca,126,126,126,0.7219388484954834,0.17086529731750488,2.1530110836029053,1
2501,buddycloud/buddycloud-server-java,b7bf8f12601d747f58ec5038cda84ac38dde9713,8462627acbf24d4a28ac8c33e141bc2092a52bda,b7bf8f12601d747f58ec5038cda84ac38dde9713,c6a9a1d0506b1d4bc81503dc312cee6cd1029e53,2,2,2,0.11108183860778807,0.1154499053955078,1.9859542846679688,0
2502,buddycloud/buddycloud-server-java,968a9b7c9ee78dce87907c98ed789ff2b33d2743,452bd52b377435ad2ce39d8c030f634e99b1f82e,968a9b7c9ee78dce87907c98ed789ff2b33d2743,e8e4d62dbbf91c22092372e85daaed223124ab54,2,2,2,0.2737095355987549,0.26715588569641113,3.765977144241333,0
2503,buddycloud/buddycloud-server-java,41cd39b3329bd9ef460b5c766acf7dd2271fa746,6c6039913d9111eed0f7455b94b702388a28b55d,7427a9ae9e69d82e953528914f74571f13a72f42,52de5d7e71cac45d901473d8019719991f82ade7,2,2,2,0.2186274528503418,14.651485443115234,3.4923491477966313,0
2504,buddycloud/buddycloud-server-java,e8e4d62dbbf91c22092372e85daaed223124ab54,c758373a63928b87667fc91a03e7bdd153fffb72,e4eb3123c8cdb7555bb28d568a7d0d3ea8c08ffb,bfef4a7980276cf46229c20d36ca727b5d18e045,2,2,2,2.0924065113067627,3.858931541442871,17.573883056640625,0
2505,buddycloud/buddycloud-server-java,bfef4a7980276cf46229c20d36ca727b5d18e045,19d445c351a8e2220d8c913528553d74f899988e,968a9b7c9ee78dce87907c98ed789ff2b33d2743,bcabf866025977fa5c3dab3dacb0d14fed6e306f,2,2,2,18.90627884864807,13.539219379425047,12.827274322509766,0
2506,buddycloud/buddycloud-server-java,309b16a43db11319c499c01739aeec42b5ede115,153387f7cc3779fc9fb9085b4722deaeaa3b3119,309b16a43db11319c499c01739aeec42b5ede115,40615e8cba2f5c8bafa1325e5157dbbd331174e9,2,2,2,0.3445239067077637,1.107243299484253,16.930673837661743,0
2507,buddycloud/buddycloud-server-java,7cce54e199d0fce911670e55ba5f72766fb70641,ddf492f0b862ed8de045f8a342edf70a240437ac,599241cbb66076c56d9449d4f35d835b7fcde829,62ccbc51baa2e859cc8f9504656d77ff8e87fcde,2,2,2,5.031377077102661,1.0232594013214111,5.577494859695435,0
2508,buddycloud/buddycloud-server-java,e682c4c879b72cfbcd4bdb38d5fdb33ad84e02d0,efcfae3b0ba1a3041147a89795981cbac6a66131,fb07ebc4951d46439f2f0d3320f6f87ad139150b,2602a0704fd93236929bdc881e025b5f91afeb51,126,126,126,0.4673669338226318,0.26523900032043457,2.283163785934448,1
2509,buddycloud/buddycloud-server-java,7470f97301f343a9142ce6be36a1ccab094368a7,83bff5f3de548cfb6d9641c069a832214cd5f849,9ebcece0e5f5ae73afbf138200eaf0c35b971f42,1f9628b5925b7439ef5dc5cfd668cb65a246463f,2,3,2,0.1491870880126953,13.409781455993652,3.202826023101806,0
2510,buddycloud/buddycloud-server-java,3207b7837621b75a16ba0e93fc4f600272b65d9e,186e977dcee6f1c46c9b03eb169367198d208a63,83e8f166ac0c4ec2dda6bff5718fd4b865493354,5665a6236966e6b79a22b5d34c8f154fe5147946,2,2,2,19.867826223373413,23.70437717437744,23.337164402008057,0
2511,buddycloud/buddycloud-server-java,de83f5b2ad3945bb29a4bb0ea9c30fc340e9eca7,20d641e248ccaaa7f7efd7d621223c8af73c4c1f,2281ad1910ea2ec7a7e5ef24d9c963f3bf7b4f89,fb69db2a502a93e73bda4dfeb64af6d452dbebde,2,2,2,0.18903899192810056,3.7127988338470463,7.193133354187013,0
2512,buddycloud/buddycloud-server-java,37072ed5f6c67d57170ab35e39e59fa3129bec99,15dce1397985be7ec68b9936b04c7ac5f938e1b1,37072ed5f6c67d57170ab35e39e59fa3129bec99,4b4384852fd868a8cb66aacd699b30fd9a64b693,2,2,2,0.2439405918121338,2.928785562515259,3.5806424617767334,0
2513,buddycloud/buddycloud-server-java,e978885400e65afc3b245df51bc72c29af6bcc9b,b7b9b8864838cf3711aa2c3a384f210bb35aa37d,07cf0aa482780c19c2d9000e6e4cd72bf6466321,e89e195a080a19085ac7ad76870577f56dd890ef,2,2,2,0.8094155788421631,0.1998426914215088,2.83342719078064,0
2514,buddycloud/buddycloud-server-java,42ec2eb4e9a950c01b03b0762774a4bfe30a3518,792f42240d44c2189f680eb10491b493b2c5c231,42ec2eb4e9a950c01b03b0762774a4bfe30a3518,070667b15ee5142876a6b463382501fd352e4d0e,2,2,2,0.6746509075164795,0.3934974670410156,25.734691381454468,0
2515,buddycloud/buddycloud-server-java,8a19da66065d7da7a6bd63099a0ba5780e3c51c4,44984717650db5b20d30339eecf46dfec87ec8bb,8a19da66065d7da7a6bd63099a0ba5780e3c51c4,da84fddef1c8763e64d9ecf49cd8fe343079e8e7,2,2,2,0.2632882595062256,0.319136381149292,3.2091948986053467,0
2516,buddycloud/buddycloud-server-java,46b7ec012737f4e7c22276d1af7111b3146917f4,80d0becca2d82332ee73da0bf55b44e2cfba532b,46b7ec012737f4e7c22276d1af7111b3146917f4,9dc98ebddfc406e7308e90d6d550de13d8173dac,2,2,2,0.2533719539642334,0.2093219757080078,5.453070402145387,0
2517,buddycloud/buddycloud-server-java,4a70b5b338863290982f8b5df253391d981eb25d,3a5483c537ec31e027db4debd1e7801a41cde400,80d9db37fe233cbcf4929e7e3a6ca5a8b9f9f577,7c64adaf3024dce0b7316f269de3b61f2d3c7d3d,3,3,3,0.0890045166015625,17.587773323059082,2.556720018386841,1
2518,buddycloud/buddycloud-server-java,345cb76a68692be0c27584146b1218f91101fac3,a587011150dec4f03ab794d7518a79d5133d2829,ec298211910c2fe760084f457bb2f89829bdacd5,f1137b8dd297906a5fc3078a51e6392c918b6178,126,126,126,0.7498970031738281,0.42423367500305176,3.3011434078216557,1
2519,buddycloud/buddycloud-server-java,0d89e742c697fa7c6775ca3c5c7f3816c57bf8ca,095e350d750e7b104ade619a95808f2c1d7a3cee,c3628882b2e67018d88c6a27dd479a9882cd6762,3288297a4bedc9784e20e9105943b34a0c99b421,3,3,3,6.220308065414429,0.5856518745422363,6.683497190475464,1
2520,buddycloud/buddycloud-server-java,f57ae248434dadbdf3aad7e8d72d9d038ed0f77d,20c43fbf8fb9959ce7a8aab8ce64edd9a6fe00a3,f57ae248434dadbdf3aad7e8d72d9d038ed0f77d,5eb18cc4775a3df0fcbcac2592cedc776ad668ea,2,2,2,0.4620490074157715,0.9335043430328368,3.139776945114136,0
