idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
212,refs/heads/master,84a68cc67ddf35e81343534b960b10397cef2cc8,d999803ef96f2be8bddb4c4f4fa17488671d54d4,4362f7036c5732b5ece248a9661908423c293c12,,True,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/d999803ef96f2be8bddb4c4f4fa17488671d54d4_4362f7036c5732b5ece248a9661908423c293c12_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/d999803ef96f2be8bddb4c4f4fa17488671d54d4_4362f7036c5732b5ece248a9661908423c293c12_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/d999803ef96f2be8bddb4c4f4fa17488671d54d4_4362f7036c5732b5ece248a9661908423c293c12_left_right.log'}",False,True,4,0.0,False,Git_checkout_failed,,False,Git_checkout_failed,,False
213,refs/heads/master,4362f7036c5732b5ece248a9661908423c293c12,84b9f1d6f319ffefc3373a3ba3ea579ca92a0658,adee6353117b9ec7cf78f3ef934d548ef6338ed2,,True,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/84b9f1d6f319ffefc3373a3ba3ea579ca92a0658_adee6353117b9ec7cf78f3ef934d548ef6338ed2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/84b9f1d6f319ffefc3373a3ba3ea579ca92a0658_adee6353117b9ec7cf78f3ef934d548ef6338ed2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/84b9f1d6f319ffefc3373a3ba3ea579ca92a0658_adee6353117b9ec7cf78f3ef934d548ef6338ed2_left_right.log'}",True,True,1191,31113.0,False,Git_checkout_failed,,False,Git_checkout_failed,,False
214,refs/heads/master,aef1d33209f2c1e57d0f1a081ad89fc54acaab84,05e71b58f2091b634e4255211b5a76ef97503b08,4cca46efcbaef7ee592df16fad551174c3cfb757,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/05e71b58f2091b634e4255211b5a76ef97503b08_4cca46efcbaef7ee592df16fad551174c3cfb757_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/05e71b58f2091b634e4255211b5a76ef97503b08_4cca46efcbaef7ee592df16fad551174c3cfb757_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/05e71b58f2091b634e4255211b5a76ef97503b08_4cca46efcbaef7ee592df16fad551174c3cfb757_left_right.log'}",False,True,1074,27960.0,False,,,,,,False
216,refs/heads/master,84b9f1d6f319ffefc3373a3ba3ea579ca92a0658,3bfec76c8e71035799505dab1b5ade8b93d819db,7a10221d4d9156e02bfdeea13f5a32d76828ba94,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/3bfec76c8e71035799505dab1b5ade8b93d819db_7a10221d4d9156e02bfdeea13f5a32d76828ba94_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/3bfec76c8e71035799505dab1b5ade8b93d819db_7a10221d4d9156e02bfdeea13f5a32d76828ba94_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/3bfec76c8e71035799505dab1b5ade8b93d819db_7a10221d4d9156e02bfdeea13f5a32d76828ba94_left_right.log'}",True,True,36,0.0,False,,,,,,False
217,refs/heads/master,2bb56d6da11a81884d188949628139d6903a4628,5214b30407d7fb11d7a9e85682c5af3c68b4ca35,d1d6231c4e971584701265bcc7c1041fb5f16c82,,True,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/5214b30407d7fb11d7a9e85682c5af3c68b4ca35_d1d6231c4e971584701265bcc7c1041fb5f16c82_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/5214b30407d7fb11d7a9e85682c5af3c68b4ca35_d1d6231c4e971584701265bcc7c1041fb5f16c82_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/5214b30407d7fb11d7a9e85682c5af3c68b4ca35_d1d6231c4e971584701265bcc7c1041fb5f16c82_left_right.log'}",True,True,16,1.0,False,Tests_failed,2125173bdd3d17cb861e95dce9975c60c336e200182af321583b2d98e409e3ef,False,Tests_passed,3ca5b15d98a1fb65d13bf9d10aa9eab3225e2dfbac9c769973ada4640e61df4c,False
218,refs/heads/master,f25ffce15a5799d8798b308137d32c59149e310c,b32602829612b879400d93efabf982307cfe9cd5,bc4addcc787db8e6167fc2f462f6156820644a5b,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/b32602829612b879400d93efabf982307cfe9cd5_bc4addcc787db8e6167fc2f462f6156820644a5b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/b32602829612b879400d93efabf982307cfe9cd5_bc4addcc787db8e6167fc2f462f6156820644a5b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/b32602829612b879400d93efabf982307cfe9cd5_bc4addcc787db8e6167fc2f462f6156820644a5b_left_right.log'}",True,True,50,37.0,False,,,,,,False
219,refs/heads/master,a3525a45a402b8d34e861d388a95a85c9bd2804d,5391da0545b9229258e50091d82c8b8720515876,ebd3a7bcb5c9dd6921965d5a0619a9540263b399,,True,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/5391da0545b9229258e50091d82c8b8720515876_ebd3a7bcb5c9dd6921965d5a0619a9540263b399_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/5391da0545b9229258e50091d82c8b8720515876_ebd3a7bcb5c9dd6921965d5a0619a9540263b399_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/5391da0545b9229258e50091d82c8b8720515876_ebd3a7bcb5c9dd6921965d5a0619a9540263b399_left_right.log'}",True,True,48,32.0,False,Git_checkout_failed,,False,Git_checkout_failed,,False
220,refs/heads/master,ebd3a7bcb5c9dd6921965d5a0619a9540263b399,ae3c59cd14760942b7d326b567031b624bb990b9,6861fb037c5865a3c0c42045baeff98a57473ac0,,True,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/ae3c59cd14760942b7d326b567031b624bb990b9_6861fb037c5865a3c0c42045baeff98a57473ac0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/ae3c59cd14760942b7d326b567031b624bb990b9_6861fb037c5865a3c0c42045baeff98a57473ac0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/ae3c59cd14760942b7d326b567031b624bb990b9_6861fb037c5865a3c0c42045baeff98a57473ac0_left_right.log'}",True,True,53,222.0,False,Git_checkout_failed,,False,Git_checkout_failed,,False
221,refs/heads/master,f4b07acb0d60cfaf9ce6d82bee48f43dd7238635,164649ea180dcb77294a118aab2b355ae5b68675,e6e28ad9d94c1936062d06e350a3a70c7a78bd2d,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/164649ea180dcb77294a118aab2b355ae5b68675_e6e28ad9d94c1936062d06e350a3a70c7a78bd2d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/164649ea180dcb77294a118aab2b355ae5b68675_e6e28ad9d94c1936062d06e350a3a70c7a78bd2d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/164649ea180dcb77294a118aab2b355ae5b68675_e6e28ad9d94c1936062d06e350a3a70c7a78bd2d_left_right.log'}",True,True,47,44115.0,False,,,,,,False
222,refs/heads/master,751d6d5dff0bd9e17d412f39febb4c3b4afe8715,7d3936c6a96cec096b531e89cfaa3f93cf89f042,4a2954e11de6798c2d6cba1343bf93819c5cad52,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/7d3936c6a96cec096b531e89cfaa3f93cf89f042_4a2954e11de6798c2d6cba1343bf93819c5cad52_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/7d3936c6a96cec096b531e89cfaa3f93cf89f042_4a2954e11de6798c2d6cba1343bf93819c5cad52_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/7d3936c6a96cec096b531e89cfaa3f93cf89f042_4a2954e11de6798c2d6cba1343bf93819c5cad52_left_right.log'}",True,True,10,0.0,False,,,,,,False
223,refs/heads/master,c22aae04a3dd41f508900ce5e00d6394c3b81345,a4acb9021f577060258d0c5a6966cd2d06e7a9ce,e33821e0d410d4aac3f40cef2b8a8340a277e835,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/a4acb9021f577060258d0c5a6966cd2d06e7a9ce_e33821e0d410d4aac3f40cef2b8a8340a277e835_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/a4acb9021f577060258d0c5a6966cd2d06e7a9ce_e33821e0d410d4aac3f40cef2b8a8340a277e835_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/a4acb9021f577060258d0c5a6966cd2d06e7a9ce_e33821e0d410d4aac3f40cef2b8a8340a277e835_left_right.log'}",False,True,6,0.0,False,,,,,,False
224,refs/heads/master,400ee51339d2658094ec8f8aa9cbb9a61ed32863,30c20517b5a53b5ee270aa31ab9cf954172f18f9,cf52a3b34abe09c7f3ebfef3f5141b50ad1fcf8e,,True,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/30c20517b5a53b5ee270aa31ab9cf954172f18f9_cf52a3b34abe09c7f3ebfef3f5141b50ad1fcf8e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/30c20517b5a53b5ee270aa31ab9cf954172f18f9_cf52a3b34abe09c7f3ebfef3f5141b50ad1fcf8e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/30c20517b5a53b5ee270aa31ab9cf954172f18f9_cf52a3b34abe09c7f3ebfef3f5141b50ad1fcf8e_left_right.log'}",True,True,850,924596.0,False,Git_checkout_failed,,False,Git_checkout_failed,,False
225,refs/heads/master,4bdf391e3fe1d62d91b4d6d3ba1ea9ef075b4ea3,d1a7a7cc2346556a0e7a023c716bb8641db538f0,b24ae491b9b4c561556785852dd060974d2d09d8,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/d1a7a7cc2346556a0e7a023c716bb8641db538f0_b24ae491b9b4c561556785852dd060974d2d09d8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/d1a7a7cc2346556a0e7a023c716bb8641db538f0_b24ae491b9b4c561556785852dd060974d2d09d8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/d1a7a7cc2346556a0e7a023c716bb8641db538f0_b24ae491b9b4c561556785852dd060974d2d09d8_left_right.log'}",True,True,88,46550.0,False,,,,,,False
226,refs/heads/master,a615b0d0e5eab666bacd019cdbf772d9199e5d67,c07c9f3df6fdca27e0f852dda1c2e180910d0845,c3611f375ed2acf8861bbb82f115985c3a7b121f,,True,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/c07c9f3df6fdca27e0f852dda1c2e180910d0845_c3611f375ed2acf8861bbb82f115985c3a7b121f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/c07c9f3df6fdca27e0f852dda1c2e180910d0845_c3611f375ed2acf8861bbb82f115985c3a7b121f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/c07c9f3df6fdca27e0f852dda1c2e180910d0845_c3611f375ed2acf8861bbb82f115985c3a7b121f_left_right.log'}",True,True,7,4.0,False,Git_checkout_failed,,False,Git_checkout_failed,,False
227,refs/heads/master,c3611f375ed2acf8861bbb82f115985c3a7b121f,03cc2e479ef9215971d6b310a89e21a14d5ee21e,d3f861a2d8633f600650bca21537d43208220851,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/03cc2e479ef9215971d6b310a89e21a14d5ee21e_d3f861a2d8633f600650bca21537d43208220851_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/03cc2e479ef9215971d6b310a89e21a14d5ee21e_d3f861a2d8633f600650bca21537d43208220851_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/03cc2e479ef9215971d6b310a89e21a14d5ee21e_d3f861a2d8633f600650bca21537d43208220851_left_right.log'}",True,True,5,4.0,False,,,,,,False
228,refs/heads/master,1bd9e207330743b2aa66220b2365a11c61a139bb,c818d0a8a36b7c289aa44b5133bdbe4d3d4ba169,4cb7dd72dfc1d1d0a0013c1074ba53ea6e67ffab,,True,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/c818d0a8a36b7c289aa44b5133bdbe4d3d4ba169_4cb7dd72dfc1d1d0a0013c1074ba53ea6e67ffab_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/c818d0a8a36b7c289aa44b5133bdbe4d3d4ba169_4cb7dd72dfc1d1d0a0013c1074ba53ea6e67ffab_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/c818d0a8a36b7c289aa44b5133bdbe4d3d4ba169_4cb7dd72dfc1d1d0a0013c1074ba53ea6e67ffab_left_right.log'}",True,True,5,0.0,False,Git_checkout_failed,,False,Git_checkout_failed,,False
229,refs/heads/master,58e9497f3751342fd367473931541e6422889e6e,02c93c2c9efd0d4eb1574710283f0b09064ab99c,8f7d9832ebead5df596d7f2e25b08b9b78cf6ba4,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/02c93c2c9efd0d4eb1574710283f0b09064ab99c_8f7d9832ebead5df596d7f2e25b08b9b78cf6ba4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/02c93c2c9efd0d4eb1574710283f0b09064ab99c_8f7d9832ebead5df596d7f2e25b08b9b78cf6ba4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/02c93c2c9efd0d4eb1574710283f0b09064ab99c_8f7d9832ebead5df596d7f2e25b08b9b78cf6ba4_left_right.log'}",True,True,93,570676.0,False,,,,,,False
231,refs/heads/master,0d7c3aaf62a6d57e2d75eaf966b9bcd54ac39f22,fa53a041c3bcdab61838dae5c7277c5f898a8cd3,042cdbef292ffaa987653197582a8d199ab5e900,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/fa53a041c3bcdab61838dae5c7277c5f898a8cd3_042cdbef292ffaa987653197582a8d199ab5e900_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/fa53a041c3bcdab61838dae5c7277c5f898a8cd3_042cdbef292ffaa987653197582a8d199ab5e900_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/fa53a041c3bcdab61838dae5c7277c5f898a8cd3_042cdbef292ffaa987653197582a8d199ab5e900_left_right.log'}",False,True,3,188.0,False,,,,,,False
233,refs/heads/master,21584c5dffb7987163a2e5f8ff2aab6b41538668,2b31e5faa429c2d137a33d92c1689312e3639541,2e54a1718c5fda9867b489b9ab2eecc6124459e0,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/2b31e5faa429c2d137a33d92c1689312e3639541_2e54a1718c5fda9867b489b9ab2eecc6124459e0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/2b31e5faa429c2d137a33d92c1689312e3639541_2e54a1718c5fda9867b489b9ab2eecc6124459e0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/2b31e5faa429c2d137a33d92c1689312e3639541_2e54a1718c5fda9867b489b9ab2eecc6124459e0_left_right.log'}",False,True,3,27.0,False,,,,,,False
235,refs/heads/master,c031f3d77935beccea99c5eba061321fc84710cd,fb45782a5f69482abf1fd046d384a3af21da98e2,6905d875b08d96802505300c1c7a4a1e648ebc51,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/fb45782a5f69482abf1fd046d384a3af21da98e2_6905d875b08d96802505300c1c7a4a1e648ebc51_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/fb45782a5f69482abf1fd046d384a3af21da98e2_6905d875b08d96802505300c1c7a4a1e648ebc51_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/fb45782a5f69482abf1fd046d384a3af21da98e2_6905d875b08d96802505300c1c7a4a1e648ebc51_left_right.log'}",True,True,103,15.0,False,,,,,,False
236,refs/heads/master,02c93c2c9efd0d4eb1574710283f0b09064ab99c,ad47aaa3f2bc1caaee8edd23cad37df6f4695540,6905d875b08d96802505300c1c7a4a1e648ebc51,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/ad47aaa3f2bc1caaee8edd23cad37df6f4695540_6905d875b08d96802505300c1c7a4a1e648ebc51_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/ad47aaa3f2bc1caaee8edd23cad37df6f4695540_6905d875b08d96802505300c1c7a4a1e648ebc51_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/ad47aaa3f2bc1caaee8edd23cad37df6f4695540_6905d875b08d96802505300c1c7a4a1e648ebc51_left_right.log'}",True,True,103,15.0,False,,,,,,False
237,refs/heads/master,6905d875b08d96802505300c1c7a4a1e648ebc51,c4f53e44686d41bb97aa2b003153dcb26fd4b5db,858b8c72db30a6fa7c92df91d9ee0e0cab0415e3,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/c4f53e44686d41bb97aa2b003153dcb26fd4b5db_858b8c72db30a6fa7c92df91d9ee0e0cab0415e3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/c4f53e44686d41bb97aa2b003153dcb26fd4b5db_858b8c72db30a6fa7c92df91d9ee0e0cab0415e3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/c4f53e44686d41bb97aa2b003153dcb26fd4b5db_858b8c72db30a6fa7c92df91d9ee0e0cab0415e3_left_right.log'}",True,True,103,15.0,False,,,,,,False
239,refs/heads/master,ad47aaa3f2bc1caaee8edd23cad37df6f4695540,9c297790c74f5d2dade6c829e55a870f773b50fd,c4f53e44686d41bb97aa2b003153dcb26fd4b5db,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/9c297790c74f5d2dade6c829e55a870f773b50fd_c4f53e44686d41bb97aa2b003153dcb26fd4b5db_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/9c297790c74f5d2dade6c829e55a870f773b50fd_c4f53e44686d41bb97aa2b003153dcb26fd4b5db_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/9c297790c74f5d2dade6c829e55a870f773b50fd_c4f53e44686d41bb97aa2b003153dcb26fd4b5db_left_right.log'}",False,True,103,67.0,False,,,,,,False
241,refs/heads/master,253af22fdad26bf089a45aabf9936f866b08981a,885ade2cf3f0eb4cdf956cd6c73e11dfb6b8a600,52326f97e67e22f260a59dc35eaa42250b3bb2de,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/885ade2cf3f0eb4cdf956cd6c73e11dfb6b8a600_52326f97e67e22f260a59dc35eaa42250b3bb2de_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/885ade2cf3f0eb4cdf956cd6c73e11dfb6b8a600_52326f97e67e22f260a59dc35eaa42250b3bb2de_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/885ade2cf3f0eb4cdf956cd6c73e11dfb6b8a600_52326f97e67e22f260a59dc35eaa42250b3bb2de_left_right.log'}",False,True,103,67.0,False,,,,,,False
244,refs/heads/master,1889b2cd13917cadfe2097d21e2745e4dfc592ec,96d36c7d9114736ef9b225497e2ab49158fad856,c9221402a1911a824e7d62825480e32cbaaa5561,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/96d36c7d9114736ef9b225497e2ab49158fad856_c9221402a1911a824e7d62825480e32cbaaa5561_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/96d36c7d9114736ef9b225497e2ab49158fad856_c9221402a1911a824e7d62825480e32cbaaa5561_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/96d36c7d9114736ef9b225497e2ab49158fad856_c9221402a1911a824e7d62825480e32cbaaa5561_left_right.log'}",True,True,221,137021.0,False,,,,,,False
246,refs/heads/master,c9221402a1911a824e7d62825480e32cbaaa5561,9eebbbddb01725853060a06489d5c3309941080d,e34e7e3813a8c8164dbf689ccac726ef2b734d3a,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/9eebbbddb01725853060a06489d5c3309941080d_e34e7e3813a8c8164dbf689ccac726ef2b734d3a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/9eebbbddb01725853060a06489d5c3309941080d_e34e7e3813a8c8164dbf689ccac726ef2b734d3a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/9eebbbddb01725853060a06489d5c3309941080d_e34e7e3813a8c8164dbf689ccac726ef2b734d3a_left_right.log'}",False,True,129,471.0,False,,,,,,False
247,refs/heads/master,9eebbbddb01725853060a06489d5c3309941080d,339dbbea7fd9b7aa440f93f8149eb9626cb144a8,b7e0d32a16eec45113a272eec263352a760f2bf6,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/339dbbea7fd9b7aa440f93f8149eb9626cb144a8_b7e0d32a16eec45113a272eec263352a760f2bf6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/339dbbea7fd9b7aa440f93f8149eb9626cb144a8_b7e0d32a16eec45113a272eec263352a760f2bf6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/339dbbea7fd9b7aa440f93f8149eb9626cb144a8_b7e0d32a16eec45113a272eec263352a760f2bf6_left_right.log'}",True,True,93,135870.0,False,,,,,,False
248,refs/heads/master,339dbbea7fd9b7aa440f93f8149eb9626cb144a8,42c393b949fcaa9699e25c8c451bdfa7a14dbb2b,f9a70004f1423614b1a124232d20968b9f7a52ee,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/42c393b949fcaa9699e25c8c451bdfa7a14dbb2b_f9a70004f1423614b1a124232d20968b9f7a52ee_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/42c393b949fcaa9699e25c8c451bdfa7a14dbb2b_f9a70004f1423614b1a124232d20968b9f7a52ee_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/42c393b949fcaa9699e25c8c451bdfa7a14dbb2b_f9a70004f1423614b1a124232d20968b9f7a52ee_left_right.log'}",False,True,3,0.0,False,,,,,,False
249,refs/heads/master,e30d60764a4e8b98ce5bb51a1d6b5936a0961058,347f282f69c977dd5f58f489aeb5030def57add3,8018920bb3de95f23708d5f8c9e0ba083320562c,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/347f282f69c977dd5f58f489aeb5030def57add3_8018920bb3de95f23708d5f8c9e0ba083320562c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/347f282f69c977dd5f58f489aeb5030def57add3_8018920bb3de95f23708d5f8c9e0ba083320562c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/347f282f69c977dd5f58f489aeb5030def57add3_8018920bb3de95f23708d5f8c9e0ba083320562c_left_right.log'}",False,True,3,6.0,False,,,,,,False
250,refs/heads/master,42c393b949fcaa9699e25c8c451bdfa7a14dbb2b,6d4b3b316a1994b99a138c5eaaec218b687e8a09,8018920bb3de95f23708d5f8c9e0ba083320562c,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/6d4b3b316a1994b99a138c5eaaec218b687e8a09_8018920bb3de95f23708d5f8c9e0ba083320562c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/6d4b3b316a1994b99a138c5eaaec218b687e8a09_8018920bb3de95f23708d5f8c9e0ba083320562c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/6d4b3b316a1994b99a138c5eaaec218b687e8a09_8018920bb3de95f23708d5f8c9e0ba083320562c_left_right.log'}",False,True,2,6.0,False,,,,,,False
252,refs/heads/master,98bbc60280082073d47fc16464b7bb4fba2f6b05,2c41724c3a12b1a0c6b4cf359abaa59f467b1242,18c521282490c9c72e59d9c71d2e7612eaf52e14,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/2c41724c3a12b1a0c6b4cf359abaa59f467b1242_18c521282490c9c72e59d9c71d2e7612eaf52e14_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/2c41724c3a12b1a0c6b4cf359abaa59f467b1242_18c521282490c9c72e59d9c71d2e7612eaf52e14_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/2c41724c3a12b1a0c6b4cf359abaa59f467b1242_18c521282490c9c72e59d9c71d2e7612eaf52e14_left_right.log'}",True,True,93,135875.0,False,,,,,,False
253,refs/heads/master,c0d13daffcb8c16a13b89292c2c88e7b31d932c0,b73bd95d79d9f563ba6455c8dbcbdb30eeed2121,42b95b3d9d39feaa24efbcbb8c1d1f805ae90e28,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/b73bd95d79d9f563ba6455c8dbcbdb30eeed2121_42b95b3d9d39feaa24efbcbb8c1d1f805ae90e28_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/b73bd95d79d9f563ba6455c8dbcbdb30eeed2121_42b95b3d9d39feaa24efbcbb8c1d1f805ae90e28_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/b73bd95d79d9f563ba6455c8dbcbdb30eeed2121_42b95b3d9d39feaa24efbcbb8c1d1f805ae90e28_left_right.log'}",True,True,54,136751.0,False,,,,,,False
254,refs/heads/master,42b95b3d9d39feaa24efbcbb8c1d1f805ae90e28,198f2061fc188b358ebda4c41e51428b975ba060,b8844b6a7bda2fbace7b006988170e8e77ff8327,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/198f2061fc188b358ebda4c41e51428b975ba060_b8844b6a7bda2fbace7b006988170e8e77ff8327_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/198f2061fc188b358ebda4c41e51428b975ba060_b8844b6a7bda2fbace7b006988170e8e77ff8327_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/198f2061fc188b358ebda4c41e51428b975ba060_b8844b6a7bda2fbace7b006988170e8e77ff8327_left_right.log'}",False,True,5,274.0,False,,,,,,False
