idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
112,refs/remotes/origin/arrow-export,d4d2c4ccdd3cf09b6ebf990db488dbd37bf52eb6,d572c06601a012d79e426c74234b2faff6640e67,10c1bb41517cf202f9fa81a040c11f48c6111fd9,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/d572c06601a012d79e426c74234b2faff6640e67_10c1bb41517cf202f9fa81a040c11f48c6111fd9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/d572c06601a012d79e426c74234b2faff6640e67_10c1bb41517cf202f9fa81a040c11f48c6111fd9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/d572c06601a012d79e426c74234b2faff6640e67_10c1bb41517cf202f9fa81a040c11f48c6111fd9_left_right.log'}",True,Git_checkout_failed,,True,113,6285.0,False,Git_checkout_failed,,False,False
113,refs/remotes/origin/arrow-export,30d327d0f3928b13d639a7a18e8dac40c3e35ba3,937238b5ad5e009ea84c07da247de0b57cae7eec,42c4184d546d57e00d6980ec287cc29b29d16796,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/937238b5ad5e009ea84c07da247de0b57cae7eec_42c4184d546d57e00d6980ec287cc29b29d16796_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/937238b5ad5e009ea84c07da247de0b57cae7eec_42c4184d546d57e00d6980ec287cc29b29d16796_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/937238b5ad5e009ea84c07da247de0b57cae7eec_42c4184d546d57e00d6980ec287cc29b29d16796_left_right.log'}",True,,,True,36,449.0,,,,False,False
114,refs/remotes/origin/gh-pages,ec17db9e56f0a6393a7b0bfaaba36f91b246981d,ada70b4abd74654fb855129430f09940034d61b1,cb40583bcf253c7387ec67615a98fd0d5370f65c,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ada70b4abd74654fb855129430f09940034d61b1_cb40583bcf253c7387ec67615a98fd0d5370f65c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ada70b4abd74654fb855129430f09940034d61b1_cb40583bcf253c7387ec67615a98fd0d5370f65c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ada70b4abd74654fb855129430f09940034d61b1_cb40583bcf253c7387ec67615a98fd0d5370f65c_left_right.log'}",False,,,False,0,0.0,,,,False,False
115,refs/remotes/origin/join-perf,2bdea7a3255702ee752fd3302473e377d0473259,a9fd0343dd35e0ff33934d0f8acb856e477373c9,47170dae9fc62e584598302cecae92b77022705c,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/a9fd0343dd35e0ff33934d0f8acb856e477373c9_47170dae9fc62e584598302cecae92b77022705c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/a9fd0343dd35e0ff33934d0f8acb856e477373c9_47170dae9fc62e584598302cecae92b77022705c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/a9fd0343dd35e0ff33934d0f8acb856e477373c9_47170dae9fc62e584598302cecae92b77022705c_left_right.log'}",True,,,True,22,1955.0,,,,False,False
116,refs/remotes/origin/join-perf,05a8e4c81cedfe7e777db46f4923d10a7fcf1003,238dce983f0046a3a44e4e7ff396bfc1a75c84a9,529cc81e6c993fb232104b0120781c28fd99114a,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/238dce983f0046a3a44e4e7ff396bfc1a75c84a9_529cc81e6c993fb232104b0120781c28fd99114a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/238dce983f0046a3a44e4e7ff396bfc1a75c84a9_529cc81e6c993fb232104b0120781c28fd99114a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/238dce983f0046a3a44e4e7ff396bfc1a75c84a9_529cc81e6c993fb232104b0120781c28fd99114a_left_right.log'}",True,,,True,12,1739.0,,,,False,False
117,refs/remotes/origin/pull/109,bc69c01d44ab3bdcdf5ff838e8e43fd6bfdc8e51,70e2f0a6df19a766c56aa2c1dfb411b5dfd846d3,2804826969f0ee6d7ff3aa8e8773cd90a242e403,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/70e2f0a6df19a766c56aa2c1dfb411b5dfd846d3_2804826969f0ee6d7ff3aa8e8773cd90a242e403_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/70e2f0a6df19a766c56aa2c1dfb411b5dfd846d3_2804826969f0ee6d7ff3aa8e8773cd90a242e403_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/70e2f0a6df19a766c56aa2c1dfb411b5dfd846d3_2804826969f0ee6d7ff3aa8e8773cd90a242e403_left_right.log'}",True,,,True,10,40.0,,,,False,False
119,refs/remotes/origin/pull/1097,1f62e9c0e801c055f7c6c684722c70bb06df578f,00b68e77fd04db241b9efbd73b21ae22f4cc8003,2f81683dac1763a9d0e4ab137b8611628f71004a,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/00b68e77fd04db241b9efbd73b21ae22f4cc8003_2f81683dac1763a9d0e4ab137b8611628f71004a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/00b68e77fd04db241b9efbd73b21ae22f4cc8003_2f81683dac1763a9d0e4ab137b8611628f71004a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/00b68e77fd04db241b9efbd73b21ae22f4cc8003_2f81683dac1763a9d0e4ab137b8611628f71004a_left_right.log'}",True,,,True,17,697.0,,,,False,False
120,refs/remotes/origin/pull/1097,344915596395af7c0f98045924b3b32f0cbc9115,99acabb70ba2a36896aa0b0e39568cbd94a3a1ec,7521b23743928937dfda8a71a072563ba821de7d,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/99acabb70ba2a36896aa0b0e39568cbd94a3a1ec_7521b23743928937dfda8a71a072563ba821de7d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/99acabb70ba2a36896aa0b0e39568cbd94a3a1ec_7521b23743928937dfda8a71a072563ba821de7d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/99acabb70ba2a36896aa0b0e39568cbd94a3a1ec_7521b23743928937dfda8a71a072563ba821de7d_left_right.log'}",True,,,True,12,766.0,,,,False,False
121,refs/remotes/origin/pull/1097,99acabb70ba2a36896aa0b0e39568cbd94a3a1ec,f7ffba25a33242712dc3109d5759ee24cceaf82c,6fa70ab79586d9c79318be5ef8ab06902f0a7edb,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/f7ffba25a33242712dc3109d5759ee24cceaf82c_6fa70ab79586d9c79318be5ef8ab06902f0a7edb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/f7ffba25a33242712dc3109d5759ee24cceaf82c_6fa70ab79586d9c79318be5ef8ab06902f0a7edb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/f7ffba25a33242712dc3109d5759ee24cceaf82c_6fa70ab79586d9c79318be5ef8ab06902f0a7edb_left_right.log'}",True,,,True,23,1025.0,,,,False,False
122,refs/remotes/origin/pull/1109,f1c700aefc52c82f7590871a8bb1a0839c79a0dc,526e2bd2651bee7f339f555dac280c71790694b0,5130f5159650a9c58aa9ff1d2aa39d423237c703,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/526e2bd2651bee7f339f555dac280c71790694b0_5130f5159650a9c58aa9ff1d2aa39d423237c703_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/526e2bd2651bee7f339f555dac280c71790694b0_5130f5159650a9c58aa9ff1d2aa39d423237c703_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/526e2bd2651bee7f339f555dac280c71790694b0_5130f5159650a9c58aa9ff1d2aa39d423237c703_left_right.log'}",True,,,True,90,5595.0,,,,False,False
123,refs/remotes/origin/pull/1109,61cb61e24927834b1072ebf1e33c615c723ce2cb,e71396fd56335673de22af94fa1740da7f4c396e,174860bb9b888e83e4a7da9ebbd0738cd76b359e,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/e71396fd56335673de22af94fa1740da7f4c396e_174860bb9b888e83e4a7da9ebbd0738cd76b359e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/e71396fd56335673de22af94fa1740da7f4c396e_174860bb9b888e83e4a7da9ebbd0738cd76b359e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/e71396fd56335673de22af94fa1740da7f4c396e_174860bb9b888e83e4a7da9ebbd0738cd76b359e_left_right.log'}",True,,,True,23,272.0,,,,False,False
124,refs/remotes/origin/pull/1119,76240e7c31d7ee884cfabd81d27ab2f735a1505f,5c832e3cabeb3196f9b505210096e6527965a75b,17b5d762e49666c2011e6f43fcd494f6198a7581,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/5c832e3cabeb3196f9b505210096e6527965a75b_17b5d762e49666c2011e6f43fcd494f6198a7581_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/5c832e3cabeb3196f9b505210096e6527965a75b_17b5d762e49666c2011e6f43fcd494f6198a7581_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/5c832e3cabeb3196f9b505210096e6527965a75b_17b5d762e49666c2011e6f43fcd494f6198a7581_left_right.log'}",True,Tests_timedout,7e2028687a1fd0602266491a4eb855da73625b14a0afe374d39ea2a9a6c429f3,True,80,2719.0,False,Tests_timedout,b8f487fc47054cf82ea4dd51c04f011fa1e8aa96380baf9ccbf68b4405a2f513,False,False
125,refs/remotes/origin/pull/1119,8c29190f1ac09aa86d162bee2d4186da43c27e28,c7b49db0aa5abb9a7773488b82aa310c8f45b8e7,5130f5159650a9c58aa9ff1d2aa39d423237c703,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/c7b49db0aa5abb9a7773488b82aa310c8f45b8e7_5130f5159650a9c58aa9ff1d2aa39d423237c703_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/c7b49db0aa5abb9a7773488b82aa310c8f45b8e7_5130f5159650a9c58aa9ff1d2aa39d423237c703_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/c7b49db0aa5abb9a7773488b82aa310c8f45b8e7_5130f5159650a9c58aa9ff1d2aa39d423237c703_left_right.log'}",True,Tests_timedout,19775f88fd931c1e5a3590cc6c5e3ea6a0ce3f8ec96d4be2d61fee2c35ffbbe0,True,32,4634.0,False,Tests_timedout,db1e1e42d37df6d5c3e73fb606cd60814c33691e3d15a8831df005fa5bfc59c0,False,False
126,refs/remotes/origin/pull/1119,c7b49db0aa5abb9a7773488b82aa310c8f45b8e7,5b3f47e7262e226a098c56c6259a5494f91732d9,b50003c2cb1db732fc50c769df1529784474351c,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/5b3f47e7262e226a098c56c6259a5494f91732d9_b50003c2cb1db732fc50c769df1529784474351c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/5b3f47e7262e226a098c56c6259a5494f91732d9_b50003c2cb1db732fc50c769df1529784474351c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/5b3f47e7262e226a098c56c6259a5494f91732d9_b50003c2cb1db732fc50c769df1529784474351c_left_right.log'}",True,Git_checkout_failed,,True,66,3172.0,False,Git_checkout_failed,,False,False
127,refs/remotes/origin/pull/1216,45644fa6a3d18565ee1c8f5ecd4ff0c43c3fddc6,7427d203a8bddcd59762c1492c3e0a6be6a7530c,3ad82320379f123ca25db6df7ee8b6e20ad43ad6,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/7427d203a8bddcd59762c1492c3e0a6be6a7530c_3ad82320379f123ca25db6df7ee8b6e20ad43ad6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/7427d203a8bddcd59762c1492c3e0a6be6a7530c_3ad82320379f123ca25db6df7ee8b6e20ad43ad6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/7427d203a8bddcd59762c1492c3e0a6be6a7530c_3ad82320379f123ca25db6df7ee8b6e20ad43ad6_left_right.log'}",True,,,True,42,2768.0,,,,False,False
128,refs/remotes/origin/pull/1216,7427d203a8bddcd59762c1492c3e0a6be6a7530c,21cd9bfffb9dc206c0a75187747aaf17794aa194,0cf81295797af4bf29a587f2735962140b9fe67c,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/21cd9bfffb9dc206c0a75187747aaf17794aa194_0cf81295797af4bf29a587f2735962140b9fe67c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/21cd9bfffb9dc206c0a75187747aaf17794aa194_0cf81295797af4bf29a587f2735962140b9fe67c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/21cd9bfffb9dc206c0a75187747aaf17794aa194_0cf81295797af4bf29a587f2735962140b9fe67c_left_right.log'}",True,,,True,17,462.0,,,,False,False
130,refs/remotes/origin/pull/1216,955fcf6ad753e23c8b98c589772c413eac499684,471876827ae88bb4220cd5d9d6549de9746a9224,4e183eac2189c87d1e9b7d608de8b9e60534b067,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/471876827ae88bb4220cd5d9d6549de9746a9224_4e183eac2189c87d1e9b7d608de8b9e60534b067_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/471876827ae88bb4220cd5d9d6549de9746a9224_4e183eac2189c87d1e9b7d608de8b9e60534b067_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/471876827ae88bb4220cd5d9d6549de9746a9224_4e183eac2189c87d1e9b7d608de8b9e60534b067_left_right.log'}",True,,,True,15,2004.0,,,,False,False
131,refs/remotes/origin/pull/1216,471876827ae88bb4220cd5d9d6549de9746a9224,d9aaa938000409ff475b868d8528e2390363eb31,7b8e489c3fa174187ebe4fa2013608fee1c23f6a,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/d9aaa938000409ff475b868d8528e2390363eb31_7b8e489c3fa174187ebe4fa2013608fee1c23f6a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/d9aaa938000409ff475b868d8528e2390363eb31_7b8e489c3fa174187ebe4fa2013608fee1c23f6a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/d9aaa938000409ff475b868d8528e2390363eb31_7b8e489c3fa174187ebe4fa2013608fee1c23f6a_left_right.log'}",True,,,True,10,1979.0,,,,False,False
133,refs/remotes/origin/pull/1216,b0d6815cfb8bc46f3ca9238500272435464893cf,5c0da073438dcb4abdffb700e35aacd61715bf68,324ae747c4630551cbea151d3ff3a4b6c4a9c9d5,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/5c0da073438dcb4abdffb700e35aacd61715bf68_324ae747c4630551cbea151d3ff3a4b6c4a9c9d5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/5c0da073438dcb4abdffb700e35aacd61715bf68_324ae747c4630551cbea151d3ff3a4b6c4a9c9d5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/5c0da073438dcb4abdffb700e35aacd61715bf68_324ae747c4630551cbea151d3ff3a4b6c4a9c9d5_left_right.log'}",True,,,True,21,1649.0,,,,False,False
136,refs/remotes/origin/pull/1216,b8787e515a9382fef8ccbb635f5e64bc5e641e4c,46766b695ff78480cb800a27c6330802d0070402,49552c37fb338ec39e3a7431472b70e1d0fc812d,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/46766b695ff78480cb800a27c6330802d0070402_49552c37fb338ec39e3a7431472b70e1d0fc812d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/46766b695ff78480cb800a27c6330802d0070402_49552c37fb338ec39e3a7431472b70e1d0fc812d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/46766b695ff78480cb800a27c6330802d0070402_49552c37fb338ec39e3a7431472b70e1d0fc812d_left_right.log'}",True,,,True,8,1442.0,,,,False,False
137,refs/remotes/origin/pull/1216,46766b695ff78480cb800a27c6330802d0070402,3dacd1d300d36b7d6d7d0f6d1b1ff149be1a17d7,a537181a697a5ecf5eacf602c1a50fa58408a5f2,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/3dacd1d300d36b7d6d7d0f6d1b1ff149be1a17d7_a537181a697a5ecf5eacf602c1a50fa58408a5f2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/3dacd1d300d36b7d6d7d0f6d1b1ff149be1a17d7_a537181a697a5ecf5eacf602c1a50fa58408a5f2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/3dacd1d300d36b7d6d7d0f6d1b1ff149be1a17d7_a537181a697a5ecf5eacf602c1a50fa58408a5f2_left_right.log'}",True,,,True,8,1428.0,,,,False,False
138,refs/remotes/origin/pull/150,2f258f2d896b7f59de0a7dde4a75a6ee15a9ae92,19ccbd8373fd5c237ecf6c9d9bb184d9ed0913a1,0e636e90144b66cde1dee3d6d9d05f99eaaea2b1,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/19ccbd8373fd5c237ecf6c9d9bb184d9ed0913a1_0e636e90144b66cde1dee3d6d9d05f99eaaea2b1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/19ccbd8373fd5c237ecf6c9d9bb184d9ed0913a1_0e636e90144b66cde1dee3d6d9d05f99eaaea2b1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/19ccbd8373fd5c237ecf6c9d9bb184d9ed0913a1_0e636e90144b66cde1dee3d6d9d05f99eaaea2b1_left_right.log'}",True,Tests_failed,6f30c9c962c3565284b1917ff7bd444132a02278f79e8b011d6cd1bf4ac4d73f,True,11,557.0,False,Tests_failed,f0a80188c3839f9bbe0b814ba7f46580ccb4e41f6efd0ece2fa86ed0377cdcfd,False,False
139,refs/remotes/origin/pull/19,40b32070f64da6360a6cd5fcb86b4c519d45ad2f,dffa24bc5fc054fe4a7d3d4137c3a3187726b67c,d8953e8f8df3122fa380e7f0af6e30b03b32ec69,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/dffa24bc5fc054fe4a7d3d4137c3a3187726b67c_d8953e8f8df3122fa380e7f0af6e30b03b32ec69_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/dffa24bc5fc054fe4a7d3d4137c3a3187726b67c_d8953e8f8df3122fa380e7f0af6e30b03b32ec69_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/dffa24bc5fc054fe4a7d3d4137c3a3187726b67c_d8953e8f8df3122fa380e7f0af6e30b03b32ec69_left_right.log'}",True,Tests_passed,411c8effe6f3a61ef4af36168f2f063ac32118eda7078445072592378867e10f,True,286,12785.0,False,Tests_failed,becea4175c9d639a5fe9433b51423e8c5b5c0d2414d76df2176001116e10bff6,False,False
140,refs/remotes/origin/pull/212,5b2d357e40d99090b8e665bfc96a9ad41bde01b5,eac404508bfc35c204e0b72c8c35cf3c58bcc9b7,542db531380db4580aac184a180ee104080570c3,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/eac404508bfc35c204e0b72c8c35cf3c58bcc9b7_542db531380db4580aac184a180ee104080570c3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/eac404508bfc35c204e0b72c8c35cf3c58bcc9b7_542db531380db4580aac184a180ee104080570c3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/eac404508bfc35c204e0b72c8c35cf3c58bcc9b7_542db531380db4580aac184a180ee104080570c3_left_right.log'}",True,Tests_failed,696841d815975dca051f50b6cc9bcd11fae1a5a419a65ad268151bc162e86080,True,1100,10423.0,False,Tests_failed,d25269954fdd2ca3520eeb23061c6da875db388000fc9f940c321c5ff1f82c17,False,False
141,refs/remotes/origin/pull/256,53ed9ba851ed6d01d185a437c52e433205ae90e6,76539f0ba8decb45b0c1aa29c989e88a5584c867,fb6a4965180516e77c88f9b0271d9946d29449f3,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/76539f0ba8decb45b0c1aa29c989e88a5584c867_fb6a4965180516e77c88f9b0271d9946d29449f3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/76539f0ba8decb45b0c1aa29c989e88a5584c867_fb6a4965180516e77c88f9b0271d9946d29449f3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/76539f0ba8decb45b0c1aa29c989e88a5584c867_fb6a4965180516e77c88f9b0271d9946d29449f3_left_right.log'}",True,,,True,7,97.0,,,,False,False
142,refs/remotes/origin/pull/328,69570b96e4d30a0dfda286b42478df8c7ee888d6,4f3b74aaab90fb27a47533a320ba8401e49a807c,60c098241fd7001ce290c8dd99fd53a085f0b77e,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/4f3b74aaab90fb27a47533a320ba8401e49a807c_60c098241fd7001ce290c8dd99fd53a085f0b77e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/4f3b74aaab90fb27a47533a320ba8401e49a807c_60c098241fd7001ce290c8dd99fd53a085f0b77e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/4f3b74aaab90fb27a47533a320ba8401e49a807c_60c098241fd7001ce290c8dd99fd53a085f0b77e_left_right.log'}",True,Tests_passed,1c0e8d95e9e957ab1aeeb4069eb52e696f0e15df0b33ddc0d78cce7a22366f6c,True,98,2526.0,True,Tests_passed,f1b47d5e38b5cb2823676c4a48e3035ed1428884ee5ee7cf231acfeebb427923,True,True
143,refs/remotes/origin/pull/338,436f7cfe5ecfe763e7a45ce6745f1d1c52133d22,6e167b15fdeba936874662d6ccc6b0ae0a4ec6b8,03213c8c3ae8e233dc5e115bae6cdb049e8df71d,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/6e167b15fdeba936874662d6ccc6b0ae0a4ec6b8_03213c8c3ae8e233dc5e115bae6cdb049e8df71d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/6e167b15fdeba936874662d6ccc6b0ae0a4ec6b8_03213c8c3ae8e233dc5e115bae6cdb049e8df71d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/6e167b15fdeba936874662d6ccc6b0ae0a4ec6b8_03213c8c3ae8e233dc5e115bae6cdb049e8df71d_left_right.log'}",True,Tests_passed,084c0bad8578a2dc019f9539b3f88abc9220fb38b95b98d40033abf1815975c3,True,18,124.0,True,Tests_passed,dc24f010e05c53895a5ef953bc983f6f75d56077d0931552aa69521dd1a7ee5c,True,True
144,refs/remotes/origin/pull/371,749fda4f721e0cd7b157f48534496c79c38bfd07,beb8124972faffda1044d780e1fc1f258857be0d,d499caf05fab2b81047037937d6c44154b42ddd3,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/beb8124972faffda1044d780e1fc1f258857be0d_d499caf05fab2b81047037937d6c44154b42ddd3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/beb8124972faffda1044d780e1fc1f258857be0d_d499caf05fab2b81047037937d6c44154b42ddd3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/beb8124972faffda1044d780e1fc1f258857be0d_d499caf05fab2b81047037937d6c44154b42ddd3_left_right.log'}",True,,,True,5,193.0,,,,False,False
145,refs/remotes/origin/pull/371,beb8124972faffda1044d780e1fc1f258857be0d,f50a3a536372e4ddcbffff3c3b65e94b2762471a,382816466cbbb516b5698b0db77802c6d78b8eef,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/f50a3a536372e4ddcbffff3c3b65e94b2762471a_382816466cbbb516b5698b0db77802c6d78b8eef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/f50a3a536372e4ddcbffff3c3b65e94b2762471a_382816466cbbb516b5698b0db77802c6d78b8eef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/f50a3a536372e4ddcbffff3c3b65e94b2762471a_382816466cbbb516b5698b0db77802c6d78b8eef_left_right.log'}",False,,,True,3,163.0,,,,False,False
146,refs/remotes/origin/pull/371,f50a3a536372e4ddcbffff3c3b65e94b2762471a,679290e2eea00381993483e2ba76233dc69a5096,dd9933e6d0a8fec807988b7341f4f0d35ac10270,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/679290e2eea00381993483e2ba76233dc69a5096_dd9933e6d0a8fec807988b7341f4f0d35ac10270_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/679290e2eea00381993483e2ba76233dc69a5096_dd9933e6d0a8fec807988b7341f4f0d35ac10270_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/679290e2eea00381993483e2ba76233dc69a5096_dd9933e6d0a8fec807988b7341f4f0d35ac10270_left_right.log'}",False,,,True,3,34.0,,,,False,False
150,refs/remotes/origin/pull/377,9a52d00511a6f7b1aae615e9f8bbea3e8a68b05c,72e79f379647a7eb09b6116ae0fd74d5e2170e8f,58a8c16bd6a2443743d15416fa58b210ed6b49b9,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/72e79f379647a7eb09b6116ae0fd74d5e2170e8f_58a8c16bd6a2443743d15416fa58b210ed6b49b9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/72e79f379647a7eb09b6116ae0fd74d5e2170e8f_58a8c16bd6a2443743d15416fa58b210ed6b49b9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/72e79f379647a7eb09b6116ae0fd74d5e2170e8f_58a8c16bd6a2443743d15416fa58b210ed6b49b9_left_right.log'}",True,Tests_passed,c3361cf2dc554f3ef2b621cba82f9886d17d0347ba0ab7abbb898315e27827b8,True,18,1670.0,True,Tests_passed,0dbce41e70ef3b46b83fa37149497421447846f8c019e3ef5d68b4776c65a9f9,True,True
