idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result
67,refs/heads/master,bc4118b4142abe218fd024db51f904a78b32bc50,8e13e44185cb6fb1c5c6ade62b701ede7b843e10,e024476dc2d081b6304ad6fca378ccbfbcf66e0e,a parent is the base,True,244fed9ae96e3ed178faa18bc2134c6e2b2d137c7b9e59ca47c52628a5e4822b,b5bd4456976954f3148d329da442cd162911d45f5929f053755d837357c7240b,Merge_success,0.035590648651123,b5bd4456976954f3148d329da442cd162911d45f5929f053755d837357c7240b,Merge_success,0.0360517501831054,b5bd4456976954f3148d329da442cd162911d45f5929f053755d837357c7240b,Merge_success,0.0369908809661865,b5bd4456976954f3148d329da442cd162911d45f5929f053755d837357c7240b,Merge_success,0.0341122150421142,b5bd4456976954f3148d329da442cd162911d45f5929f053755d837357c7240b,Merge_success,0.0343320369720459,b5bd4456976954f3148d329da442cd162911d45f5929f053755d837357c7240b,Merge_success,0.033808946609497,b5bd4456976954f3148d329da442cd162911d45f5929f053755d837357c7240b,Merge_success,0.0345118045806884,b5bd4456976954f3148d329da442cd162911d45f5929f053755d837357c7240b,Merge_success,0.035456895828247,b5bd4456976954f3148d329da442cd162911d45f5929f053755d837357c7240b,Merge_success,0.0374057292938232,b5bd4456976954f3148d329da442cd162911d45f5929f053755d837357c7240b,Merge_success,0.0361578464508056,b5bd4456976954f3148d329da442cd162911d45f5929f053755d837357c7240b,Merge_success,0.0337557792663574,b5bd4456976954f3148d329da442cd162911d45f5929f053755d837357c7240b,Merge_success,0.0309741497039794,b5bd4456976954f3148d329da442cd162911d45f5929f053755d837357c7240b,Merge_success,0.0514693260192871,b5bd4456976954f3148d329da442cd162911d45f5929f053755d837357c7240b,Merge_success,0.6407935619354248,b5bd4456976954f3148d329da442cd162911d45f5929f053755d837357c7240b,False,Tests_timedout
69,refs/heads/master,8e13e44185cb6fb1c5c6ade62b701ede7b843e10,6bb3cab9859da23de1018a6d03a1b04ceb51f361,b5fe1948ed32b8249d1565caeb1deb5e03fc10a3,a parent is the base,True,78300e103b2ab4d3f281049f5d1ee102296a9f69c60f364932e7dd5057334f1b,244fed9ae96e3ed178faa18bc2134c6e2b2d137c7b9e59ca47c52628a5e4822b,Merge_success,0.0354111194610595,244fed9ae96e3ed178faa18bc2134c6e2b2d137c7b9e59ca47c52628a5e4822b,Merge_success,0.0357279777526855,244fed9ae96e3ed178faa18bc2134c6e2b2d137c7b9e59ca47c52628a5e4822b,Merge_success,0.0375294685363769,244fed9ae96e3ed178faa18bc2134c6e2b2d137c7b9e59ca47c52628a5e4822b,Merge_success,0.0350944995880126,244fed9ae96e3ed178faa18bc2134c6e2b2d137c7b9e59ca47c52628a5e4822b,Merge_success,0.0376925468444824,244fed9ae96e3ed178faa18bc2134c6e2b2d137c7b9e59ca47c52628a5e4822b,Merge_success,0.036449909210205,244fed9ae96e3ed178faa18bc2134c6e2b2d137c7b9e59ca47c52628a5e4822b,Merge_success,0.0350592136383056,244fed9ae96e3ed178faa18bc2134c6e2b2d137c7b9e59ca47c52628a5e4822b,Merge_success,0.0353474617004394,244fed9ae96e3ed178faa18bc2134c6e2b2d137c7b9e59ca47c52628a5e4822b,Merge_success,0.0350344181060791,244fed9ae96e3ed178faa18bc2134c6e2b2d137c7b9e59ca47c52628a5e4822b,Merge_success,0.034938097000122,244fed9ae96e3ed178faa18bc2134c6e2b2d137c7b9e59ca47c52628a5e4822b,Merge_success,0.0345988273620605,244fed9ae96e3ed178faa18bc2134c6e2b2d137c7b9e59ca47c52628a5e4822b,Merge_success,0.028956651687622,244fed9ae96e3ed178faa18bc2134c6e2b2d137c7b9e59ca47c52628a5e4822b,Merge_success,0.0559237003326416,244fed9ae96e3ed178faa18bc2134c6e2b2d137c7b9e59ca47c52628a5e4822b,Merge_success,0.7611274719238281,244fed9ae96e3ed178faa18bc2134c6e2b2d137c7b9e59ca47c52628a5e4822b,False,Tests_timedout
70,refs/heads/master,6bb3cab9859da23de1018a6d03a1b04ceb51f361,575976a7ecd90d9049dea604f7e0a7433363e68c,dd4e5e0e57245bca351bca595669d2ef11161e09,a parent is the base,True,493d5056a5d33d959246f1d75e44307778ebd45d48d24b0e2b2485e7fd7a0efe,78300e103b2ab4d3f281049f5d1ee102296a9f69c60f364932e7dd5057334f1b,Merge_success,0.0318045616149902,78300e103b2ab4d3f281049f5d1ee102296a9f69c60f364932e7dd5057334f1b,Merge_success,0.0329804420471191,78300e103b2ab4d3f281049f5d1ee102296a9f69c60f364932e7dd5057334f1b,Merge_success,0.0305237770080566,78300e103b2ab4d3f281049f5d1ee102296a9f69c60f364932e7dd5057334f1b,Merge_success,0.0318822860717773,78300e103b2ab4d3f281049f5d1ee102296a9f69c60f364932e7dd5057334f1b,Merge_success,0.0318992137908935,78300e103b2ab4d3f281049f5d1ee102296a9f69c60f364932e7dd5057334f1b,Merge_success,0.0319330692291259,78300e103b2ab4d3f281049f5d1ee102296a9f69c60f364932e7dd5057334f1b,Merge_success,0.0319352149963378,78300e103b2ab4d3f281049f5d1ee102296a9f69c60f364932e7dd5057334f1b,Merge_success,0.0319955348968505,78300e103b2ab4d3f281049f5d1ee102296a9f69c60f364932e7dd5057334f1b,Merge_success,0.0310578346252441,78300e103b2ab4d3f281049f5d1ee102296a9f69c60f364932e7dd5057334f1b,Merge_success,0.0311958789825439,78300e103b2ab4d3f281049f5d1ee102296a9f69c60f364932e7dd5057334f1b,Merge_success,0.0324735641479492,78300e103b2ab4d3f281049f5d1ee102296a9f69c60f364932e7dd5057334f1b,Merge_success,0.0277228355407714,78300e103b2ab4d3f281049f5d1ee102296a9f69c60f364932e7dd5057334f1b,Merge_success,0.0499598979949951,78300e103b2ab4d3f281049f5d1ee102296a9f69c60f364932e7dd5057334f1b,Merge_success,0.6399965286254883,78300e103b2ab4d3f281049f5d1ee102296a9f69c60f364932e7dd5057334f1b,False,Tests_timedout
71,refs/heads/master,575976a7ecd90d9049dea604f7e0a7433363e68c,16fc75c86eb2b442214338b5d3902e0da682f2e2,791b5e41821cb07f5e5432ae1ff7ce1a22f56ef6,a parent is the base,True,2e84e2daf2bf7e170da00e71294db23be5145be66e235151151183c33e50390d,493d5056a5d33d959246f1d75e44307778ebd45d48d24b0e2b2485e7fd7a0efe,Merge_success,0.0364429950714111,493d5056a5d33d959246f1d75e44307778ebd45d48d24b0e2b2485e7fd7a0efe,Merge_success,0.0326926708221435,493d5056a5d33d959246f1d75e44307778ebd45d48d24b0e2b2485e7fd7a0efe,Merge_success,0.0328350067138671,493d5056a5d33d959246f1d75e44307778ebd45d48d24b0e2b2485e7fd7a0efe,Merge_success,0.0328226089477539,493d5056a5d33d959246f1d75e44307778ebd45d48d24b0e2b2485e7fd7a0efe,Merge_success,0.0323657989501953,493d5056a5d33d959246f1d75e44307778ebd45d48d24b0e2b2485e7fd7a0efe,Merge_success,0.0320878028869628,493d5056a5d33d959246f1d75e44307778ebd45d48d24b0e2b2485e7fd7a0efe,Merge_success,0.0329499244689941,493d5056a5d33d959246f1d75e44307778ebd45d48d24b0e2b2485e7fd7a0efe,Merge_success,0.0306344032287597,493d5056a5d33d959246f1d75e44307778ebd45d48d24b0e2b2485e7fd7a0efe,Merge_success,0.0323846340179443,493d5056a5d33d959246f1d75e44307778ebd45d48d24b0e2b2485e7fd7a0efe,Merge_success,0.0337030887603759,493d5056a5d33d959246f1d75e44307778ebd45d48d24b0e2b2485e7fd7a0efe,Merge_success,0.0327899456024169,493d5056a5d33d959246f1d75e44307778ebd45d48d24b0e2b2485e7fd7a0efe,Merge_success,0.0283544063568115,493d5056a5d33d959246f1d75e44307778ebd45d48d24b0e2b2485e7fd7a0efe,Merge_success,0.0500104427337646,493d5056a5d33d959246f1d75e44307778ebd45d48d24b0e2b2485e7fd7a0efe,Merge_success,0.6406266689300537,493d5056a5d33d959246f1d75e44307778ebd45d48d24b0e2b2485e7fd7a0efe,False,Tests_timedout
73,refs/heads/master,f2e79d11836b380ce8bc9e374c45bb22f10f3d7b,967d8ee4cfda47ba88f4007b9c9cb9adf6074e26,403f597c7079a6055f88fe9add90dc0a2878c351,a parent is the base,True,b04e9a6aa55cd828dc23079817f9df448162c8bc3c41b8fe4014122b60b12a72,1b82ec187efb89a6282d064e7401d4aeeb5195aa29e535556038d093c00bf3f5,Merge_success,0.0321862697601318,1b82ec187efb89a6282d064e7401d4aeeb5195aa29e535556038d093c00bf3f5,Merge_success,0.0316975116729736,1b82ec187efb89a6282d064e7401d4aeeb5195aa29e535556038d093c00bf3f5,Merge_success,0.032344102859497,1b82ec187efb89a6282d064e7401d4aeeb5195aa29e535556038d093c00bf3f5,Merge_success,0.0336813926696777,1b82ec187efb89a6282d064e7401d4aeeb5195aa29e535556038d093c00bf3f5,Merge_success,0.0330159664154052,1b82ec187efb89a6282d064e7401d4aeeb5195aa29e535556038d093c00bf3f5,Merge_success,0.0320608615875244,1b82ec187efb89a6282d064e7401d4aeeb5195aa29e535556038d093c00bf3f5,Merge_success,0.0337843894958496,1b82ec187efb89a6282d064e7401d4aeeb5195aa29e535556038d093c00bf3f5,Merge_success,0.0311160087585449,1b82ec187efb89a6282d064e7401d4aeeb5195aa29e535556038d093c00bf3f5,Merge_success,0.0320208072662353,1b82ec187efb89a6282d064e7401d4aeeb5195aa29e535556038d093c00bf3f5,Merge_success,0.0324022769927978,1b82ec187efb89a6282d064e7401d4aeeb5195aa29e535556038d093c00bf3f5,Merge_success,0.0328972339630126,1b82ec187efb89a6282d064e7401d4aeeb5195aa29e535556038d093c00bf3f5,Merge_success,0.0267860889434814,1b82ec187efb89a6282d064e7401d4aeeb5195aa29e535556038d093c00bf3f5,Merge_success,0.052485704421997,1b82ec187efb89a6282d064e7401d4aeeb5195aa29e535556038d093c00bf3f5,Merge_success,0.6334128379821777,1b82ec187efb89a6282d064e7401d4aeeb5195aa29e535556038d093c00bf3f5,False,Tests_timedout
74,refs/heads/master,967d8ee4cfda47ba88f4007b9c9cb9adf6074e26,fbafe6b7e1e2728c03049e7649e83e5919114655,0f73086fe91020a5d5d3b5af0000599b6dc91c9d,a parent is the base,True,4dde6b1cb189a33b7ca4721b6a7a0926be5827ec992b609e2e1b9f1cc61b482e,b04e9a6aa55cd828dc23079817f9df448162c8bc3c41b8fe4014122b60b12a72,Merge_success,0.0344483852386474,b04e9a6aa55cd828dc23079817f9df448162c8bc3c41b8fe4014122b60b12a72,Merge_success,0.0318293571472168,b04e9a6aa55cd828dc23079817f9df448162c8bc3c41b8fe4014122b60b12a72,Merge_success,0.0357329845428466,b04e9a6aa55cd828dc23079817f9df448162c8bc3c41b8fe4014122b60b12a72,Merge_success,0.03413987159729,b04e9a6aa55cd828dc23079817f9df448162c8bc3c41b8fe4014122b60b12a72,Merge_success,0.0324387550354003,b04e9a6aa55cd828dc23079817f9df448162c8bc3c41b8fe4014122b60b12a72,Merge_success,0.034743309020996,b04e9a6aa55cd828dc23079817f9df448162c8bc3c41b8fe4014122b60b12a72,Merge_success,0.0328259468078613,b04e9a6aa55cd828dc23079817f9df448162c8bc3c41b8fe4014122b60b12a72,Merge_success,0.0323364734649658,b04e9a6aa55cd828dc23079817f9df448162c8bc3c41b8fe4014122b60b12a72,Merge_success,0.0322861671447753,b04e9a6aa55cd828dc23079817f9df448162c8bc3c41b8fe4014122b60b12a72,Merge_success,0.0334856510162353,b04e9a6aa55cd828dc23079817f9df448162c8bc3c41b8fe4014122b60b12a72,Merge_success,0.0344610214233398,b04e9a6aa55cd828dc23079817f9df448162c8bc3c41b8fe4014122b60b12a72,Merge_success,0.029670238494873,b04e9a6aa55cd828dc23079817f9df448162c8bc3c41b8fe4014122b60b12a72,Merge_success,0.0506505966186523,b04e9a6aa55cd828dc23079817f9df448162c8bc3c41b8fe4014122b60b12a72,Merge_success,0.7174098491668701,b04e9a6aa55cd828dc23079817f9df448162c8bc3c41b8fe4014122b60b12a72,False,Tests_timedout
76,refs/heads/master,4fa8a0a6ef73d2eb72b0f23693addc9ce1e22935,7802602fa0cf09a8d71f5580355b18dd853f4726,11579a7a8f72de81a7dfa899a0ca10a4c57f4031,a parent is the base,True,20014605659ed9f877c918fa228eb6589c8d4ffe1ae5f6a42573ab48f4914549,9f0c515cfcae968842fa887363afc459be6d458e152f8a70cefd58559fe74d81,Merge_success,0.0391921997070312,9f0c515cfcae968842fa887363afc459be6d458e152f8a70cefd58559fe74d81,Merge_success,0.0382719039916992,9f0c515cfcae968842fa887363afc459be6d458e152f8a70cefd58559fe74d81,Merge_success,0.0384364128112793,9f0c515cfcae968842fa887363afc459be6d458e152f8a70cefd58559fe74d81,Merge_success,0.0391104221343994,9f0c515cfcae968842fa887363afc459be6d458e152f8a70cefd58559fe74d81,Merge_success,0.039996862411499,9f0c515cfcae968842fa887363afc459be6d458e152f8a70cefd58559fe74d81,Merge_success,0.0395705699920654,9f0c515cfcae968842fa887363afc459be6d458e152f8a70cefd58559fe74d81,Merge_success,0.0400795936584472,9f0c515cfcae968842fa887363afc459be6d458e152f8a70cefd58559fe74d81,Merge_success,0.0385775566101074,9f0c515cfcae968842fa887363afc459be6d458e152f8a70cefd58559fe74d81,Merge_success,0.0402188301086425,9f0c515cfcae968842fa887363afc459be6d458e152f8a70cefd58559fe74d81,Merge_success,0.0395042896270751,9f0c515cfcae968842fa887363afc459be6d458e152f8a70cefd58559fe74d81,Merge_success,0.0387077331542968,9f0c515cfcae968842fa887363afc459be6d458e152f8a70cefd58559fe74d81,Merge_success,0.0349786281585693,9f0c515cfcae968842fa887363afc459be6d458e152f8a70cefd58559fe74d81,Merge_success,0.0557124614715576,9f0c515cfcae968842fa887363afc459be6d458e152f8a70cefd58559fe74d81,Merge_success,0.7489845752716064,9f0c515cfcae968842fa887363afc459be6d458e152f8a70cefd58559fe74d81,False,Tests_timedout
81,refs/heads/master,e98e317bc504079323499b7b3b72703178086a64,8b16a7dc2edaf6990c87b49a1c3731d9efc3172e,d921bbfa820f79e52e0500055efa976addcba6d0,a parent is the base,True,e73ced3aa9a0807e8a4b41f391602568c0f5ce35fa8d57149b491c1688eae34c,4792ad17f71ec03c3ae42be248a33ab60680b014e999b3b89d1de84acbd6f2b5,Merge_success,0.0356433391571044,4792ad17f71ec03c3ae42be248a33ab60680b014e999b3b89d1de84acbd6f2b5,Merge_success,0.033806562423706,4792ad17f71ec03c3ae42be248a33ab60680b014e999b3b89d1de84acbd6f2b5,Merge_success,0.0355267524719238,4792ad17f71ec03c3ae42be248a33ab60680b014e999b3b89d1de84acbd6f2b5,Merge_success,0.0348062515258789,4792ad17f71ec03c3ae42be248a33ab60680b014e999b3b89d1de84acbd6f2b5,Merge_success,0.0353364944458007,4792ad17f71ec03c3ae42be248a33ab60680b014e999b3b89d1de84acbd6f2b5,Merge_success,0.0348014831542968,4792ad17f71ec03c3ae42be248a33ab60680b014e999b3b89d1de84acbd6f2b5,Merge_success,0.0328800678253173,4792ad17f71ec03c3ae42be248a33ab60680b014e999b3b89d1de84acbd6f2b5,Merge_success,0.0334014892578125,4792ad17f71ec03c3ae42be248a33ab60680b014e999b3b89d1de84acbd6f2b5,Merge_success,0.0350406169891357,4792ad17f71ec03c3ae42be248a33ab60680b014e999b3b89d1de84acbd6f2b5,Merge_success,0.0364627838134765,4792ad17f71ec03c3ae42be248a33ab60680b014e999b3b89d1de84acbd6f2b5,Merge_success,0.0337030887603759,4792ad17f71ec03c3ae42be248a33ab60680b014e999b3b89d1de84acbd6f2b5,Merge_success,0.0311932563781738,4792ad17f71ec03c3ae42be248a33ab60680b014e999b3b89d1de84acbd6f2b5,Merge_success,0.0505447387695312,4792ad17f71ec03c3ae42be248a33ab60680b014e999b3b89d1de84acbd6f2b5,Merge_success,0.7323431968688965,4792ad17f71ec03c3ae42be248a33ab60680b014e999b3b89d1de84acbd6f2b5,False,Tests_timedout
82,refs/heads/master,444f71dcb29ba0a7e5f6e2d03009a811f4b4a3bb,2fc7145f63b1ba84ed25fef71f0f2de16294a378,4505d0689f8b691632f48faa8df7de197350c6ab,a parent is the base,True,e8bbba50dad7109ab0f68af8fb34f2df46a3171130480c6c0be9692430ac83bc,9e36969845273c730443d7926172e1d603cbf42faef6f8e64b600b2510d384cb,Merge_success,0.0316486358642578,9e36969845273c730443d7926172e1d603cbf42faef6f8e64b600b2510d384cb,Merge_success,0.0318820476531982,9e36969845273c730443d7926172e1d603cbf42faef6f8e64b600b2510d384cb,Merge_success,0.0318779945373535,9e36969845273c730443d7926172e1d603cbf42faef6f8e64b600b2510d384cb,Merge_success,0.0311512947082519,9e36969845273c730443d7926172e1d603cbf42faef6f8e64b600b2510d384cb,Merge_success,0.0331766605377197,9e36969845273c730443d7926172e1d603cbf42faef6f8e64b600b2510d384cb,Merge_success,0.0336771011352539,9e36969845273c730443d7926172e1d603cbf42faef6f8e64b600b2510d384cb,Merge_success,0.0330109596252441,9e36969845273c730443d7926172e1d603cbf42faef6f8e64b600b2510d384cb,Merge_success,0.0334794521331787,9e36969845273c730443d7926172e1d603cbf42faef6f8e64b600b2510d384cb,Merge_success,0.0311386585235595,9e36969845273c730443d7926172e1d603cbf42faef6f8e64b600b2510d384cb,Merge_success,0.0341577529907226,9e36969845273c730443d7926172e1d603cbf42faef6f8e64b600b2510d384cb,Merge_success,0.0342164039611816,9e36969845273c730443d7926172e1d603cbf42faef6f8e64b600b2510d384cb,Merge_success,0.0283210277557373,9e36969845273c730443d7926172e1d603cbf42faef6f8e64b600b2510d384cb,Merge_success,0.0519793033599853,9e36969845273c730443d7926172e1d603cbf42faef6f8e64b600b2510d384cb,Merge_success,0.708451509475708,9e36969845273c730443d7926172e1d603cbf42faef6f8e64b600b2510d384cb,False,Tests_timedout
84,refs/heads/master,e866fc90d4c709093c48fc6e04c306006c8e8448,5b4234569e1486a52375e1986c3a3e2ebf94e1ee,67bf8c4f2a888b8aa4a1682e85b6c04c1c8a15bf,a parent is the base,True,9872f90fe16828e61d6cf194bb41a02164d2947e95b0e84a5e6a87b2015b98ac,cc812b344024b6bcd762b0e14f44d738488e9ac82a73b6787889d586fd4b478d,Merge_success,0.0318019390106201,cc812b344024b6bcd762b0e14f44d738488e9ac82a73b6787889d586fd4b478d,Merge_success,0.0311264991760253,cc812b344024b6bcd762b0e14f44d738488e9ac82a73b6787889d586fd4b478d,Merge_success,0.0326771736145019,cc812b344024b6bcd762b0e14f44d738488e9ac82a73b6787889d586fd4b478d,Merge_success,0.0318756103515625,cc812b344024b6bcd762b0e14f44d738488e9ac82a73b6787889d586fd4b478d,Merge_success,0.033583641052246,cc812b344024b6bcd762b0e14f44d738488e9ac82a73b6787889d586fd4b478d,Merge_success,0.0331168174743652,cc812b344024b6bcd762b0e14f44d738488e9ac82a73b6787889d586fd4b478d,Merge_success,0.0328364372253418,cc812b344024b6bcd762b0e14f44d738488e9ac82a73b6787889d586fd4b478d,Merge_success,0.0319874286651611,cc812b344024b6bcd762b0e14f44d738488e9ac82a73b6787889d586fd4b478d,Merge_success,0.0326659679412841,cc812b344024b6bcd762b0e14f44d738488e9ac82a73b6787889d586fd4b478d,Merge_success,0.0324916839599609,cc812b344024b6bcd762b0e14f44d738488e9ac82a73b6787889d586fd4b478d,Merge_success,0.0338947772979736,cc812b344024b6bcd762b0e14f44d738488e9ac82a73b6787889d586fd4b478d,Merge_success,0.0292658805847167,cc812b344024b6bcd762b0e14f44d738488e9ac82a73b6787889d586fd4b478d,Merge_success,0.0561985969543457,cc812b344024b6bcd762b0e14f44d738488e9ac82a73b6787889d586fd4b478d,Merge_success,0.6328542232513428,cc812b344024b6bcd762b0e14f44d738488e9ac82a73b6787889d586fd4b478d,False,Tests_timedout
88,refs/heads/master,5b4234569e1486a52375e1986c3a3e2ebf94e1ee,f4c17946eeaaf9012ee9155a579df77b85eaf0aa,cbcae52eff7a02810b0ca36740d9d57768d4ec87,a parent is the base,True,fc0b812b95433a5058986e977fd3fd3ed6637866ff3f8690352124da882fae93,9872f90fe16828e61d6cf194bb41a02164d2947e95b0e84a5e6a87b2015b98ac,Merge_success,0.0747783184051513,9872f90fe16828e61d6cf194bb41a02164d2947e95b0e84a5e6a87b2015b98ac,Merge_success,0.0738070011138916,9872f90fe16828e61d6cf194bb41a02164d2947e95b0e84a5e6a87b2015b98ac,Merge_success,0.0741622447967529,9872f90fe16828e61d6cf194bb41a02164d2947e95b0e84a5e6a87b2015b98ac,Merge_success,0.0777750015258789,9872f90fe16828e61d6cf194bb41a02164d2947e95b0e84a5e6a87b2015b98ac,Merge_success,0.068570852279663,9872f90fe16828e61d6cf194bb41a02164d2947e95b0e84a5e6a87b2015b98ac,Merge_success,0.0747792720794677,9872f90fe16828e61d6cf194bb41a02164d2947e95b0e84a5e6a87b2015b98ac,Merge_success,0.0749461650848388,9872f90fe16828e61d6cf194bb41a02164d2947e95b0e84a5e6a87b2015b98ac,Merge_success,0.0739924907684326,9872f90fe16828e61d6cf194bb41a02164d2947e95b0e84a5e6a87b2015b98ac,Merge_success,0.0752849578857421,9872f90fe16828e61d6cf194bb41a02164d2947e95b0e84a5e6a87b2015b98ac,Merge_success,0.076817512512207,9872f90fe16828e61d6cf194bb41a02164d2947e95b0e84a5e6a87b2015b98ac,Merge_success,0.0714790821075439,9872f90fe16828e61d6cf194bb41a02164d2947e95b0e84a5e6a87b2015b98ac,Merge_success,0.0697731971740722,9872f90fe16828e61d6cf194bb41a02164d2947e95b0e84a5e6a87b2015b98ac,Merge_success,0.0908255577087402,9872f90fe16828e61d6cf194bb41a02164d2947e95b0e84a5e6a87b2015b98ac,Merge_success,0.8179819583892822,9872f90fe16828e61d6cf194bb41a02164d2947e95b0e84a5e6a87b2015b98ac,False,Tests_timedout
101,refs/heads/master,7effd631c8fed9d070e1308c57ed56bca3dc8a6a,cdb01cba0f55a954afd8bf395fa8284128ddcac4,cde6aac9638b6273e659a6ff28c651a7e5cc5e34,a parent is the base,True,284d9f52ab007ff271dd5c0b2dd83ebc52d167abfd15c87c1c73c67752b75544,ab5d39004051c9c7a4cd9e0d058a0f4aa7042fdb095b31035c3d4c944ba4e0fd,Merge_success,0.0335323810577392,ab5d39004051c9c7a4cd9e0d058a0f4aa7042fdb095b31035c3d4c944ba4e0fd,Merge_success,0.0340914726257324,ab5d39004051c9c7a4cd9e0d058a0f4aa7042fdb095b31035c3d4c944ba4e0fd,Merge_success,0.03511643409729,ab5d39004051c9c7a4cd9e0d058a0f4aa7042fdb095b31035c3d4c944ba4e0fd,Merge_success,0.0372254848480224,ab5d39004051c9c7a4cd9e0d058a0f4aa7042fdb095b31035c3d4c944ba4e0fd,Merge_success,0.035423994064331,ab5d39004051c9c7a4cd9e0d058a0f4aa7042fdb095b31035c3d4c944ba4e0fd,Merge_success,0.0326836109161376,ab5d39004051c9c7a4cd9e0d058a0f4aa7042fdb095b31035c3d4c944ba4e0fd,Merge_success,0.0348818302154541,ab5d39004051c9c7a4cd9e0d058a0f4aa7042fdb095b31035c3d4c944ba4e0fd,Merge_success,0.0350079536437988,ab5d39004051c9c7a4cd9e0d058a0f4aa7042fdb095b31035c3d4c944ba4e0fd,Merge_success,0.0343570709228515,ab5d39004051c9c7a4cd9e0d058a0f4aa7042fdb095b31035c3d4c944ba4e0fd,Merge_success,0.0343945026397705,ab5d39004051c9c7a4cd9e0d058a0f4aa7042fdb095b31035c3d4c944ba4e0fd,Merge_success,0.0356650352478027,ab5d39004051c9c7a4cd9e0d058a0f4aa7042fdb095b31035c3d4c944ba4e0fd,Merge_success,0.0321073532104492,ab5d39004051c9c7a4cd9e0d058a0f4aa7042fdb095b31035c3d4c944ba4e0fd,Merge_success,0.0506646633148193,ab5d39004051c9c7a4cd9e0d058a0f4aa7042fdb095b31035c3d4c944ba4e0fd,Merge_success,0.7030730247497559,ab5d39004051c9c7a4cd9e0d058a0f4aa7042fdb095b31035c3d4c944ba4e0fd,False,Tests_timedout
104,refs/heads/master,6dd0d2ca01fa1798f82e8538d493ffd3a9c1683c,aaaa5344758fab0e943158fddf205c408599b2ae,929604da6f76139ac1d13c075752ad908190f368,a parent is the base,True,7bc63a5b2d97b7da815ee524f61b5e44839d46eaf8bee08bcd0cb862604de928,82a25a60aa4d77f8000e705864f4c9998338003832e26fadf1b46eb9c24db917,Merge_success,0.0321943759918212,82a25a60aa4d77f8000e705864f4c9998338003832e26fadf1b46eb9c24db917,Merge_success,0.0305211544036865,82a25a60aa4d77f8000e705864f4c9998338003832e26fadf1b46eb9c24db917,Merge_success,0.0300054550170898,82a25a60aa4d77f8000e705864f4c9998338003832e26fadf1b46eb9c24db917,Merge_success,0.0302627086639404,82a25a60aa4d77f8000e705864f4c9998338003832e26fadf1b46eb9c24db917,Merge_success,0.0328204631805419,82a25a60aa4d77f8000e705864f4c9998338003832e26fadf1b46eb9c24db917,Merge_success,0.0299990177154541,82a25a60aa4d77f8000e705864f4c9998338003832e26fadf1b46eb9c24db917,Merge_success,0.0327551364898681,82a25a60aa4d77f8000e705864f4c9998338003832e26fadf1b46eb9c24db917,Merge_success,0.0305874347686767,82a25a60aa4d77f8000e705864f4c9998338003832e26fadf1b46eb9c24db917,Merge_success,0.029719591140747,82a25a60aa4d77f8000e705864f4c9998338003832e26fadf1b46eb9c24db917,Merge_success,0.0324177742004394,82a25a60aa4d77f8000e705864f4c9998338003832e26fadf1b46eb9c24db917,Merge_success,0.0317554473876953,82a25a60aa4d77f8000e705864f4c9998338003832e26fadf1b46eb9c24db917,Merge_success,0.0273029804229736,82a25a60aa4d77f8000e705864f4c9998338003832e26fadf1b46eb9c24db917,Merge_success,0.0497746467590332,82a25a60aa4d77f8000e705864f4c9998338003832e26fadf1b46eb9c24db917,Merge_success,0.6389656066894531,82a25a60aa4d77f8000e705864f4c9998338003832e26fadf1b46eb9c24db917,False,Tests_timedout
