idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result
87,refs/heads/master,9d89d3be12611263444affca115dc4bdd7cf3348,3d86ea2f04bc60690916e0a1c199830685f16586,0ab1dcc5657db223f2cdefb6b807a279498c4691,a parent is the base,True,a6537c6d963f63d9c0f4d862d5cbb9459b9c55d7057591a92039b134a51521c3,33f1ad04626257296df7410e2b2ad9ba017c3e4e15944492facfc35ae214f190,Merge_success,0.0230524539947509,a6537c6d963f63d9c0f4d862d5cbb9459b9c55d7057591a92039b134a51521c3,Merge_success,0.0240368843078613,a6537c6d963f63d9c0f4d862d5cbb9459b9c55d7057591a92039b134a51521c3,Merge_success,0.0242226123809814,a6537c6d963f63d9c0f4d862d5cbb9459b9c55d7057591a92039b134a51521c3,Merge_success,0.0228817462921142,a6537c6d963f63d9c0f4d862d5cbb9459b9c55d7057591a92039b134a51521c3,Merge_success,0.0235402584075927,a6537c6d963f63d9c0f4d862d5cbb9459b9c55d7057591a92039b134a51521c3,Merge_success,0.0243134498596191,a6537c6d963f63d9c0f4d862d5cbb9459b9c55d7057591a92039b134a51521c3,Merge_success,0.023404836654663,a6537c6d963f63d9c0f4d862d5cbb9459b9c55d7057591a92039b134a51521c3,Merge_success,0.0218689441680908,a6537c6d963f63d9c0f4d862d5cbb9459b9c55d7057591a92039b134a51521c3,Merge_success,0.0232114791870117,a6537c6d963f63d9c0f4d862d5cbb9459b9c55d7057591a92039b134a51521c3,Merge_success,0.0242693424224853,a6537c6d963f63d9c0f4d862d5cbb9459b9c55d7057591a92039b134a51521c3,Merge_success,0.0226180553436279,a6537c6d963f63d9c0f4d862d5cbb9459b9c55d7057591a92039b134a51521c3,Merge_success,0.0199053287506103,a6537c6d963f63d9c0f4d862d5cbb9459b9c55d7057591a92039b134a51521c3,Merge_success,0.0388317108154296,a6537c6d963f63d9c0f4d862d5cbb9459b9c55d7057591a92039b134a51521c3,Merge_success,0.4680478572845459,a6537c6d963f63d9c0f4d862d5cbb9459b9c55d7057591a92039b134a51521c3,False,Tests_failed
88,refs/heads/master,1c21c2f29356d84faa97f014f451415fde680aca,6f4624be7f3392cb4d288d2c432d0dbf058f8402,0ab1dcc5657db223f2cdefb6b807a279498c4691,a parent is the base,True,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,33f1ad04626257296df7410e2b2ad9ba017c3e4e15944492facfc35ae214f190,Merge_success,0.0237014293670654,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0224747657775878,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0240788459777832,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0222954750061035,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0233924388885498,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0237078666687011,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0227766036987304,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0223069190979003,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.021630048751831,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0218415260314941,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.022052526473999,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0183653831481933,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0433852672576904,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.4386987686157226,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,False,Tests_failed
89,refs/heads/master,6f4624be7f3392cb4d288d2c432d0dbf058f8402,86905ccc1b08192bb97d0bdcf37f91a0c63e0634,4146435a35eb213c7e079372fefd70ceb5e2b740,a parent is the base,True,199a79da80c345f908f626e0dc1dc0e498f03baf71f30fc0c5971cf60dc806b5,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0275945663452148,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0275406837463378,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0263431072235107,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0274951457977294,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0261018276214599,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0273349285125732,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0273730754852294,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0268042087554931,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0275909900665283,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0257709026336669,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0280208587646484,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0225083827972412,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.0439965724945068,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,Merge_success,0.4568042755126953,96bb38014a88d0ec8bf3177457171043da69abcf18a12a8f14d56cfcb50b2f78,False,Tests_failed
93,refs/heads/master,db782c7ff78357b165092951665a1a90485455b9,019d1a1f040ef1baef06c14344719471eab3a17f,0cda37ed92b06b2899aef279b5eb78c0630a8e9c,a parent is the base,True,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,aac3c0d723edbeb642ff925438d4eca6ff764fa2f7e94159cf60a88b5bcf7dcd,Merge_success,0.0256917476654052,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0234501361846923,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.023599624633789,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0229177474975585,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0233335494995117,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0242047309875488,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0242438316345214,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0228645801544189,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0235946178436279,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0253658294677734,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0228831768035888,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0201368331909179,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0398125648498535,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.5030360221862793,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,False,Tests_failed
94,refs/heads/master,019d1a1f040ef1baef06c14344719471eab3a17f,0cda37ed92b06b2899aef279b5eb78c0630a8e9c,6d387a888ef3815357980f12f7fbe5e7ebeef11c,a parent is the base,True,aac3c0d723edbeb642ff925438d4eca6ff764fa2f7e94159cf60a88b5bcf7dcd,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0296330451965332,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.028055191040039,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0286037921905517,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0285174846649169,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0301563739776611,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0288822650909423,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0293788909912109,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0299530029296875,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0300981998443603,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0302186012268066,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0288891792297363,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0240087509155273,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.0468382835388183,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,Merge_success,0.5181190967559814,b557f8567f17a6b61720a68326a096ca369ee1fda437c8b1a976d32d2c78a152,False,Tests_failed
95,refs/heads/master,7309923ee1e3d49bd25c5eb5c8daa5919d3baef7,8f08ce5ecfaedb3453f26806e7607988e40119b2,51299cff13b827fb899e772e71114e9e6c2f05df,a parent is the base,True,b43e7469efd93d0cd0d4b1d8ce6f816ae974b64f91dae82b217290dc28a27cb0,de48c3b46a3d9990d36eb9517071dc214e02b19b6f30836e5f0d74df49934410,Merge_success,0.0236649513244628,b43e7469efd93d0cd0d4b1d8ce6f816ae974b64f91dae82b217290dc28a27cb0,Merge_success,0.0234615802764892,b43e7469efd93d0cd0d4b1d8ce6f816ae974b64f91dae82b217290dc28a27cb0,Merge_success,0.0222690105438232,b43e7469efd93d0cd0d4b1d8ce6f816ae974b64f91dae82b217290dc28a27cb0,Merge_success,0.0243239402770996,b43e7469efd93d0cd0d4b1d8ce6f816ae974b64f91dae82b217290dc28a27cb0,Merge_success,0.0242834091186523,b43e7469efd93d0cd0d4b1d8ce6f816ae974b64f91dae82b217290dc28a27cb0,Merge_success,0.0238656997680664,b43e7469efd93d0cd0d4b1d8ce6f816ae974b64f91dae82b217290dc28a27cb0,Merge_success,0.0239028930664062,b43e7469efd93d0cd0d4b1d8ce6f816ae974b64f91dae82b217290dc28a27cb0,Merge_success,0.023073673248291,b43e7469efd93d0cd0d4b1d8ce6f816ae974b64f91dae82b217290dc28a27cb0,Merge_success,0.0228073596954345,b43e7469efd93d0cd0d4b1d8ce6f816ae974b64f91dae82b217290dc28a27cb0,Merge_success,0.0241243839263916,b43e7469efd93d0cd0d4b1d8ce6f816ae974b64f91dae82b217290dc28a27cb0,Merge_success,0.0235688686370849,b43e7469efd93d0cd0d4b1d8ce6f816ae974b64f91dae82b217290dc28a27cb0,Merge_success,0.0193622112274169,b43e7469efd93d0cd0d4b1d8ce6f816ae974b64f91dae82b217290dc28a27cb0,Merge_success,0.0450897216796875,b43e7469efd93d0cd0d4b1d8ce6f816ae974b64f91dae82b217290dc28a27cb0,Merge_success,0.5065333843231201,b43e7469efd93d0cd0d4b1d8ce6f816ae974b64f91dae82b217290dc28a27cb0,False,Tests_failed
97,refs/heads/master,b9099f5907bccd105a93afae04a639c57a0d82e4,51299cff13b827fb899e772e71114e9e6c2f05df,5bc728498e7720b7433461ff0c4d4015a147b013,a parent is the base,True,de48c3b46a3d9990d36eb9517071dc214e02b19b6f30836e5f0d74df49934410,3ec51115d5dfd6ce4f6922834db7fcdff9f09aff236047c32e2996f6be22da0d,Merge_success,0.0354883670806884,3ec51115d5dfd6ce4f6922834db7fcdff9f09aff236047c32e2996f6be22da0d,Merge_success,0.0300455093383789,3ec51115d5dfd6ce4f6922834db7fcdff9f09aff236047c32e2996f6be22da0d,Merge_success,0.0328505039215087,3ec51115d5dfd6ce4f6922834db7fcdff9f09aff236047c32e2996f6be22da0d,Merge_success,0.027463674545288,3ec51115d5dfd6ce4f6922834db7fcdff9f09aff236047c32e2996f6be22da0d,Merge_success,0.0351142883300781,3ec51115d5dfd6ce4f6922834db7fcdff9f09aff236047c32e2996f6be22da0d,Merge_success,0.0317885875701904,3ec51115d5dfd6ce4f6922834db7fcdff9f09aff236047c32e2996f6be22da0d,Merge_success,0.0362994670867919,3ec51115d5dfd6ce4f6922834db7fcdff9f09aff236047c32e2996f6be22da0d,Merge_success,0.029564619064331,3ec51115d5dfd6ce4f6922834db7fcdff9f09aff236047c32e2996f6be22da0d,Merge_success,0.0312623977661132,3ec51115d5dfd6ce4f6922834db7fcdff9f09aff236047c32e2996f6be22da0d,Merge_success,0.0301597118377685,3ec51115d5dfd6ce4f6922834db7fcdff9f09aff236047c32e2996f6be22da0d,Merge_success,0.0294270515441894,3ec51115d5dfd6ce4f6922834db7fcdff9f09aff236047c32e2996f6be22da0d,Merge_success,0.0231895446777343,3ec51115d5dfd6ce4f6922834db7fcdff9f09aff236047c32e2996f6be22da0d,Merge_success,0.0449590682983398,3ec51115d5dfd6ce4f6922834db7fcdff9f09aff236047c32e2996f6be22da0d,Merge_success,0.5073428153991699,3ec51115d5dfd6ce4f6922834db7fcdff9f09aff236047c32e2996f6be22da0d,False,Tests_failed
98,refs/heads/master,51299cff13b827fb899e772e71114e9e6c2f05df,8dbdb57c38e5f7a07751f043e3e81b41b30cc868,42fe1d4e5c9920d0f17f4ed702a5a3913a4835d6,a parent is the base,True,36225c456bdfe1c6b0d6c411863e56cc2f2b2016006131663bb946e666497f43,de48c3b46a3d9990d36eb9517071dc214e02b19b6f30836e5f0d74df49934410,Merge_success,0.0289270877838134,de48c3b46a3d9990d36eb9517071dc214e02b19b6f30836e5f0d74df49934410,Merge_success,0.0290255546569824,de48c3b46a3d9990d36eb9517071dc214e02b19b6f30836e5f0d74df49934410,Merge_success,0.0281119346618652,de48c3b46a3d9990d36eb9517071dc214e02b19b6f30836e5f0d74df49934410,Merge_success,0.0304362773895263,de48c3b46a3d9990d36eb9517071dc214e02b19b6f30836e5f0d74df49934410,Merge_success,0.0301499366760253,de48c3b46a3d9990d36eb9517071dc214e02b19b6f30836e5f0d74df49934410,Merge_success,0.0303101539611816,de48c3b46a3d9990d36eb9517071dc214e02b19b6f30836e5f0d74df49934410,Merge_success,0.0281505584716796,de48c3b46a3d9990d36eb9517071dc214e02b19b6f30836e5f0d74df49934410,Merge_success,0.0279211997985839,de48c3b46a3d9990d36eb9517071dc214e02b19b6f30836e5f0d74df49934410,Merge_success,0.0289046764373779,de48c3b46a3d9990d36eb9517071dc214e02b19b6f30836e5f0d74df49934410,Merge_success,0.0290892124176025,de48c3b46a3d9990d36eb9517071dc214e02b19b6f30836e5f0d74df49934410,Merge_success,0.029632568359375,de48c3b46a3d9990d36eb9517071dc214e02b19b6f30836e5f0d74df49934410,Merge_success,0.0259525775909423,de48c3b46a3d9990d36eb9517071dc214e02b19b6f30836e5f0d74df49934410,Merge_success,0.0501692295074462,de48c3b46a3d9990d36eb9517071dc214e02b19b6f30836e5f0d74df49934410,Merge_success,0.4969639778137207,de48c3b46a3d9990d36eb9517071dc214e02b19b6f30836e5f0d74df49934410,False,Tests_failed
101,refs/heads/master,03e588c3c88a077f2ca50c684f5ecf1774e66bfd,8bd952ea0cfc83dfe04221640ad7efe903925541,ce72e8c560c4fc19748453811f503a192d4f88b0,a parent is the base,True,ba3d27906d04fddba44c89e02658e6e982fab8e36bf8b77399481cee92af4c47,8e03a7fc7b91a9b9f7559fb66c97c0df3ba203b0ccc9f23797f70c1b8de14f5b,Merge_success,0.0226240158081054,ba3d27906d04fddba44c89e02658e6e982fab8e36bf8b77399481cee92af4c47,Merge_success,0.0246572494506835,ba3d27906d04fddba44c89e02658e6e982fab8e36bf8b77399481cee92af4c47,Merge_success,0.0238301753997802,ba3d27906d04fddba44c89e02658e6e982fab8e36bf8b77399481cee92af4c47,Merge_success,0.0245370864868164,ba3d27906d04fddba44c89e02658e6e982fab8e36bf8b77399481cee92af4c47,Merge_success,0.0239844322204589,ba3d27906d04fddba44c89e02658e6e982fab8e36bf8b77399481cee92af4c47,Merge_success,0.0239660739898681,ba3d27906d04fddba44c89e02658e6e982fab8e36bf8b77399481cee92af4c47,Merge_success,0.023256778717041,ba3d27906d04fddba44c89e02658e6e982fab8e36bf8b77399481cee92af4c47,Merge_success,0.0232634544372558,ba3d27906d04fddba44c89e02658e6e982fab8e36bf8b77399481cee92af4c47,Merge_success,0.0248944759368896,ba3d27906d04fddba44c89e02658e6e982fab8e36bf8b77399481cee92af4c47,Merge_success,0.0237030982971191,ba3d27906d04fddba44c89e02658e6e982fab8e36bf8b77399481cee92af4c47,Merge_success,0.0235121250152587,ba3d27906d04fddba44c89e02658e6e982fab8e36bf8b77399481cee92af4c47,Merge_success,0.019709825515747,ba3d27906d04fddba44c89e02658e6e982fab8e36bf8b77399481cee92af4c47,Merge_success,0.0398833751678466,ba3d27906d04fddba44c89e02658e6e982fab8e36bf8b77399481cee92af4c47,Merge_success,0.4874820709228515,ba3d27906d04fddba44c89e02658e6e982fab8e36bf8b77399481cee92af4c47,False,Tests_failed
103,refs/heads/master,fc5da01fb23e8bd947d51c287ec490751544e180,3535fe4e9002bab840cd330b015175b7195b9c43,8f018955a36d05c043a3119490e60a798eae84b6,a parent is the base,True,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,63b2734dccf0c84e450cb51764eea9030be075e124d36e5874b8cb2f8475e115,Merge_success,0.0246787071228027,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0248787403106689,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.024677038192749,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0238289833068847,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0248239040374755,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0227839946746826,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0243146419525146,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0232815742492675,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0226306915283203,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0237905979156494,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0249216556549072,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0189192295074462,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0397191047668457,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.4815371036529541,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,False,Tests_failed
104,refs/heads/master,3535fe4e9002bab840cd330b015175b7195b9c43,8f018955a36d05c043a3119490e60a798eae84b6,e75e5c38320562e16f22d3af91c6c51788a95ba1,a parent is the base,True,63b2734dccf0c84e450cb51764eea9030be075e124d36e5874b8cb2f8475e115,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0279691219329834,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0293505191802978,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0330879688262939,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0320165157318115,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0278928279876709,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0288090705871582,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0293750762939453,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0299029350280761,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0285229682922363,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0285201072692871,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0309734344482421,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0246810913085937,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.0496268272399902,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,Merge_success,0.5067012310028076,5413e73a8c51e7ad9372c03f2051b343c5353e6412e8426abac144e0233b432f,False,Tests_failed
106,refs/heads/master,8031c9626ac5705adf7a6f4196073884137a4116,9eb3faf30772e37d17e869c74dac9d9a6525f9a5,53a2fbc556d33e62123822d8d2c547fb4d5dd680,a parent is the base,True,fe1dd9173e16e37bb744f91c3676849d4a19b891e21c616bfa14d0ef7eeb7357,be0599b70944ad51946f87e96ca22151cbb7029b1d9bc54a378affc72e9edb6c,Merge_success,0.0231261253356933,fe1dd9173e16e37bb744f91c3676849d4a19b891e21c616bfa14d0ef7eeb7357,Merge_success,0.0273101329803466,fe1dd9173e16e37bb744f91c3676849d4a19b891e21c616bfa14d0ef7eeb7357,Merge_success,0.0266947746276855,fe1dd9173e16e37bb744f91c3676849d4a19b891e21c616bfa14d0ef7eeb7357,Merge_success,0.0232019424438476,fe1dd9173e16e37bb744f91c3676849d4a19b891e21c616bfa14d0ef7eeb7357,Merge_success,0.0227577686309814,fe1dd9173e16e37bb744f91c3676849d4a19b891e21c616bfa14d0ef7eeb7357,Merge_success,0.0227866172790527,fe1dd9173e16e37bb744f91c3676849d4a19b891e21c616bfa14d0ef7eeb7357,Merge_success,0.0221390724182128,fe1dd9173e16e37bb744f91c3676849d4a19b891e21c616bfa14d0ef7eeb7357,Merge_success,0.0219976902008056,fe1dd9173e16e37bb744f91c3676849d4a19b891e21c616bfa14d0ef7eeb7357,Merge_success,0.0218036174774169,fe1dd9173e16e37bb744f91c3676849d4a19b891e21c616bfa14d0ef7eeb7357,Merge_success,0.021270751953125,fe1dd9173e16e37bb744f91c3676849d4a19b891e21c616bfa14d0ef7eeb7357,Merge_success,0.022759199142456,fe1dd9173e16e37bb744f91c3676849d4a19b891e21c616bfa14d0ef7eeb7357,Merge_success,0.0176746845245361,fe1dd9173e16e37bb744f91c3676849d4a19b891e21c616bfa14d0ef7eeb7357,Merge_success,0.0410742759704589,fe1dd9173e16e37bb744f91c3676849d4a19b891e21c616bfa14d0ef7eeb7357,Merge_success,0.4857723712921142,fe1dd9173e16e37bb744f91c3676849d4a19b891e21c616bfa14d0ef7eeb7357,False,Tests_failed
108,refs/heads/master,cba312d186b1a03fd5c6c84f21ad293b73d398a6,53457bbb927192c2184b9acad4e8fc8c880363f7,53a2fbc556d33e62123822d8d2c547fb4d5dd680,a parent is the base,True,808f363a16587024a31860a7fde7fa3bff46b4f2dcb50650cd02559310d15800,be0599b70944ad51946f87e96ca22151cbb7029b1d9bc54a378affc72e9edb6c,Merge_success,0.0218558311462402,808f363a16587024a31860a7fde7fa3bff46b4f2dcb50650cd02559310d15800,Merge_success,0.0225038528442382,808f363a16587024a31860a7fde7fa3bff46b4f2dcb50650cd02559310d15800,Merge_success,0.0226294994354248,808f363a16587024a31860a7fde7fa3bff46b4f2dcb50650cd02559310d15800,Merge_success,0.0254464149475097,808f363a16587024a31860a7fde7fa3bff46b4f2dcb50650cd02559310d15800,Merge_success,0.0300421714782714,808f363a16587024a31860a7fde7fa3bff46b4f2dcb50650cd02559310d15800,Merge_success,0.0242390632629394,808f363a16587024a31860a7fde7fa3bff46b4f2dcb50650cd02559310d15800,Merge_success,0.022878885269165,808f363a16587024a31860a7fde7fa3bff46b4f2dcb50650cd02559310d15800,Merge_success,0.0218503475189209,808f363a16587024a31860a7fde7fa3bff46b4f2dcb50650cd02559310d15800,Merge_success,0.0237534046173095,808f363a16587024a31860a7fde7fa3bff46b4f2dcb50650cd02559310d15800,Merge_success,0.0207355022430419,808f363a16587024a31860a7fde7fa3bff46b4f2dcb50650cd02559310d15800,Merge_success,0.0232148170471191,808f363a16587024a31860a7fde7fa3bff46b4f2dcb50650cd02559310d15800,Merge_success,0.018308401107788,808f363a16587024a31860a7fde7fa3bff46b4f2dcb50650cd02559310d15800,Merge_success,0.0396244525909423,808f363a16587024a31860a7fde7fa3bff46b4f2dcb50650cd02559310d15800,Merge_success,0.4996864795684814,808f363a16587024a31860a7fde7fa3bff46b4f2dcb50650cd02559310d15800,False,Tests_failed
