idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
143,refs/heads/master,330f961047f9d4e4b604ed537e478cf8ece0d2be,23fb32a4db277b9febb261da9c8dbdd10fb4638e,f6bc1c9cd8706303ef2024632d80e2f8bacd2980,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/23fb32a4db277b9febb261da9c8dbdd10fb4638e_f6bc1c9cd8706303ef2024632d80e2f8bacd2980_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/23fb32a4db277b9febb261da9c8dbdd10fb4638e_f6bc1c9cd8706303ef2024632d80e2f8bacd2980_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/23fb32a4db277b9febb261da9c8dbdd10fb4638e_f6bc1c9cd8706303ef2024632d80e2f8bacd2980_left_right.log'}",False,,,True,36,149.0,,,,False,False
144,refs/heads/master,47e4249733064c8c9e8e04ed15a1f6d3c275c9fb,dd8dc3ab5155dcb26245eb8a5c9e760833c06cb0,a42413793e40eab97896779544df87f0da797a2c,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/dd8dc3ab5155dcb26245eb8a5c9e760833c06cb0_a42413793e40eab97896779544df87f0da797a2c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/dd8dc3ab5155dcb26245eb8a5c9e760833c06cb0_a42413793e40eab97896779544df87f0da797a2c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/dd8dc3ab5155dcb26245eb8a5c9e760833c06cb0_a42413793e40eab97896779544df87f0da797a2c_left_right.log'}",True,,,True,17,59.0,,,,False,False
145,refs/heads/master,dd971bd03619797c5305d89484f26ef41935c140,3bff253416c2574644fff1c8e36d758a24634c5a,4e450747006c914868331128c819776a18dfc800,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/3bff253416c2574644fff1c8e36d758a24634c5a_4e450747006c914868331128c819776a18dfc800_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/3bff253416c2574644fff1c8e36d758a24634c5a_4e450747006c914868331128c819776a18dfc800_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/3bff253416c2574644fff1c8e36d758a24634c5a_4e450747006c914868331128c819776a18dfc800_left_right.log'}",True,,,True,332,8148.0,,,,False,False
147,refs/heads/master,6e02a65be6ab6f75a2a9017a9489ddf23ac2e41c,4470690f8ac2b983d758d57e4c66274a861dc014,91465851fcc7e5c21650e46664f4e5dc4717300e,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4470690f8ac2b983d758d57e4c66274a861dc014_91465851fcc7e5c21650e46664f4e5dc4717300e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4470690f8ac2b983d758d57e4c66274a861dc014_91465851fcc7e5c21650e46664f4e5dc4717300e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4470690f8ac2b983d758d57e4c66274a861dc014_91465851fcc7e5c21650e46664f4e5dc4717300e_left_right.log'}",True,Tests_failed,54a255d5b77e272904339dd70e56c19c2994be0755386f3f367296e30701e8e3,True,360,8208.0,False,Tests_failed,a0ad286acda8210b3ae6703f706112fd41b5672a92ba8fcd774349772cee02ff,False,False
148,refs/heads/master,1d2e50f905978ea0a58bf6aeebcded0b8e19a689,8a7862aecf82376d3e2d278066a926ce7e650d8e,f30a990b9d5ecee7fee457e633d3fc2705b568a3,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8a7862aecf82376d3e2d278066a926ce7e650d8e_f30a990b9d5ecee7fee457e633d3fc2705b568a3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8a7862aecf82376d3e2d278066a926ce7e650d8e_f30a990b9d5ecee7fee457e633d3fc2705b568a3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8a7862aecf82376d3e2d278066a926ce7e650d8e_f30a990b9d5ecee7fee457e633d3fc2705b568a3_left_right.log'}",True,,,True,104,1558.0,,,,False,False
150,refs/heads/master,6347a665823ed7697ad4d1ef95399f418dfade9b,af780b0e4b10e5bde63b82b376000c9661af9654,f854fa6499b32d33a52ed3f2baff2f410ee72d23,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/af780b0e4b10e5bde63b82b376000c9661af9654_f854fa6499b32d33a52ed3f2baff2f410ee72d23_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/af780b0e4b10e5bde63b82b376000c9661af9654_f854fa6499b32d33a52ed3f2baff2f410ee72d23_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/af780b0e4b10e5bde63b82b376000c9661af9654_f854fa6499b32d33a52ed3f2baff2f410ee72d23_left_right.log'}",False,,,True,42,67.0,,,,False,False
151,refs/heads/master,7ae966bc395ef23c033d7f567bab0b0617ef6173,5a3ce89704c783dc1ff516c52eeb4fe215c15733,571b1057434da5c574455f8121159c1e3e6291a9,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/5a3ce89704c783dc1ff516c52eeb4fe215c15733_571b1057434da5c574455f8121159c1e3e6291a9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/5a3ce89704c783dc1ff516c52eeb4fe215c15733_571b1057434da5c574455f8121159c1e3e6291a9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/5a3ce89704c783dc1ff516c52eeb4fe215c15733_571b1057434da5c574455f8121159c1e3e6291a9_left_right.log'}",False,,,False,0,0.0,,,,False,False
153,refs/heads/master,4756a074bd24542fca25d111b7836c01e81825e0,1bad031146182c668a4e04c7c1ca1602ef1757df,69ab1338b15f1333e15623cb60bb2f0127b010fc,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/1bad031146182c668a4e04c7c1ca1602ef1757df_69ab1338b15f1333e15623cb60bb2f0127b010fc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/1bad031146182c668a4e04c7c1ca1602ef1757df_69ab1338b15f1333e15623cb60bb2f0127b010fc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/1bad031146182c668a4e04c7c1ca1602ef1757df_69ab1338b15f1333e15623cb60bb2f0127b010fc_left_right.log'}",False,Tests_failed,0b7ab19baaf83d7dcf13c1c597ece0aa47bc6d0368b59b6f1a0839f4bf0e1fde,True,47,102.0,False,Tests_failed,c45ffa33ed2a77a01f11c85f352cab3fb530d47340572e37f9c0178968750f85,False,False
154,refs/heads/master,1bad031146182c668a4e04c7c1ca1602ef1757df,82e6c5a3df7b3dc5ad70e7bc18aa8ca1aaacd6da,724d3f6684a94951828f0a4e64f3a0511ad88f1f,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/82e6c5a3df7b3dc5ad70e7bc18aa8ca1aaacd6da_724d3f6684a94951828f0a4e64f3a0511ad88f1f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/82e6c5a3df7b3dc5ad70e7bc18aa8ca1aaacd6da_724d3f6684a94951828f0a4e64f3a0511ad88f1f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/82e6c5a3df7b3dc5ad70e7bc18aa8ca1aaacd6da_724d3f6684a94951828f0a4e64f3a0511ad88f1f_left_right.log'}",False,,,True,43,76.0,,,,False,False
155,refs/heads/master,1634af82fc4dc557dd0c42d0746326b635e56a47,7d46e631d811fda730fe71197d2f5872c22d718c,bc93d4628f347cced922120919e1466050cd939d,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/7d46e631d811fda730fe71197d2f5872c22d718c_bc93d4628f347cced922120919e1466050cd939d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/7d46e631d811fda730fe71197d2f5872c22d718c_bc93d4628f347cced922120919e1466050cd939d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/7d46e631d811fda730fe71197d2f5872c22d718c_bc93d4628f347cced922120919e1466050cd939d_left_right.log'}",True,,,True,7,40.0,,,,False,False
156,refs/heads/master,e1403b8c2a61f68f09ffc047502c6f0353320e60,fc89761de87a6df53052518ae36082c67dc9a615,b9816576878b5790a6f0bf4c17b034ccd12a7e30,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/fc89761de87a6df53052518ae36082c67dc9a615_b9816576878b5790a6f0bf4c17b034ccd12a7e30_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/fc89761de87a6df53052518ae36082c67dc9a615_b9816576878b5790a6f0bf4c17b034ccd12a7e30_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/fc89761de87a6df53052518ae36082c67dc9a615_b9816576878b5790a6f0bf4c17b034ccd12a7e30_left_right.log'}",False,,,True,4,7.0,,,,False,False
157,refs/heads/master,4d80fae8ff31022c6657c51fe0ec7b32fc81cd04,f039fea47235858863e0d6fe6c1615ede030adc9,c91a48087dfff41008bee74786d9a732e82077de,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f039fea47235858863e0d6fe6c1615ede030adc9_c91a48087dfff41008bee74786d9a732e82077de_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f039fea47235858863e0d6fe6c1615ede030adc9_c91a48087dfff41008bee74786d9a732e82077de_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f039fea47235858863e0d6fe6c1615ede030adc9_c91a48087dfff41008bee74786d9a732e82077de_left_right.log'}",True,,,True,45,74.0,,,,False,False
158,refs/heads/master,b5d87346c00b4ab283b14b05cbc2a35d7d1a3654,c34ca42be08f9e58e1a285e870fcfe76f81ece20,358bbad228ed3c0587d42b49f61e80349d85e919,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c34ca42be08f9e58e1a285e870fcfe76f81ece20_358bbad228ed3c0587d42b49f61e80349d85e919_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c34ca42be08f9e58e1a285e870fcfe76f81ece20_358bbad228ed3c0587d42b49f61e80349d85e919_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c34ca42be08f9e58e1a285e870fcfe76f81ece20_358bbad228ed3c0587d42b49f61e80349d85e919_left_right.log'}",True,,,True,6,41.0,,,,False,False
159,refs/heads/master,06bf17c532c54bc45c2d068c0572c04aba9de760,adef24003562b3af55c7451c31e45f380f15dcbe,b92f8ce247b98fe60721e547d4c39fbe4e7d7282,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/adef24003562b3af55c7451c31e45f380f15dcbe_b92f8ce247b98fe60721e547d4c39fbe4e7d7282_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/adef24003562b3af55c7451c31e45f380f15dcbe_b92f8ce247b98fe60721e547d4c39fbe4e7d7282_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/adef24003562b3af55c7451c31e45f380f15dcbe_b92f8ce247b98fe60721e547d4c39fbe4e7d7282_left_right.log'}",True,,,True,55,317.0,,,,False,False
160,refs/heads/master,13c06521facffa5dcfb62c14596bb4518e43aa6b,dc84af5578f1838935514f11fe964a1c38de1276,2ef317b16ba6fb38739a8aa7a0bab750b883a726,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/dc84af5578f1838935514f11fe964a1c38de1276_2ef317b16ba6fb38739a8aa7a0bab750b883a726_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/dc84af5578f1838935514f11fe964a1c38de1276_2ef317b16ba6fb38739a8aa7a0bab750b883a726_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/dc84af5578f1838935514f11fe964a1c38de1276_2ef317b16ba6fb38739a8aa7a0bab750b883a726_left_right.log'}",False,,,True,4,1.0,,,,False,False
161,refs/heads/master,215b3c62e912612464469dc9e7be3f6272364bf4,8659170ef1c0977077b69625c0e075c0c0a0b4e0,102594761953ced0da2b14ff05423c8212890c4b,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8659170ef1c0977077b69625c0e075c0c0a0b4e0_102594761953ced0da2b14ff05423c8212890c4b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8659170ef1c0977077b69625c0e075c0c0a0b4e0_102594761953ced0da2b14ff05423c8212890c4b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8659170ef1c0977077b69625c0e075c0c0a0b4e0_102594761953ced0da2b14ff05423c8212890c4b_left_right.log'}",True,,,True,28,1086.0,,,,False,False
162,refs/heads/master,73240fefe2d5b89f8747337d17dc6629f8c3ab23,8f9ffac5b6af8a61774c6f6b96098f9c9cd8bc0b,967aa4dd499469fec5546036ac4eb0e9a6baa6f7,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8f9ffac5b6af8a61774c6f6b96098f9c9cd8bc0b_967aa4dd499469fec5546036ac4eb0e9a6baa6f7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8f9ffac5b6af8a61774c6f6b96098f9c9cd8bc0b_967aa4dd499469fec5546036ac4eb0e9a6baa6f7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8f9ffac5b6af8a61774c6f6b96098f9c9cd8bc0b_967aa4dd499469fec5546036ac4eb0e9a6baa6f7_left_right.log'}",True,,,True,3,17.0,,,,False,False
163,refs/heads/master,8f9ffac5b6af8a61774c6f6b96098f9c9cd8bc0b,ac9f6e75874dc040ebbb3c1094cf3e2d51a7450d,c97b0e8ba4fe5bfae500459e38e3e6b66fab7744,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/ac9f6e75874dc040ebbb3c1094cf3e2d51a7450d_c97b0e8ba4fe5bfae500459e38e3e6b66fab7744_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/ac9f6e75874dc040ebbb3c1094cf3e2d51a7450d_c97b0e8ba4fe5bfae500459e38e3e6b66fab7744_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/ac9f6e75874dc040ebbb3c1094cf3e2d51a7450d_c97b0e8ba4fe5bfae500459e38e3e6b66fab7744_left_right.log'}",False,,,True,4,6.0,,,,False,False
164,refs/heads/master,f48aa332136df99c3eae21649f105fa0600faf28,03c1e65fc268cd1a5e09001e3bb7d7b6486aced5,65619a00aa389d8255071364d878d21448bdf42c,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/03c1e65fc268cd1a5e09001e3bb7d7b6486aced5_65619a00aa389d8255071364d878d21448bdf42c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/03c1e65fc268cd1a5e09001e3bb7d7b6486aced5_65619a00aa389d8255071364d878d21448bdf42c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/03c1e65fc268cd1a5e09001e3bb7d7b6486aced5_65619a00aa389d8255071364d878d21448bdf42c_left_right.log'}",True,Tests_failed,b264692fb4c83a22dba376f25a7403346889e4e6b6298870bd71e8820db79b1c,True,33,1536.0,False,Tests_failed,e69abcc2b909be103258f9174a423a12f41aeffcf7985f54236f2e3f482a214a,False,False
165,refs/heads/master,8cfa22874e291a6eda3aa4592a326435769ea6f0,75647bfff1fc76fa9446ecf34cf57297fba8be3f,9a45922e25ccaeade644b266ab6ac8ce423543af,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/75647bfff1fc76fa9446ecf34cf57297fba8be3f_9a45922e25ccaeade644b266ab6ac8ce423543af_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/75647bfff1fc76fa9446ecf34cf57297fba8be3f_9a45922e25ccaeade644b266ab6ac8ce423543af_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/75647bfff1fc76fa9446ecf34cf57297fba8be3f_9a45922e25ccaeade644b266ab6ac8ce423543af_left_right.log'}",False,,,True,41,79.0,,,,False,False
166,refs/heads/master,a4c9eeed83585643317831038e47d0243f69b9a0,1878a6eda29fed9eda74430129b2582920611e33,81c59365b663705b94bdea2fa2adb289f315146f,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/1878a6eda29fed9eda74430129b2582920611e33_81c59365b663705b94bdea2fa2adb289f315146f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/1878a6eda29fed9eda74430129b2582920611e33_81c59365b663705b94bdea2fa2adb289f315146f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/1878a6eda29fed9eda74430129b2582920611e33_81c59365b663705b94bdea2fa2adb289f315146f_left_right.log'}",True,,,True,73,566.0,,,,False,False
168,refs/heads/master,281ca4233e90f06cfec6fe9b5c5baf352f137211,2e87ef57ed58b6092ac04f28d68161b3f41ed913,fad66253bcc0a0f7711e8a876b8a74a56c9171de,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2e87ef57ed58b6092ac04f28d68161b3f41ed913_fad66253bcc0a0f7711e8a876b8a74a56c9171de_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2e87ef57ed58b6092ac04f28d68161b3f41ed913_fad66253bcc0a0f7711e8a876b8a74a56c9171de_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2e87ef57ed58b6092ac04f28d68161b3f41ed913_fad66253bcc0a0f7711e8a876b8a74a56c9171de_left_right.log'}",True,Tests_failed,929b1dd88c5f802b1f870097f7a1eb1497c679c5eea1d7103832ec937a9afb88,True,94,605.0,False,Tests_failed,aa2b041b82fb7d145135ce7245882c234ec4e9aa1dd6f202fe0d5d6c73d4ea24,False,False
169,refs/heads/master,38eebed428d233fbe8782c5ca571a21c7c8abdf1,d081bc562d0fe85ead26d25dee16da6782fbb988,a58f93abebf172ab255d8ea663bc4e6fe04f957a,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/d081bc562d0fe85ead26d25dee16da6782fbb988_a58f93abebf172ab255d8ea663bc4e6fe04f957a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/d081bc562d0fe85ead26d25dee16da6782fbb988_a58f93abebf172ab255d8ea663bc4e6fe04f957a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/d081bc562d0fe85ead26d25dee16da6782fbb988_a58f93abebf172ab255d8ea663bc4e6fe04f957a_left_right.log'}",True,,,True,7,14.0,,,,False,False
170,refs/heads/master,eb6ae6ab2b98dbc107b7b1f4035864b609c7de04,4b006b4ed42d6568349d8ac4eff9da535168eb62,e7c18ff5b04ca44a599a76e60deeadab118de776,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4b006b4ed42d6568349d8ac4eff9da535168eb62_e7c18ff5b04ca44a599a76e60deeadab118de776_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4b006b4ed42d6568349d8ac4eff9da535168eb62_e7c18ff5b04ca44a599a76e60deeadab118de776_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4b006b4ed42d6568349d8ac4eff9da535168eb62_e7c18ff5b04ca44a599a76e60deeadab118de776_left_right.log'}",True,,,True,41,711.0,,,,False,False
171,refs/heads/master,08988f2aeb7c382d12c1de076cb8f1d2eb63e514,10b1f18401fb18a44a7d14ca48d347db1c1283f3,4bb724e1e69d8eef3cda42b09299202f01509fe1,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/10b1f18401fb18a44a7d14ca48d347db1c1283f3_4bb724e1e69d8eef3cda42b09299202f01509fe1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/10b1f18401fb18a44a7d14ca48d347db1c1283f3_4bb724e1e69d8eef3cda42b09299202f01509fe1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/10b1f18401fb18a44a7d14ca48d347db1c1283f3_4bb724e1e69d8eef3cda42b09299202f01509fe1_left_right.log'}",True,,,True,21,300.0,,,,False,False
172,refs/heads/master,4470690f8ac2b983d758d57e4c66274a861dc014,4dd3137be4efb5fe3c4ef45f4f42b9af202147cc,0f31e8ce50dc65fc7db111b6777dad43031408ab,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4dd3137be4efb5fe3c4ef45f4f42b9af202147cc_0f31e8ce50dc65fc7db111b6777dad43031408ab_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4dd3137be4efb5fe3c4ef45f4f42b9af202147cc_0f31e8ce50dc65fc7db111b6777dad43031408ab_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4dd3137be4efb5fe3c4ef45f4f42b9af202147cc_0f31e8ce50dc65fc7db111b6777dad43031408ab_left_right.log'}",True,,,True,532,1761.0,,,,False,False
173,refs/heads/master,0f31e8ce50dc65fc7db111b6777dad43031408ab,4570ccf25cc3a7da6b505e92e9cafd25cf565456,595ab0cd0e2c04a51f17fc86f0d66d82feeb44af,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4570ccf25cc3a7da6b505e92e9cafd25cf565456_595ab0cd0e2c04a51f17fc86f0d66d82feeb44af_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4570ccf25cc3a7da6b505e92e9cafd25cf565456_595ab0cd0e2c04a51f17fc86f0d66d82feeb44af_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4570ccf25cc3a7da6b505e92e9cafd25cf565456_595ab0cd0e2c04a51f17fc86f0d66d82feeb44af_left_right.log'}",True,,,True,13,193.0,,,,False,False
174,refs/heads/master,98430af008f7b558529a96e83c53e897dceabc0c,2b89a1aa59937f0c22aa418b5aab43e8ed44a6c6,1d3456ca8caeef50841671025b7d824973469390,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2b89a1aa59937f0c22aa418b5aab43e8ed44a6c6_1d3456ca8caeef50841671025b7d824973469390_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2b89a1aa59937f0c22aa418b5aab43e8ed44a6c6_1d3456ca8caeef50841671025b7d824973469390_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2b89a1aa59937f0c22aa418b5aab43e8ed44a6c6_1d3456ca8caeef50841671025b7d824973469390_left_right.log'}",False,,,True,41,68.0,,,,False,False
