idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
68,refs/remotes/origin/pull/7,1d1ffff999dee2581d708351a634ee3b66f389f4,54f247b74b673ca42f957edd894ee87f0cd40bed,9766e7b06ab8aa8fa7d3dbd17185edaa0f11d813,,290966c5c354289a2f8f98b85b2827727a97b70962c5c764d8eba4e5ac6bf863,Tests_passed,47de80927787cd7768f67f58d29b05cd699578ff9683a6de8c1a06386fd844fd,Tests_passed,True,True,True,True,Merge_failed,72cf63a1a47e17e90e7832c02c1dd65c819fd2b1eb49c462308eeb1234d7a406,Merge_failed,72cf63a1a47e17e90e7832c02c1dd65c819fd2b1eb49c462308eeb1234d7a406,Merge_failed,72cf63a1a47e17e90e7832c02c1dd65c819fd2b1eb49c462308eeb1234d7a406,Merge_failed,72cf63a1a47e17e90e7832c02c1dd65c819fd2b1eb49c462308eeb1234d7a406,Merge_failed,72cf63a1a47e17e90e7832c02c1dd65c819fd2b1eb49c462308eeb1234d7a406,Merge_failed,72cf63a1a47e17e90e7832c02c1dd65c819fd2b1eb49c462308eeb1234d7a406,Merge_failed,72cf63a1a47e17e90e7832c02c1dd65c819fd2b1eb49c462308eeb1234d7a406,Merge_failed,3497015a617fcef1b29040c94cbcf3c0f5c79b18f658b8f0c9ac06a91c08adcc,Merge_failed,72cf63a1a47e17e90e7832c02c1dd65c819fd2b1eb49c462308eeb1234d7a406,Merge_failed,72cf63a1a47e17e90e7832c02c1dd65c819fd2b1eb49c462308eeb1234d7a406,Merge_failed,72cf63a1a47e17e90e7832c02c1dd65c819fd2b1eb49c462308eeb1234d7a406,Merge_failed,d8a3e7e04e0d49a467038aa5816329f9d3e85a1e721a6920127fab98dff42bf0,Merge_failed,787573f720971befc9945909d6ed6962c331994aeb4ad41b24a451553356e9bb,Merge_failed,cc3019e5424338f8ca73bbb2365749a0b2f974c822324196e83833980b7d3ff9
71,refs/remotes/origin/pull/8,37b07643203d072a99a05e06dd8c6d4aaf8dc614,7c5020b0f2ad35e3a2ecd0790d3db5fa6401db42,9766e7b06ab8aa8fa7d3dbd17185edaa0f11d813,,bf0a719e1482f70272ea5c3e27595cd1fabe19455bad673d2de35debbbfad82a,Tests_passed,47de80927787cd7768f67f58d29b05cd699578ff9683a6de8c1a06386fd844fd,Tests_passed,True,True,True,True,Tests_passed,7fd3380a56760b467493660d3d673e40dbb4b3307fadd4de297cc49af131e3d8,Tests_passed,7fd3380a56760b467493660d3d673e40dbb4b3307fadd4de297cc49af131e3d8,Tests_passed,7fd3380a56760b467493660d3d673e40dbb4b3307fadd4de297cc49af131e3d8,Tests_passed,7fd3380a56760b467493660d3d673e40dbb4b3307fadd4de297cc49af131e3d8,Tests_passed,7fd3380a56760b467493660d3d673e40dbb4b3307fadd4de297cc49af131e3d8,Tests_passed,7fd3380a56760b467493660d3d673e40dbb4b3307fadd4de297cc49af131e3d8,Tests_passed,7fd3380a56760b467493660d3d673e40dbb4b3307fadd4de297cc49af131e3d8,Tests_passed,7fd3380a56760b467493660d3d673e40dbb4b3307fadd4de297cc49af131e3d8,Tests_passed,7fd3380a56760b467493660d3d673e40dbb4b3307fadd4de297cc49af131e3d8,Tests_passed,7fd3380a56760b467493660d3d673e40dbb4b3307fadd4de297cc49af131e3d8,Tests_passed,7fd3380a56760b467493660d3d673e40dbb4b3307fadd4de297cc49af131e3d8,Tests_passed,7fd3380a56760b467493660d3d673e40dbb4b3307fadd4de297cc49af131e3d8,Tests_passed,71af6f13b088755e2e44fe67db9618c210649d75a00000120cfdac89c8b802ec,Tests_passed,7fd3380a56760b467493660d3d673e40dbb4b3307fadd4de297cc49af131e3d8
72,refs/remotes/origin/pull/811,3940535a7ad91cd9ec4cdd3bc296cbc6c78c8cd4,bcb2dff9896662c4f48630985cbd6877ea411bba,3d933e7d91738116d1495a76f3789cf910a79291,,697b6cd0097c19f3fea62fb22f936379360da6f24c4409e34df5274c5513e71a,Tests_passed,807aa68d038eda32568738a56bd121d5d9b4f3e5d19428ecbf441eaac98ed27c,Tests_passed,True,True,True,True,Tests_passed,9c00a18d03289769cd066d41af659dd4ad7bebc4b2d7dd2cff46eaae279111e5,Tests_passed,9c00a18d03289769cd066d41af659dd4ad7bebc4b2d7dd2cff46eaae279111e5,Tests_passed,9c00a18d03289769cd066d41af659dd4ad7bebc4b2d7dd2cff46eaae279111e5,Tests_passed,9c00a18d03289769cd066d41af659dd4ad7bebc4b2d7dd2cff46eaae279111e5,Tests_passed,9c00a18d03289769cd066d41af659dd4ad7bebc4b2d7dd2cff46eaae279111e5,Tests_passed,9c00a18d03289769cd066d41af659dd4ad7bebc4b2d7dd2cff46eaae279111e5,Tests_passed,9c00a18d03289769cd066d41af659dd4ad7bebc4b2d7dd2cff46eaae279111e5,Tests_passed,9c00a18d03289769cd066d41af659dd4ad7bebc4b2d7dd2cff46eaae279111e5,Tests_passed,9c00a18d03289769cd066d41af659dd4ad7bebc4b2d7dd2cff46eaae279111e5,Tests_passed,9c00a18d03289769cd066d41af659dd4ad7bebc4b2d7dd2cff46eaae279111e5,Tests_passed,9c00a18d03289769cd066d41af659dd4ad7bebc4b2d7dd2cff46eaae279111e5,Tests_passed,9c00a18d03289769cd066d41af659dd4ad7bebc4b2d7dd2cff46eaae279111e5,Tests_passed,b0fe139dfdcfcefa37ffb268604613d41cad21cb046c7cf0fc9f83b4cfebedb1,Tests_passed,9c00a18d03289769cd066d41af659dd4ad7bebc4b2d7dd2cff46eaae279111e5
97,refs/remotes/origin/pull/853,89bbe0888471e14cf7af18a495d9225cd7c382e2,d0aa26546f8fa0d336d42eb7b5f0e1f95fcf7898,fec4849fe7c2f5264d424a89bfc5ca0fd0ed259d,,0c7112aecfc37d47c5a55db7540cd88aadc09ae53c7a3a7c2250b8f3d02cab45,Tests_passed,b01ab62a8c52554428ce11911467593d6db9ae2b2485ea9e19cc62f753fc32c3,Tests_passed,True,True,True,True,Tests_passed,4feb0ab851f1f8682166737066d27b945e6197da389a83b6548cdd3f880ab576,Tests_passed,4feb0ab851f1f8682166737066d27b945e6197da389a83b6548cdd3f880ab576,Tests_passed,4feb0ab851f1f8682166737066d27b945e6197da389a83b6548cdd3f880ab576,Tests_passed,4feb0ab851f1f8682166737066d27b945e6197da389a83b6548cdd3f880ab576,Tests_passed,4feb0ab851f1f8682166737066d27b945e6197da389a83b6548cdd3f880ab576,Tests_passed,4feb0ab851f1f8682166737066d27b945e6197da389a83b6548cdd3f880ab576,Tests_passed,4feb0ab851f1f8682166737066d27b945e6197da389a83b6548cdd3f880ab576,Tests_passed,4feb0ab851f1f8682166737066d27b945e6197da389a83b6548cdd3f880ab576,Tests_passed,4feb0ab851f1f8682166737066d27b945e6197da389a83b6548cdd3f880ab576,Tests_passed,4feb0ab851f1f8682166737066d27b945e6197da389a83b6548cdd3f880ab576,Tests_passed,4feb0ab851f1f8682166737066d27b945e6197da389a83b6548cdd3f880ab576,Tests_passed,4feb0ab851f1f8682166737066d27b945e6197da389a83b6548cdd3f880ab576,Merge_failed,5ce61530451dd802199774281d12f7661c91993b7f745a7ef4f964a327b0fe5c,Tests_passed,4feb0ab851f1f8682166737066d27b945e6197da389a83b6548cdd3f880ab576
98,refs/remotes/origin/pull/855,00a36900b767e1c36963daae7d5f236d1917b447,2fde1b0fe49f4bf6401fd36a6b13cb9adfe78b3b,f9d34a3eabc4d45e8b29bdab662ae67b6ac108a9,,665a844b89cf62f6f98bbbe145772355237a04709841ad2360c30ae45811b657,Tests_passed,92eab5f2517d8f90ecaf6fdcb64eb6794f968112f5b1cf4ef28a688fac4d4d42,Tests_passed,True,True,True,True,Tests_passed,4221e96c3733d92631ad62e015da6abbcf68d82635254c76c8f9150811561657,Tests_passed,4221e96c3733d92631ad62e015da6abbcf68d82635254c76c8f9150811561657,Tests_passed,4221e96c3733d92631ad62e015da6abbcf68d82635254c76c8f9150811561657,Tests_passed,4221e96c3733d92631ad62e015da6abbcf68d82635254c76c8f9150811561657,Tests_passed,4221e96c3733d92631ad62e015da6abbcf68d82635254c76c8f9150811561657,Tests_passed,4221e96c3733d92631ad62e015da6abbcf68d82635254c76c8f9150811561657,Tests_passed,4221e96c3733d92631ad62e015da6abbcf68d82635254c76c8f9150811561657,Tests_passed,4221e96c3733d92631ad62e015da6abbcf68d82635254c76c8f9150811561657,Tests_passed,4221e96c3733d92631ad62e015da6abbcf68d82635254c76c8f9150811561657,Tests_passed,4221e96c3733d92631ad62e015da6abbcf68d82635254c76c8f9150811561657,Tests_passed,4221e96c3733d92631ad62e015da6abbcf68d82635254c76c8f9150811561657,Tests_passed,4221e96c3733d92631ad62e015da6abbcf68d82635254c76c8f9150811561657,Merge_failed,ef35d701950047189a9cc8f78615dd195ab455ab7608693b7070b57f69788d95,Tests_passed,4221e96c3733d92631ad62e015da6abbcf68d82635254c76c8f9150811561657
99,refs/remotes/origin/pull/870,ff8d4ae2ed590b8ba887db0616a74ec7faefe99d,86bd9dd559ac9a3a8dbabdf44d171395e7334590,211e9daeff55044262ec1aa3f87999844e7048c2,,bc0ecd791dd19e29ae7186ca975b65795fe88de977310d5186a5e2217f7da739,Tests_passed,0a7fb4500cd23649cb2dc6e5130845f57d836b22e7f7141c03f966bad0744417,Tests_passed,True,True,True,True,Merge_failed,1ff4a0cc8383e81d9b3ccbd76ff2d32da6c7c280998f20aa39d20d25efaa0c7d,Merge_failed,1ff4a0cc8383e81d9b3ccbd76ff2d32da6c7c280998f20aa39d20d25efaa0c7d,Merge_failed,1ff4a0cc8383e81d9b3ccbd76ff2d32da6c7c280998f20aa39d20d25efaa0c7d,Merge_failed,1ff4a0cc8383e81d9b3ccbd76ff2d32da6c7c280998f20aa39d20d25efaa0c7d,Merge_failed,1ff4a0cc8383e81d9b3ccbd76ff2d32da6c7c280998f20aa39d20d25efaa0c7d,Merge_failed,1ff4a0cc8383e81d9b3ccbd76ff2d32da6c7c280998f20aa39d20d25efaa0c7d,Merge_failed,1ff4a0cc8383e81d9b3ccbd76ff2d32da6c7c280998f20aa39d20d25efaa0c7d,Merge_failed,75f63134145b40de40bb9e38f0910dd6ee541f9a6fcc4b84da74f009c1531992,Merge_failed,1ff4a0cc8383e81d9b3ccbd76ff2d32da6c7c280998f20aa39d20d25efaa0c7d,Merge_failed,1ff4a0cc8383e81d9b3ccbd76ff2d32da6c7c280998f20aa39d20d25efaa0c7d,Merge_failed,1ff4a0cc8383e81d9b3ccbd76ff2d32da6c7c280998f20aa39d20d25efaa0c7d,Merge_failed,18cab70f79d84f0190e06152638cde87cec6f534a6eff205bf87e62c153e57f7,Merge_failed,fa8b2524f453711dc1b091ae5e31bbda7a3bc6bb4bb51b88031013a13a6b5601,Merge_failed,32c85e5099df8a091ed2d4fc7ad38dd46eead5eab75c0442b713aec26cfddd0c
100,refs/remotes/origin/pull/882,eddb02d847090e98cbe8c994fb5b5397f6f4dd5e,aa21335901a9bbd5dae635ff26dc34b5d09cd770,f8fc473b147e1e51badf3cd925e135416c163c48,,eeab15bff8c98ec8e6c838a90abb95de5aa9f5d18a9bbf637b2ffa2f6ec4e7cb,Tests_passed,fcd39156f02176f71ed2cbfd7f680b189cc7749aaeb3a43e46197ed622814e03,Tests_passed,True,True,True,True,Merge_failed,09508d5f94f4d58d678e033cf5680fe6a5b5a59be012e48506835f789a81ff9a,Merge_failed,09508d5f94f4d58d678e033cf5680fe6a5b5a59be012e48506835f789a81ff9a,Merge_failed,09508d5f94f4d58d678e033cf5680fe6a5b5a59be012e48506835f789a81ff9a,Merge_failed,09508d5f94f4d58d678e033cf5680fe6a5b5a59be012e48506835f789a81ff9a,Merge_failed,09508d5f94f4d58d678e033cf5680fe6a5b5a59be012e48506835f789a81ff9a,Merge_failed,09508d5f94f4d58d678e033cf5680fe6a5b5a59be012e48506835f789a81ff9a,Merge_failed,09508d5f94f4d58d678e033cf5680fe6a5b5a59be012e48506835f789a81ff9a,Merge_failed,39e124ccb78495712e622b2a7404248157c7f5566431233911f65ff1325d81ec,Merge_failed,09508d5f94f4d58d678e033cf5680fe6a5b5a59be012e48506835f789a81ff9a,Merge_failed,09508d5f94f4d58d678e033cf5680fe6a5b5a59be012e48506835f789a81ff9a,Merge_failed,09508d5f94f4d58d678e033cf5680fe6a5b5a59be012e48506835f789a81ff9a,Merge_failed,caadbd0242ef67dd5392e8ef11eaa70569808ff3a635dbf7f63da57d97cd9a3b,Merge_failed,5d4d15aa236d42dcecf5b8a1912f256378a0500bc739ccc81bd4b6feecacf4fb,Merge_failed,b75d60681a898ee1d7bc9267338057f16ffa23e06ccb1d3388411a411dc32d88
101,refs/remotes/origin/pull/883,366aa3d9c3416ea19c88f7e4c3f3346bcd2fc7f7,6a8c5b054a6e93f4f6883f6aa53e4cd365f6d206,f8fc473b147e1e51badf3cd925e135416c163c48,,77e89dd4bac1e2c8802516bfa90fbc3e050154fce0072c8c43e7e13401e5afff,Tests_passed,fcd39156f02176f71ed2cbfd7f680b189cc7749aaeb3a43e46197ed622814e03,Tests_passed,True,True,True,True,Tests_passed,d846bc005bc030fe30cc754aaa5380935b4cb8c40f88b700fc0dd10d0d18c577,Tests_passed,d846bc005bc030fe30cc754aaa5380935b4cb8c40f88b700fc0dd10d0d18c577,Tests_passed,d846bc005bc030fe30cc754aaa5380935b4cb8c40f88b700fc0dd10d0d18c577,Tests_passed,d846bc005bc030fe30cc754aaa5380935b4cb8c40f88b700fc0dd10d0d18c577,Tests_passed,d846bc005bc030fe30cc754aaa5380935b4cb8c40f88b700fc0dd10d0d18c577,Tests_passed,d846bc005bc030fe30cc754aaa5380935b4cb8c40f88b700fc0dd10d0d18c577,Tests_passed,d846bc005bc030fe30cc754aaa5380935b4cb8c40f88b700fc0dd10d0d18c577,Tests_passed,d846bc005bc030fe30cc754aaa5380935b4cb8c40f88b700fc0dd10d0d18c577,Tests_passed,d846bc005bc030fe30cc754aaa5380935b4cb8c40f88b700fc0dd10d0d18c577,Tests_passed,d846bc005bc030fe30cc754aaa5380935b4cb8c40f88b700fc0dd10d0d18c577,Tests_passed,d846bc005bc030fe30cc754aaa5380935b4cb8c40f88b700fc0dd10d0d18c577,Tests_passed,d846bc005bc030fe30cc754aaa5380935b4cb8c40f88b700fc0dd10d0d18c577,Tests_passed,bd2c3b65065a929a5e62205f50567be4e52d542e7c8d655bf572c978c053501a,Tests_passed,d846bc005bc030fe30cc754aaa5380935b4cb8c40f88b700fc0dd10d0d18c577
102,refs/remotes/origin/pull/889,9774e623bb989f1058ceb53fefee873ed08c5039,bb6ae916822a8fdf95ac18917ca30b6859ab6574,0a418b2d3e2439f8368793b5fb1f9aa53a58ef07,,3e879fb970be1ade1b455ee0baece94781310390a4a5130f66c3f58b870d9f4e,Tests_passed,b963fe2517a47c87e9d441e544c18d6fe41a52ae13b813aa0836e579106cecac,Tests_passed,True,True,True,True,Tests_passed,a4a97ba5dc724750e6725ca238dfe86d14e5a0a6664fbf6604110b37a3c12c1e,Tests_passed,a4a97ba5dc724750e6725ca238dfe86d14e5a0a6664fbf6604110b37a3c12c1e,Tests_passed,a4a97ba5dc724750e6725ca238dfe86d14e5a0a6664fbf6604110b37a3c12c1e,Tests_passed,a4a97ba5dc724750e6725ca238dfe86d14e5a0a6664fbf6604110b37a3c12c1e,Tests_passed,a4a97ba5dc724750e6725ca238dfe86d14e5a0a6664fbf6604110b37a3c12c1e,Tests_passed,a4a97ba5dc724750e6725ca238dfe86d14e5a0a6664fbf6604110b37a3c12c1e,Tests_passed,a4a97ba5dc724750e6725ca238dfe86d14e5a0a6664fbf6604110b37a3c12c1e,Tests_passed,a4a97ba5dc724750e6725ca238dfe86d14e5a0a6664fbf6604110b37a3c12c1e,Tests_passed,a4a97ba5dc724750e6725ca238dfe86d14e5a0a6664fbf6604110b37a3c12c1e,Tests_passed,a4a97ba5dc724750e6725ca238dfe86d14e5a0a6664fbf6604110b37a3c12c1e,Tests_passed,a4a97ba5dc724750e6725ca238dfe86d14e5a0a6664fbf6604110b37a3c12c1e,Tests_passed,a4a97ba5dc724750e6725ca238dfe86d14e5a0a6664fbf6604110b37a3c12c1e,Tests_passed,009a947a3bedfb335e97789a7f86ffecf74e30d12cb9347c7c0204568417f60e,Tests_passed,a4a97ba5dc724750e6725ca238dfe86d14e5a0a6664fbf6604110b37a3c12c1e
112,refs/remotes/origin/pull/974,de6d810c5ae621ed8b4635699bf3feebdbc81216,ce061d532b2fcbbad84bf011426a9e6ddff4a6a8,c2f87e69f6d263c071f2fd9589a92f5479f77548,,c725b2bf146b682d2e7c2eca12cb9199511652a6d07e6ab6e75861c37f5dcad7,Tests_passed,003ca59f4d29adf937c251af446f790e1a8090c82f2f535fa65b200cebbd57b6,Tests_passed,True,True,True,True,Merge_failed,dc3f07eedd97cd902f41f86932137ac8bdd42bfd8c8681058f0b9b28d89aee9d,Merge_failed,dc3f07eedd97cd902f41f86932137ac8bdd42bfd8c8681058f0b9b28d89aee9d,Merge_failed,dc3f07eedd97cd902f41f86932137ac8bdd42bfd8c8681058f0b9b28d89aee9d,Merge_failed,dc3f07eedd97cd902f41f86932137ac8bdd42bfd8c8681058f0b9b28d89aee9d,Merge_failed,dc3f07eedd97cd902f41f86932137ac8bdd42bfd8c8681058f0b9b28d89aee9d,Merge_failed,dc3f07eedd97cd902f41f86932137ac8bdd42bfd8c8681058f0b9b28d89aee9d,Merge_failed,dc3f07eedd97cd902f41f86932137ac8bdd42bfd8c8681058f0b9b28d89aee9d,Merge_failed,daeef41fa74ba4755b740ee744f17b39cbbd0ac6e321f2db11198bbd2ddeb76c,Merge_failed,dc3f07eedd97cd902f41f86932137ac8bdd42bfd8c8681058f0b9b28d89aee9d,Merge_failed,dc3f07eedd97cd902f41f86932137ac8bdd42bfd8c8681058f0b9b28d89aee9d,Merge_failed,dc3f07eedd97cd902f41f86932137ac8bdd42bfd8c8681058f0b9b28d89aee9d,Merge_failed,a9f5640d2c7882f3a9626eaf1cc39c5359e60af5154a95779c0c2763a83402aa,Merge_failed,031f33a4a83522318c9af60bb1cd340ac64465901003a8c3b74478675bda1687,Merge_failed,1fc282b919ef43a3279218def8a822576a443aaf755397b6d712cc1833c89592
