idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
182,refs/heads/main,0b2e121edd741a04ac0a805e73bfe917f52a7b84,dddfe6f38f96984b6b1c9bc0f9752b4ccf7f203d,cdb96b57e006d6bd97684405cec70e3170ed90c4,,False,131,0.0,Tests_passed,7bcbfa7f2b1c93ba30b3d812d21d65df4f92a18494d06e304b30d6a9e4249b63,True,0.0,Tests_passed,2a42aa3a20720c6cd025c751938fe3217e9e9fa44712c8a6fb3741f5a8254181,False,False
187,refs/heads/main,e86fa9aa905c58852a8652ee3f524e91ed418316,34e6ef73e203f339f85f3043e372f524438884db,b3f48a57089ce555aa7e54c75d5a57879a4e8909,,True,93,0.0,Tests_passed,798e05e5150796786f65a36c16c3f39be0f5d23595e2eea70f14c19020882536,True,0.0,Tests_passed,64b38ca1433b8508eca958698886e75bb4219f59ece558e4961e07e2f1233283,True,True
195,refs/heads/main,9800d78d1ffb2a4c1b1bd0aab55bf9793961f724,6334195991f442756b3594898b61b0ba6cfd3621,6b4cb89f926efcb040f9795d473afb6db51f69bb,,False,241,0.0,Tests_timedout,1b17812c58c7925363b8cac970ddfa8c9af30b80a62840417eac235dad16d777,False,0.0,Tests_timedout,b71b4c83d42b3b2788d3ca7e00b8d14ecb9d439c77f6d8b7792306d6579efac2,False,False
197,refs/heads/main,55045e54bde990046c54268f45bd5db35b3c9204,dadce19b0d5ede9b7a7a1302bfd9330fba4175ff,f96cbc286f0005b2cbf9079ac1f03f8f1d9ef2fc,,False,28,0.0,Tests_timedout,67e97a629855797b0d98b6054a7b3dc01c2544b75a66a1c9d04bb4a6c113bc2b,False,0.0,Tests_timedout,a1990f4037320886620417f68113bb6dffd16cef6c42f44c4e1d04f70f12b139,False,False
205,refs/heads/main,0955388761f29fc108a7756f896161caf0e2f633,dc8e5ab4bf844fe02a4d0f9d1b8b1e749ee1d1c9,72f3705477f292c679e44ebdc4376c22e02f34b2,,True,10,0.0,Tests_failed,432da68fc66fbaf6385f1f60428a53bd7ad4a32e4bdb518b3d1c2758155df5ff,False,0.0,Tests_failed,ab9b1a2e0b3656ee3e3834ad14b4dcfb5e1297bd1ede69a7123138f65aa79409,False,False
209,refs/heads/main,20d3b03d9b21ec4392516f195bfde60fdd9ebbdc,e4dc7f99863b88e8b48c00ca9c3931d989f0b4e0,a72f99ad2f753bf026dd050144ba01c8564fea5d,,False,24,0.0,Tests_passed,f5bbef9a56e03ca675fa28506d2a1e5c31ff799a8acbb81120d65517248edcde,True,0.0,Tests_passed,73ca00d9fa271fbd1e0b443fcce5699b749d98b122ee5ba60922c52c548e60e4,False,False
210,refs/heads/main,f99c412d58164841c7ae0d18868bea343161b325,bae09946e68d09442f7a1123e77ab98b0048a690,8aa593668bf203469ae6092ca69f30277fa89af5,,False,25,0.0,Tests_passed,7be6ae2530fda077e789b3a0f3ef3e3df69161236d95f21543ff8b8c94f81ba3,True,0.0,Tests_passed,104b8c52b6a449977b775cab9a282e680e4c4b118218f138847158cfa4853735,False,False
213,refs/heads/main,e45c1ca976a253ee3576e8cbc9493faab62ab87a,fe7e9f680ca39839418604a006146c171ae90295,08f060c55c6904e7ebf367bf1b95e616ab8e06be,,True,10,0.0,Tests_timedout,945dba4a86fb61167bd24bf2220a5281f9f2b411d5d6d61f2543b725251efd84,False,0.0,Tests_timedout,e73a9f2a297c99534e1e71a0280970915f3588e4ea315330d3c6e479b5da4a4b,False,False
214,refs/heads/main,1ea46043f6cf642fc5e53e45ac810080dca405bc,512e9da8f6a48e162c24c69f75961dbf2f95f3b4,34ee0b542141121b56dc76bccd951183473bd7df,,True,12,0.0,Tests_passed,d2f6f3eebc84109ae5433b895a8ada0139a5806758ec921f477863841dda8602,True,0.0,Tests_passed,210093679f2ed271df5b693abe4e114a7c5fb12bd58360ca63aac365b19cd3b7,True,True
218,refs/heads/main,5095169da556ef674cb21abdd17bb20b4af74a6d,8c5c02976ffaf744fa6576c4351f4ade929f59b5,d51184e28b35531e7aa53868e40d210446005ec6,,True,55,0.0,Tests_failed,cc2d82494e9b9eb99cdb49d02ce84b2afe44ddabb0499eaa26b6d45288a5044b,False,0.0,Tests_timedout,514ba2019029f7f0df5f40f1a8edcaba03351292d3b1a263653c22ed85ed5002,False,False
219,refs/heads/main,8c5c02976ffaf744fa6576c4351f4ade929f59b5,33de12e0d3e45f1eac7cc7d4257183b069aa42c3,f8017034b32bf78a340d5d972589b7e262df8cc4,,True,116,0.0,Tests_failed,b29395e16a01f677f5a641f20944808a62fa8d22490dae372d2b489a41fce815,False,0.0,Tests_passed,3dac1a30cdb0c23021a6cfbb96b04a625bdd08aca5c34e40e7f432aeb8c50e7d,False,False
222,refs/heads/main,ab99fb8f7624fd7d77f87c36a45c7ac3604e08b7,1fec14ace2a6a270d8251870c27d3bf9a9f80498,eeacbb25fb21a475a03f35bb6af916b799537d78,,True,75,0.0,Tests_passed,29b6f5c81acd554068c4d34f04bcd0819a01126ffa8ee86f49ff43f45fd862ec,False,0.0,Tests_failed,2ca501fe87025f88045c1ff47e39250184dfab7648107ab060948c53add973a4,False,False
230,refs/heads/main,58042cb5287f1bf83bf736daf11b1cc41eed1fef,28f092c0ba6c993196c2e1a51b87ea694d6cef2c,421c0ab362d38c7f486ef4a4902c1d91d376252f,,False,64,0.0,Tests_timedout,71e3d740cc33ec7b253ef6e073e5454b6805201690e818806dd5113823bac472,False,0.0,Tests_timedout,ff5730c2fe192931878dead0575ea3d3311444d26459c5e102aa2917c6d6168f,False,False
232,refs/heads/main,2899664b9e3cb8fed3173ee7901fa08c08e7354b,7ee1693dad3230b7705a0469d2c54a85cc0609c1,cebbd539556e17bea1627081dd7b2c8879cdb9b2,,False,66,0.0,Tests_passed,b3d3891693270a0e529e41a5cef09b341b8817f9ef38aeaf268734d1fc607436,True,0.0,Tests_passed,5fb82f8607934d080d823884f56f800751b962d6c53d7abb05aa65b179233e20,False,False
233,refs/heads/main,cebbd539556e17bea1627081dd7b2c8879cdb9b2,79f9042a3ef837f20c94547e3d9dbfe282136b3b,e9da5c47cb170cced7d3fb0423c231936f403eb7,,False,66,0.0,Tests_timedout,6ac788248dbe09da63725b7396d969afa015f5ec9030fa056c724d240b702b9a,False,0.0,Tests_timedout,238fc536f8666b72fae66365ec51c1a2ccc7c62de77104ecab0d0b6341c47244,False,False
237,refs/heads/main,d511c8e4f6c0218e8a865026202e3b16bf794d61,61ea4aafbda40c9369980529c3e7654ab854cb1b,8511e90d5a26aebc0cd484a5db6a78bef54f9059,,False,65,0.0,Tests_passed,fb4ea0f53082f02a97aa3d569db0110947d9a8b3c89c69540454f353657f5030,True,0.0,Tests_passed,0d925006b5859a5b8c534a6a68b548f85f12f6ef4361edc514e41caddd4c6e7c,False,False
239,refs/heads/main,50671ea49ccd85ea4103a2cdf8ae221d32ca4960,70be5b4390b7308957db2e5f48729c3563e8fa8b,ba7aeed1e5adaee11418576a2ec6759e6938247f,,True,88,0.0,Tests_timedout,501071807182dbeda742656a5471adbf81130f084ebdcec153b180a065b35747,False,0.0,Tests_timedout,06c01563875ff16e4db871f15d03cbb43394678b1eff0e4a5f3a9616e5e47ea3,False,False
241,refs/heads/main,95db0158f11769127ef145cb09eea15de0496f90,0f49a92d59c9b6f04dd21c4a01ead54117c5fb00,3860863f4c250a1fdde64ee07daf01bb8a30cc35,,False,36,0.0,Tests_timedout,f2749b141c6b02931f6e1048098cca2f39fdd0de15ff2ec616249d93265c780d,False,0.0,Tests_timedout,04fdb3a7536f4ef98c2e9a2f0f4fe837e35148f7ec1d3162a993e7f7a53cbc3e,False,False
247,refs/heads/main,844b7c7f2084146117363d2f61cd5777ec7892ca,846908a861feb3999b7eb8b1562b2ca86f4fe245,187e74ac84e871909ca5d6d926e2850af66d8d2b,,False,43,0.0,Tests_failed,a79bbb886b6adde45818c5145e27ac95f05cde6a81b10205f07a4740f81cffb0,False,0.0,Tests_failed,81a2ddd2a1e27c1254bfeef5f0196e60ede3edf10fd4bd4f0f3f0820d5048ffc,False,False
255,refs/heads/main,4c6271d5f652e945a1971532c9bfcf5f36d419c6,9572483374e5bf85ee20f11fd05af08925163afc,8795444a8c3f0d7a533c296114741fe550bd8dcf,two initial commits,False,42,0.0,Tests_failed,e4d5d44b21a830fc4c13eb09441faf20662b9a89afd6935cf3b91e9c2297d8c1,False,0.9918256130790191,Tests_passed,0fff7ef7c8883b0cac6b1fbf2a47f64dc508bfebe1ac7b4e3746a53dfbbf3e83,False,False
257,refs/heads/main,1fe965704a9da8f9ecd472987302df38bb9397cb,d7841f129989fe6f250f3e9aa0bcb74844728f4d,0ec431d4a2cf353051af75643e69d06890e39fe1,,False,13,0.0,Tests_timedout,de9ed7ed7f0fd1b28f6613b1e1427d55b9c70e4ad41e238e7e57b78741197583,False,0.0,Tests_timedout,aa5bb891e1a31a2d614842b36d11a8d86f517eb3fb140db81cfa39b5a8351385,False,False
262,refs/heads/main,41ade3dbd8f55dc959df413c9d8d398ffbebfd48,95ee585c7e841b4a1c30cedf29eafcab59c47b33,dd40b0b62d9ff367d1fad5e49bdd332677d8e697,,True,1369,0.0,Tests_failed,4b6537f9bdabbec7aa6b59296c73956638891c556e7fac66f7246d6c27f4c948,False,0.0,Tests_failed,d3cf9357fff00ed2323d4ef28aa48ac5090d0a443bb794859eac917ebef5e0ec,False,False
270,refs/heads/main,4ebf7dc09a7e4fa54be4b46bd60963cd3ae31c36,d39374d028f6013d463b79186d2cedc4fb295892,04544105ae6286208f43e9ace55648eb21f5eb06,,False,11,0.3930832927423283,Tests_passed,116a99aec11a73043852e1918ebaa51d256201deb2a77fdcfda52aa75c9bf6ca,True,0.39235705950991834,Tests_passed,eda06dd65c5a618d5e6c17cc80896af9e4156c14b67387461b176cfe72d4a964,False,False
272,refs/heads/main,d39374d028f6013d463b79186d2cedc4fb295892,d590ce55c34d038bf94594811b961dae5d912c33,9837c7e738433e6d3d3f8cdbf4a5843edb242866,,False,5,0.3930832927423283,Tests_passed,116a99aec11a73043852e1918ebaa51d256201deb2a77fdcfda52aa75c9bf6ca,False,0.0,Tests_timedout,1e9c4b4ba62c866489f34fc9b55d2327a40fa092e6149b6e02b4fec92da3e190,False,False
275,refs/heads/main,1f44756a189f7c14261127c088ae7761aab788e7,7baaf0a06e5438c9d7aaff25b982589de00f03fd,5b4e56e7b288a538c412e882a3fa79d1f31e2527,,True,141,0.0,Tests_timedout,48d3bd9701459dab50e445e65fc79e0bdcb5b70116e75a3c9b7984c436f40e42,False,0.0,Tests_timedout,5a984dd5f067ac3f2a7ec1d502cb0bfcebcb57891f144bbb75e60ca9903a6baa,False,False
281,refs/heads/main,f14dd6e98a3f2ef56dd70ebfe5b52d3c9eddc67f,5fa8ad5e6fde99b0c9f9d2fb09fc7190558bcbb7,a6c15778d8bd0fd6284c8e325e7dced16c1c6453,,True,12,0.0,Tests_timedout,11dfd807b537b481b72991bbc81b01a7a84b7423f2bea5916433fdcf433ddd99,False,0.0,Tests_timedout,8e5565d9cf3d1d5e5b37e7f6fe7354dd37f48bfca2c80d7d785eb432a9384e19,False,False
284,refs/heads/main,621616d0a1dc6611fed872624e8b07e02bb4d99a,70d5e07b9f4ca702b425bc18f99e1a10aa5052b7,f9f683d89b3f2e84f892735b1ad09c6fd9211585,,False,58,0.0,Tests_timedout,a874dc6de4c5126c789b0ddefcb4ac8c35a88f92758cad40e486e4aa56c825ef,False,0.0,Tests_timedout,f3820f2d0a2bf8d13b5ac9bb642818c4942e692af88f0162c87036c3406a3497,False,False
