idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
244,refs/heads/develop,c5c475fc8a23d1fa2e3e6ca6bd7044ca9a2b89d6,43fec6a52011019dbc4549a99e935809ba2c895f,c423b490b461f0397342d4647a678358eb78d40b,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/43fec6a52011019dbc4549a99e935809ba2c895f_c423b490b461f0397342d4647a678358eb78d40b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/43fec6a52011019dbc4549a99e935809ba2c895f_c423b490b461f0397342d4647a678358eb78d40b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/43fec6a52011019dbc4549a99e935809ba2c895f_c423b490b461f0397342d4647a678358eb78d40b_left_right.log'}",True,True,10,443,False,,,,,,False
245,refs/heads/develop,43fec6a52011019dbc4549a99e935809ba2c895f,28f1af037893d66843529a3745e52b930eabb102,157ad299621991b24939cda8e46b99376865ec88,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/28f1af037893d66843529a3745e52b930eabb102_157ad299621991b24939cda8e46b99376865ec88_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/28f1af037893d66843529a3745e52b930eabb102_157ad299621991b24939cda8e46b99376865ec88_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/28f1af037893d66843529a3745e52b930eabb102_157ad299621991b24939cda8e46b99376865ec88_left_right.log'}",True,True,7,326,False,,,,,,False
246,refs/heads/develop,28f1af037893d66843529a3745e52b930eabb102,ab6b93aa981ce5c52981e02f9b3cf1ce809be9f2,4abf26fcab7db1be9f50f05050bbb5b13efa7dce,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/ab6b93aa981ce5c52981e02f9b3cf1ce809be9f2_4abf26fcab7db1be9f50f05050bbb5b13efa7dce_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/ab6b93aa981ce5c52981e02f9b3cf1ce809be9f2_4abf26fcab7db1be9f50f05050bbb5b13efa7dce_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/ab6b93aa981ce5c52981e02f9b3cf1ce809be9f2_4abf26fcab7db1be9f50f05050bbb5b13efa7dce_left_right.log'}",True,True,6,213,False,,,,,,False
252,refs/heads/develop,7bec7cfc69e438a1143c04ba001297cea1cb0bec,808bcf1a6e11c3815ef523f105e6d982416b0b07,afa052e1304b2ad90e1ec664f99e198e6260947f,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/808bcf1a6e11c3815ef523f105e6d982416b0b07_afa052e1304b2ad90e1ec664f99e198e6260947f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/808bcf1a6e11c3815ef523f105e6d982416b0b07_afa052e1304b2ad90e1ec664f99e198e6260947f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/808bcf1a6e11c3815ef523f105e6d982416b0b07_afa052e1304b2ad90e1ec664f99e198e6260947f_left_right.log'}",True,True,19,1240,False,,,,,,False
253,refs/heads/develop,afa052e1304b2ad90e1ec664f99e198e6260947f,d524b1f1bc446e6fd3568dbb0589cad6e434feaa,0c6af6ead702b5fd9a0944171c6611537257d6d6,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/d524b1f1bc446e6fd3568dbb0589cad6e434feaa_0c6af6ead702b5fd9a0944171c6611537257d6d6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/d524b1f1bc446e6fd3568dbb0589cad6e434feaa_0c6af6ead702b5fd9a0944171c6611537257d6d6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/d524b1f1bc446e6fd3568dbb0589cad6e434feaa_0c6af6ead702b5fd9a0944171c6611537257d6d6_left_right.log'}",True,True,3,81,False,,,,,,False
256,refs/heads/develop,a692f3cbfd58c674a6a2ae13b5391dd2d56c3da4,3b32df428f9e0ce610f20fd83a4470a3c170c371,48ef9b500b9fe9d9121cb03705da03ac5ea23590,,True,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/3b32df428f9e0ce610f20fd83a4470a3c170c371_48ef9b500b9fe9d9121cb03705da03ac5ea23590_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/3b32df428f9e0ce610f20fd83a4470a3c170c371_48ef9b500b9fe9d9121cb03705da03ac5ea23590_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/3b32df428f9e0ce610f20fd83a4470a3c170c371_48ef9b500b9fe9d9121cb03705da03ac5ea23590_left_right.log'}",True,True,48,4038,False,Git_checkout_failed,,False,Git_checkout_failed,,False
257,refs/heads/develop,48ef9b500b9fe9d9121cb03705da03ac5ea23590,c1809560ebe531fbefa7d896313c78b5cd396e68,f8f52e1800e404ed766ba38663ae58ac2839fa51,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/c1809560ebe531fbefa7d896313c78b5cd396e68_f8f52e1800e404ed766ba38663ae58ac2839fa51_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/c1809560ebe531fbefa7d896313c78b5cd396e68_f8f52e1800e404ed766ba38663ae58ac2839fa51_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/c1809560ebe531fbefa7d896313c78b5cd396e68_f8f52e1800e404ed766ba38663ae58ac2839fa51_left_right.log'}",True,True,37,2158,False,,,,,,False
258,refs/heads/develop,f8f52e1800e404ed766ba38663ae58ac2839fa51,4acb09daa5e25c09d225952c31f0c7a5baee6ca0,1e3cee60f9ac7b26d4a8d0aedd096951d0b6285a,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/4acb09daa5e25c09d225952c31f0c7a5baee6ca0_1e3cee60f9ac7b26d4a8d0aedd096951d0b6285a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/4acb09daa5e25c09d225952c31f0c7a5baee6ca0_1e3cee60f9ac7b26d4a8d0aedd096951d0b6285a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/4acb09daa5e25c09d225952c31f0c7a5baee6ca0_1e3cee60f9ac7b26d4a8d0aedd096951d0b6285a_left_right.log'}",True,True,35,1200,False,,,,,,False
261,refs/heads/develop,9dd7048b4a60402b1fdec5135275579b5a07c8e0,8ffc74ff1aa6a3494b3d2d43b2a995decf06638b,1e870fbef710f3c83b499a619fa3380c1192d303,,True,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/8ffc74ff1aa6a3494b3d2d43b2a995decf06638b_1e870fbef710f3c83b499a619fa3380c1192d303_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/8ffc74ff1aa6a3494b3d2d43b2a995decf06638b_1e870fbef710f3c83b499a619fa3380c1192d303_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/8ffc74ff1aa6a3494b3d2d43b2a995decf06638b_1e870fbef710f3c83b499a619fa3380c1192d303_left_right.log'}",True,True,20,2586,False,Tests_failed,d51cf5c59984eb900882e2f1310337de63843b8660ef20d897b36466a3b3ae2a,False,Tests_failed,4c67f5e1cf8d30b7ade8f2e88c9ff794d29175e33c40dfcf739ebe2a9e568701,False
262,refs/heads/develop,8ffc74ff1aa6a3494b3d2d43b2a995decf06638b,7daa20ec14753fbee60d8d1db1e9fce7d32fbbfe,d680ba163fe6b997660333cb254c54126919c7ab,,True,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/7daa20ec14753fbee60d8d1db1e9fce7d32fbbfe_d680ba163fe6b997660333cb254c54126919c7ab_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/7daa20ec14753fbee60d8d1db1e9fce7d32fbbfe_d680ba163fe6b997660333cb254c54126919c7ab_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/7daa20ec14753fbee60d8d1db1e9fce7d32fbbfe_d680ba163fe6b997660333cb254c54126919c7ab_left_right.log'}",True,True,9,139,False,Tests_failed,2a0870e97da7dae6ddb23925ba48fb072f5625f291b5cb12e56357d5aaaab7b9,False,Tests_failed,c26dfb6b2554a83a95a9fad709298cec5941e07501fdf599a4b1c821b0b9a17d,False
266,refs/heads/develop,75f021cc3a2315e5debec8a096b433fdc33248dd,f9b429120fa9161812329bf5d93fe77c91a22c27,ed3c6bc6d9a1144a1b4260f7282214df3fef71ef,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/f9b429120fa9161812329bf5d93fe77c91a22c27_ed3c6bc6d9a1144a1b4260f7282214df3fef71ef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/f9b429120fa9161812329bf5d93fe77c91a22c27_ed3c6bc6d9a1144a1b4260f7282214df3fef71ef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/f9b429120fa9161812329bf5d93fe77c91a22c27_ed3c6bc6d9a1144a1b4260f7282214df3fef71ef_left_right.log'}",True,True,22,1879,False,,,,,,False
267,refs/heads/develop,a9dacaa54f20a8a1fc7a35c5557100663300fcde,b8f6fd88c45b28731da4cfc51390099a4aa6693d,b1785aae55ba3f028d280cd57fdf55cb968c60e8,,True,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/b8f6fd88c45b28731da4cfc51390099a4aa6693d_b1785aae55ba3f028d280cd57fdf55cb968c60e8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/b8f6fd88c45b28731da4cfc51390099a4aa6693d_b1785aae55ba3f028d280cd57fdf55cb968c60e8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/b8f6fd88c45b28731da4cfc51390099a4aa6693d_b1785aae55ba3f028d280cd57fdf55cb968c60e8_left_right.log'}",True,True,10,245,False,Tests_failed,79030bb6bd410bbe61c29b6238e8f6774af5ffd76d7522aa53f4d3e4c43d1169,False,Tests_failed,4950743fcb120c4e9552505b8e62e942f6fb9447997563e0c12b77ce87fdb4ab,False
268,refs/heads/develop,665174a6f14213b23806fe218655d17d884c3136,963f0b890d885a6656184c8d1fc4ca94b396b39a,124612c4e08fc81805bd2485a9e9597ad6a536b4,,True,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/963f0b890d885a6656184c8d1fc4ca94b396b39a_124612c4e08fc81805bd2485a9e9597ad6a536b4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/963f0b890d885a6656184c8d1fc4ca94b396b39a_124612c4e08fc81805bd2485a9e9597ad6a536b4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/963f0b890d885a6656184c8d1fc4ca94b396b39a_124612c4e08fc81805bd2485a9e9597ad6a536b4_left_right.log'}",True,True,596,60859,False,Git_checkout_failed,,False,Git_checkout_failed,,False
269,refs/heads/develop,963f0b890d885a6656184c8d1fc4ca94b396b39a,e85736ea442af69c9f71dca1cd692976f8eb1fa3,0fa183c4903fa9e78d2c4ea950d49a7947fe9145,,True,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/e85736ea442af69c9f71dca1cd692976f8eb1fa3_0fa183c4903fa9e78d2c4ea950d49a7947fe9145_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/e85736ea442af69c9f71dca1cd692976f8eb1fa3_0fa183c4903fa9e78d2c4ea950d49a7947fe9145_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/e85736ea442af69c9f71dca1cd692976f8eb1fa3_0fa183c4903fa9e78d2c4ea950d49a7947fe9145_left_right.log'}",True,True,41,5202,False,Tests_failed,20eeb51f3a3fcce8f81e2f1c9139889de429c74beb5bb8bf1973219d4ca5509d,False,Tests_timedout,9be1a227d60700e79c14d1a6dd3969e1ff708bac12502d63c2d4554c0fdfcce6,False
270,refs/heads/develop,57efb1621e60e9951d5631dd2f67d1e8553865a3,70baa32957011d3ec306b784c74ff728e3824fdb,7862ee34d941a5a2f4ed2df6d2644be8cdeef94c,,True,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/70baa32957011d3ec306b784c74ff728e3824fdb_7862ee34d941a5a2f4ed2df6d2644be8cdeef94c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/70baa32957011d3ec306b784c74ff728e3824fdb_7862ee34d941a5a2f4ed2df6d2644be8cdeef94c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/70baa32957011d3ec306b784c74ff728e3824fdb_7862ee34d941a5a2f4ed2df6d2644be8cdeef94c_left_right.log'}",True,True,40,5352,False,Tests_failed,264516cdec77fc0b857a6561a223153c4c3e52534d10fa986c224a5c9e0b08f2,False,Tests_failed,ef78f511715632db36089d46f61bd75a38889c5a1624d7e6ba1e62e80cf405ed,False
272,refs/heads/develop,d46ef2a8331787edc5731eed39366ca2ed7cd555,5159ae08540e7730755154ff4ca06748c8d8a719,ae923db6fa266e7a8c99ca8bd874b1e01c4ed90e,,True,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/5159ae08540e7730755154ff4ca06748c8d8a719_ae923db6fa266e7a8c99ca8bd874b1e01c4ed90e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/5159ae08540e7730755154ff4ca06748c8d8a719_ae923db6fa266e7a8c99ca8bd874b1e01c4ed90e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/5159ae08540e7730755154ff4ca06748c8d8a719_ae923db6fa266e7a8c99ca8bd874b1e01c4ed90e_left_right.log'}",True,True,73,4136,False,Tests_failed,3a5a2773b158dddc559c6f8f338d1443956d98b966d5050b7fc8746647e7e3bb,False,Tests_failed,486ea4f7ac812e6292cd092322939a91af215c980c0f658e90b531095cff7d38,False
274,refs/heads/develop,e74f41dfb2256d635101aa7467c3b84c67d2511d,c1e717dfe8498c77ae1f8e24b9a6f791f04c6682,f67a982a83fafa61f681bd149e5b2c56091e6042,,True,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/c1e717dfe8498c77ae1f8e24b9a6f791f04c6682_f67a982a83fafa61f681bd149e5b2c56091e6042_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/c1e717dfe8498c77ae1f8e24b9a6f791f04c6682_f67a982a83fafa61f681bd149e5b2c56091e6042_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/c1e717dfe8498c77ae1f8e24b9a6f791f04c6682_f67a982a83fafa61f681bd149e5b2c56091e6042_left_right.log'}",True,True,76,4292,False,Tests_failed,244fab7ea751abb546bccffd63aaf5337dd4967688dac6bf7db5a734eb7d331a,False,Tests_failed,6010d785ab618518281daeee6485e60f927bbe7aab50a418f5ed5b0eb9070fc1,False
279,refs/heads/develop,872d16267150899d089a15a285ab6c8c649804c2,14c8c51b17c5ecc4187fab399e7f9124e79141ca,53dbd0a9c8d93beaaa02d3e0e66d080907320e60,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/14c8c51b17c5ecc4187fab399e7f9124e79141ca_53dbd0a9c8d93beaaa02d3e0e66d080907320e60_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/14c8c51b17c5ecc4187fab399e7f9124e79141ca_53dbd0a9c8d93beaaa02d3e0e66d080907320e60_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/14c8c51b17c5ecc4187fab399e7f9124e79141ca_53dbd0a9c8d93beaaa02d3e0e66d080907320e60_left_right.log'}",True,True,8,150,False,,,,,,False
280,refs/heads/develop,14c8c51b17c5ecc4187fab399e7f9124e79141ca,8634f82b82454cbdae73b0e97035c5802df6a135,c186894ca14af6c0da3e9599ffbad8e132484b0b,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/8634f82b82454cbdae73b0e97035c5802df6a135_c186894ca14af6c0da3e9599ffbad8e132484b0b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/8634f82b82454cbdae73b0e97035c5802df6a135_c186894ca14af6c0da3e9599ffbad8e132484b0b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/8634f82b82454cbdae73b0e97035c5802df6a135_c186894ca14af6c0da3e9599ffbad8e132484b0b_left_right.log'}",True,True,8,141,False,,,,,,False
281,refs/heads/develop,8634f82b82454cbdae73b0e97035c5802df6a135,71f8c7231b5a8cadce62293ab5623e8be4fd5d03,5a3dcad8536d397b9bef77f7f308a935c51006d8,,True,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/71f8c7231b5a8cadce62293ab5623e8be4fd5d03_5a3dcad8536d397b9bef77f7f308a935c51006d8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/71f8c7231b5a8cadce62293ab5623e8be4fd5d03_5a3dcad8536d397b9bef77f7f308a935c51006d8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/71f8c7231b5a8cadce62293ab5623e8be4fd5d03_5a3dcad8536d397b9bef77f7f308a935c51006d8_left_right.log'}",True,True,7,138,False,Tests_failed,949e464eaf95a44ca59566e1d49e04adf43d3d52444b58ae0120609761d8a394,False,Tests_failed,a58f1850f4f5196f02e4452762c7cd43fe9bc56deec9e33cdadcbc1c8ab9b4a4,False
282,refs/heads/develop,71f8c7231b5a8cadce62293ab5623e8be4fd5d03,bbc6b0ca3471d159e6c8beba699436a8aca8dd40,34c029592d5de907e13ee6a8f5ab071498a571a3,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/bbc6b0ca3471d159e6c8beba699436a8aca8dd40_34c029592d5de907e13ee6a8f5ab071498a571a3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/bbc6b0ca3471d159e6c8beba699436a8aca8dd40_34c029592d5de907e13ee6a8f5ab071498a571a3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/bbc6b0ca3471d159e6c8beba699436a8aca8dd40_34c029592d5de907e13ee6a8f5ab071498a571a3_left_right.log'}",True,True,27,1091,False,,,,,,False
283,refs/heads/develop,bbc6b0ca3471d159e6c8beba699436a8aca8dd40,9e6152465b3cb09b745de02ef5fc3a1d91bb79a1,84b8d7e8ee69befca9b557a0792f64b5acb00357,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/9e6152465b3cb09b745de02ef5fc3a1d91bb79a1_84b8d7e8ee69befca9b557a0792f64b5acb00357_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/9e6152465b3cb09b745de02ef5fc3a1d91bb79a1_84b8d7e8ee69befca9b557a0792f64b5acb00357_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/9e6152465b3cb09b745de02ef5fc3a1d91bb79a1_84b8d7e8ee69befca9b557a0792f64b5acb00357_left_right.log'}",True,True,7,55,False,,,,,,False
287,refs/heads/develop,9e6152465b3cb09b745de02ef5fc3a1d91bb79a1,a2434f64c3423b80c5278e9d0706b242d0536e50,95a81a3a666dfdc5c0de93260233b6c38a9128b4,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/a2434f64c3423b80c5278e9d0706b242d0536e50_95a81a3a666dfdc5c0de93260233b6c38a9128b4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/a2434f64c3423b80c5278e9d0706b242d0536e50_95a81a3a666dfdc5c0de93260233b6c38a9128b4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/a2434f64c3423b80c5278e9d0706b242d0536e50_95a81a3a666dfdc5c0de93260233b6c38a9128b4_left_right.log'}",False,True,4,28,False,,,,,,False
288,refs/heads/develop,a2434f64c3423b80c5278e9d0706b242d0536e50,046142fcdc1e16607fe6cfafa0d505de43f3f682,32c8a887942774bdbfd117de5c3d5d32ab63e8b6,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/046142fcdc1e16607fe6cfafa0d505de43f3f682_32c8a887942774bdbfd117de5c3d5d32ab63e8b6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/046142fcdc1e16607fe6cfafa0d505de43f3f682_32c8a887942774bdbfd117de5c3d5d32ab63e8b6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/046142fcdc1e16607fe6cfafa0d505de43f3f682_32c8a887942774bdbfd117de5c3d5d32ab63e8b6_left_right.log'}",False,True,3,4,False,,,,,,False
289,refs/heads/develop,046142fcdc1e16607fe6cfafa0d505de43f3f682,e56e0719e730cac0bf837faddf2092f57cb6fb8b,2f24cc450d2d1cec131a6c50c391021c48083037,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/e56e0719e730cac0bf837faddf2092f57cb6fb8b_2f24cc450d2d1cec131a6c50c391021c48083037_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/e56e0719e730cac0bf837faddf2092f57cb6fb8b_2f24cc450d2d1cec131a6c50c391021c48083037_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/e56e0719e730cac0bf837faddf2092f57cb6fb8b_2f24cc450d2d1cec131a6c50c391021c48083037_left_right.log'}",True,True,21,952,False,,,,,,False
290,refs/heads/develop,96c97c49ec5b5a7aec0c9aa068eee81f8f1728fa,812a6aa7881803bb832e0ea3ffe39bfd3cba137a,1cb822a8f5cbb2c7e0cffd37ed088f687d6b8bdc,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/812a6aa7881803bb832e0ea3ffe39bfd3cba137a_1cb822a8f5cbb2c7e0cffd37ed088f687d6b8bdc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/812a6aa7881803bb832e0ea3ffe39bfd3cba137a_1cb822a8f5cbb2c7e0cffd37ed088f687d6b8bdc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/812a6aa7881803bb832e0ea3ffe39bfd3cba137a_1cb822a8f5cbb2c7e0cffd37ed088f687d6b8bdc_left_right.log'}",True,True,20,952,False,,,,,,False
292,refs/heads/develop,72a38b4f35696fd49698ee58005a93c4fe864346,341869fae66a93bee4c3327d0d561c8daed87251,ad559726b16a8ab9d29ce4d3d51320c3518af689,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/341869fae66a93bee4c3327d0d561c8daed87251_ad559726b16a8ab9d29ce4d3d51320c3518af689_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/341869fae66a93bee4c3327d0d561c8daed87251_ad559726b16a8ab9d29ce4d3d51320c3518af689_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/341869fae66a93bee4c3327d0d561c8daed87251_ad559726b16a8ab9d29ce4d3d51320c3518af689_left_right.log'}",True,True,13,809,False,,,,,,False
293,refs/heads/develop,341869fae66a93bee4c3327d0d561c8daed87251,5cfdae034ddb96cbf1c59de1ed69152ec6770534,828476a1fca906b60a1a7d12dadeadf42d29cc17,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/5cfdae034ddb96cbf1c59de1ed69152ec6770534_828476a1fca906b60a1a7d12dadeadf42d29cc17_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/5cfdae034ddb96cbf1c59de1ed69152ec6770534_828476a1fca906b60a1a7d12dadeadf42d29cc17_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/5cfdae034ddb96cbf1c59de1ed69152ec6770534_828476a1fca906b60a1a7d12dadeadf42d29cc17_left_right.log'}",True,True,12,803,False,,,,,,False
298,refs/heads/develop,9c46c4d6bd496c29bceef33eabb26025362136b6,dc16ae2a95ff7efbccd412ab182ee7075aed5b53,c0622e4a115fc4e90344fd50d607d73930cdd36d,,True,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/dc16ae2a95ff7efbccd412ab182ee7075aed5b53_c0622e4a115fc4e90344fd50d607d73930cdd36d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/dc16ae2a95ff7efbccd412ab182ee7075aed5b53_c0622e4a115fc4e90344fd50d607d73930cdd36d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/dc16ae2a95ff7efbccd412ab182ee7075aed5b53_c0622e4a115fc4e90344fd50d607d73930cdd36d_left_right.log'}",True,True,34,674,False,Tests_failed,0abf307f88401a8653f5526ad6ca958e24ee40ad57de677042cbd255e8fe17f4,False,Tests_failed,3ff6d5f97a1fdcf83d3a064e7e53aac6338d7f7c2ed3ee02061c71e895fb0446,False
299,refs/heads/develop,dc16ae2a95ff7efbccd412ab182ee7075aed5b53,d28cd4cc4d3d873ab2d336bce950a2105806b29a,d96f78109721a4484024ff0f2e06378c4ef86537,,True,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/d28cd4cc4d3d873ab2d336bce950a2105806b29a_d96f78109721a4484024ff0f2e06378c4ef86537_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/d28cd4cc4d3d873ab2d336bce950a2105806b29a_d96f78109721a4484024ff0f2e06378c4ef86537_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/d28cd4cc4d3d873ab2d336bce950a2105806b29a_d96f78109721a4484024ff0f2e06378c4ef86537_left_right.log'}",True,True,32,623,False,Tests_failed,0f9bbe67dd991e1babcc4a954288f8d907cc8ad16a69a99e22f3e8eb6114dccd,False,Tests_failed,7d1ab28eba5ec179e7e651a5bd14eddb6fa1ed58ca83aab58e8204b97c5e22b6,False
301,refs/heads/develop,918b48f9699f9b3944fdd2954532439e663149bc,1cc8387db5ac17a85cfc324a7ccc4d1ca57c1fbf,972e5ff50abbb45190e1b458f0f91030f75feebd,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/1cc8387db5ac17a85cfc324a7ccc4d1ca57c1fbf_972e5ff50abbb45190e1b458f0f91030f75feebd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/1cc8387db5ac17a85cfc324a7ccc4d1ca57c1fbf_972e5ff50abbb45190e1b458f0f91030f75feebd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/1cc8387db5ac17a85cfc324a7ccc4d1ca57c1fbf_972e5ff50abbb45190e1b458f0f91030f75feebd_left_right.log'}",True,True,49,446,False,,,,,,False
302,refs/heads/develop,b005f84d4a1c144aca8ccdfa87a794e0bac19627,416a901ff1de8e4eb559db21ac5045078d278e86,1cc8387db5ac17a85cfc324a7ccc4d1ca57c1fbf,,True,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/416a901ff1de8e4eb559db21ac5045078d278e86_1cc8387db5ac17a85cfc324a7ccc4d1ca57c1fbf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/416a901ff1de8e4eb559db21ac5045078d278e86_1cc8387db5ac17a85cfc324a7ccc4d1ca57c1fbf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/416a901ff1de8e4eb559db21ac5045078d278e86_1cc8387db5ac17a85cfc324a7ccc4d1ca57c1fbf_left_right.log'}",True,True,67,790,False,Tests_failed,b5d91d7a93062514c465398420562332671f6f31bb1186a5fce0f67cf49b745c,False,Tests_failed,7fb59f40d4393f9361eae462d1acabfd7deab49a264b2dfdccacc3aa1ae6b903,False
