idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
119,refs/heads/main,b23927ccdcc91adc4e6d7627bb63fdb26c8f8123,d834146c0ddf289f4572c806ea884f406c3655fe,93524db3447c02364d75fd7ff1f61a03258735cf,,True,8.0,0.0,Tests_failed,3c890baa31abd79b223451e9c33dccf3ca4b51ce1eee8609b510c7d724136dfd,False,0.0,Tests_failed,4a7e1447ea296a8235ed4d1f78f66a93f541e5bb8d6539201f335409db713c61,False,False
120,refs/heads/main,1a3ddcf328706e90bdf1780e617e0832b2b39732,93524db3447c02364d75fd7ff1f61a03258735cf,6227190da146cf156fb3abe52f759b18a1e36b1a,,True,421.0,0.0,Tests_failed,4a7e1447ea296a8235ed4d1f78f66a93f541e5bb8d6539201f335409db713c61,False,0.0,Tests_failed,59b2f10dd888fdf1a118a4b06bbb4972d31924a94b34973d6c43647f9331804d,False,False
121,refs/heads/main,d834146c0ddf289f4572c806ea884f406c3655fe,7536c784366c800bd1c8d1d69e23a36d389ec5d7,4fd0492e217543dada5ae06de566fff9d44e7164,,True,455.0,0.0,Tests_failed,9dce812170ae4069c1efb2ab7f388855cc2bf1b05ced5435639cef0145f93f32,False,0.0,Tests_failed,7c8f888207caa3d2941a9e2c57edd1ed5087cb323626eadbf88498df2f4bcae7,False,False
122,refs/heads/main,7536c784366c800bd1c8d1d69e23a36d389ec5d7,539df9380e9cac7a3d827e581e4aca4a2d6eaf8c,59e17460a2003b8f713d115469ea9035ae67a53a,,True,5903.0,0.0,Tests_failed,9dce812170ae4069c1efb2ab7f388855cc2bf1b05ced5435639cef0145f93f32,False,0.0,Tests_failed,dad623dda15bcb1a2e7fe50a5fd77430f85e20d0bf4473eb1561fd29df1d7f54,False,False
124,refs/heads/main,5aa65207e76477c8fe4090a509c5c9b2baca8d73,13a86b57b8bd99cb4020871bed3f48aac8c67fbe,eed64db6d3438b053a431a1fba848f2e80893bb6,,True,749.0,0.0,Tests_failed,dbe273961da2080f9a682741665cfd39cbc52a0d300be368283cec821f6deccb,False,0.0,Tests_failed,1253da7bf5b7005a26f887f43ddc2aa8931846669260e9ea4b69b8218b16cfbe,False,False
125,refs/heads/main,13a86b57b8bd99cb4020871bed3f48aac8c67fbe,084e89c47d4567677029b1302f642a1ab9f543c2,641c14c22178ffe637894952d3e082aec523ad5e,,True,296.0,0.0,Tests_failed,ccbdf505d7b417f2ed5e3d59a829dca369a6315d241b9c106860683386a5e64b,False,0.0,Tests_failed,ecd655fd0c59a9d0deedc310e98734501af9a40656ff27c5759c61d8fbe47273,False,False
128,refs/heads/main,040ae0eb52c602182d5cf1aceacb73aca1539bcb,f73e9ce93ae2b26572f0caab0f2eff69b4916636,6e5c98a54f5954f8ca83d38cd9e34959dbeea4c0,,True,687.0,0.0,Tests_failed,25ae8565bbfa3b9ee364c60b8763d0725b33db59b569fbcd2380d842643917bc,False,0.0,Tests_failed,da11e3dd3588629139cf4eb1f6327a2721c9c32767db35a0ea56d35549acc1e0,False,False
130,refs/heads/main,b3c7ae635ece9b97dfa54e208c81f6a8eca42f69,777f87c685ffa4478e17fca73c428f46cb28dc62,2e64bf6b925fdf2ce024dbf62fb8c1702ebffb44,,True,8310.0,0.0,Tests_failed,315df14d58fd893b76d2fc8ce4393bde30de58e204a92ee36fdeb11ed9ad1503,False,0.0,Tests_failed,7958526d2cbeac50d160b572ffb76e517aef2b3ba0182f2dd6cddf4376c07c37,False,False
133,refs/heads/main,cfd994f3725f4581fab5f9f2583cf57e3028de81,a5fbed14032046b17ddfeebd1b5a877e2d2f64d7,6d68b0b7dc4cdf863d5b8064d3cd8c78ff15fe28,,True,566.0,0.0,Tests_failed,02a34aa35394f35485f9b1bfb7b8173549491225d1114f6c1ce2e4c0775e8be9,False,0.0,Tests_failed,a96a9d4b657c54e8e621f799da03191eb7966b38927dcd6eafe427022ab2a4ab,False,False
134,refs/heads/main,a5fbed14032046b17ddfeebd1b5a877e2d2f64d7,097fd0439d15bffb2b9f3e4da8d5287268a68511,48aab9e30df4f9135ebb3287ccac41dd36e3fd6d,,True,576.0,0.0,Tests_failed,a3e79bde5f7b338d47fb523bdd9471b321f73f8c228532b1708795eeadb48d2d,False,0.0,Tests_failed,18cd775b3cbae91db64a42e79f210ebe8e87db24269c334c09ef715de18f072b,False,False
