idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
383,refs/heads/master,61ab6401df430723e07df2f0c8cb9a5aa01d2e87,9356b846b661599a9c40ff4f4e5cecc6288646e8,be5f6e64025e23ce7e002dbd3b30ca3f2916173a,,11,1,350.0,13,False,True,True,11.0,False,,,,,,False
384,refs/heads/master,9356b846b661599a9c40ff4f4e5cecc6288646e8,712262091b72d9a92f17a325d0899373adadb425,e563885de1133c8f454480f3cc831c3c128c2d23,,26,2,155.0,39,False,True,True,26.0,False,,,,,,False
385,refs/heads/master,712262091b72d9a92f17a325d0899373adadb425,79107efed58f6e1c7d787f0abacaa9d3f0351583,52de7774376eba133dca5c290f1acb8e6f8d4ae4,,25,1,144.0,35,False,True,True,25.0,False,,,,,,False
386,refs/heads/master,79107efed58f6e1c7d787f0abacaa9d3f0351583,f77f8d93fdfca4cd543adda2e8db54795cbefef0,6e273fdf3c17ccd37b3b1c00c31fedb8080e06de,,5,1,80.0,9,False,True,True,5.0,False,,,,,,False
387,refs/heads/master,f77f8d93fdfca4cd543adda2e8db54795cbefef0,bf5152a1edae3379a01620ff0c6f190792f9699d,6ad252c55a1eca3660717b55b1821dc167e512aa,,19,1,125.0,28,False,True,True,19.0,False,,,,,,False
388,refs/heads/master,6e273fdf3c17ccd37b3b1c00c31fedb8080e06de,bf5152a1edae3379a01620ff0c6f190792f9699d,d875f5edd36f0becab49af7e7e299dbb5cd445f7,,41,1,985.0,98,False,True,True,41.0,False,,,,,,False
389,refs/heads/master,bf5152a1edae3379a01620ff0c6f190792f9699d,55e77f4066e3a0594c66a3b5e24b957b88726717,93d34d781a656468a68c4b0d3cab965b0831ab13,,22,1,61.0,27,False,True,True,22.0,False,,,,,,False
390,refs/heads/master,55e77f4066e3a0594c66a3b5e24b957b88726717,da2f86a444ecef563b2f0ab6ded10d236d39701e,f56dc3e0124ab3b56e2f29b9b38c12c4003e54a1,,24,1,846.0,75,False,True,True,24.0,False,,,,,,False
392,refs/heads/master,76eded0d9d90d14781404162f6132d406690a27e,d9154f4dfeb22e2c716e288a35a0f5d3e5b01365,e5120a1a029630fce2fe173fb95eca205f2ce7dd,,23,1,940.0,76,False,True,True,23.0,False,,,,,,False
393,refs/heads/master,d9154f4dfeb22e2c716e288a35a0f5d3e5b01365,87188fb1932b61b3b1207412590862cf8a3d73d2,a9d36bfe04fc1feddbd260f572d2039ba58324e8,,21,1,213.0,43,False,True,True,21.0,False,,,,,,False
395,refs/heads/master,49229c4f4a4a63f3075785279665760a3e47d4fc,a8e8a6c1ad938bef288ee1c4e5242a786f5acef9,e75187189ccb8be50a60d4e02b6db44c91a695ab,,16,1,48.0,21,False,True,True,16.0,False,,,,,,False
400,refs/heads/master,5894041943ded044feda91691889d821c0c9700c,fe147328f3ed24d8d75164faa6349735bf868daa,a19f859d2e94eb7d337d15e2cfcf34999f2cb521,,28,2,338.0,68,False,True,True,28.0,False,,,,,,False
401,refs/heads/master,fe147328f3ed24d8d75164faa6349735bf868daa,bc21360af4eaa27cf29e539a35df31950c7eadda,df76cb93b7d633060377eca48ccc77004d6ffa68,,28,2,283.0,66,False,True,True,28.0,False,,,,,,False
403,refs/heads/master,ecfd5c9e65844fb6525d90f9f5901dfd40548203,5cf332c981bfc88e185eacb15c88906dfb3d57ba,5bf628466dbf65ec50ff71bc5b0de5f4a1bdf547,,5,1,43.0,7,False,False,True,5.0,False,,,,,,False
405,refs/heads/master,2e686987bdc46f2d93ad1f0f89f27377fdb4fe75,9668210e58bedb33b21435545d37c6b3b6a799c2,ef607c5915f1b7e2f25a47c4fb3289977792fec4,,7,1,120.0,34,False,False,True,7.0,False,,,,,,False
406,refs/heads/master,9668210e58bedb33b21435545d37c6b3b6a799c2,6f0106c5b05dfd5b1df6e8006cf93beb27f7d352,352d209b9f30702c897078f5e1d3797db1100c50,,18,1,146.0,48,False,True,True,18.0,False,,,,,,False
408,refs/heads/master,c5b1c434e7adb9751573212741984d60a125e5b4,faece760f65d18ac398759c6effbaa30ab21ffeb,488a7021ff05628df6b22ef046b813aa255e6c9c,,21,1,193.0,53,False,True,True,21.0,False,,,,,,False
410,refs/heads/master,e98dd269925acde52a53746e2f90fee735e61a27,d82e5425e5d779d88400f39a39b0c5a704326665,fc97b3f188836a5da2fe82e818231bc9c5be2f94,,5,1,54.0,7,False,True,True,5.0,False,,,,,,False
411,refs/heads/master,d82e5425e5d779d88400f39a39b0c5a704326665,b4ac8be752cb2d7ac145e05565ba2d1003fffe1a,67b62c5c1679ecbdf82a93b15646b26f7fc03f8e,,4,1,52.0,6,False,True,True,4.0,False,,,,,,False
413,refs/heads/master,69859f4b4a77dab69db8a69131db905b62fa3645,e62bb7ac0e80049fb3d6d47b619de92580f9162d,685faa304d97f118956f4ae7512f38eedd97e97a,,23,1,111.0,32,False,True,True,23.0,False,,,,,,False
415,refs/heads/master,14dd4c01125b15df8fda9651c49ce19b5f32bf75,60089ab716bb1d99b2248ea44c17c430b061c3d8,08e175dc66c58f393ed9b8c720ad8faf503cfdbe,,18,1,306.0,45,False,True,True,18.0,False,,,,,,False
416,refs/heads/master,60089ab716bb1d99b2248ea44c17c430b061c3d8,ee6a37dc531438846f7186ab1200c5230263e425,7593d5484d1f7d69dc65385b9d6b91c9b0f39a22,,15,1,263.0,34,False,True,True,15.0,False,,,,,,False
417,refs/heads/master,ee6a37dc531438846f7186ab1200c5230263e425,e589413ae972d1bd53c59449098b08cb021b6ee1,fe57897e8e166030fb66160349dfa213f749cf57,,12,1,207.0,26,False,False,True,12.0,False,,,,,,False
418,refs/heads/master,e589413ae972d1bd53c59449098b08cb021b6ee1,880eb5437e4860337363be88756c48af7273ba9f,63bb9e31356093d109f15978b39f2724db29c50d,,13,1,244.0,31,False,False,True,13.0,False,,,,,,False
419,refs/heads/master,880eb5437e4860337363be88756c48af7273ba9f,539a04e49611ce60bd2952d68819632630fb3525,0bd6a0fbd7cda9552546b50de9165f5a03ab6b8e,,4,1,33.0,8,False,False,True,4.0,False,,,,,,False
420,refs/heads/master,0bd6a0fbd7cda9552546b50de9165f5a03ab6b8e,4edbd40b6a78742e9c566d070be65915ad3d95fe,522641e84f640bde200b8287c19756061b57241d,,184,2,3688.0,448,True,True,True,184.0,False,Tests_failed,fc849d39c8202f46298b855301ca22103541318238ebecb295a8c9646a6053e6,False,Tests_failed,c858ae20be035e66af7ee60ce9cae0fd21167eacb61bdc80637a0d17ef51e647,False
421,refs/heads/master,4edbd40b6a78742e9c566d070be65915ad3d95fe,69690a6e33a16f4afb1e42cd5edc42233955c724,8ceaeb0743520b83f8049bf8ca131fe7115951a0,,4,1,51.0,8,False,False,True,4.0,False,,,,,,False
422,refs/heads/master,c3921263081a128dfe1a53f49ee35e8151683e9f,1355a373c9063cd53025bbdf30f8c1509f4d495d,7c06afc3bbe753b747bcb3bdeea14e4f9423176f,,14,1,164.0,25,False,True,True,14.0,False,,,,,,False
425,refs/heads/master,909d3476509789a0c1613694e633688efc6a84e2,21504a60d5cbdd58d0eed037c9342a6db5dbeaf1,1f708637b628c8cdaf40f0ec61e464de21ab138e,,8,1,135.0,43,False,False,True,8.0,False,,,,,,False
426,refs/heads/master,21504a60d5cbdd58d0eed037c9342a6db5dbeaf1,726395620b5fcf18efb0a53c3e0a026a98bc04,nan,,Error while retrieving base sha,Error while retrieving base sha,,Error,False,,,,False,,,,,,False
