idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
95,refs/remotes/origin/production,9992bab6d8124d5ebf780249597ed80b423de348,06c14449ffd05b181e9bf7e6b00ab3a3c5c763ad,e71e14aab7e09814f04e2b0b2a4c68c713391030,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/06c14449ffd05b181e9bf7e6b00ab3a3c5c763ad_e71e14aab7e09814f04e2b0b2a4c68c713391030_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/06c14449ffd05b181e9bf7e6b00ab3a3c5c763ad_e71e14aab7e09814f04e2b0b2a4c68c713391030_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/06c14449ffd05b181e9bf7e6b00ab3a3c5c763ad_e71e14aab7e09814f04e2b0b2a4c68c713391030_left_right.log'}",False,True,4,258,False,,,,,,False
96,refs/remotes/origin/production,310f425afabef13745f2532b2be109ce3c80a7ba,22b703ac48040d1c0d8302b43a2fa1ceb0316811,a30b7fb547b4de01df6ab34a23e783bca1cb5e9d,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/22b703ac48040d1c0d8302b43a2fa1ceb0316811_a30b7fb547b4de01df6ab34a23e783bca1cb5e9d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/22b703ac48040d1c0d8302b43a2fa1ceb0316811_a30b7fb547b4de01df6ab34a23e783bca1cb5e9d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/22b703ac48040d1c0d8302b43a2fa1ceb0316811_a30b7fb547b4de01df6ab34a23e783bca1cb5e9d_left_right.log'}",False,True,8,843,False,,,,,,False
97,refs/remotes/origin/production,06c14449ffd05b181e9bf7e6b00ab3a3c5c763ad,6c1042c09bab1ebd24f7a98e923d2df6b9ba586e,f5b907b900154c3ecf81cd7348607dddf2c4e4eb,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/6c1042c09bab1ebd24f7a98e923d2df6b9ba586e_f5b907b900154c3ecf81cd7348607dddf2c4e4eb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/6c1042c09bab1ebd24f7a98e923d2df6b9ba586e_f5b907b900154c3ecf81cd7348607dddf2c4e4eb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/6c1042c09bab1ebd24f7a98e923d2df6b9ba586e_f5b907b900154c3ecf81cd7348607dddf2c4e4eb_left_right.log'}",False,True,8,843,False,,,,,,False
98,refs/remotes/origin/production,22b703ac48040d1c0d8302b43a2fa1ceb0316811,8fcf13c25db6192aab968cd60fd4b38f6fd76d9e,3b7797c7cf35f66d3359794ada6bf96037d16b84,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/8fcf13c25db6192aab968cd60fd4b38f6fd76d9e_3b7797c7cf35f66d3359794ada6bf96037d16b84_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/8fcf13c25db6192aab968cd60fd4b38f6fd76d9e_3b7797c7cf35f66d3359794ada6bf96037d16b84_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/8fcf13c25db6192aab968cd60fd4b38f6fd76d9e_3b7797c7cf35f66d3359794ada6bf96037d16b84_left_right.log'}",False,True,4,140,False,,,,,,False
99,refs/remotes/origin/production,6c1042c09bab1ebd24f7a98e923d2df6b9ba586e,d323348e12492754e8ab1d4716eace628c28c481,5568bd9e2373344fa9fc206cf4c2e82735556e4b,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/d323348e12492754e8ab1d4716eace628c28c481_5568bd9e2373344fa9fc206cf4c2e82735556e4b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/d323348e12492754e8ab1d4716eace628c28c481_5568bd9e2373344fa9fc206cf4c2e82735556e4b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/d323348e12492754e8ab1d4716eace628c28c481_5568bd9e2373344fa9fc206cf4c2e82735556e4b_left_right.log'}",False,True,4,140,False,,,,,,False
100,refs/remotes/origin/production,8fcf13c25db6192aab968cd60fd4b38f6fd76d9e,03481d9cdf070cf4f763cb390dbf5e902aa480be,b424e0549733f50d06188825365dff6432e246f1,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/03481d9cdf070cf4f763cb390dbf5e902aa480be_b424e0549733f50d06188825365dff6432e246f1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/03481d9cdf070cf4f763cb390dbf5e902aa480be_b424e0549733f50d06188825365dff6432e246f1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/03481d9cdf070cf4f763cb390dbf5e902aa480be_b424e0549733f50d06188825365dff6432e246f1_left_right.log'}",False,True,5,127,False,,,,,,False
101,refs/remotes/origin/production,d323348e12492754e8ab1d4716eace628c28c481,175ac35473e9e648f2e4ba0d098b76baeb4077e5,763e6e222f81e8e75c921883023a2cc71d77a15e,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/175ac35473e9e648f2e4ba0d098b76baeb4077e5_763e6e222f81e8e75c921883023a2cc71d77a15e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/175ac35473e9e648f2e4ba0d098b76baeb4077e5_763e6e222f81e8e75c921883023a2cc71d77a15e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/175ac35473e9e648f2e4ba0d098b76baeb4077e5_763e6e222f81e8e75c921883023a2cc71d77a15e_left_right.log'}",False,True,5,127,False,,,,,,False
102,refs/remotes/origin/production,03481d9cdf070cf4f763cb390dbf5e902aa480be,17031eb1557d2325c1a3e8660f3ddf13caf6b23e,5ef265ec0e0fefe3bd7a1b8d1a2965ac64bdf8c8,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/17031eb1557d2325c1a3e8660f3ddf13caf6b23e_5ef265ec0e0fefe3bd7a1b8d1a2965ac64bdf8c8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/17031eb1557d2325c1a3e8660f3ddf13caf6b23e_5ef265ec0e0fefe3bd7a1b8d1a2965ac64bdf8c8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/17031eb1557d2325c1a3e8660f3ddf13caf6b23e_5ef265ec0e0fefe3bd7a1b8d1a2965ac64bdf8c8_left_right.log'}",False,True,6,619,False,,,,,,False
103,refs/remotes/origin/production,175ac35473e9e648f2e4ba0d098b76baeb4077e5,c4ea289eb7e6a57bae8ca8b965e23fbc20d62442,780f399b10a3e5c56073932a78425b83604577d7,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/c4ea289eb7e6a57bae8ca8b965e23fbc20d62442_780f399b10a3e5c56073932a78425b83604577d7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/c4ea289eb7e6a57bae8ca8b965e23fbc20d62442_780f399b10a3e5c56073932a78425b83604577d7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/c4ea289eb7e6a57bae8ca8b965e23fbc20d62442_780f399b10a3e5c56073932a78425b83604577d7_left_right.log'}",False,True,6,619,False,,,,,,False
104,refs/remotes/origin/production,17031eb1557d2325c1a3e8660f3ddf13caf6b23e,c68942808ea88bc3abc31f063437ebe8abc31cbe,e0c49b4bb7bc8caca730e3b6a6c9804ddd2dade2,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/c68942808ea88bc3abc31f063437ebe8abc31cbe_e0c49b4bb7bc8caca730e3b6a6c9804ddd2dade2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/c68942808ea88bc3abc31f063437ebe8abc31cbe_e0c49b4bb7bc8caca730e3b6a6c9804ddd2dade2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/c68942808ea88bc3abc31f063437ebe8abc31cbe_e0c49b4bb7bc8caca730e3b6a6c9804ddd2dade2_left_right.log'}",True,True,5,299,False,,,,,,False
105,refs/remotes/origin/production,c4ea289eb7e6a57bae8ca8b965e23fbc20d62442,4b59b2210d61cd26eb1f8d9e3e65c0518dac5a49,06bfd11b5f4ebc302d0fc68caa4987d561cc3297,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/4b59b2210d61cd26eb1f8d9e3e65c0518dac5a49_06bfd11b5f4ebc302d0fc68caa4987d561cc3297_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/4b59b2210d61cd26eb1f8d9e3e65c0518dac5a49_06bfd11b5f4ebc302d0fc68caa4987d561cc3297_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/4b59b2210d61cd26eb1f8d9e3e65c0518dac5a49_06bfd11b5f4ebc302d0fc68caa4987d561cc3297_left_right.log'}",True,True,5,299,False,,,,,,False
106,refs/remotes/origin/production,c68942808ea88bc3abc31f063437ebe8abc31cbe,a73adcdc1cd654ed14558291dfbb90c5c16d350c,62a6f33505de4a4d54ececa1e9bc53612a290f53,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/a73adcdc1cd654ed14558291dfbb90c5c16d350c_62a6f33505de4a4d54ececa1e9bc53612a290f53_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/a73adcdc1cd654ed14558291dfbb90c5c16d350c_62a6f33505de4a4d54ececa1e9bc53612a290f53_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/a73adcdc1cd654ed14558291dfbb90c5c16d350c_62a6f33505de4a4d54ececa1e9bc53612a290f53_left_right.log'}",True,True,13,730,False,,,,,,False
107,refs/remotes/origin/production,4b59b2210d61cd26eb1f8d9e3e65c0518dac5a49,9f7b0df0869fe1abd2870041bb5e2410a0cc2107,544a94839049dfbae2b055ee41fb6c0e391ccff9,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/9f7b0df0869fe1abd2870041bb5e2410a0cc2107_544a94839049dfbae2b055ee41fb6c0e391ccff9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/9f7b0df0869fe1abd2870041bb5e2410a0cc2107_544a94839049dfbae2b055ee41fb6c0e391ccff9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/9f7b0df0869fe1abd2870041bb5e2410a0cc2107_544a94839049dfbae2b055ee41fb6c0e391ccff9_left_right.log'}",True,True,13,730,False,,,,,,False
108,refs/remotes/origin/production,e0c49b4bb7bc8caca730e3b6a6c9804ddd2dade2,6e526e0df0d53607d5d4515984bf5df2765c5961,a73adcdc1cd654ed14558291dfbb90c5c16d350c,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/6e526e0df0d53607d5d4515984bf5df2765c5961_a73adcdc1cd654ed14558291dfbb90c5c16d350c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/6e526e0df0d53607d5d4515984bf5df2765c5961_a73adcdc1cd654ed14558291dfbb90c5c16d350c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/6e526e0df0d53607d5d4515984bf5df2765c5961_a73adcdc1cd654ed14558291dfbb90c5c16d350c_left_right.log'}",True,True,12,853,False,,,,,,False
109,refs/remotes/origin/production,06bfd11b5f4ebc302d0fc68caa4987d561cc3297,79d30b747c98c2daf47846e0d5e21425b5b8d7c0,9f7b0df0869fe1abd2870041bb5e2410a0cc2107,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/79d30b747c98c2daf47846e0d5e21425b5b8d7c0_9f7b0df0869fe1abd2870041bb5e2410a0cc2107_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/79d30b747c98c2daf47846e0d5e21425b5b8d7c0_9f7b0df0869fe1abd2870041bb5e2410a0cc2107_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/79d30b747c98c2daf47846e0d5e21425b5b8d7c0_9f7b0df0869fe1abd2870041bb5e2410a0cc2107_left_right.log'}",True,True,12,853,False,,,,,,False
110,refs/remotes/origin/production,6e526e0df0d53607d5d4515984bf5df2765c5961,db59a840e3cd0df8b04866886f98c74e06dfb521,a8f55e412b052ae6880006891691f3054b26b2c8,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/db59a840e3cd0df8b04866886f98c74e06dfb521_a8f55e412b052ae6880006891691f3054b26b2c8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/db59a840e3cd0df8b04866886f98c74e06dfb521_a8f55e412b052ae6880006891691f3054b26b2c8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/db59a840e3cd0df8b04866886f98c74e06dfb521_a8f55e412b052ae6880006891691f3054b26b2c8_left_right.log'}",True,True,19,1644,False,,,,,,False
111,refs/remotes/origin/production,79d30b747c98c2daf47846e0d5e21425b5b8d7c0,60f099c5cc4cd63c88c167e2fc6c69a920e32ae9,a5b7e1b28811acd3943c92f7de7b8c2e7fa8ebde,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/60f099c5cc4cd63c88c167e2fc6c69a920e32ae9_a5b7e1b28811acd3943c92f7de7b8c2e7fa8ebde_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/60f099c5cc4cd63c88c167e2fc6c69a920e32ae9_a5b7e1b28811acd3943c92f7de7b8c2e7fa8ebde_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/60f099c5cc4cd63c88c167e2fc6c69a920e32ae9_a5b7e1b28811acd3943c92f7de7b8c2e7fa8ebde_left_right.log'}",True,True,19,1644,False,,,,,,False
112,refs/remotes/origin/production,a73adcdc1cd654ed14558291dfbb90c5c16d350c,6c084689f002d4616e85695de8b9b7484da004c7,8e486b20259d9e6b926b2256c569b87053495708,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/6c084689f002d4616e85695de8b9b7484da004c7_8e486b20259d9e6b926b2256c569b87053495708_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/6c084689f002d4616e85695de8b9b7484da004c7_8e486b20259d9e6b926b2256c569b87053495708_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/6c084689f002d4616e85695de8b9b7484da004c7_8e486b20259d9e6b926b2256c569b87053495708_left_right.log'}",False,True,3,137,False,,,,,,False
113,refs/remotes/origin/production,9f7b0df0869fe1abd2870041bb5e2410a0cc2107,b4eec18d06c00a61d25a673541e85e02b4adf31a,8664b7d999ef3378316e650c5d1f5cb0efe43ce2,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/b4eec18d06c00a61d25a673541e85e02b4adf31a_8664b7d999ef3378316e650c5d1f5cb0efe43ce2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/b4eec18d06c00a61d25a673541e85e02b4adf31a_8664b7d999ef3378316e650c5d1f5cb0efe43ce2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/b4eec18d06c00a61d25a673541e85e02b4adf31a_8664b7d999ef3378316e650c5d1f5cb0efe43ce2_left_right.log'}",False,True,3,137,False,,,,,,False
114,refs/remotes/origin/production,6c084689f002d4616e85695de8b9b7484da004c7,f33dd2331dda57c7a6ab53849071dfa69fe4fbbc,fb2d911eed8756dfeedd496a12aea46be58dedbc,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/f33dd2331dda57c7a6ab53849071dfa69fe4fbbc_fb2d911eed8756dfeedd496a12aea46be58dedbc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/f33dd2331dda57c7a6ab53849071dfa69fe4fbbc_fb2d911eed8756dfeedd496a12aea46be58dedbc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/f33dd2331dda57c7a6ab53849071dfa69fe4fbbc_fb2d911eed8756dfeedd496a12aea46be58dedbc_left_right.log'}",False,True,11,501,False,,,,,,False
115,refs/remotes/origin/production,b4eec18d06c00a61d25a673541e85e02b4adf31a,11f3e9f5f6bb58504f6859ae6fb8a37c059e0c43,7e78c2aba4394a507f7b776f76e24ae3deb6877d,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/11f3e9f5f6bb58504f6859ae6fb8a37c059e0c43_7e78c2aba4394a507f7b776f76e24ae3deb6877d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/11f3e9f5f6bb58504f6859ae6fb8a37c059e0c43_7e78c2aba4394a507f7b776f76e24ae3deb6877d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/11f3e9f5f6bb58504f6859ae6fb8a37c059e0c43_7e78c2aba4394a507f7b776f76e24ae3deb6877d_left_right.log'}",False,True,11,501,False,,,,,,False
116,refs/remotes/origin/production,f33dd2331dda57c7a6ab53849071dfa69fe4fbbc,38fa86005be5fffd94484dec04ce52c262abdeaf,db59a840e3cd0df8b04866886f98c74e06dfb521,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/38fa86005be5fffd94484dec04ce52c262abdeaf_db59a840e3cd0df8b04866886f98c74e06dfb521_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/38fa86005be5fffd94484dec04ce52c262abdeaf_db59a840e3cd0df8b04866886f98c74e06dfb521_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/38fa86005be5fffd94484dec04ce52c262abdeaf_db59a840e3cd0df8b04866886f98c74e06dfb521_left_right.log'}",True,True,8,1029,False,,,,,,False
117,refs/remotes/origin/production,11f3e9f5f6bb58504f6859ae6fb8a37c059e0c43,215346eeda6ea323709e2cade94952ca5a00056e,60f099c5cc4cd63c88c167e2fc6c69a920e32ae9,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/215346eeda6ea323709e2cade94952ca5a00056e_60f099c5cc4cd63c88c167e2fc6c69a920e32ae9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/215346eeda6ea323709e2cade94952ca5a00056e_60f099c5cc4cd63c88c167e2fc6c69a920e32ae9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/215346eeda6ea323709e2cade94952ca5a00056e_60f099c5cc4cd63c88c167e2fc6c69a920e32ae9_left_right.log'}",True,True,8,1029,False,,,,,,False
118,refs/remotes/origin/production,38fa86005be5fffd94484dec04ce52c262abdeaf,1ff45cfa96495a8726ee40dbef2026c395db9922,d209221176d7799523ad24f3e454ef9df8723370,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/1ff45cfa96495a8726ee40dbef2026c395db9922_d209221176d7799523ad24f3e454ef9df8723370_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/1ff45cfa96495a8726ee40dbef2026c395db9922_d209221176d7799523ad24f3e454ef9df8723370_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/1ff45cfa96495a8726ee40dbef2026c395db9922_d209221176d7799523ad24f3e454ef9df8723370_left_right.log'}",True,True,16,1196,False,,,,,,False
119,refs/remotes/origin/production,215346eeda6ea323709e2cade94952ca5a00056e,691a10dd22fdb543b3ff8379717f15b733b03e65,4ef1c208d7b786914eb043036a43feb25007ace8,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/691a10dd22fdb543b3ff8379717f15b733b03e65_4ef1c208d7b786914eb043036a43feb25007ace8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/691a10dd22fdb543b3ff8379717f15b733b03e65_4ef1c208d7b786914eb043036a43feb25007ace8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/691a10dd22fdb543b3ff8379717f15b733b03e65_4ef1c208d7b786914eb043036a43feb25007ace8_left_right.log'}",True,True,16,1196,False,,,,,,False
120,refs/remotes/origin/production,db59a840e3cd0df8b04866886f98c74e06dfb521,090ef3ca9e833dcea65ad2900512ece6c60a89a0,ff836f0f475dba05c45d8afb12cfe587dc45b6f8,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/090ef3ca9e833dcea65ad2900512ece6c60a89a0_ff836f0f475dba05c45d8afb12cfe587dc45b6f8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/090ef3ca9e833dcea65ad2900512ece6c60a89a0_ff836f0f475dba05c45d8afb12cfe587dc45b6f8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/090ef3ca9e833dcea65ad2900512ece6c60a89a0_ff836f0f475dba05c45d8afb12cfe587dc45b6f8_left_right.log'}",True,True,13,1906,False,,,,,,False
121,refs/remotes/origin/production,60f099c5cc4cd63c88c167e2fc6c69a920e32ae9,a523714669696d71550b339bd0a5120fe177f248,39562f993c09946d5e504da9d45a4c9c032e67df,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/a523714669696d71550b339bd0a5120fe177f248_39562f993c09946d5e504da9d45a4c9c032e67df_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/a523714669696d71550b339bd0a5120fe177f248_39562f993c09946d5e504da9d45a4c9c032e67df_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/a523714669696d71550b339bd0a5120fe177f248_39562f993c09946d5e504da9d45a4c9c032e67df_left_right.log'}",True,True,13,1906,False,,,,,,False
122,refs/remotes/origin/production,090ef3ca9e833dcea65ad2900512ece6c60a89a0,50c38cd80f1a7515c3033c8af1133558b7d18e3a,632e505fdb245840fd4f7aaeb4f7387c674a5330,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/50c38cd80f1a7515c3033c8af1133558b7d18e3a_632e505fdb245840fd4f7aaeb4f7387c674a5330_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/50c38cd80f1a7515c3033c8af1133558b7d18e3a_632e505fdb245840fd4f7aaeb4f7387c674a5330_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/50c38cd80f1a7515c3033c8af1133558b7d18e3a_632e505fdb245840fd4f7aaeb4f7387c674a5330_left_right.log'}",True,True,5,273,False,,,,,,False
123,refs/remotes/origin/production,a523714669696d71550b339bd0a5120fe177f248,717965336c8f9a089e3bd39ee04634f1e336d62c,36034bebc2e851f78198d6995d43384e0f6933c6,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/717965336c8f9a089e3bd39ee04634f1e336d62c_36034bebc2e851f78198d6995d43384e0f6933c6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/717965336c8f9a089e3bd39ee04634f1e336d62c_36034bebc2e851f78198d6995d43384e0f6933c6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/717965336c8f9a089e3bd39ee04634f1e336d62c_36034bebc2e851f78198d6995d43384e0f6933c6_left_right.log'}",True,True,5,273,False,,,,,,False
124,refs/remotes/origin/production,50c38cd80f1a7515c3033c8af1133558b7d18e3a,be099cea5895200bdf8abefbe2e6d6d5403704a7,1ff45cfa96495a8726ee40dbef2026c395db9922,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/be099cea5895200bdf8abefbe2e6d6d5403704a7_1ff45cfa96495a8726ee40dbef2026c395db9922_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/be099cea5895200bdf8abefbe2e6d6d5403704a7_1ff45cfa96495a8726ee40dbef2026c395db9922_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/be099cea5895200bdf8abefbe2e6d6d5403704a7_1ff45cfa96495a8726ee40dbef2026c395db9922_left_right.log'}",False,True,2,0,False,,,,,,False
125,refs/remotes/origin/production,717965336c8f9a089e3bd39ee04634f1e336d62c,1e301dbfd6d3fab0866df71ec8c5d4c8b35f4628,691a10dd22fdb543b3ff8379717f15b733b03e65,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/1e301dbfd6d3fab0866df71ec8c5d4c8b35f4628_691a10dd22fdb543b3ff8379717f15b733b03e65_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/1e301dbfd6d3fab0866df71ec8c5d4c8b35f4628_691a10dd22fdb543b3ff8379717f15b733b03e65_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/1e301dbfd6d3fab0866df71ec8c5d4c8b35f4628_691a10dd22fdb543b3ff8379717f15b733b03e65_left_right.log'}",False,True,2,0,False,,,,,,False
126,refs/remotes/origin/production,be099cea5895200bdf8abefbe2e6d6d5403704a7,a02c2581faaa6a430119249bcaa1f7bdc52e9937,9e12a706fcf354c4717387cbb3f0d684bad4149e,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/a02c2581faaa6a430119249bcaa1f7bdc52e9937_9e12a706fcf354c4717387cbb3f0d684bad4149e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/a02c2581faaa6a430119249bcaa1f7bdc52e9937_9e12a706fcf354c4717387cbb3f0d684bad4149e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/a02c2581faaa6a430119249bcaa1f7bdc52e9937_9e12a706fcf354c4717387cbb3f0d684bad4149e_left_right.log'}",True,True,10,493,False,,,,,,False
127,refs/remotes/origin/production,1e301dbfd6d3fab0866df71ec8c5d4c8b35f4628,bb4805b0e9f412db6897b63cf4730d56872a48d8,e2a2b1b4b8616b64447ac5714122600e3d8c2e69,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/bb4805b0e9f412db6897b63cf4730d56872a48d8_e2a2b1b4b8616b64447ac5714122600e3d8c2e69_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/bb4805b0e9f412db6897b63cf4730d56872a48d8_e2a2b1b4b8616b64447ac5714122600e3d8c2e69_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/bb4805b0e9f412db6897b63cf4730d56872a48d8_e2a2b1b4b8616b64447ac5714122600e3d8c2e69_left_right.log'}",True,True,10,493,False,,,,,,False
