idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
237,refs/remotes/origin/wip/removeodt,30debe7b16a921783dcdc2390b9a11012ecd62e0,04f649b247c002fc18a00eaceece3dda92adb225,75c75b28df62ebe9f008fb37e021949823987c7f,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/04f649b247c002fc18a00eaceece3dda92adb225_75c75b28df62ebe9f008fb37e021949823987c7f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/04f649b247c002fc18a00eaceece3dda92adb225_75c75b28df62ebe9f008fb37e021949823987c7f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/04f649b247c002fc18a00eaceece3dda92adb225_75c75b28df62ebe9f008fb37e021949823987c7f_left_right.log'}",True,True,70,10094,False,Tests_failed,ee11fb5dcbca159c544b7ab8979968fdbbbd44b719e6f96b8415250babd7a10b,False,Tests_failed,b90a3f0ee4e0dd163ad70ac2798117a0ea1554e9c04e64e5d33065115046b1d0,False
238,refs/remotes/origin/wip/removeodt,923a9939b27d166363fc04a6055a6db3062ad02f,bb541343e3b33176e53fa282789c42da39833c68,9d9d84d56e9b0e55557ab4a0eb4adce7ee6ed3a4,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/bb541343e3b33176e53fa282789c42da39833c68_9d9d84d56e9b0e55557ab4a0eb4adce7ee6ed3a4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/bb541343e3b33176e53fa282789c42da39833c68_9d9d84d56e9b0e55557ab4a0eb4adce7ee6ed3a4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/bb541343e3b33176e53fa282789c42da39833c68_9d9d84d56e9b0e55557ab4a0eb4adce7ee6ed3a4_left_right.log'}",True,True,71,9228,False,Tests_failed,b5502f60f83226edaae15b59bf71c418d9cffafd5372255166fb14d030defc98,False,Tests_failed,13d6db4cabec717bc1785e6fe45c4b0609125e0ace352a1b65904a950b2c3433,False
239,refs/remotes/origin/wip/removeodt,512e373b5110c7e5c288eed35c0839c243d90ed6,ab0ee0008cb1a27dbedbe55479144fd535169983,60a2d64be4a18dab58767056bd24cf7abcecc222,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/ab0ee0008cb1a27dbedbe55479144fd535169983_60a2d64be4a18dab58767056bd24cf7abcecc222_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/ab0ee0008cb1a27dbedbe55479144fd535169983_60a2d64be4a18dab58767056bd24cf7abcecc222_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/ab0ee0008cb1a27dbedbe55479144fd535169983_60a2d64be4a18dab58767056bd24cf7abcecc222_left_right.log'}",True,True,75,10817,False,Tests_failed,12ddd36c47e5ba8d89835eb506d64d7d24cffd7f053a04be034c802df8e59cb2,False,Tests_failed,a9aa939dfe0c3536f080827bc3db69999f2f0403f8e4ff03d5c329988df3d665,False
240,refs/remotes/origin/wip/removeodt,19a935d50fa258acc2b882efde629625866a0356,325202cf993e791a6f5df1fa0226a635eec8a753,d5df4e3a8e00a988aa4309b66669b8526fba09a5,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/325202cf993e791a6f5df1fa0226a635eec8a753_d5df4e3a8e00a988aa4309b66669b8526fba09a5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/325202cf993e791a6f5df1fa0226a635eec8a753_d5df4e3a8e00a988aa4309b66669b8526fba09a5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/325202cf993e791a6f5df1fa0226a635eec8a753_d5df4e3a8e00a988aa4309b66669b8526fba09a5_left_right.log'}",True,True,76,10786,False,Tests_failed,77bde93b1558de1f1a35626f205c1d6e1dc5abf617f594d308e550caa97d226f,False,Tests_failed,f8368410645041e844f22c8785593346b4e3d11cabae6ad0963475496acdfec8,False
241,refs/remotes/origin/wip/removeodt,325202cf993e791a6f5df1fa0226a635eec8a753,e7d098a8d00f2b8835478c6b56e14205230bf802,19299f7a98ec874648555e23d50481b4c88aba02,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/e7d098a8d00f2b8835478c6b56e14205230bf802_19299f7a98ec874648555e23d50481b4c88aba02_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/e7d098a8d00f2b8835478c6b56e14205230bf802_19299f7a98ec874648555e23d50481b4c88aba02_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/e7d098a8d00f2b8835478c6b56e14205230bf802_19299f7a98ec874648555e23d50481b4c88aba02_left_right.log'}",True,True,80,10724,False,Tests_failed,95e780663990946bba1a250c068dc654ebb4fcad9b080668d9c064aec552bb90,False,Tests_failed,ae3e4e809093e58f67507d3ec6e68660a9650e8b1d5ee7c65648a6b3e255fb65,False
242,refs/remotes/origin/wip/removeodt,2d2500edcb33bea7df50e7daf63548f8d5419e35,36b4be5c1d0bfecfca6b850692858fbd0db4ac05,fe9ff06a872e34a99be1f91d5ab3ff6eb3d557ca,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/36b4be5c1d0bfecfca6b850692858fbd0db4ac05_fe9ff06a872e34a99be1f91d5ab3ff6eb3d557ca_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/36b4be5c1d0bfecfca6b850692858fbd0db4ac05_fe9ff06a872e34a99be1f91d5ab3ff6eb3d557ca_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/36b4be5c1d0bfecfca6b850692858fbd0db4ac05_fe9ff06a872e34a99be1f91d5ab3ff6eb3d557ca_left_right.log'}",True,True,69,9201,False,Tests_failed,91df77b967eaeae5b15ae8f709649b6985c132208d932c7c78b8ef71b36712a6,False,Tests_failed,b972d4fefe825ff62729b44863d7d2487f9146381af12f6952a096803292c2d7,False
243,refs/remotes/origin/wip/removeodt,faa7d2fe7e73728d8b613dcb12ce3bd39dfc316a,d5eb96c6f0d3b14bb88dc961199a829bc521178f,2a25c5d171ec8d2effac4fbf859d4820e3f0e9d1,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/d5eb96c6f0d3b14bb88dc961199a829bc521178f_2a25c5d171ec8d2effac4fbf859d4820e3f0e9d1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/d5eb96c6f0d3b14bb88dc961199a829bc521178f_2a25c5d171ec8d2effac4fbf859d4820e3f0e9d1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/d5eb96c6f0d3b14bb88dc961199a829bc521178f_2a25c5d171ec8d2effac4fbf859d4820e3f0e9d1_left_right.log'}",True,True,55,5713,False,Tests_failed,870ce25d23addd02823d31c101c26089857395608036f2ebe983df73e4fca7d8,False,Tests_failed,baf1e0b12ffb5d0083321375de25cd1249b4931d39f661b7365c3dd35ef5e03b,False
244,refs/remotes/origin/wip/removeodt,48a599d5e5440b4422c508a45f0aad6e9fcc0d7e,632f1c8cfe79c9a453cf009772aaf59e2823ef9e,f0ea66556769870cfa21da90052565f055b416cb,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/632f1c8cfe79c9a453cf009772aaf59e2823ef9e_f0ea66556769870cfa21da90052565f055b416cb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/632f1c8cfe79c9a453cf009772aaf59e2823ef9e_f0ea66556769870cfa21da90052565f055b416cb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/632f1c8cfe79c9a453cf009772aaf59e2823ef9e_f0ea66556769870cfa21da90052565f055b416cb_left_right.log'}",True,True,49,5440,False,Tests_failed,f1c9465b0998b116dcafca08936b2651d100fa45075a2814e6e26608465bf58a,False,Tests_failed,286f6bce3cd99b0cd2200d8d9025990653d5023ec069a0bb70c5233176114787,False
245,refs/remotes/origin/wip/removeodt,3edeeaa5169319aa7201b74516d0f66afb4c88f2,8f22de3182f660ad6a5a0d32ee115960161f2489,0b071a60997f409e44b9bbccde013b004f24fe22,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/8f22de3182f660ad6a5a0d32ee115960161f2489_0b071a60997f409e44b9bbccde013b004f24fe22_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/8f22de3182f660ad6a5a0d32ee115960161f2489_0b071a60997f409e44b9bbccde013b004f24fe22_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/8f22de3182f660ad6a5a0d32ee115960161f2489_0b071a60997f409e44b9bbccde013b004f24fe22_left_right.log'}",True,True,68,2139,False,Tests_failed,d67688c76815aa6c2891f77b5a6d591982902ee69b176716cf1ff13fe4b0af27,False,Tests_failed,d26a191cd293d154ef18afc6a1a905fe149d29c289ab3e5330590482ef160695,False
246,refs/remotes/origin/wip/removeodt,f953f5f780fba19ab17a80fa3637ea12b4a1c369,2da90c7a4748089748d777dbc9b23072fbec8b4e,64c95ad448d567691bc45d53ec11d371758aac2d,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/2da90c7a4748089748d777dbc9b23072fbec8b4e_64c95ad448d567691bc45d53ec11d371758aac2d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/2da90c7a4748089748d777dbc9b23072fbec8b4e_64c95ad448d567691bc45d53ec11d371758aac2d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/2da90c7a4748089748d777dbc9b23072fbec8b4e_64c95ad448d567691bc45d53ec11d371758aac2d_left_right.log'}",True,True,35,1311,False,Tests_failed,d79c66a6ff512f4d3b341fe8fa841931ab6a73bd76fe2ff81bccafb5d0e7e19d,False,Tests_failed,8ef86e3ab03604f7d123fb4b6257d95af655f5ae199fd746de49ee8ed8513f2b,False
247,refs/remotes/origin/wip/removeodt,f3195c1c4ad7dc2ebd0fac52edc0151dd1740577,268e15829aa8c44d47791cd99e75a7145ff70f55,8025e39972ca5edfc4ec0c813187dcda05fb1c98,,False,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/268e15829aa8c44d47791cd99e75a7145ff70f55_8025e39972ca5edfc4ec0c813187dcda05fb1c98_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/268e15829aa8c44d47791cd99e75a7145ff70f55_8025e39972ca5edfc4ec0c813187dcda05fb1c98_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/268e15829aa8c44d47791cd99e75a7145ff70f55_8025e39972ca5edfc4ec0c813187dcda05fb1c98_left_right.log'}",True,True,22,935,False,,,,,,False
248,refs/remotes/origin/wip/removeodt,37cfdbeafa5977e55080dbef58eef9a54f5f9b33,e1e71c1da4ec3ac3c59789563f7d2007bf743a87,231dd7aca62b934d5b9ba862736f4a99897317bc,,False,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/e1e71c1da4ec3ac3c59789563f7d2007bf743a87_231dd7aca62b934d5b9ba862736f4a99897317bc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/e1e71c1da4ec3ac3c59789563f7d2007bf743a87_231dd7aca62b934d5b9ba862736f4a99897317bc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/e1e71c1da4ec3ac3c59789563f7d2007bf743a87_231dd7aca62b934d5b9ba862736f4a99897317bc_left_right.log'}",True,True,5,513,False,,,,,,False
249,refs/remotes/origin/wip/removeodt,e1e71c1da4ec3ac3c59789563f7d2007bf743a87,ce10c31d8c9e1350033e5a32d11406286bdac119,0869574ddf8e5f36febaef0d7df74d060cb8803f,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/ce10c31d8c9e1350033e5a32d11406286bdac119_0869574ddf8e5f36febaef0d7df74d060cb8803f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/ce10c31d8c9e1350033e5a32d11406286bdac119_0869574ddf8e5f36febaef0d7df74d060cb8803f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/ce10c31d8c9e1350033e5a32d11406286bdac119_0869574ddf8e5f36febaef0d7df74d060cb8803f_left_right.log'}",True,True,104,3381,False,Tests_failed,513e8ebef4e95e798fe1846d0db25db6cf23b46c254f76123e84fdcb6e9413d6,False,Tests_failed,1b14734de8a3e02eec6ac24f72e471ed1d96cb346c02c72594ff3cd1fbec334c,False
