idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
2543,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,4f6f7edf425d665ae13299e45ee3a4d89d5b3130,ea27954c0ff38dd99aff3be1d3c3a1b46a8c49e2,3e0f5706079b41beeef2389171aaa1bfd0cd1167,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/ea27954c0ff38dd99aff3be1d3c3a1b46a8c49e2_3e0f5706079b41beeef2389171aaa1bfd0cd1167_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/ea27954c0ff38dd99aff3be1d3c3a1b46a8c49e2_3e0f5706079b41beeef2389171aaa1bfd0cd1167_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/ea27954c0ff38dd99aff3be1d3c3a1b46a8c49e2_3e0f5706079b41beeef2389171aaa1bfd0cd1167_left_right.log'}",False,True,7,36,False,,,,,,False
2552,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,2b75eedca3a48ab95aeb977e5676668d4ebb088e,9648254e2b972266774f45f3d12d1717fe4707cb,9c5887d325ba58c95c7c1b97ace98c076a182b11,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/9648254e2b972266774f45f3d12d1717fe4707cb_9c5887d325ba58c95c7c1b97ace98c076a182b11_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/9648254e2b972266774f45f3d12d1717fe4707cb_9c5887d325ba58c95c7c1b97ace98c076a182b11_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/9648254e2b972266774f45f3d12d1717fe4707cb_9c5887d325ba58c95c7c1b97ace98c076a182b11_left_right.log'}",True,True,94,3049,False,,,,,,False
2560,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,6db9f21fe9e0eb5a2713ae09cac0a7e35c5e6208,6ab903e79d09e074ee5e481e39cf34a28e4c95fe,c0e241bd0190d1d910a6e37ef8a47ee7e4605b60,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/6ab903e79d09e074ee5e481e39cf34a28e4c95fe_c0e241bd0190d1d910a6e37ef8a47ee7e4605b60_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/6ab903e79d09e074ee5e481e39cf34a28e4c95fe_c0e241bd0190d1d910a6e37ef8a47ee7e4605b60_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/6ab903e79d09e074ee5e481e39cf34a28e4c95fe_c0e241bd0190d1d910a6e37ef8a47ee7e4605b60_left_right.log'}",True,True,51,2255,False,,,,,,False
2566,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,d31a2fe4abaec901745d916a002329f0a76e5c3e,0b4a7b38e0fc65bb44e0a334eecc83308e1d712a,e29ca275fc4f36516c627af37ce403db6752f081,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/0b4a7b38e0fc65bb44e0a334eecc83308e1d712a_e29ca275fc4f36516c627af37ce403db6752f081_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/0b4a7b38e0fc65bb44e0a334eecc83308e1d712a_e29ca275fc4f36516c627af37ce403db6752f081_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/0b4a7b38e0fc65bb44e0a334eecc83308e1d712a_e29ca275fc4f36516c627af37ce403db6752f081_left_right.log'}",True,True,158,4433,False,,,,,,False
2567,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,c85e2e2aa41c4c20554dd1b8cbc65455fafd69bc,59f4af6e5e45fc6456128acc52a9ad9f5cda2e71,061c07dc554622fa0bc367f9abf713d5f3adb29a,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/59f4af6e5e45fc6456128acc52a9ad9f5cda2e71_061c07dc554622fa0bc367f9abf713d5f3adb29a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/59f4af6e5e45fc6456128acc52a9ad9f5cda2e71_061c07dc554622fa0bc367f9abf713d5f3adb29a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/59f4af6e5e45fc6456128acc52a9ad9f5cda2e71_061c07dc554622fa0bc367f9abf713d5f3adb29a_left_right.log'}",True,True,349,14654,False,,,,,,False
2577,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,f286e67290b35c77d54c45b0e3cc876e8799ce1a,79071b687bda7a87a417a39ae3fdeb96afe872cb,a857e1c71fa075889f04f91f84e585b7ee11aad7,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/79071b687bda7a87a417a39ae3fdeb96afe872cb_a857e1c71fa075889f04f91f84e585b7ee11aad7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/79071b687bda7a87a417a39ae3fdeb96afe872cb_a857e1c71fa075889f04f91f84e585b7ee11aad7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/79071b687bda7a87a417a39ae3fdeb96afe872cb_a857e1c71fa075889f04f91f84e585b7ee11aad7_left_right.log'}",False,False,0,0,False,,,,,,False
2589,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,19c6df7f462d9a9a3f29c5b4fdfeb5454f97cc13,f86c7b1f352483098507bd9a783a9337c814ec79,ca715069bc450dfa165ef0d5892fdabf462d4b20,,True,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/f86c7b1f352483098507bd9a783a9337c814ec79_ca715069bc450dfa165ef0d5892fdabf462d4b20_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/f86c7b1f352483098507bd9a783a9337c814ec79_ca715069bc450dfa165ef0d5892fdabf462d4b20_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/f86c7b1f352483098507bd9a783a9337c814ec79_ca715069bc450dfa165ef0d5892fdabf462d4b20_left_right.log'}",True,True,30,525,False,Tests_failed,83c6d26d3ec64b9917c98e516db8ff2c5e0a27488b4ab6337262c9608536a47e,False,Tests_failed,fc638850ca5fef1bd0968ffb03bb957a7c0d9b40f9315d445b8beaab73fca7b2,False
2612,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,d049d3a7a4c5db50f7b51fa173a373f1e5399266,44a9920e71fc88568a4fb148612158f2bc11ee49,5771d14ae38f7345107deca6136ca918f21bfc68,,True,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/44a9920e71fc88568a4fb148612158f2bc11ee49_5771d14ae38f7345107deca6136ca918f21bfc68_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/44a9920e71fc88568a4fb148612158f2bc11ee49_5771d14ae38f7345107deca6136ca918f21bfc68_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/44a9920e71fc88568a4fb148612158f2bc11ee49_5771d14ae38f7345107deca6136ca918f21bfc68_left_right.log'}",True,True,31,558,False,Tests_failed,bd9b22d41b852ff52ba29e1f6898cf11ac8b4823944a03b9110658d51da77cd8,False,Tests_failed,b4f33c84f2dd6582ac7258536c206453dbeabba4f36c9aefe961751dca505575,False
2654,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,429601a12500153c945c03d5fc08dc0f3fecfed4,27f248a103a50ab6e7bebcccbbc440698d0a0e8c,83bde3c0627fd52b704f9d0bd75d5265479cf863,,True,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/27f248a103a50ab6e7bebcccbbc440698d0a0e8c_83bde3c0627fd52b704f9d0bd75d5265479cf863_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/27f248a103a50ab6e7bebcccbbc440698d0a0e8c_83bde3c0627fd52b704f9d0bd75d5265479cf863_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/27f248a103a50ab6e7bebcccbbc440698d0a0e8c_83bde3c0627fd52b704f9d0bd75d5265479cf863_left_right.log'}",True,True,143,8077,False,Tests_failed,a32c230c80c899b678ef7f3ce174241c6e7bbc0816849ee9523fb78cd667dbac,False,Tests_failed,64df16a550120ed5c842569540892ce668a7e43047c91280b0f8c82ada73a20a,False
2662,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,752983c45c70751f56573bc82e29f8274554f7bd,5f741b45306bbe805246819ef503e7e83727b67d,59806687eff18335a55a19ba0f28f0d44981d2d3,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/5f741b45306bbe805246819ef503e7e83727b67d_59806687eff18335a55a19ba0f28f0d44981d2d3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/5f741b45306bbe805246819ef503e7e83727b67d_59806687eff18335a55a19ba0f28f0d44981d2d3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/5f741b45306bbe805246819ef503e7e83727b67d_59806687eff18335a55a19ba0f28f0d44981d2d3_left_right.log'}",True,True,57,378,False,,,,,,False
2666,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,38d008269e8c494cbbf3f7781d363c0c1eecf73b,fcef06e2e7b162d1a0b93876878978a37b4eaffd,3354bda1c14b5a18e34ec070de990235a8df6b1c,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/fcef06e2e7b162d1a0b93876878978a37b4eaffd_3354bda1c14b5a18e34ec070de990235a8df6b1c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/fcef06e2e7b162d1a0b93876878978a37b4eaffd_3354bda1c14b5a18e34ec070de990235a8df6b1c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/fcef06e2e7b162d1a0b93876878978a37b4eaffd_3354bda1c14b5a18e34ec070de990235a8df6b1c_left_right.log'}",True,True,110,5181,False,,,,,,False
2667,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,d17e3911ed07d61e00a3e9d0fe0d392cc9adce80,a05d11b437c2d5ef96f9a1f796caa25f05504ca6,d722ba02753d3a6acb0ac8827a057658c05949b9,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/a05d11b437c2d5ef96f9a1f796caa25f05504ca6_d722ba02753d3a6acb0ac8827a057658c05949b9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/a05d11b437c2d5ef96f9a1f796caa25f05504ca6_d722ba02753d3a6acb0ac8827a057658c05949b9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/a05d11b437c2d5ef96f9a1f796caa25f05504ca6_d722ba02753d3a6acb0ac8827a057658c05949b9_left_right.log'}",True,True,5,5,False,,,,,,False
2684,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,e1c95d07a3a55c4dee70a7f315a07e0b1d2b98cb,484b0baed89f51330216f723bd8773ffda4810db,ebe3f92f7b3d102f3b2f8f70f848788cbb7b6395,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/484b0baed89f51330216f723bd8773ffda4810db_ebe3f92f7b3d102f3b2f8f70f848788cbb7b6395_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/484b0baed89f51330216f723bd8773ffda4810db_ebe3f92f7b3d102f3b2f8f70f848788cbb7b6395_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/484b0baed89f51330216f723bd8773ffda4810db_ebe3f92f7b3d102f3b2f8f70f848788cbb7b6395_left_right.log'}",True,True,139,1567,False,,,,,,False
2722,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,fd83078f1e25619abc4b3fe5995535a29395cf9f,e06214640672003417e66dc14d77c7b02ef2502e,c2e6cf9febf5bbc591fcd81e4ccb5fb0c22c36d7,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/e06214640672003417e66dc14d77c7b02ef2502e_c2e6cf9febf5bbc591fcd81e4ccb5fb0c22c36d7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/e06214640672003417e66dc14d77c7b02ef2502e_c2e6cf9febf5bbc591fcd81e4ccb5fb0c22c36d7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/e06214640672003417e66dc14d77c7b02ef2502e_c2e6cf9febf5bbc591fcd81e4ccb5fb0c22c36d7_left_right.log'}",False,True,2417,818,False,,,,,,False
2730,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,26bf3b28b16e25c4da1c7d3c226fedfb2861b12b,9b5a59a1159d7ae6d33119663f090b84c75a5d84,987947e36d7787bbf6b6bfb6c3d8c3fd1ae447f8,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/9b5a59a1159d7ae6d33119663f090b84c75a5d84_987947e36d7787bbf6b6bfb6c3d8c3fd1ae447f8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/9b5a59a1159d7ae6d33119663f090b84c75a5d84_987947e36d7787bbf6b6bfb6c3d8c3fd1ae447f8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/9b5a59a1159d7ae6d33119663f090b84c75a5d84_987947e36d7787bbf6b6bfb6c3d8c3fd1ae447f8_left_right.log'}",True,True,23,415,False,,,,,,False
2733,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,5127b07b62f2994440d51cee12c376706c3fcfbf,d380489cd5e7f96a5dd6a065ee7a42db63c8ba8a,92f37fbe499fabcc58fe9199415f972792a57a33,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/d380489cd5e7f96a5dd6a065ee7a42db63c8ba8a_92f37fbe499fabcc58fe9199415f972792a57a33_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/d380489cd5e7f96a5dd6a065ee7a42db63c8ba8a_92f37fbe499fabcc58fe9199415f972792a57a33_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/d380489cd5e7f96a5dd6a065ee7a42db63c8ba8a_92f37fbe499fabcc58fe9199415f972792a57a33_left_right.log'}",True,True,12,331,False,,,,,,False
2754,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,1ae9e397e39137e418aba1291be6bdaf2a5926a5,13dcbb3d04378c29bfee962030b50aea4a08c994,0b71068835bffcd35f97b4041fc734cb77cf343f,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/13dcbb3d04378c29bfee962030b50aea4a08c994_0b71068835bffcd35f97b4041fc734cb77cf343f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/13dcbb3d04378c29bfee962030b50aea4a08c994_0b71068835bffcd35f97b4041fc734cb77cf343f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/13dcbb3d04378c29bfee962030b50aea4a08c994_0b71068835bffcd35f97b4041fc734cb77cf343f_left_right.log'}",False,True,4,15,False,,,,,,False
2762,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,462d721347bc4f7db7c7e94c632d4eccb36a31c9,bcfec042422e9f3642500cec1dcdfba27f96150e,16756ab87f6fb6e72b2982cd59c0dcb517922d8e,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/bcfec042422e9f3642500cec1dcdfba27f96150e_16756ab87f6fb6e72b2982cd59c0dcb517922d8e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/bcfec042422e9f3642500cec1dcdfba27f96150e_16756ab87f6fb6e72b2982cd59c0dcb517922d8e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/bcfec042422e9f3642500cec1dcdfba27f96150e_16756ab87f6fb6e72b2982cd59c0dcb517922d8e_left_right.log'}",True,True,206,3883,False,,,,,,False
2781,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,85f8318f38a67d93b01c6cb1458ddf4c3646eca4,2f980bd07e6803ee5db1cd5b2834617416b2f3e0,4c9db9670270a43ae419102068cc4d6fdbf6691b,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/2f980bd07e6803ee5db1cd5b2834617416b2f3e0_4c9db9670270a43ae419102068cc4d6fdbf6691b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/2f980bd07e6803ee5db1cd5b2834617416b2f3e0_4c9db9670270a43ae419102068cc4d6fdbf6691b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/2f980bd07e6803ee5db1cd5b2834617416b2f3e0_4c9db9670270a43ae419102068cc4d6fdbf6691b_left_right.log'}",True,True,2417,870,False,,,,,,False
2790,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,2cc1cae6c0ed149dc2b2330c60ec46ad47957703,20794d61cb7dcdeb30ed1538bfb30c0010995a28,73ccca36496b821ad57883eca5bb3d86aba3bb69,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/20794d61cb7dcdeb30ed1538bfb30c0010995a28_73ccca36496b821ad57883eca5bb3d86aba3bb69_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/20794d61cb7dcdeb30ed1538bfb30c0010995a28_73ccca36496b821ad57883eca5bb3d86aba3bb69_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/20794d61cb7dcdeb30ed1538bfb30c0010995a28_73ccca36496b821ad57883eca5bb3d86aba3bb69_left_right.log'}",True,True,535,30036,False,,,,,,False
2799,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,afe7c5cf01469c0c29f565c7243a90cd2a20d748,bcb8dae7d4497c88e49d39cd340199769e298498,e65c9496499442c30d80e91704da98433aa92542,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/bcb8dae7d4497c88e49d39cd340199769e298498_e65c9496499442c30d80e91704da98433aa92542_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/bcb8dae7d4497c88e49d39cd340199769e298498_e65c9496499442c30d80e91704da98433aa92542_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/bcb8dae7d4497c88e49d39cd340199769e298498_e65c9496499442c30d80e91704da98433aa92542_left_right.log'}",False,True,3,27,False,,,,,,False
2815,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,0724045461d30e9a807622067155884ce20249a9,2394b6e37204c724090e66712345e1d7d9347c62,3b0834b4bf4bc8e23a033991aa22211cfa9511ff,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/2394b6e37204c724090e66712345e1d7d9347c62_3b0834b4bf4bc8e23a033991aa22211cfa9511ff_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/2394b6e37204c724090e66712345e1d7d9347c62_3b0834b4bf4bc8e23a033991aa22211cfa9511ff_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/2394b6e37204c724090e66712345e1d7d9347c62_3b0834b4bf4bc8e23a033991aa22211cfa9511ff_left_right.log'}",False,True,4,3,False,,,,,,False
2833,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,1ce3798a8cee083d80d4297d4400f6703468346f,628a95e7344ad2bc108746fd3491e3957879668e,d0e54a01829fdde4abebaae651e52c244684701c,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/628a95e7344ad2bc108746fd3491e3957879668e_d0e54a01829fdde4abebaae651e52c244684701c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/628a95e7344ad2bc108746fd3491e3957879668e_d0e54a01829fdde4abebaae651e52c244684701c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/628a95e7344ad2bc108746fd3491e3957879668e_d0e54a01829fdde4abebaae651e52c244684701c_left_right.log'}",True,True,13,850,False,,,,,,False
2837,refs/remotes/origin/3060-javalangarrayindexoutofboundsexception-index-1-for-sql-rollback,d7a8bc4438be919a7e21a8f48fba9d0b20d9f4ab,6f0fe25dc6bc4f8b8071ad91a18a71696b3dd0f7,02efca2713c041ee76e4f97016a304cb491b92c1,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/6f0fe25dc6bc4f8b8071ad91a18a71696b3dd0f7_02efca2713c041ee76e4f97016a304cb491b92c1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/6f0fe25dc6bc4f8b8071ad91a18a71696b3dd0f7_02efca2713c041ee76e4f97016a304cb491b92c1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/6f0fe25dc6bc4f8b8071ad91a18a71696b3dd0f7_02efca2713c041ee76e4f97016a304cb491b92c1_left_right.log'}",True,True,13,238,False,,,,,,False
2863,refs/remotes/origin/3269-md5sum-updating-at-every-execution,0357575395c7af2e968dfce32951cd6dfbddbe9d,bbf2eb404f06ff69b930532d95d8bc195838fa47,7e4e7f2a59f84db7e2a8ee2387fad92f6ed846b0,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/bbf2eb404f06ff69b930532d95d8bc195838fa47_7e4e7f2a59f84db7e2a8ee2387fad92f6ed846b0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/bbf2eb404f06ff69b930532d95d8bc195838fa47_7e4e7f2a59f84db7e2a8ee2387fad92f6ed846b0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/bbf2eb404f06ff69b930532d95d8bc195838fa47_7e4e7f2a59f84db7e2a8ee2387fad92f6ed846b0_left_right.log'}",False,True,14,67,False,,,,,,False
2868,refs/remotes/origin/3269-md5sum-updating-at-every-execution,31d7bac302ca2c2e4a2ae29f7c83b33fa337b457,431b960239de56aea75487628dfc39da54a54c70,5b3c83c417b82d13c57bb1e145663896211fafb3,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/431b960239de56aea75487628dfc39da54a54c70_5b3c83c417b82d13c57bb1e145663896211fafb3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/431b960239de56aea75487628dfc39da54a54c70_5b3c83c417b82d13c57bb1e145663896211fafb3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/431b960239de56aea75487628dfc39da54a54c70_5b3c83c417b82d13c57bb1e145663896211fafb3_left_right.log'}",True,True,8,100,False,,,,,,False
2876,refs/remotes/origin/3269-md5sum-updating-at-every-execution,717fddbef39621f485cafa70108b3fa6b128a4d7,9fbe8e63fccee1ed6887794b1790802aaa7fc072,555f1478434fde9bbd17196f63022cb9ff549410,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/9fbe8e63fccee1ed6887794b1790802aaa7fc072_555f1478434fde9bbd17196f63022cb9ff549410_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/9fbe8e63fccee1ed6887794b1790802aaa7fc072_555f1478434fde9bbd17196f63022cb9ff549410_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/9fbe8e63fccee1ed6887794b1790802aaa7fc072_555f1478434fde9bbd17196f63022cb9ff549410_left_right.log'}",True,True,7,84,False,,,,,,False
2877,refs/remotes/origin/3269-md5sum-updating-at-every-execution,1a0fd731391d7ee0d61faf0ef0a60b5ebf2ed3df,398d8c0cdbb62ff0e3028fe47da48e654357d373,580093dffb2cb3f4b301e3a62c1bab5ed54c9727,,True,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/398d8c0cdbb62ff0e3028fe47da48e654357d373_580093dffb2cb3f4b301e3a62c1bab5ed54c9727_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/398d8c0cdbb62ff0e3028fe47da48e654357d373_580093dffb2cb3f4b301e3a62c1bab5ed54c9727_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/398d8c0cdbb62ff0e3028fe47da48e654357d373_580093dffb2cb3f4b301e3a62c1bab5ed54c9727_left_right.log'}",True,True,298,12243,False,Tests_failed,e8070d47660e1f80e289b356be8d6a72f807da761a95ef105df6b9270c1f1f80,False,Tests_failed,6e877c223ebd80576e5861348e99fdc33beede3cda64261c0a568a630e22b9d5,False
2905,refs/remotes/origin/3269-md5sum-updating-at-every-execution,2245ab746e137d6c97ff42ff47ccf0e430a0f59e,a0e7852a4743cbfd48835855ae6bbaf09b43100e,8552bf0fbc9924000fb1cdfcc5a7d2019bdbcdc0,,True,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/a0e7852a4743cbfd48835855ae6bbaf09b43100e_8552bf0fbc9924000fb1cdfcc5a7d2019bdbcdc0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/a0e7852a4743cbfd48835855ae6bbaf09b43100e_8552bf0fbc9924000fb1cdfcc5a7d2019bdbcdc0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/a0e7852a4743cbfd48835855ae6bbaf09b43100e_8552bf0fbc9924000fb1cdfcc5a7d2019bdbcdc0_left_right.log'}",True,True,386,14555,False,Tests_failed,26818ceba5caf7d110f17e4c220a5e4dda3c92f90217306b0d0613fad48d0452,False,Tests_failed,44cbddbcc6d89158d907b20c93042954a61f4e14f3cba4880eaac46bbd64245b,False
2914,refs/remotes/origin/3269-md5sum-updating-at-every-execution,ffd5cc16bc58d711d5b5f48327de6f77f8a88027,798593ba726cdafc08490df7704d7af0e9026dee,70f9e7867b3e7f2110b9ae0d1d36469123e212ae,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/798593ba726cdafc08490df7704d7af0e9026dee_70f9e7867b3e7f2110b9ae0d1d36469123e212ae_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/798593ba726cdafc08490df7704d7af0e9026dee_70f9e7867b3e7f2110b9ae0d1d36469123e212ae_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/798593ba726cdafc08490df7704d7af0e9026dee_70f9e7867b3e7f2110b9ae0d1d36469123e212ae_left_right.log'}",True,True,86,2148,False,,,,,,False
2921,refs/remotes/origin/3269-md5sum-updating-at-every-execution,a53302ce14ea10041cf6e32b80e8cc38eaee5e40,e30c6e784de4e7ec436c90f400af9a92673685ce,2c61cc4bef54c08cad9e3d7733877843086a06e8,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/e30c6e784de4e7ec436c90f400af9a92673685ce_2c61cc4bef54c08cad9e3d7733877843086a06e8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/e30c6e784de4e7ec436c90f400af9a92673685ce_2c61cc4bef54c08cad9e3d7733877843086a06e8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/e30c6e784de4e7ec436c90f400af9a92673685ce_2c61cc4bef54c08cad9e3d7733877843086a06e8_left_right.log'}",True,True,18,321,False,,,,,,False
