idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
39,refs/heads/master,ab4ec78bac1038e22af8b179c847f7cb653e6e20,44b55ea70039147626465ec71c52c93643d6589a,f84c41159df355b032c078ac0a4632c6e735a86a,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/44b55ea70039147626465ec71c52c93643d6589a_f84c41159df355b032c078ac0a4632c6e735a86a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/44b55ea70039147626465ec71c52c93643d6589a_f84c41159df355b032c078ac0a4632c6e735a86a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/44b55ea70039147626465ec71c52c93643d6589a_f84c41159df355b032c078ac0a4632c6e735a86a_left_right.log'}",True,,,True,28,3050.0,,,,False,False
40,refs/heads/master,ec81202b92efaf3f252edabf239563cd7818958d,8d159f700c6db3a9830f6fc2c9139843328473b8,8945e758534543c663145ec62ca29181a1f49e74,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/8d159f700c6db3a9830f6fc2c9139843328473b8_8945e758534543c663145ec62ca29181a1f49e74_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/8d159f700c6db3a9830f6fc2c9139843328473b8_8945e758534543c663145ec62ca29181a1f49e74_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/8d159f700c6db3a9830f6fc2c9139843328473b8_8945e758534543c663145ec62ca29181a1f49e74_left_right.log'}",True,,,True,76,3773.0,,,,False,False
42,refs/heads/master,53f8b2d2f8470074e9f1ee607c75ac96c44abf7c,271daa9061533e9787958642f6ea7ac12d501dfb,fd99a6ad020234e3f6c08f5f50ec7d185ba3a120,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/271daa9061533e9787958642f6ea7ac12d501dfb_fd99a6ad020234e3f6c08f5f50ec7d185ba3a120_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/271daa9061533e9787958642f6ea7ac12d501dfb_fd99a6ad020234e3f6c08f5f50ec7d185ba3a120_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/271daa9061533e9787958642f6ea7ac12d501dfb_fd99a6ad020234e3f6c08f5f50ec7d185ba3a120_left_right.log'}",True,,,True,51,1565.0,,,,False,False
43,refs/heads/master,271daa9061533e9787958642f6ea7ac12d501dfb,a422d5f4d87c649632034520ceded08823fd716b,83d08ed850276ab2944b5b38d224f36158cb656c,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a422d5f4d87c649632034520ceded08823fd716b_83d08ed850276ab2944b5b38d224f36158cb656c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a422d5f4d87c649632034520ceded08823fd716b_83d08ed850276ab2944b5b38d224f36158cb656c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a422d5f4d87c649632034520ceded08823fd716b_83d08ed850276ab2944b5b38d224f36158cb656c_left_right.log'}",True,,,True,6,221.0,,,,False,False
44,refs/heads/master,9d6e53e610732c7781dca1b57229bf1ced2a2a78,85c9fbfe96d6535840cd356dfb5069460b382a8a,31dcc197c1050740a9d2f74643c5014db5800344,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/85c9fbfe96d6535840cd356dfb5069460b382a8a_31dcc197c1050740a9d2f74643c5014db5800344_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/85c9fbfe96d6535840cd356dfb5069460b382a8a_31dcc197c1050740a9d2f74643c5014db5800344_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/85c9fbfe96d6535840cd356dfb5069460b382a8a_31dcc197c1050740a9d2f74643c5014db5800344_left_right.log'}",True,,,True,46,1119.0,,,,False,False
45,refs/heads/master,b619d1560af21cf0eeff8994aab1111456312b62,a81d2a7dd19e2e6c7389f1df25076b500fb7e5df,730b977c36b31a7fa75118ce9f831d1c86cedc26,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a81d2a7dd19e2e6c7389f1df25076b500fb7e5df_730b977c36b31a7fa75118ce9f831d1c86cedc26_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a81d2a7dd19e2e6c7389f1df25076b500fb7e5df_730b977c36b31a7fa75118ce9f831d1c86cedc26_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a81d2a7dd19e2e6c7389f1df25076b500fb7e5df_730b977c36b31a7fa75118ce9f831d1c86cedc26_left_right.log'}",True,,,True,3,12.0,,,,False,False
47,refs/heads/master,0acd0e70e66d9aa01e8eea035e2ee92537a2cd42,4d921894a91e53701799c5c3ed68946f0605aa2b,bb6bfc6758b6c70a0e689baafdcebf653172d898,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4d921894a91e53701799c5c3ed68946f0605aa2b_bb6bfc6758b6c70a0e689baafdcebf653172d898_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4d921894a91e53701799c5c3ed68946f0605aa2b_bb6bfc6758b6c70a0e689baafdcebf653172d898_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4d921894a91e53701799c5c3ed68946f0605aa2b_bb6bfc6758b6c70a0e689baafdcebf653172d898_left_right.log'}",True,,,True,45,1241.0,,,,False,False
48,refs/heads/master,1782b27bd46e3303202112831ffd4b0e10e42baa,fca0911db457b552d197f91a30f3908d01ad1eac,8db4b3130a38a728ddeede10b7457a02902a82c2,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/fca0911db457b552d197f91a30f3908d01ad1eac_8db4b3130a38a728ddeede10b7457a02902a82c2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/fca0911db457b552d197f91a30f3908d01ad1eac_8db4b3130a38a728ddeede10b7457a02902a82c2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/fca0911db457b552d197f91a30f3908d01ad1eac_8db4b3130a38a728ddeede10b7457a02902a82c2_left_right.log'}",True,,,True,17,543.0,,,,False,False
49,refs/heads/master,905729c33c301efd06511d2c74cef8da1926d076,5c67c0c825ca6879fc98a884676b7736d5ba8726,0946415c22abc8bb6bb972203a43fa39ba213f3f,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/5c67c0c825ca6879fc98a884676b7736d5ba8726_0946415c22abc8bb6bb972203a43fa39ba213f3f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/5c67c0c825ca6879fc98a884676b7736d5ba8726_0946415c22abc8bb6bb972203a43fa39ba213f3f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/5c67c0c825ca6879fc98a884676b7736d5ba8726_0946415c22abc8bb6bb972203a43fa39ba213f3f_left_right.log'}",True,,,True,11,538.0,,,,False,False
50,refs/heads/master,347a878d42f11a944364d23915c9d6149f4fbf12,47224d588c3cc99d11eda7704ca7049d8c5b2a3b,8186e315afbcf1983036ac639f2822ca730a4fc6,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/47224d588c3cc99d11eda7704ca7049d8c5b2a3b_8186e315afbcf1983036ac639f2822ca730a4fc6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/47224d588c3cc99d11eda7704ca7049d8c5b2a3b_8186e315afbcf1983036ac639f2822ca730a4fc6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/47224d588c3cc99d11eda7704ca7049d8c5b2a3b_8186e315afbcf1983036ac639f2822ca730a4fc6_left_right.log'}",True,,,True,5,252.0,,,,False,False
52,refs/heads/master,ef29fb0474b72e9f44d08061588be7974f7f6450,333c0ab745e58797b4503dcb90dfea65b542038a,2c607946f066c9a121a5d2865b6853ff3087fa97,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/333c0ab745e58797b4503dcb90dfea65b542038a_2c607946f066c9a121a5d2865b6853ff3087fa97_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/333c0ab745e58797b4503dcb90dfea65b542038a_2c607946f066c9a121a5d2865b6853ff3087fa97_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/333c0ab745e58797b4503dcb90dfea65b542038a_2c607946f066c9a121a5d2865b6853ff3087fa97_left_right.log'}",,Tests_failed,1c2e681373e44aa85f04a225fb35e9d5c2bb71adecaa525a8ab93975be00f9b6,True,790,,False,Tests_passed,0d051dbbadc02951c168af81cccb7d08025f6ea0e0447a9c2ae11efdb32e5061,False,False
53,refs/heads/master,fd7352e03bc6272ca35b9d951ad35f80e6f6299d,eff9335abdd542279b00c4fe977a23752d3b54b8,a3ecd834809af1985034cfce8710196d22bee796,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/eff9335abdd542279b00c4fe977a23752d3b54b8_a3ecd834809af1985034cfce8710196d22bee796_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/eff9335abdd542279b00c4fe977a23752d3b54b8_a3ecd834809af1985034cfce8710196d22bee796_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/eff9335abdd542279b00c4fe977a23752d3b54b8_a3ecd834809af1985034cfce8710196d22bee796_left_right.log'}",True,,,True,13,589.0,,,,False,False
54,refs/heads/master,07a04a932dc1fbf04d6cbb3f6bae06b8a08165fc,7a0e30e0c8074096227dfb5de4b5f16dd0b9d7a9,eff9335abdd542279b00c4fe977a23752d3b54b8,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/7a0e30e0c8074096227dfb5de4b5f16dd0b9d7a9_eff9335abdd542279b00c4fe977a23752d3b54b8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/7a0e30e0c8074096227dfb5de4b5f16dd0b9d7a9_eff9335abdd542279b00c4fe977a23752d3b54b8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/7a0e30e0c8074096227dfb5de4b5f16dd0b9d7a9_eff9335abdd542279b00c4fe977a23752d3b54b8_left_right.log'}",True,,,True,887,31039.0,,,,False,False
55,refs/heads/master,f993ab665a907f8f7884a536cc29ca3b4cc82b8c,1ee4dad79dda5adeb334f163b518da1d866c7456,e05ba66dda10c70a56d3c8edff6019e5ae578179,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/1ee4dad79dda5adeb334f163b518da1d866c7456_e05ba66dda10c70a56d3c8edff6019e5ae578179_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/1ee4dad79dda5adeb334f163b518da1d866c7456_e05ba66dda10c70a56d3c8edff6019e5ae578179_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/1ee4dad79dda5adeb334f163b518da1d866c7456_e05ba66dda10c70a56d3c8edff6019e5ae578179_left_right.log'}",True,Tests_failed,269f792a5116d6147cde4e40664a2f5be589ceaf61d4abeef7c3b9b00e0ec14e,True,565,28065.0,False,Tests_passed,a8e1fd078576cb7b263b73e6cfa3836abad02a11fac067527a0d23f42908717e,False,False
56,refs/heads/master,9682924bb568e873c41af0890fb4bd3bbc40f5e2,bb9142f3e1628725a4827e2663cb5f5c1e206ec3,a0926b9f6da1e4440caca0785276075fd7314f36,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/bb9142f3e1628725a4827e2663cb5f5c1e206ec3_a0926b9f6da1e4440caca0785276075fd7314f36_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/bb9142f3e1628725a4827e2663cb5f5c1e206ec3_a0926b9f6da1e4440caca0785276075fd7314f36_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/bb9142f3e1628725a4827e2663cb5f5c1e206ec3_a0926b9f6da1e4440caca0785276075fd7314f36_left_right.log'}",True,,,True,5,113.0,,,,False,False
57,refs/heads/master,ed52d9711e52b4747c92bd5322a2c12075985d94,0014d3a63a067b7081cb479a60f945466e665d4b,3a561bf73b6e492f02316c95cd6172e03c15a314,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/0014d3a63a067b7081cb479a60f945466e665d4b_3a561bf73b6e492f02316c95cd6172e03c15a314_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/0014d3a63a067b7081cb479a60f945466e665d4b_3a561bf73b6e492f02316c95cd6172e03c15a314_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/0014d3a63a067b7081cb479a60f945466e665d4b_3a561bf73b6e492f02316c95cd6172e03c15a314_left_right.log'}",True,,,True,1432,61942.0,,,,False,False
59,refs/heads/master,2d71b99ba5e1de41856a1d1a4f6bbbf3409a907d,55c9864dc572af10068a11efd9768b06bbee3105,801fb0815d22cf9986ff4335095dc0716f9c61da,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/55c9864dc572af10068a11efd9768b06bbee3105_801fb0815d22cf9986ff4335095dc0716f9c61da_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/55c9864dc572af10068a11efd9768b06bbee3105_801fb0815d22cf9986ff4335095dc0716f9c61da_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/55c9864dc572af10068a11efd9768b06bbee3105_801fb0815d22cf9986ff4335095dc0716f9c61da_left_right.log'}",True,Tests_passed,d3e1f23c374a9e5fb57e38c1bff0ad25f88ab249933a92d555dd1b2db862060d,True,110,4127.0,True,Tests_passed,eac2fd0c94898b27556ec1eeb62c7ee9b127cf8a5ae24cd9bbfc84eb7c3bda78,True,True
60,refs/heads/master,43549f7652923962aa2a5b3f12f5f2ae93c477ff,bc8001decbe97839cf94bbfe72f907f6b15e1e0f,8f3dfa07cf62a9032f18a22f8022b3480dfbf1c7,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/bc8001decbe97839cf94bbfe72f907f6b15e1e0f_8f3dfa07cf62a9032f18a22f8022b3480dfbf1c7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/bc8001decbe97839cf94bbfe72f907f6b15e1e0f_8f3dfa07cf62a9032f18a22f8022b3480dfbf1c7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/bc8001decbe97839cf94bbfe72f907f6b15e1e0f_8f3dfa07cf62a9032f18a22f8022b3480dfbf1c7_left_right.log'}",True,Tests_passed,5f7cf51d88270f943acaa10728f6cdc6bf2d7247ffd4223ad0f73496418e11b6,True,535,13011.0,True,Tests_passed,d0c851fb09c381d0ba8c9b1bde8ad65746a1bb0c6d7b28777de882ff2223d16a,True,True
61,refs/heads/master,8f3dfa07cf62a9032f18a22f8022b3480dfbf1c7,bb5bf7b4680787e3f4ce8f19a19576c53a5a3427,e76f73409146e565f36021cef9a755d4d12c0f53,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/bb5bf7b4680787e3f4ce8f19a19576c53a5a3427_e76f73409146e565f36021cef9a755d4d12c0f53_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/bb5bf7b4680787e3f4ce8f19a19576c53a5a3427_e76f73409146e565f36021cef9a755d4d12c0f53_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/bb5bf7b4680787e3f4ce8f19a19576c53a5a3427_e76f73409146e565f36021cef9a755d4d12c0f53_left_right.log'}",True,Tests_passed,7f5790db42cf8cea7e23583e65dac8b823fba71eb4ce07c8e61bbe3b34fd874a,True,534,13548.0,True,Tests_passed,d0c851fb09c381d0ba8c9b1bde8ad65746a1bb0c6d7b28777de882ff2223d16a,True,True
64,refs/heads/master,788e8d07fbb6a9969110f93a0606fe8fa3763742,0ae3caca36253b97cd4cb421787c1dcdfcdcf0d7,1aafbf3f7d19165cdc65ad53929b35996788cb8f,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/0ae3caca36253b97cd4cb421787c1dcdfcdcf0d7_1aafbf3f7d19165cdc65ad53929b35996788cb8f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/0ae3caca36253b97cd4cb421787c1dcdfcdcf0d7_1aafbf3f7d19165cdc65ad53929b35996788cb8f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/0ae3caca36253b97cd4cb421787c1dcdfcdcf0d7_1aafbf3f7d19165cdc65ad53929b35996788cb8f_left_right.log'}",True,,,True,12,3171.0,,,,False,False
65,refs/heads/master,9c5f24df4b5e982cb862e673470752e7aaac8ccb,cd214f49ae4d8011554d025ef49155b8e70edf44,212b0d73f21415c7b1a45308e60a2c1c6c37ef71,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/cd214f49ae4d8011554d025ef49155b8e70edf44_212b0d73f21415c7b1a45308e60a2c1c6c37ef71_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/cd214f49ae4d8011554d025ef49155b8e70edf44_212b0d73f21415c7b1a45308e60a2c1c6c37ef71_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/cd214f49ae4d8011554d025ef49155b8e70edf44_212b0d73f21415c7b1a45308e60a2c1c6c37ef71_left_right.log'}",True,,,True,14,2650.0,,,,False,False
67,refs/heads/master,42a6ec802dde41f9c2df821878b2db84780a6f49,761422cd7d766a3920b3923bf0e600540e5ccd0c,fc5055e98bd316ca429fb0881cc84f6e01561f6d,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/761422cd7d766a3920b3923bf0e600540e5ccd0c_fc5055e98bd316ca429fb0881cc84f6e01561f6d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/761422cd7d766a3920b3923bf0e600540e5ccd0c_fc5055e98bd316ca429fb0881cc84f6e01561f6d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/761422cd7d766a3920b3923bf0e600540e5ccd0c_fc5055e98bd316ca429fb0881cc84f6e01561f6d_left_right.log'}",True,,,True,543,31475.0,,,,False,False
70,refs/heads/master,eeee1be6766f3db71229ce3814f2d832296ffa2f,f22e402d87862cef7e9490bb36ea37302a37bfe7,d3197d35f77319e3baac6c22349499ce7904277e,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f22e402d87862cef7e9490bb36ea37302a37bfe7_d3197d35f77319e3baac6c22349499ce7904277e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f22e402d87862cef7e9490bb36ea37302a37bfe7_d3197d35f77319e3baac6c22349499ce7904277e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f22e402d87862cef7e9490bb36ea37302a37bfe7_d3197d35f77319e3baac6c22349499ce7904277e_left_right.log'}",True,,,True,39,2592.0,,,,False,False
72,refs/heads/master,d3197d35f77319e3baac6c22349499ce7904277e,be3f442a6e3987777e92715e6f9662c5fe0b4aea,57df59109493edd96cc53b261b2fd6016e703849,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/be3f442a6e3987777e92715e6f9662c5fe0b4aea_57df59109493edd96cc53b261b2fd6016e703849_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/be3f442a6e3987777e92715e6f9662c5fe0b4aea_57df59109493edd96cc53b261b2fd6016e703849_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/be3f442a6e3987777e92715e6f9662c5fe0b4aea_57df59109493edd96cc53b261b2fd6016e703849_left_right.log'}",True,Tests_passed,d688e059053995312a8bba9ac17fae11b7d3c833eef319aff16d1399ec7cdb3c,True,207,6892.0,True,Tests_passed,385b7589063dd28cf506b123db2b47cb9aa2170078252c5cc4368881c842693d,True,True
73,refs/heads/master,312869d19a3714396ee82a4bf442a1bb2cd49f30,fa45bc755a6a2ef76ea28b9c208c800a2def376a,d926aa425c2b2249f267932a128468359ea10fcf,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/fa45bc755a6a2ef76ea28b9c208c800a2def376a_d926aa425c2b2249f267932a128468359ea10fcf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/fa45bc755a6a2ef76ea28b9c208c800a2def376a_d926aa425c2b2249f267932a128468359ea10fcf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/fa45bc755a6a2ef76ea28b9c208c800a2def376a_d926aa425c2b2249f267932a128468359ea10fcf_left_right.log'}",True,,,True,8,396.0,,,,False,False
74,refs/heads/master,f5897fe3a62c3fcd0b296871fd6cd777b8fd5b72,9f04f36f3cf14d5772b5b98c3c75f2cf568d4275,06cf666514a26614aed932b44c1e9cdd5ba40ef8,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/9f04f36f3cf14d5772b5b98c3c75f2cf568d4275_06cf666514a26614aed932b44c1e9cdd5ba40ef8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/9f04f36f3cf14d5772b5b98c3c75f2cf568d4275_06cf666514a26614aed932b44c1e9cdd5ba40ef8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/9f04f36f3cf14d5772b5b98c3c75f2cf568d4275_06cf666514a26614aed932b44c1e9cdd5ba40ef8_left_right.log'}",True,,,True,279,7803.0,,,,False,False
75,refs/heads/master,0d4c7def423e0207f9ac2aef096e0dc80f63b5b9,e800f6bb880c378db090e9a3a490b5d1f53fe961,16ff87ceb89d6376804cadc3e36603c6bc7304fc,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e800f6bb880c378db090e9a3a490b5d1f53fe961_16ff87ceb89d6376804cadc3e36603c6bc7304fc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e800f6bb880c378db090e9a3a490b5d1f53fe961_16ff87ceb89d6376804cadc3e36603c6bc7304fc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e800f6bb880c378db090e9a3a490b5d1f53fe961_16ff87ceb89d6376804cadc3e36603c6bc7304fc_left_right.log'}",True,Tests_passed,4e72c6bad8ad0ed275ec3183bcc1a3a3c8bf90ab7f72e44066308ce9d7cf0eb4,True,176,4184.0,True,Tests_passed,10e4789518c21da1ae49144b5dd7d0fbdbf7c29925350dff743c04dc4db4a39c,True,True
77,refs/heads/master,62628bcbc4bd44eed87539b6e804a189db3e299c,f1961d7d4809ba4ac3dc8ab59f88d269d1ebdec0,37e04340212706c8e61458f27bb331250e08e132,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f1961d7d4809ba4ac3dc8ab59f88d269d1ebdec0_37e04340212706c8e61458f27bb331250e08e132_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f1961d7d4809ba4ac3dc8ab59f88d269d1ebdec0_37e04340212706c8e61458f27bb331250e08e132_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f1961d7d4809ba4ac3dc8ab59f88d269d1ebdec0_37e04340212706c8e61458f27bb331250e08e132_left_right.log'}",True,Tests_passed,824961f9c95abafd48ea60a7591edc8e75603660a868242eb7fd0d95528bf052,True,169,5398.0,True,Tests_passed,a6cf6f0748e421a44919d35051ccf7302191341c3c2c8d1d80fbf24260edc376,True,True
78,refs/heads/master,a1da34c8f43a243454808270f60c9a223086a167,99d2552965e9d13480336f8a1d05c55097628ef4,246e3527503e6cacb69ce9704d8f30c14696bf42,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/99d2552965e9d13480336f8a1d05c55097628ef4_246e3527503e6cacb69ce9704d8f30c14696bf42_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/99d2552965e9d13480336f8a1d05c55097628ef4_246e3527503e6cacb69ce9704d8f30c14696bf42_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/99d2552965e9d13480336f8a1d05c55097628ef4_246e3527503e6cacb69ce9704d8f30c14696bf42_left_right.log'}",True,Tests_passed,e17efed9bb27229f0f6d3d6a9c480a7719e39db963c0fd2a997ce24f37022c06,True,146,5877.0,True,Tests_passed,beb76a6de40c50d067670dfa332721453c12b5da98f367089a699493bc97fef7,True,True
79,refs/heads/master,1fe2d1da4d0bd15a99babac5b85a18fb21cf568f,246e3527503e6cacb69ce9704d8f30c14696bf42,86911bdc997be8c30b4860a02340806802bf1d76,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/246e3527503e6cacb69ce9704d8f30c14696bf42_86911bdc997be8c30b4860a02340806802bf1d76_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/246e3527503e6cacb69ce9704d8f30c14696bf42_86911bdc997be8c30b4860a02340806802bf1d76_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/246e3527503e6cacb69ce9704d8f30c14696bf42_86911bdc997be8c30b4860a02340806802bf1d76_left_right.log'}",True,Tests_passed,beb76a6de40c50d067670dfa332721453c12b5da98f367089a699493bc97fef7,True,215,15009.0,True,Tests_passed,c1d7d441d720fcce9848a319cd8c49bf2f5a4839118e847a70788c6ef44a7a56,True,True
80,refs/heads/master,e39f987f8f1193f6a3e23a6180497fe5a52869f3,9b825cf3a4c9b01d6087684617f7fe702f4dd7bf,8f8996cc570dce6afaff5e9f31f20d7b25261c41,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/9b825cf3a4c9b01d6087684617f7fe702f4dd7bf_8f8996cc570dce6afaff5e9f31f20d7b25261c41_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/9b825cf3a4c9b01d6087684617f7fe702f4dd7bf_8f8996cc570dce6afaff5e9f31f20d7b25261c41_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/9b825cf3a4c9b01d6087684617f7fe702f4dd7bf_8f8996cc570dce6afaff5e9f31f20d7b25261c41_left_right.log'}",True,Tests_passed,5d2e4ac1ce2ee2845af7f45aedf6d0ae1eb13dc9052f8debbd26bd8c64dda58e,True,171,9624.0,True,Tests_passed,ad7bfc611615e3912c2b833746bec5432d490eaface1aba4e5049add227d7c91,True,True
82,refs/heads/master,f1961d7d4809ba4ac3dc8ab59f88d269d1ebdec0,f4a7379d23fe28ad4aa20a5263e1ea6f70730cc5,7197c2b49808dbb900db1a10d5d5ae5a62fa9419,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f4a7379d23fe28ad4aa20a5263e1ea6f70730cc5_7197c2b49808dbb900db1a10d5d5ae5a62fa9419_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f4a7379d23fe28ad4aa20a5263e1ea6f70730cc5_7197c2b49808dbb900db1a10d5d5ae5a62fa9419_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f4a7379d23fe28ad4aa20a5263e1ea6f70730cc5_7197c2b49808dbb900db1a10d5d5ae5a62fa9419_left_right.log'}",True,Tests_passed,999fb25960254e333d09d09c9dec40defc4c8583995bebd484598888b7926108,True,262,6469.0,True,Tests_passed,9c9dd9e7f11a2c899a86367feff386a2caaa58377964e7976b8da74c310eb853,True,True
