idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
58,refs/heads/master,9215534fcc820976318f9011fbac7f577dc2a9c7,3c3f2240d0d23e7e63eb10b6dadd79b76a5701ad,977abcfc37979bfa628cb63bb598f683aa164031,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/3c3f2240d0d23e7e63eb10b6dadd79b76a5701ad_977abcfc37979bfa628cb63bb598f683aa164031_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/3c3f2240d0d23e7e63eb10b6dadd79b76a5701ad_977abcfc37979bfa628cb63bb598f683aa164031_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/3c3f2240d0d23e7e63eb10b6dadd79b76a5701ad_977abcfc37979bfa628cb63bb598f683aa164031_left_right.log'}",True,,,True,4,71,,,,False,False
59,refs/heads/master,4750ce4f765e154d3146afea3ef722ad509eb900,8b5bc72feb18fea4b3ec4eb22e0e2b0327d8b999,977abcfc37979bfa628cb63bb598f683aa164031,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/8b5bc72feb18fea4b3ec4eb22e0e2b0327d8b999_977abcfc37979bfa628cb63bb598f683aa164031_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/8b5bc72feb18fea4b3ec4eb22e0e2b0327d8b999_977abcfc37979bfa628cb63bb598f683aa164031_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/8b5bc72feb18fea4b3ec4eb22e0e2b0327d8b999_977abcfc37979bfa628cb63bb598f683aa164031_left_right.log'}",True,,,True,8,127,,,,False,False
60,refs/heads/master,13140f1b85e2a45ac346a4f70a0b7f32fffa78ea,c2fa1c77473f61eb896179c1c1b91a31b0b815bb,977abcfc37979bfa628cb63bb598f683aa164031,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/c2fa1c77473f61eb896179c1c1b91a31b0b815bb_977abcfc37979bfa628cb63bb598f683aa164031_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/c2fa1c77473f61eb896179c1c1b91a31b0b815bb_977abcfc37979bfa628cb63bb598f683aa164031_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/c2fa1c77473f61eb896179c1c1b91a31b0b815bb_977abcfc37979bfa628cb63bb598f683aa164031_left_right.log'}",False,,,True,3,7,,,,False,False
62,refs/heads/master,3c3f2240d0d23e7e63eb10b6dadd79b76a5701ad,6690300dd76d553db0f2c55a3c56326cb35e7093,aceea97677ff6ff7e01d2dc33deed3fbcf374e8b,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/6690300dd76d553db0f2c55a3c56326cb35e7093_aceea97677ff6ff7e01d2dc33deed3fbcf374e8b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/6690300dd76d553db0f2c55a3c56326cb35e7093_aceea97677ff6ff7e01d2dc33deed3fbcf374e8b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/6690300dd76d553db0f2c55a3c56326cb35e7093_aceea97677ff6ff7e01d2dc33deed3fbcf374e8b_left_right.log'}",True,,,True,9,139,,,,False,False
63,refs/heads/master,e08f3726f8b9707edeba6329b8543d2409494fd7,fdd8b50daae7babfd41cfd8253b9b4dd14392b91,aceea97677ff6ff7e01d2dc33deed3fbcf374e8b,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/fdd8b50daae7babfd41cfd8253b9b4dd14392b91_aceea97677ff6ff7e01d2dc33deed3fbcf374e8b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/fdd8b50daae7babfd41cfd8253b9b4dd14392b91_aceea97677ff6ff7e01d2dc33deed3fbcf374e8b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/fdd8b50daae7babfd41cfd8253b9b4dd14392b91_aceea97677ff6ff7e01d2dc33deed3fbcf374e8b_left_right.log'}",True,,,True,8,75,,,,False,False
64,refs/heads/master,55d788a63ce1617a58bc52d96f2accb557719196,e141103f69d5c2574d02556a23c0eb14aada7e51,aceea97677ff6ff7e01d2dc33deed3fbcf374e8b,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/e141103f69d5c2574d02556a23c0eb14aada7e51_aceea97677ff6ff7e01d2dc33deed3fbcf374e8b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/e141103f69d5c2574d02556a23c0eb14aada7e51_aceea97677ff6ff7e01d2dc33deed3fbcf374e8b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/e141103f69d5c2574d02556a23c0eb14aada7e51_aceea97677ff6ff7e01d2dc33deed3fbcf374e8b_left_right.log'}",True,,,True,13,102,,,,False,False
66,refs/heads/master,e141103f69d5c2574d02556a23c0eb14aada7e51,2f8fe95ef8af383b25374d9ff9a28d2b006485c8,a9fc716154591cac53ad73ce1688c1b709c35ceb,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/2f8fe95ef8af383b25374d9ff9a28d2b006485c8_a9fc716154591cac53ad73ce1688c1b709c35ceb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/2f8fe95ef8af383b25374d9ff9a28d2b006485c8_a9fc716154591cac53ad73ce1688c1b709c35ceb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/2f8fe95ef8af383b25374d9ff9a28d2b006485c8_a9fc716154591cac53ad73ce1688c1b709c35ceb_left_right.log'}",False,,,True,8,33,,,,False,False
68,refs/heads/master,6d9a77e63ecee2cdf0f586e48ff91734c1584731,e4e0268e3145b2f3a7d3743ffca1040c7240bdee,d72fffa9c045252d97026693093409261e71c1ba,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/e4e0268e3145b2f3a7d3743ffca1040c7240bdee_d72fffa9c045252d97026693093409261e71c1ba_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/e4e0268e3145b2f3a7d3743ffca1040c7240bdee_d72fffa9c045252d97026693093409261e71c1ba_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/e4e0268e3145b2f3a7d3743ffca1040c7240bdee_d72fffa9c045252d97026693093409261e71c1ba_left_right.log'}",True,,,True,9,104,,,,False,False
70,refs/heads/master,e8f0091106ec16be77f12d62921b104627c4e61a,3609051b484f5d0224b692b44a26f7f73b92ecce,f9ccc3bd27ce95c58eadaac8700be3db5156a246,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/3609051b484f5d0224b692b44a26f7f73b92ecce_f9ccc3bd27ce95c58eadaac8700be3db5156a246_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/3609051b484f5d0224b692b44a26f7f73b92ecce_f9ccc3bd27ce95c58eadaac8700be3db5156a246_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/3609051b484f5d0224b692b44a26f7f73b92ecce_f9ccc3bd27ce95c58eadaac8700be3db5156a246_left_right.log'}",True,Tests_failed,643790e2a626726a5cb97fae10e76037ad9d3cce494bb152024f129d8e299ee2,True,7,112,False,Tests_failed,5a75ce54b85b9f29a30d66f8413ca35deeff30249881c77c241d55890f39a772,False,False
72,refs/heads/master,f2c7088ac1d12e8334e127d69308eef4ce8ce1a6,18b942cd5b068f35998a0b4ec4f3f87db4af45f2,3499459d2611f27af4dd6dfbf63b52be8089ffc6,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/18b942cd5b068f35998a0b4ec4f3f87db4af45f2_3499459d2611f27af4dd6dfbf63b52be8089ffc6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/18b942cd5b068f35998a0b4ec4f3f87db4af45f2_3499459d2611f27af4dd6dfbf63b52be8089ffc6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/18b942cd5b068f35998a0b4ec4f3f87db4af45f2_3499459d2611f27af4dd6dfbf63b52be8089ffc6_left_right.log'}",False,,,True,3,12,,,,False,False
74,refs/heads/master,18b942cd5b068f35998a0b4ec4f3f87db4af45f2,b9dc9e7896500a03619a881133729893f9f03246,f8cb32349f176ba343526b59644f4d32c96bd50c,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/b9dc9e7896500a03619a881133729893f9f03246_f8cb32349f176ba343526b59644f4d32c96bd50c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/b9dc9e7896500a03619a881133729893f9f03246_f8cb32349f176ba343526b59644f4d32c96bd50c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/b9dc9e7896500a03619a881133729893f9f03246_f8cb32349f176ba343526b59644f4d32c96bd50c_left_right.log'}",False,,,True,5,7,,,,False,False
75,refs/heads/master,f7b8b46c856dcda14ae6d8badd90e469062feed8,8641cdb5d864ddcd498201a8cdc97b10ab643284,f8cb32349f176ba343526b59644f4d32c96bd50c,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/8641cdb5d864ddcd498201a8cdc97b10ab643284_f8cb32349f176ba343526b59644f4d32c96bd50c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/8641cdb5d864ddcd498201a8cdc97b10ab643284_f8cb32349f176ba343526b59644f4d32c96bd50c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/8641cdb5d864ddcd498201a8cdc97b10ab643284_f8cb32349f176ba343526b59644f4d32c96bd50c_left_right.log'}",False,,,True,5,11,,,,False,False
77,refs/heads/master,b9dc9e7896500a03619a881133729893f9f03246,fa8616b69d06363343d9253774fcd65cc33de069,2d60b789f2044d6ccf85fd63df5e70ada1b658b9,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/fa8616b69d06363343d9253774fcd65cc33de069_2d60b789f2044d6ccf85fd63df5e70ada1b658b9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/fa8616b69d06363343d9253774fcd65cc33de069_2d60b789f2044d6ccf85fd63df5e70ada1b658b9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/fa8616b69d06363343d9253774fcd65cc33de069_2d60b789f2044d6ccf85fd63df5e70ada1b658b9_left_right.log'}",True,,,True,10,197,,,,False,False
79,refs/heads/master,f937374f747ff5d075f7ad2a839013ce4c023b38,d4829d5fd7060e0d30f3adf2814b99d1759a4b37,a21f0b5e2f903dad8067076b0ad7dc4a05e2bce9,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/d4829d5fd7060e0d30f3adf2814b99d1759a4b37_a21f0b5e2f903dad8067076b0ad7dc4a05e2bce9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/d4829d5fd7060e0d30f3adf2814b99d1759a4b37_a21f0b5e2f903dad8067076b0ad7dc4a05e2bce9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/d4829d5fd7060e0d30f3adf2814b99d1759a4b37_a21f0b5e2f903dad8067076b0ad7dc4a05e2bce9_left_right.log'}",True,,,True,9,193,,,,False,False
81,refs/heads/master,a6770cf821f9ebb75b10e3533cd8bd6478cb475d,aa952aa3438f82f2f589370e65be34d009a8d1ae,b79e9fde0ae0ed8cb985ab2f245e2f0559bb35b1,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/aa952aa3438f82f2f589370e65be34d009a8d1ae_b79e9fde0ae0ed8cb985ab2f245e2f0559bb35b1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/aa952aa3438f82f2f589370e65be34d009a8d1ae_b79e9fde0ae0ed8cb985ab2f245e2f0559bb35b1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/aa952aa3438f82f2f589370e65be34d009a8d1ae_b79e9fde0ae0ed8cb985ab2f245e2f0559bb35b1_left_right.log'}",True,,,True,7,164,,,,False,False
82,refs/heads/master,fa8616b69d06363343d9253774fcd65cc33de069,8388346a86b2fc18d58a11d533212bcc40aecbe4,b79e9fde0ae0ed8cb985ab2f245e2f0559bb35b1,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/8388346a86b2fc18d58a11d533212bcc40aecbe4_b79e9fde0ae0ed8cb985ab2f245e2f0559bb35b1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/8388346a86b2fc18d58a11d533212bcc40aecbe4_b79e9fde0ae0ed8cb985ab2f245e2f0559bb35b1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/8388346a86b2fc18d58a11d533212bcc40aecbe4_b79e9fde0ae0ed8cb985ab2f245e2f0559bb35b1_left_right.log'}",True,,,True,34,461,,,,False,False
83,refs/heads/master,d4829d5fd7060e0d30f3adf2814b99d1759a4b37,ba9776c0111d930550a5bbc9bdb9e05ee544a73d,b79e9fde0ae0ed8cb985ab2f245e2f0559bb35b1,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/ba9776c0111d930550a5bbc9bdb9e05ee544a73d_b79e9fde0ae0ed8cb985ab2f245e2f0559bb35b1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/ba9776c0111d930550a5bbc9bdb9e05ee544a73d_b79e9fde0ae0ed8cb985ab2f245e2f0559bb35b1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/ba9776c0111d930550a5bbc9bdb9e05ee544a73d_b79e9fde0ae0ed8cb985ab2f245e2f0559bb35b1_left_right.log'}",True,,,True,35,486,,,,False,False
85,refs/heads/master,76e103634423195742906589d50960fa215bae32,c16ffff2376523fe97564249f35509550777e8bf,1413704dd98d5bcffbbd1b18f09713f17eaae973,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/c16ffff2376523fe97564249f35509550777e8bf_1413704dd98d5bcffbbd1b18f09713f17eaae973_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/c16ffff2376523fe97564249f35509550777e8bf_1413704dd98d5bcffbbd1b18f09713f17eaae973_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/c16ffff2376523fe97564249f35509550777e8bf_1413704dd98d5bcffbbd1b18f09713f17eaae973_left_right.log'}",True,,,True,33,457,,,,False,False
87,refs/heads/master,ba9776c0111d930550a5bbc9bdb9e05ee544a73d,5cc3516eeefb840f3424562f3fd1efcc21b93ff5,1413704dd98d5bcffbbd1b18f09713f17eaae973,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/5cc3516eeefb840f3424562f3fd1efcc21b93ff5_1413704dd98d5bcffbbd1b18f09713f17eaae973_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/5cc3516eeefb840f3424562f3fd1efcc21b93ff5_1413704dd98d5bcffbbd1b18f09713f17eaae973_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/5cc3516eeefb840f3424562f3fd1efcc21b93ff5_1413704dd98d5bcffbbd1b18f09713f17eaae973_left_right.log'}",True,,,True,6,844,,,,False,False
88,refs/heads/master,8388346a86b2fc18d58a11d533212bcc40aecbe4,b9bbac7e14ea3f2d4f975c6a14eba06dc3a0889f,1413704dd98d5bcffbbd1b18f09713f17eaae973,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/b9bbac7e14ea3f2d4f975c6a14eba06dc3a0889f_1413704dd98d5bcffbbd1b18f09713f17eaae973_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/b9bbac7e14ea3f2d4f975c6a14eba06dc3a0889f_1413704dd98d5bcffbbd1b18f09713f17eaae973_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/b9bbac7e14ea3f2d4f975c6a14eba06dc3a0889f_1413704dd98d5bcffbbd1b18f09713f17eaae973_left_right.log'}",True,,,True,5,819,,,,False,False
90,refs/heads/master,77acc76fbf10f65f04d1bf15f9f5a20e82ff5d0b,7e5abeb09a7e858c47a314c235c74bed49a1c804,62955cbd96f724ffa92b8e40004370976a824bec,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/7e5abeb09a7e858c47a314c235c74bed49a1c804_62955cbd96f724ffa92b8e40004370976a824bec_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/7e5abeb09a7e858c47a314c235c74bed49a1c804_62955cbd96f724ffa92b8e40004370976a824bec_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/7e5abeb09a7e858c47a314c235c74bed49a1c804_62955cbd96f724ffa92b8e40004370976a824bec_left_right.log'}",True,Tests_failed,70997316816c8fe3f090cd3ba3b47a6288524896cb25a0cccb506e63eab0038a,True,189,15817,False,Tests_failed,b8bfac5cd35444ae479c82275b19de952e774ead94f0a30ed5464bba6f450285,False,False
92,refs/heads/master,05b4f456dda9a964a75dc711c52659e08c56666b,b40934396e609627a66f4dd5ee7a3145235ca611,3965257cc0066279b3292a75fc18c7f09d3c9677,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/b40934396e609627a66f4dd5ee7a3145235ca611_3965257cc0066279b3292a75fc18c7f09d3c9677_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/b40934396e609627a66f4dd5ee7a3145235ca611_3965257cc0066279b3292a75fc18c7f09d3c9677_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/b40934396e609627a66f4dd5ee7a3145235ca611_3965257cc0066279b3292a75fc18c7f09d3c9677_left_right.log'}",True,Tests_failed,5988dfb2d3411644598947c4e5d6233142dcc4a585350cd4ee14b8beda59ce4d,True,189,15727,False,Tests_failed,85726b4e1de9ee60555cfd9ceace182e35d9d1e6076220a2eea743704e52c0f6,False,False
93,refs/heads/master,b9bbac7e14ea3f2d4f975c6a14eba06dc3a0889f,b926b3888129543e089817e203d24fe5ba3c296e,049facaf9f08e57dfe1dd18f22c53cf715b45a8a,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/b926b3888129543e089817e203d24fe5ba3c296e_049facaf9f08e57dfe1dd18f22c53cf715b45a8a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/b926b3888129543e089817e203d24fe5ba3c296e_049facaf9f08e57dfe1dd18f22c53cf715b45a8a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/b926b3888129543e089817e203d24fe5ba3c296e_049facaf9f08e57dfe1dd18f22c53cf715b45a8a_left_right.log'}",True,Tests_failed,09bbbdf01f2844bebdc0c82c04aa7293b61fcb5eacb4b024324abd24fd934760,True,188,15670,False,Tests_failed,32ff604d60ac482a25daa89284d537c0ed8f8922bb11ebb4a5e28b230929fb5a,False,False
94,refs/heads/master,b926b3888129543e089817e203d24fe5ba3c296e,aed53fc9d849abff786690c36169a78c1be815d3,3965257cc0066279b3292a75fc18c7f09d3c9677,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/aed53fc9d849abff786690c36169a78c1be815d3_3965257cc0066279b3292a75fc18c7f09d3c9677_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/aed53fc9d849abff786690c36169a78c1be815d3_3965257cc0066279b3292a75fc18c7f09d3c9677_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/aed53fc9d849abff786690c36169a78c1be815d3_3965257cc0066279b3292a75fc18c7f09d3c9677_left_right.log'}",True,Tests_failed,9b5f601d9263ed4f675d165e1aa6dff65187c927e3a0a894b302c252a3a3958e,True,189,15762,False,Tests_failed,85726b4e1de9ee60555cfd9ceace182e35d9d1e6076220a2eea743704e52c0f6,False,False
95,refs/heads/master,5cc3516eeefb840f3424562f3fd1efcc21b93ff5,04aa02f91d40ddd74ee8033e3dac70dcf62111b1,3965257cc0066279b3292a75fc18c7f09d3c9677,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/04aa02f91d40ddd74ee8033e3dac70dcf62111b1_3965257cc0066279b3292a75fc18c7f09d3c9677_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/04aa02f91d40ddd74ee8033e3dac70dcf62111b1_3965257cc0066279b3292a75fc18c7f09d3c9677_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/04aa02f91d40ddd74ee8033e3dac70dcf62111b1_3965257cc0066279b3292a75fc18c7f09d3c9677_left_right.log'}",True,Tests_failed,57c4f916424fcf623ec4b882d4aaaf95bdbe5908b6ecf71ea93e66da63756b45,True,189,15696,False,Tests_failed,85726b4e1de9ee60555cfd9ceace182e35d9d1e6076220a2eea743704e52c0f6,False,False
97,refs/heads/master,049facaf9f08e57dfe1dd18f22c53cf715b45a8a,aed53fc9d849abff786690c36169a78c1be815d3,a40cfe3e381dc2dc11f2c0227f95ba3d5adade18,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/aed53fc9d849abff786690c36169a78c1be815d3_a40cfe3e381dc2dc11f2c0227f95ba3d5adade18_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/aed53fc9d849abff786690c36169a78c1be815d3_a40cfe3e381dc2dc11f2c0227f95ba3d5adade18_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/aed53fc9d849abff786690c36169a78c1be815d3_a40cfe3e381dc2dc11f2c0227f95ba3d5adade18_left_right.log'}",True,,,True,5,102,,,,False,False
98,refs/heads/master,04aa02f91d40ddd74ee8033e3dac70dcf62111b1,045e61269129d5815623891bd5f28e4bd85b475a,a40cfe3e381dc2dc11f2c0227f95ba3d5adade18,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/045e61269129d5815623891bd5f28e4bd85b475a_a40cfe3e381dc2dc11f2c0227f95ba3d5adade18_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/045e61269129d5815623891bd5f28e4bd85b475a_a40cfe3e381dc2dc11f2c0227f95ba3d5adade18_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/045e61269129d5815623891bd5f28e4bd85b475a_a40cfe3e381dc2dc11f2c0227f95ba3d5adade18_left_right.log'}",True,,,True,6,130,,,,False,False
100,refs/heads/master,12ce9b4da220d65fe7b7a108acb6890d5339bdca,e546c9cb2d09c058e9f06b780a09cd2481946dd1,efe3e6dccbe55637c715d52fd9987aa1660ee827,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/e546c9cb2d09c058e9f06b780a09cd2481946dd1_efe3e6dccbe55637c715d52fd9987aa1660ee827_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/e546c9cb2d09c058e9f06b780a09cd2481946dd1_efe3e6dccbe55637c715d52fd9987aa1660ee827_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/e546c9cb2d09c058e9f06b780a09cd2481946dd1_efe3e6dccbe55637c715d52fd9987aa1660ee827_left_right.log'}",True,Tests_failed,099775fc1f1a519c307b4b61145accb9adaff334b8ce00e3dba5c6e85e1e4b08,True,12,220,False,Tests_failed,3fac2c75f1b186daeee167993250b7772a72ddc7a467f45cb0a63974ed6173d9,False,False
102,refs/heads/master,d8325aee211744334d09a3d9c57799ed0eb65363,960c951383d554f123c1af023f45284fecf452ef,7d98b9deda4a5058d47c369b6affbef969f215bd,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/960c951383d554f123c1af023f45284fecf452ef_7d98b9deda4a5058d47c369b6affbef969f215bd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/960c951383d554f123c1af023f45284fecf452ef_7d98b9deda4a5058d47c369b6affbef969f215bd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/960c951383d554f123c1af023f45284fecf452ef_7d98b9deda4a5058d47c369b6affbef969f215bd_left_right.log'}",False,,,True,3,6,,,,False,False
106,refs/heads/master,a31ca92b5877080110821ae4253e83e034e42b44,862aeaafd81b0e7b1e2d3b7ffbcc176103ce6358,c3ca344d005f15a4894954aea95934fe9b83f700,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/862aeaafd81b0e7b1e2d3b7ffbcc176103ce6358_c3ca344d005f15a4894954aea95934fe9b83f700_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/862aeaafd81b0e7b1e2d3b7ffbcc176103ce6358_c3ca344d005f15a4894954aea95934fe9b83f700_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/862aeaafd81b0e7b1e2d3b7ffbcc176103ce6358_c3ca344d005f15a4894954aea95934fe9b83f700_left_right.log'}",True,,,True,4,40,,,,False,False
107,refs/heads/master,c3ca344d005f15a4894954aea95934fe9b83f700,ab125240f5250d7965a61d65ebe1eacc9ba73063,5feb795274d87159b92b690199a504e6d4e2f9d3,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/ab125240f5250d7965a61d65ebe1eacc9ba73063_5feb795274d87159b92b690199a504e6d4e2f9d3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/ab125240f5250d7965a61d65ebe1eacc9ba73063_5feb795274d87159b92b690199a504e6d4e2f9d3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/ab125240f5250d7965a61d65ebe1eacc9ba73063_5feb795274d87159b92b690199a504e6d4e2f9d3_left_right.log'}",True,,,True,7,42,,,,False,False
109,refs/heads/master,d773efcc9480040682c38b47cc845208486ac225,44dde21fc93fce2ab1b2bc84da4c3d4bd79240b5,d047ef1a1393b61d3a857b61feaad97c3a18b44d,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/44dde21fc93fce2ab1b2bc84da4c3d4bd79240b5_d047ef1a1393b61d3a857b61feaad97c3a18b44d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/44dde21fc93fce2ab1b2bc84da4c3d4bd79240b5_d047ef1a1393b61d3a857b61feaad97c3a18b44d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/44dde21fc93fce2ab1b2bc84da4c3d4bd79240b5_d047ef1a1393b61d3a857b61feaad97c3a18b44d_left_right.log'}",True,,,True,3,40,,,,False,False
