idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
210,refs/heads/master,1c4af9ec8748b77e48d7b6c54cae64d3c009dbf5,a6bc8b6d8982effd0b7d225018c862631b666315,70106cb9a0ceab3e38f544f793cc7ac43d73c589,,False,True,ec581b92335799cc04ce121a132966f3f87a966cf8fca1b7a441c0494f302c4b,Tests_failed,a57a5e55a764cfd22acc92c1596027b3f01d7d551c426a1a810d219f9938c316,Tests_failed,False,False
211,refs/heads/master,70106cb9a0ceab3e38f544f793cc7ac43d73c589,8219873053fb9e332bc514668bb10e44b2f3182f,35543af55769dc16ae4dac02e7ee54205ba80193,,False,False,,,,,,False
212,refs/heads/master,a6bc8b6d8982effd0b7d225018c862631b666315,8ab396b3706184c895a644f0a7bbc1cd89b2d1d3,8219873053fb9e332bc514668bb10e44b2f3182f,,False,False,,,,,,False
213,refs/heads/master,8219873053fb9e332bc514668bb10e44b2f3182f,4f1ab26557d97c234a665decd7b8f784efd96980,05983460c3602752791d58099c22b23afebd53ee,,False,False,,,,,,False
214,refs/heads/master,4f1ab26557d97c234a665decd7b8f784efd96980,3f1d2ee3976dc06d0cec70f8a81338b767a19a3f,be6b2dc94e8205a32c610d2df9b89c9cf5174ee5,,False,False,,,,,,False
215,refs/heads/master,96d99bc6621a4474023c7cb861e93c3955c8a64d,2eb5595aa19cb4f76149ea4daafe2109b2ae92e8,35543af55769dc16ae4dac02e7ee54205ba80193,,False,True,6215d0dd4bedccff2d50afbfc30fca7b5e2d66f95f9adea17f79211877bae7fc,Tests_failed,53a100185ff39db8e55c65f823a34d8552cfc0004f6f4e3449730272ba2e3040,Tests_failed,False,False
216,refs/heads/master,3f1d2ee3976dc06d0cec70f8a81338b767a19a3f,b8d25e627f4714e4be3aa7eb090629472531881e,6d19742f25467510c726bba2db4c30df7d8fa15d,,False,False,,,,,,False
217,refs/heads/master,2eb5595aa19cb4f76149ea4daafe2109b2ae92e8,ff09cca7cd723b0c9cfab3f857c7cb1f284e7a06,92f817b109c8e6c204567d5264027314673f1a90,,False,True,dcec44bc69d5b3cb04dfbfbe742958e47861adbb97d3fff3b127ba4a7f703656,Tests_failed,79035937b3934ee4ea9e578bca5f1f5ca1d7a25e834860f74a293be2d6a76368,Tests_failed,False,False
218,refs/heads/master,ff09cca7cd723b0c9cfab3f857c7cb1f284e7a06,3a22261f2caa33bc164c04a5f4245614c6f7859f,cda1fe4d002105a430af0be003ab59cf8aa2283a,,False,True,5e9b1a22febd92c876afb9dda53c4fe433683cb2ff6cca01b38c684298261cbd,Tests_failed,1bd0d9292e0ffb577fc6fe081addc191f9ccd58955c6025767fe3135eb5b1bc9,Tests_failed,False,False
219,refs/heads/master,92f817b109c8e6c204567d5264027314673f1a90,1c375be59a7bbee0b7b5d1ed5ac14b21da51e5e7,b8d25e627f4714e4be3aa7eb090629472531881e,,False,False,,,,,,False
220,refs/heads/master,2873d833afe84b9398c294685cc19b2a54ef64a1,d6369bde7e25017b28af37b4001b8479622ba278,b8d25e627f4714e4be3aa7eb090629472531881e,,False,True,e5422ede4d927ac82c14e4a6bcee41501e8b4d49d90ff0feb7c02e3ea04c7cac,Tests_failed,cc26df6c55de34d3eb7f30a667e7721f114482cf6370f3e2dfd4d69995498f88,Tests_failed,False,False
221,refs/heads/master,b8d25e627f4714e4be3aa7eb090629472531881e,bb397853b8e5f3fc57fbc50af47dc77384297c03,8985a77be65f33c40701776b568fc2c8a5d8caad,,False,False,,,,,,False
