idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
106,refs/remotes/origin/pull/295,1fc177b6d269359c0ce356d4af851730e0f10d05,b0385eba3d457fa68a8a124012418325cc30d5cf,b23a4eb448c6c22929dd8047feb8549cbf99f865,,False,,,58,False,,,,,,False
107,refs/remotes/origin/pull/296,c58506c19d579217f8d3f01ebee305da370aa854,01a01fd0da8c0260d052fd770dbb5b1281352fc9,a164fd17085f0be8170fe4e881baf7e8b2847a81,,False,,,3,False,,,,,,False
108,refs/remotes/origin/pull/300,cfc6a35876d97d76259dabd5ac8a361ded8ae9c5,b064f1004a2c6dd9b7aafcdfa9a8cc1884876a8d,452cdb02aea436de72141a5002536016ba897f4e,,False,,,69,False,,,,,,False
112,refs/remotes/origin/pull/300,40e3b5081fd819407e868d5fd927686ed5c5cc74,a0c4f072755714658e4c9e0a782f620c2c036f99,12ed73a940be7d16ab9e3b77c70dd879663b2ee4,,False,,,2,False,,,,,,False
113,refs/remotes/origin/pull/300,12ed73a940be7d16ab9e3b77c70dd879663b2ee4,093d2168b7078ef94c1c77f17f093327992aab13,9c54cee48c6f8e39a59d71c28cbba465406b852c,,False,,,3,False,,,,,,False
116,refs/remotes/origin/pull/300,9c54cee48c6f8e39a59d71c28cbba465406b852c,7ce5e01d0653331d7c6758b11f3902f7b3506ee9,fa9564796c617e7b29048be72b04885c20bbd051,,False,,,10,False,,,,,,False
119,refs/remotes/origin/pull/300,860bcb35b3ca6dcc5e829f001632d7fea7f95203,6450ea672ff3f948757090884d339776215a7219,547d172b4b5a915afcdfefd2fb407397f5f5dba8,,False,,,3,False,,,,,,False
122,refs/remotes/origin/pull/300,1e57908d96c09b74d136861e002b2305f453b602,8760380eac5007b8a8b544989c3a838c0dbe6b3c,42fc43a170fbde76776409fc8c2971e85f15908e,,False,,,2,False,,,,,,False
123,refs/remotes/origin/pull/300,9d31478d6dc877d1e0381b3197812e604f064653,14481b952c79684b8ac65ac924667f02f3548e49,f7ec94394b3cc41ed9d736909377f0ecad27645d,,False,,,17,False,,,,,,False
125,refs/remotes/origin/pull/300,8760380eac5007b8a8b544989c3a838c0dbe6b3c,14481b952c79684b8ac65ac924667f02f3548e49,02d24c18924ae559cf9bc68dbd009469ed8d2c24,,False,,,17,False,,,,,,False
127,refs/remotes/origin/pull/301,53ce97ac2748b912efc04d0785b35fe2f379b246,0646b197b045e8e9168110786fb9e224cfbb0630,6c9b03656dfad9d1ff157fdfcb03940f92b042f3,,False,,,3,False,,,,,,False
128,refs/remotes/origin/pull/301,6c9b03656dfad9d1ff157fdfcb03940f92b042f3,f6a38fab5957b31ac6157b37d609a305e2d5b8c4,4c28cd79424edb8874191f37b1f53c1df6925910,,False,,,3,False,,,,,,False
133,refs/remotes/origin/pull/301,d888ebde9a6ff0a235a850d3d926078c137eee23,cd3d7cebea305a79d7d2bb4e36050eba69a7472d,60d343d6bae2625cfc85ccb25d67dd7ed79e035b,,False,,,3,False,,,,,,False
135,refs/remotes/origin/pull/301,3ec5b3beac128dc1d8ba3b0cadef10445b8fcba7,637dde68b7b1ea6f79c1d8ac527d4292fd62d6bd,975044a2638ce30d76b3d7e0b67989002f7f1e8a,,True,fc729e34f7184b7b05f08ba221c99dcde66a5e015e3596af3567446c66067545,11250db77d03cc318cc510ed58d880696898b0de57785bef2020acb6c862c700,3,True,Tests_passed,0.2993247210804463,Tests_passed,0.299830894787148,True,True
136,refs/remotes/origin/pull/301,975044a2638ce30d76b3d7e0b67989002f7f1e8a,37b29ae785a7e7207c11c962bc93a4d8630718ab,4a6c6f54f98af7619acee16a8361390cc21205d6,,False,,,3,False,,,,,,False
139,refs/remotes/origin/pull/301,c7827880af45ddace70fb883c2e34c46be2aee0a,b61dadfbdce3ab2776dbad6a2dbf36cdc02d653c,9e3de6747a636979c01a3d6bb056e02d51b9cb06,,True,78a8e345915932aa0746472a0800ea4a95bc25d7f7db664e0042d68868c50622,d0b29eeb1a3c4c299b40c024310b1514a049351d7356faf879dc2ac37ce7496c,3,True,Tests_passed,0.299830894787148,Tests_passed,0.2993247210804463,True,True
141,refs/remotes/origin/pull/301,e7de2a72f113800dbdab0005081048cfd2c56941,f2a5ace0453a2288017aef56def6047882ef79e4,cebc6abfe90c2a81c34779c1ed656024c1e31bd5,,True,be6093b9f8a89cb859d03358d3446c9408551665bd47ecc1a2f91eb2332f4166,7162f7ce846f1c6886b1ea2320a740cfd56b45d67caa52aa100ea8db098f964a,80,True,Tests_passed,0.3030843552582683,Tests_passed,0.299830894787148,True,True
144,refs/remotes/origin/pull/301,f2a5ace0453a2288017aef56def6047882ef79e4,fe1c95159c500a847049224cf206a20efaa6a966,452cdb02aea436de72141a5002536016ba897f4e,,True,be6093b9f8a89cb859d03358d3446c9408551665bd47ecc1a2f91eb2332f4166,fbcdfaf3d583572edd03cdaadc07b62f42f51e5aa5c6c67756d27aed77db486f,3,True,Tests_passed,0.3030843552582683,Tests_passed,0.303603335318642,True,True
145,refs/remotes/origin/pull/43,be8dbec2182fd36a2afc51af33aefef33f7fddba,e3d890b10accbf5f3df1e1d81639b1a18b430392,020046b7810822abfe7740fcd6f1a4db6802c598,,False,,,17,False,,,,,,False
