idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
467,refs/heads/main,bb72aeb9ac3a70b00263e80c58d847813473ec46,33cc2160b7cf7e7ddf0969f929b769bdcb9d5986,534ee3a699937eedd11aa5cb54f97b081bcda621,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/33cc2160b7cf7e7ddf0969f929b769bdcb9d5986_534ee3a699937eedd11aa5cb54f97b081bcda621_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/33cc2160b7cf7e7ddf0969f929b769bdcb9d5986_534ee3a699937eedd11aa5cb54f97b081bcda621_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/33cc2160b7cf7e7ddf0969f929b769bdcb9d5986_534ee3a699937eedd11aa5cb54f97b081bcda621_left_right.log'}",True,,,True,40,1281.0,,,,False,False
468,refs/heads/main,364dfd87041b06ca61a3c93f32af9b3c7ef0e92c,2b9decafccebb669aaa31fcc496b2b9533258d65,d5716e56d1d74c7e62152a4de283999fd4d6b810,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/2b9decafccebb669aaa31fcc496b2b9533258d65_d5716e56d1d74c7e62152a4de283999fd4d6b810_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/2b9decafccebb669aaa31fcc496b2b9533258d65_d5716e56d1d74c7e62152a4de283999fd4d6b810_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/2b9decafccebb669aaa31fcc496b2b9533258d65_d5716e56d1d74c7e62152a4de283999fd4d6b810_left_right.log'}",True,,,True,27,315.0,,,,False,False
469,refs/heads/main,70ffeaac303bdbf55d8fe9d95628251c3297be26,c9e36c8659137731a04192a01c9e9056ad1e8c5d,81b5c294dcb59a0430c452f15043a25120e93733,,True,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/c9e36c8659137731a04192a01c9e9056ad1e8c5d_81b5c294dcb59a0430c452f15043a25120e93733_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/c9e36c8659137731a04192a01c9e9056ad1e8c5d_81b5c294dcb59a0430c452f15043a25120e93733_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/c9e36c8659137731a04192a01c9e9056ad1e8c5d_81b5c294dcb59a0430c452f15043a25120e93733_left_right.log'}",True,Tests_passed,37992629f6c94e71915905def59e590fb4c22873154168be61669890677db028,True,251,14574.0,True,Tests_passed,d74ce362bbedcd45504dfa8c7999eb2b3809248d546092c1c525647efbcab71f,True,True
471,refs/heads/main,53a09a9ba7e87726607409e9a962409c21c1385f,22c667e7cd2b0e0b10789f4fd632b156ded35c4e,d7c4d35d99582d0589a53d61d33216a68eb4272d,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/22c667e7cd2b0e0b10789f4fd632b156ded35c4e_d7c4d35d99582d0589a53d61d33216a68eb4272d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/22c667e7cd2b0e0b10789f4fd632b156ded35c4e_d7c4d35d99582d0589a53d61d33216a68eb4272d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/22c667e7cd2b0e0b10789f4fd632b156ded35c4e_d7c4d35d99582d0589a53d61d33216a68eb4272d_left_right.log'}",True,,,True,52,1292.0,,,,False,False
472,refs/heads/main,cc45de7da1ab3f34e63000e07ca411e69a55d346,8613b278e506888e1aefe40295f2afd592db9045,ea8ecdeff27627cc7ee03a50d8d30baf5a65694c,,True,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/8613b278e506888e1aefe40295f2afd592db9045_ea8ecdeff27627cc7ee03a50d8d30baf5a65694c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/8613b278e506888e1aefe40295f2afd592db9045_ea8ecdeff27627cc7ee03a50d8d30baf5a65694c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/8613b278e506888e1aefe40295f2afd592db9045_ea8ecdeff27627cc7ee03a50d8d30baf5a65694c_left_right.log'}",True,Tests_passed,4e7b4849b3de38a03982d2f68a78b7326d416948371e9c54557b8dc5e9c431a5,True,1624,111291.0,True,Tests_passed,beb157c40fb2bcd7d0e2ae9e68c380f31a618e2aaf2541006a33538800c07f54,True,True
473,refs/heads/main,6514183f45019c898d2edb88830580acddfe70e9,71c5cc678f9551a1f67f7e9adbfa42b9c86b6b14,e0282d1fb36b6fa2451e76a83f539622cce3e7f6,,True,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/71c5cc678f9551a1f67f7e9adbfa42b9c86b6b14_e0282d1fb36b6fa2451e76a83f539622cce3e7f6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/71c5cc678f9551a1f67f7e9adbfa42b9c86b6b14_e0282d1fb36b6fa2451e76a83f539622cce3e7f6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/71c5cc678f9551a1f67f7e9adbfa42b9c86b6b14_e0282d1fb36b6fa2451e76a83f539622cce3e7f6_left_right.log'}",True,Tests_failed,1e6c5179cabd8c34ff7ed6fd8fd607b3a74b26c845ccd8424052160f3e907ba5,True,375,14342.0,False,Tests_failed,1f6faa9aad3b41add8b432348f9419f01d38afa30faf3c2dcc746ba122ea9a68,False,False
474,refs/heads/main,8c1fb4057c3979000da667c1d6a0ab3d163378c4,9f25afbea3b16d2cb239a3b0c5b85a736df1bd4b,6e896c822e563db1f1f415c5994a64f5da1bd32f,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/9f25afbea3b16d2cb239a3b0c5b85a736df1bd4b_6e896c822e563db1f1f415c5994a64f5da1bd32f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/9f25afbea3b16d2cb239a3b0c5b85a736df1bd4b_6e896c822e563db1f1f415c5994a64f5da1bd32f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/9f25afbea3b16d2cb239a3b0c5b85a736df1bd4b_6e896c822e563db1f1f415c5994a64f5da1bd32f_left_right.log'}",True,,,True,74,1418.0,,,,False,False
475,refs/heads/main,257d22f370491f83fcfda233a08f0b67a9ea4fe8,bc505d7cae03ee4c0a7c909bb3d9e9140587e4f7,09d25a9a5b98b6e76436f96618067255ca837dad,,True,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/bc505d7cae03ee4c0a7c909bb3d9e9140587e4f7_09d25a9a5b98b6e76436f96618067255ca837dad_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/bc505d7cae03ee4c0a7c909bb3d9e9140587e4f7_09d25a9a5b98b6e76436f96618067255ca837dad_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/bc505d7cae03ee4c0a7c909bb3d9e9140587e4f7_09d25a9a5b98b6e76436f96618067255ca837dad_left_right.log'}",True,Tests_passed,e1bd4518179e695dcc3afea67ac471afec720aa92acc7ba5693530e5f6821a20,True,34,795.0,True,Tests_passed,91572153569359e46b825e35fdbab1f7895d9c17ae99c8ab3a5120cdcc598e6b,True,True
476,refs/heads/main,f3844e63a4dfff1eae7c8e6901741fa49e88b09d,bd2cf94376e5560559d838c04d74cd0817c654a4,52797df90d367854ae0ce9c004c9c8b933d27992,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/bd2cf94376e5560559d838c04d74cd0817c654a4_52797df90d367854ae0ce9c004c9c8b933d27992_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/bd2cf94376e5560559d838c04d74cd0817c654a4_52797df90d367854ae0ce9c004c9c8b933d27992_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/bd2cf94376e5560559d838c04d74cd0817c654a4_52797df90d367854ae0ce9c004c9c8b933d27992_left_right.log'}",True,,,True,80,4243.0,,,,False,False
477,refs/heads/main,80975dfd2589254f0109f9ffa3dcb8f8709899b0,d6a8002a7cefea503c607e24614d4af45a8910a6,2b4f22be65d9997194d30cf01a49b9cac539b4a2,,True,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/d6a8002a7cefea503c607e24614d4af45a8910a6_2b4f22be65d9997194d30cf01a49b9cac539b4a2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/d6a8002a7cefea503c607e24614d4af45a8910a6_2b4f22be65d9997194d30cf01a49b9cac539b4a2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/d6a8002a7cefea503c607e24614d4af45a8910a6_2b4f22be65d9997194d30cf01a49b9cac539b4a2_left_right.log'}",True,Tests_failed,6f132eaea5c52b1463a313cec68e010856be130d6ca90f29b930a45d451ed97f,True,2176,190931.0,False,Tests_passed,40153a2642950e98043e868e4ebcf76fbfff63c509e164f9db7f55c51b0f5968,False,False
478,refs/heads/main,0382f8f1e141a0bfd4685db506c69f81fa8bfd00,9a9253e0912ccfcaba7bf8765120c510292056c2,109e75de40219ffed9e2cea7b8aaae23321701dd,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/9a9253e0912ccfcaba7bf8765120c510292056c2_109e75de40219ffed9e2cea7b8aaae23321701dd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/9a9253e0912ccfcaba7bf8765120c510292056c2_109e75de40219ffed9e2cea7b8aaae23321701dd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/9a9253e0912ccfcaba7bf8765120c510292056c2_109e75de40219ffed9e2cea7b8aaae23321701dd_left_right.log'}",True,,,True,38,970.0,,,,False,False
479,refs/heads/main,e882ae75b42099fac549dae0930b5e8c5d892010,68416def97e0f17b5ef2e884401694739c46850f,3fa31f5e2a8a808b5fb36ac5dba7c03b12656c76,,True,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/68416def97e0f17b5ef2e884401694739c46850f_3fa31f5e2a8a808b5fb36ac5dba7c03b12656c76_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/68416def97e0f17b5ef2e884401694739c46850f_3fa31f5e2a8a808b5fb36ac5dba7c03b12656c76_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/68416def97e0f17b5ef2e884401694739c46850f_3fa31f5e2a8a808b5fb36ac5dba7c03b12656c76_left_right.log'}",True,Tests_passed,904002584e2dc91f74e2ee0d33eb634723e58098225e0169cb60a12d4ac09dc8,True,81,14976.0,True,Tests_passed,3ee2dfda5ff347d054803289db65e79ca95a83a4cc7a74d2b49502eacaa4b22a,True,True
480,refs/heads/main,499f496d626d92ccadd85e29a71f9fdafd7a855a,6dc6102325457031efefc1f62215223abde08f71,4652bb8cab304b0c038cd13d97faa18ef5891b47,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/6dc6102325457031efefc1f62215223abde08f71_4652bb8cab304b0c038cd13d97faa18ef5891b47_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/6dc6102325457031efefc1f62215223abde08f71_4652bb8cab304b0c038cd13d97faa18ef5891b47_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/6dc6102325457031efefc1f62215223abde08f71_4652bb8cab304b0c038cd13d97faa18ef5891b47_left_right.log'}",False,,,True,9,90.0,,,,False,False
481,refs/heads/main,98425b806630b3f52e65023992b1055c47ff677a,282d4747e1888f3a00fec9cf5fb40d13e9c3bd3f,237cad1f14847fb23fc29515caf8d988468e4cc2,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/282d4747e1888f3a00fec9cf5fb40d13e9c3bd3f_237cad1f14847fb23fc29515caf8d988468e4cc2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/282d4747e1888f3a00fec9cf5fb40d13e9c3bd3f_237cad1f14847fb23fc29515caf8d988468e4cc2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/282d4747e1888f3a00fec9cf5fb40d13e9c3bd3f_237cad1f14847fb23fc29515caf8d988468e4cc2_left_right.log'}",False,,,True,11,179.0,,,,False,False
484,refs/heads/main,d4dd9793267700fdb67299ffdaebfd6dec80c514,d1d3f4f73d91bee10c5f20422a77573cd59d93e1,4d65a2bff25b65db4729fd2baa5262a0f129fc62,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/d1d3f4f73d91bee10c5f20422a77573cd59d93e1_4d65a2bff25b65db4729fd2baa5262a0f129fc62_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/d1d3f4f73d91bee10c5f20422a77573cd59d93e1_4d65a2bff25b65db4729fd2baa5262a0f129fc62_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/d1d3f4f73d91bee10c5f20422a77573cd59d93e1_4d65a2bff25b65db4729fd2baa5262a0f129fc62_left_right.log'}",True,,,True,2024,169215.0,,,,False,False
485,refs/heads/main,a25a046ffa66b23955e3510064791db1c6f5f448,cb7c2519a31509ff10fa3229531372063941370d,544536cceffc446e5e8964c35651676a1893fc75,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/cb7c2519a31509ff10fa3229531372063941370d_544536cceffc446e5e8964c35651676a1893fc75_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/cb7c2519a31509ff10fa3229531372063941370d_544536cceffc446e5e8964c35651676a1893fc75_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/cb7c2519a31509ff10fa3229531372063941370d_544536cceffc446e5e8964c35651676a1893fc75_left_right.log'}",True,,,True,124,7368.0,,,,False,False
486,refs/heads/main,e9fbe197e39ff87f38f6d224178cc301f897a230,4454a8d14211013e30a5c55af4808a6291b1b5b1,521e613224af2eda754d56d48f01e1d11cc90acd,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/4454a8d14211013e30a5c55af4808a6291b1b5b1_521e613224af2eda754d56d48f01e1d11cc90acd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/4454a8d14211013e30a5c55af4808a6291b1b5b1_521e613224af2eda754d56d48f01e1d11cc90acd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/4454a8d14211013e30a5c55af4808a6291b1b5b1_521e613224af2eda754d56d48f01e1d11cc90acd_left_right.log'}",True,,,True,7,242.0,,,,False,False
487,refs/heads/main,33a9a0d6ee22a02bd31f059ae28d6847ee1fdace,4771ebe87388576b2a17f1af043b478eba70d587,4aea2a99a91d49c1b7dab36149b179a9156db892,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/4771ebe87388576b2a17f1af043b478eba70d587_4aea2a99a91d49c1b7dab36149b179a9156db892_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/4771ebe87388576b2a17f1af043b478eba70d587_4aea2a99a91d49c1b7dab36149b179a9156db892_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/4771ebe87388576b2a17f1af043b478eba70d587_4aea2a99a91d49c1b7dab36149b179a9156db892_left_right.log'}",False,,,True,22,431.0,,,,False,False
488,refs/heads/main,32231d8f0ed0175b7b0e0ef430407fcd5f7b0b03,94e54d9d7497737cf72543b0e0820c2e225d24ad,184e474d5984df3d9f6332e207a8e62f42ce93ba,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/94e54d9d7497737cf72543b0e0820c2e225d24ad_184e474d5984df3d9f6332e207a8e62f42ce93ba_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/94e54d9d7497737cf72543b0e0820c2e225d24ad_184e474d5984df3d9f6332e207a8e62f42ce93ba_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/94e54d9d7497737cf72543b0e0820c2e225d24ad_184e474d5984df3d9f6332e207a8e62f42ce93ba_left_right.log'}",True,,,True,767,51169.0,,,,False,False
489,refs/heads/main,50c340a8b3768c44bbca7afb161975cd43fc40eb,563d3f12410258808c34fff4ecbc45f435ac11bc,aaa5f09a68d8f1fcb21896a16f24720884c014da,,True,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/563d3f12410258808c34fff4ecbc45f435ac11bc_aaa5f09a68d8f1fcb21896a16f24720884c014da_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/563d3f12410258808c34fff4ecbc45f435ac11bc_aaa5f09a68d8f1fcb21896a16f24720884c014da_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/563d3f12410258808c34fff4ecbc45f435ac11bc_aaa5f09a68d8f1fcb21896a16f24720884c014da_left_right.log'}",True,Tests_failed,0c2ff2ce4744eea04a2f79a1d5f2c8edc0654be33effe090764cbf281f857d32,True,211,8451.0,False,Tests_failed,0c579f9bc60bd457bcf8b357382c2d28e5c2f37c0a492960d228b69410553160,False,False
490,refs/heads/main,8bcbfd692db9ef44f7cbffec3a26aa8ff090d2a3,b6b2e6c800f973f24c931aa51ecfd44e1b99f78c,16ea2b123e9206a54a0a8c6fc23ce6363fe0d3b5,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/b6b2e6c800f973f24c931aa51ecfd44e1b99f78c_16ea2b123e9206a54a0a8c6fc23ce6363fe0d3b5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/b6b2e6c800f973f24c931aa51ecfd44e1b99f78c_16ea2b123e9206a54a0a8c6fc23ce6363fe0d3b5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/b6b2e6c800f973f24c931aa51ecfd44e1b99f78c_16ea2b123e9206a54a0a8c6fc23ce6363fe0d3b5_left_right.log'}",True,,,True,33,824.0,,,,False,False
492,refs/heads/main,80a0e3267a749719e997cab643e1c6039c5f95a4,9c7012b36b2c6d7c2466dd1a37077f5db9cc05cb,5944c4c1bf1808ce88b88855716684565db607c8,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/9c7012b36b2c6d7c2466dd1a37077f5db9cc05cb_5944c4c1bf1808ce88b88855716684565db607c8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/9c7012b36b2c6d7c2466dd1a37077f5db9cc05cb_5944c4c1bf1808ce88b88855716684565db607c8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/9c7012b36b2c6d7c2466dd1a37077f5db9cc05cb_5944c4c1bf1808ce88b88855716684565db607c8_left_right.log'}",True,,,True,27,316.0,,,,False,False
493,refs/heads/main,252bf8fe41fe1db983e2cebe770afbdfdc87f87e,e0631e745b3d64e00df51193537d783d5ab4b667,1d484f4a0bd85eb92b8f2d940fbbbc688b950f63,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/e0631e745b3d64e00df51193537d783d5ab4b667_1d484f4a0bd85eb92b8f2d940fbbbc688b950f63_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/e0631e745b3d64e00df51193537d783d5ab4b667_1d484f4a0bd85eb92b8f2d940fbbbc688b950f63_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/e0631e745b3d64e00df51193537d783d5ab4b667_1d484f4a0bd85eb92b8f2d940fbbbc688b950f63_left_right.log'}",True,,,True,58,3295.0,,,,False,False
495,refs/heads/main,f8f31cb73ab948cf43dbcf5530ed245ff00d6531,d17141442d104637f682b4a5319c4c036c175a53,5dc382e88e2c1192e2951e0303d6af3c7372cefd,,True,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/d17141442d104637f682b4a5319c4c036c175a53_5dc382e88e2c1192e2951e0303d6af3c7372cefd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/d17141442d104637f682b4a5319c4c036c175a53_5dc382e88e2c1192e2951e0303d6af3c7372cefd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/d17141442d104637f682b4a5319c4c036c175a53_5dc382e88e2c1192e2951e0303d6af3c7372cefd_left_right.log'}",True,Tests_passed,d945e10985e943cd7d9e9aabda084d636487a5c296d4fefc5e68681e8ecdbaf2,True,237,6174.0,True,Tests_passed,cbb3e41bc18bec7b6b302cb642d7dd7e7087a33343c7fa7a3021fa1a0b87baf2,True,True
498,refs/heads/main,053eb1be3c345f8fce0c8a0f08986a56b130dfc2,a0ca6e2fadb60e718d60685ae4f9a7ed1efb2101,da3a48ed04430f3eed03530d9382d92f1fb9bd02,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/a0ca6e2fadb60e718d60685ae4f9a7ed1efb2101_da3a48ed04430f3eed03530d9382d92f1fb9bd02_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/a0ca6e2fadb60e718d60685ae4f9a7ed1efb2101_da3a48ed04430f3eed03530d9382d92f1fb9bd02_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/a0ca6e2fadb60e718d60685ae4f9a7ed1efb2101_da3a48ed04430f3eed03530d9382d92f1fb9bd02_left_right.log'}",True,,,True,69,685.0,,,,False,False
499,refs/heads/main,d32056afd35b520abfe815d1d35311bf5dce6a2f,b1526930b1ba975aee3025c9a08f8a0e5bdddd75,701cdd935cede5dbafb2c9dc8d48e264ddaebc43,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/b1526930b1ba975aee3025c9a08f8a0e5bdddd75_701cdd935cede5dbafb2c9dc8d48e264ddaebc43_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/b1526930b1ba975aee3025c9a08f8a0e5bdddd75_701cdd935cede5dbafb2c9dc8d48e264ddaebc43_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/b1526930b1ba975aee3025c9a08f8a0e5bdddd75_701cdd935cede5dbafb2c9dc8d48e264ddaebc43_left_right.log'}",,,,True,67,,,,,False,False
501,refs/heads/main,0cfd4855acf5a2f8e6c961a185c5ec3958aa1d6f,aea90046b4f8274e98244d4dbf9f16536b8b24e4,41b862cdd52685ae8c116d7e9b9512a0fc5684c2,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/aea90046b4f8274e98244d4dbf9f16536b8b24e4_41b862cdd52685ae8c116d7e9b9512a0fc5684c2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/aea90046b4f8274e98244d4dbf9f16536b8b24e4_41b862cdd52685ae8c116d7e9b9512a0fc5684c2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/aea90046b4f8274e98244d4dbf9f16536b8b24e4_41b862cdd52685ae8c116d7e9b9512a0fc5684c2_left_right.log'}",True,,,True,13,436.0,,,,False,False
502,refs/heads/main,465a15f9a59b5d539dc5455bce2aa575d816e2c8,ce9f4ca08be51d56a23d44362f5750b3f89f7d0a,2c155cb8b4f3ccd9794930374de6df70ef2f2855,,True,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/ce9f4ca08be51d56a23d44362f5750b3f89f7d0a_2c155cb8b4f3ccd9794930374de6df70ef2f2855_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/ce9f4ca08be51d56a23d44362f5750b3f89f7d0a_2c155cb8b4f3ccd9794930374de6df70ef2f2855_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/ce9f4ca08be51d56a23d44362f5750b3f89f7d0a_2c155cb8b4f3ccd9794930374de6df70ef2f2855_left_right.log'}",True,Tests_passed,3477b1b4c47e352264d23fd86021b2b40555dee391642ae689c5e71434279c18,True,1055,69390.0,True,Tests_passed,9b67c28fa1ff374fb338d706f7ed6984657ae1cceeefcf913e1a79ec13592e3d,True,True
503,refs/heads/main,761831403f8f24b39d8579f91bd77d9246bd856c,dea0564201313487f2db7215ba7bd2fd7bd922f4,9fbde47cf6b1f432fdc5628276a679e0746c93b8,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/dea0564201313487f2db7215ba7bd2fd7bd922f4_9fbde47cf6b1f432fdc5628276a679e0746c93b8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/dea0564201313487f2db7215ba7bd2fd7bd922f4_9fbde47cf6b1f432fdc5628276a679e0746c93b8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/dea0564201313487f2db7215ba7bd2fd7bd922f4_9fbde47cf6b1f432fdc5628276a679e0746c93b8_left_right.log'}",True,,,True,98,2781.0,,,,False,False
504,refs/heads/main,e2fdc751c1119d6f5d5653430e710c852771897f,04dd48435746d136e7538ee55cc0effb7d0d25e1,ddd2fff23d4b2e55ca3703ae9f2c402b79d5d2ac,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/04dd48435746d136e7538ee55cc0effb7d0d25e1_ddd2fff23d4b2e55ca3703ae9f2c402b79d5d2ac_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/04dd48435746d136e7538ee55cc0effb7d0d25e1_ddd2fff23d4b2e55ca3703ae9f2c402b79d5d2ac_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/04dd48435746d136e7538ee55cc0effb7d0d25e1_ddd2fff23d4b2e55ca3703ae9f2c402b79d5d2ac_left_right.log'}",True,,,True,196,7525.0,,,,False,False
505,refs/heads/main,53685eb101cf9472d2d9e926e139d82bf3cdbf32,b3413b1e2bcefe97318d6ec448988a9fb32d9c26,bcfa6e873c3a3687f11c55eb552f2fd3faeef801,,True,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/b3413b1e2bcefe97318d6ec448988a9fb32d9c26_bcfa6e873c3a3687f11c55eb552f2fd3faeef801_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/b3413b1e2bcefe97318d6ec448988a9fb32d9c26_bcfa6e873c3a3687f11c55eb552f2fd3faeef801_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/b3413b1e2bcefe97318d6ec448988a9fb32d9c26_bcfa6e873c3a3687f11c55eb552f2fd3faeef801_left_right.log'}",True,Tests_failed,d00314a599c4b6881e499c7223c7b3d3f924c2e95eb8674ff99fed8363606f4c,True,382,23967.0,False,Tests_failed,27ccb7a408e9d1026c7612822d39871825b35108caa251d4a52b0f88114ed9fe,False,False
506,refs/heads/main,8ad01b2ddf125cdebced3cb4ffb211e0eb5b7cb7,c529d1888065772112cc963e1fc48c2ff0c6ec26,ffdd4a8474985a65bf9ae4c00f3ad217b57dd8bd,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/c529d1888065772112cc963e1fc48c2ff0c6ec26_ffdd4a8474985a65bf9ae4c00f3ad217b57dd8bd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/c529d1888065772112cc963e1fc48c2ff0c6ec26_ffdd4a8474985a65bf9ae4c00f3ad217b57dd8bd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/c529d1888065772112cc963e1fc48c2ff0c6ec26_ffdd4a8474985a65bf9ae4c00f3ad217b57dd8bd_left_right.log'}",True,,,True,25,1171.0,,,,False,False
